日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.6013,0.6,0.6,,8.9526,8.9526,0.6118,2.5714,4.789,,4.3279,55.7642,4.5161,31.3321,23.9308,30.0017,18.1621,60.1291,6.7164,4.3279,69.9983,33.3937,8.0195,229.2657,,,929737866.66,6.72,6.97,297882968.56,12.0541,5.6119,11.8399,14.1243,352.4894,0.2553,222.332,0.4048,,0.2487,361.8818,0.3925,229.2994,0.3837,1.8444,1.3331,33.994,-7332.1255,,64.4385,,,55.1867,,,,55.6191,53.9849,,,35.5615,6996648808.2,0.1848,0.044,1.0175,0.1238,12.659,,,,,,,,,,,,,,,,,,
2015-06-30,0.7556,0.76,0.76,0.73,8.9679,8.9679,0.6676,2.5714,4.7433,,5.4094,55.0408,5.659,22.8703,18.5898,30.5037,14.025,225.1957,25.1112,16.1225,69.4963,37.7274,9.1615,291.0568,0.2647,,1493281566.96,8.43,8.75,368258604.21,13.5089,6.3438,14.9969,19.0437,536.7544,0.3353,269.179,0.6687,1.568,0.4035,446.0967,0.6392,281.602,0.6239,1.8263,1.3179,38.0567,-5869.9375,,64.2045,,261.0945,55.7523,,,69.6543,56.485,54.3555,,24.5905,35.7955,7034173483.78,0.1239,0.0478,0.8836,0.1335,13.6962,,,,,,,5318290.58,361932.0,391042.28,,,14092.6,5174.0,,10184610.03,281536.27,137792.16,
2015-09-30,0.9941,0.99,0.99,,9.1473,9.1473,1.3255,2.5714,4.9818,,7.0265,55.9128,7.3956,19.7948,16.0875,29.5944,12.4703,99.4065,10.8673,7.0265,70.4056,40.95,11.6806,332.1628,,,2244569884.98,10.87,11.39,472100680.69,13.7662,8.7439,14.3908,14.859,983.0404,0.2747,281.7489,0.9583,,0.5931,455.2352,0.9269,291.2936,0.9137,1.891,1.3824,45.162,-4437.0785,,64.6572,,,54.6618,,,,53.5797,53.455,,,35.3428,7124608411.6,0.1663,0.0937,1.3334,0.2651,27.1085,,,,,,,,,,,,,,,,,,
2015-12-31,1.4209,1.42,1.42,1.36,9.5983,9.5983,1.5689,2.5714,5.4087,,9.9619,56.2238,10.5258,22.0558,17.7095,28.7344,13.6212,311.1617,32.4183,21.8151,71.2656,39.6179,10.8842,305.6777,,,2953669748.25,14.8,15.91,682760794.86,12.9558,19.854,15.6102,12.0001,1131.4658,0.3182,312.8802,1.1506,3.0649,0.7727,465.8988,1.2183,295.4937,1.1655,2.0232,1.4114,47.6301,-4651.894,,67.2925,,284.7884,48.6049,,,66.5939,53.0531,47.2274,,23.629,32.7075,7183147641.13,0.1504,0.11,1.1042,0.3363,34.6108,,,,,,,4525772.99,24811.41,917562.3,,,285694.11,0.0,,7282498.84,1552504.42,98511.84,
2016-03-31,0.6831,0.68,0.68,,10.2368,10.2368,0.945,2.5714,6.0918,,4.1145,58.7735,4.4262,32.4768,24.7498,25.642,18.6608,68.3098,6.673,4.1145,74.358,35.6509,7.3924,235.4013,,,1083476188.49,6.67,6.9,339439775.36,10.5689,13.6051,14.3443,19.4982,371.1777,0.2425,266.5087,0.3377,,0.2372,379.4266,0.3516,255.9727,0.3691,1.865,1.4192,39.7981,-12673.9717,,61.6593,,,62.1815,,,,48.3448,61.0376,,,38.3407,8360869740.39,0.2582,0.0569,1.3834,0.1485,15.1243,,,,,,,,,,,,,,,,,,
2016-06-30,0.8672,0.86,0.86,0.84,10.9833,10.3183,0.6476,2.5714,6.1646,,4.9837,58.8959,5.4774,23.1482,19.0025,25.6284,14.3415,289.8398,26.3892,16.6576,74.3716,41.4194,8.1446,308.3114,,,1793401087.72,8.3,8.54,423236352.49,12.2369,14.7694,22.4727,24.5714,559.6687,0.3216,354.7497,0.5074,1.6711,0.3819,471.3276,0.6267,287.2188,0.5876,1.6621,1.1149,38.8479,-5857.3472,,63.1228,,284.069,58.4213,,,65.5586,66.223,55.4696,,22.2209,36.8772,8762569335.47,0.1071,0.0372,0.7468,0.1009,10.6291,,,,,,,5219895.45,396940.74,894444.3,,,2236109.42,283297.06,,22205887.13,942171.58,105387.24,
2016-09-30,1.1727,1.16,1.16,,11.3196,10.6478,2.3885,2.5714,6.4652,,6.6054,58.7625,7.3253,20.863,17.0113,25.7383,13.1071,117.2651,10.3594,6.6054,74.2617,43.2886,12.2471,333.2219,,,2647582046.3,10.86,11.21,551523602.11,12.2346,17.9652,23.7487,25.4864,573.3011,0.471,352.5264,0.7659,,0.5589,483.0918,0.911,296.3776,0.8554,1.7076,1.1793,44.2994,-6973.0875,,63.7618,,,56.8336,,,,64.3334,54.1688,,,36.2382,8940411922.95,0.267,0.1345,2.0368,0.3713,38.9532,,,,,,,,,,,,,,,,,,
2016-12-31,1.6885,,,,11.7965,11.1102,2.3495,2.5723,6.9561,,9.7333,58.7915,10.6828,23.0799,18.5759,25.3207,14.1316,168.8479,14.3134,9.7333,74.6793,41.6541,11.371,307.4131,,,3537569481.95,14.8277,,,14.5378,18.8295,22.9018,21.6208,698.2333,0.5156,376.0577,0.9573,,0.756,476.1905,1.2907,278.9184,1.1169,1.7862,1.108,20.2303,-3703.6475,,68.0013,,,47.0561,,,,67.8551,44.3415,,,31.9987,8736205153.86,0.1966,0.1354,1.3915,0.4233,44.9179,,,,,,,,658012.07,8431.41,,,853434.06,1991.3,,10179096.23,269727.6,932501.84,
2017-03-31,0.8318,0.81,0.81,,12.5867,11.8783,1.2883,2.5723,7.7658,,4.064,61.0032,4.3994,32.8736,24.7129,22.3464,19.2777,83.1842,6.6089,4.064,77.6536,39.1612,14.9906,237.4277,,,1325634162.53,6.82,7.05,356588955.68,17.8781,21.775,22.9557,23.2871,147.5414,0.61,334.5725,0.269,,0.2282,394.3909,0.3941,228.3684,0.3539,1.6566,1.1789,27.0094,-4914.9983,,61.4936,,,62.6187,,,,62.8529,60.2224,,,38.5064,10307874724.93,0.2986,0.0629,1.5487,0.1635,16.9956,,,,,,,,,,,,,,,,,,
2017-06-30,1.1361,1.09,1.09,0.96,12.2931,11.5607,0.8446,2.5723,7.446,,5.9603,58.6033,6.2407,25.7078,20.1125,24.8814,15.5884,348.1711,28.3226,18.2668,75.1186,40.7573,15.2226,277.4777,,,2150817211.17,9.43,9.86,483955014.12,20.5283,31.0077,11.9253,9.5428,271.9713,0.6618,357.9952,0.5028,2.0036,0.4003,449.6628,0.7237,248.7218,0.6051,1.671,1.1037,21.1634,-4389.7046,,64.4957,,345.5027,55.0491,,,60.2679,67.213,52.5644,,18.6672,35.5043,9598765852.71,0.1159,0.0443,0.7435,0.1248,13.0715,,,,,,,,254712.64,585699.3,,,1365299.4,824998.5,,,93034.55,912017.45,
