日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.3242,0.32,0.32,,13.7204,13.0522,0.1607,2.0166,9.2041,,1.6518,28.861,1.666,22.6772,16.4508,70.714,15.3015,32.4241,2.3632,1.6518,29.286,13.3716,17.5272,150.595,0.1164,,3240900230,2.48,2.51,1510144424,-11.0873,-33.6291,18.0893,10.0955,31.7053,2.8386,54.3052,1.6573,,0.1089,826.4463,0.452,199.115,0.1578,1.8898,1.4897,102.3842,1014.0529,0.15,69.8974,1.6699,,43.0669,106.6966,2.3334,,109.2457,20.2856,659.6141,,30.1026,104021962358,0.0758,0.0082,0.4955,0.0272,6.5429,,,,2786367508,,,,,,,,,,,,,,
2015-06-30,0.8947,0.89,0.89,0.53,13.4701,12.7906,0.79,2.0166,9.1187,,4.5076,27.1049,4.5712,30.2023,22.5292,71.8005,19.5726,551.8104,40.9656,27.802,28.1995,12.4242,42.7718,105.1869,0.0422,,6565716029,6.94,6.9,2815116000,-15.8459,-22.8198,12.5479,9.671,69.4838,2.5905,49.029,3.6713,0.4082,0.2336,770.5479,0.9486,189.7533,0.3436,1.1359,0.913,61.7158,2020.8097,0.5361,67.8667,1.5843,116.2761,47.3477,108.4265,2.2812,71.4744,110.9577,34.3696,399.9259,58.3669,32.1333,105179724231,0.1728,0.0398,0.883,0.1239,18.308,,,,2576349032,,,,,,,,2147398.0,1406603.0,,,20504294.0,9130406.0,
2015-09-30,1.1572,1.1516,1.1516,,13.5313,12.91,1.196,2.0162,9.3824,,5.9298,25.647,5.9633,24.7297,18.5732,73.4269,16.1508,115.7186,8.5519,5.9298,26.5731,11.9839,36.6089,120.1217,0.0654,,9737886879,8.92,9.05,4125480680,-13.0641,-29.2559,8.66,5.5368,111.4225,2.4232,42.576,6.3416,,0.3692,731.3109,1.5117,178.6069,0.5374,1.1811,0.9736,63.1011,1777.2679,0.3719,69.3389,1.3862,,44.2192,107.0234,1.96,,109.1631,31.6794,424.1623,,30.6611,103414832249,0.1669,0.0613,1.0336,0.1999,29.7803,,,,2793005365,,,,,,,,,,,,,,
2015-12-31,1.4394,1.42,1.42,1.0,13.9474,13.3,1.8697,2.0162,9.6491,,7.2111,26.8026,7.3334,22.7314,17.0011,72.3631,14.9638,645.5176,46.2822,32.3383,27.6369,13.442,32.4102,136.093,0.0202,,13662919601,10.66,11.03,5301375000,-16.1006,-34.1714,6.1776,3.4506,134.9823,2.667,42.0335,8.5646,0.8567,0.4901,734.544,1.9872,181.1594,0.7104,1.2845,1.0768,70.9309,1862.8418,0.387,69.872,2.1236,119.7648,43.1189,104.4868,2.9497,69.896,107.6624,30.6428,435.44,58.341,30.128,105781391621,0.1944,0.0937,1.2989,0.3109,48.5643,,,,2975436986,,,,,,,,1259637.0,1416500.0,,,21528684.0,9188399.0,
2016-03-31,0.2216,0.218,0.218,,14.15,,0.327,2.0162,9.8671,,1.0898,24.4774,1.0998,16.1443,10.5684,75.096,11.07,22.158,1.5659,1.0898,24.904,13.7304,25.1667,169.8733,0.131,,2596367990,1.6145,1.63,827931504,-5.5404,-31.662,3.1309,3.5845,22.319,4.0324,46.5429,1.9337,,0.0993,906.3444,0.3932,228.8911,0.1425,1.4212,1.2163,86.5433,2262.5362,0.4933,69.5913,3.7651,,43.6961,101.2146,5.1326,,106.6906,31.4491,425.1056,,30.4087,107750616882,0.1634,0.0161,1.4758,0.0529,8.8753,,,,2958696938,,,,,,,,,,,,,,
2016-06-30,0.653,0.63,0.63,0.56,14.1714,13.4953,0.8807,2.0162,9.8522,,3.3554,29.8623,3.3127,22.5799,16.5509,69.6211,14.4337,607.036,42.8354,31.1945,30.3789,13.049,10.4036,158.9814,,,7158913157,4.69,4.67,2992606000,-1.0329,-27.0174,5.2064,-1.9554,46.3145,3.8865,45.3995,3.9648,0.3871,0.2295,784.3137,0.983,183.1129,0.3218,1.6868,1.3743,76.8684,2572.809,0.5919,72.8241,5.2739,120.8209,37.3171,100.0226,6.7529,68.4055,107.2662,25.0575,508.3891,60.2744,27.1759,103123000816,0.1947,0.0453,1.3488,0.1665,34.8846,,,,2951098579,,,,,,,,2149751.0,1181500.0,,,39889474.0,13107284.0,
2016-09-30,1.1751,1.1263,1.1263,,14.6491,13.9441,1.5482,2.0162,10.3454,,5.8904,31.16,5.8887,25.896,19.0846,68.2876,16.4099,117.5135,8.0219,5.8904,31.7124,12.6442,12.1794,147.6694,,,11824897627,8.08,8.24,5298444124,-0.0523,1.551,8.2605,2.2294,78.3791,3.4448,42.8789,6.2968,,0.3589,752.2987,1.4625,184.6154,0.5008,1.9364,1.6354,96.9449,3403.9848,0.4591,73.4296,5.395,,36.1848,96.0349,6.8443,,103.0907,24.438,517.975,,26.5704,105720351167,0.2162,0.0776,1.3175,0.2921,61.838,,,,3225609329,,,,,,,,,,,,,,
2016-12-31,1.689,1.61,1.61,1.45,15.1527,14.46,2.4903,2.0162,10.8288,,8.173,31.2693,8.3148,25.7818,19.2381,67.5285,16.0028,751.861,49.6189,36.382,32.4715,12.0805,11.0874,150.0831,0.0112,,17489491950,11.13,11.59,7680938000,9.722,17.3401,8.6417,3.5287,103.892,3.4651,41.8741,8.5972,0.8994,0.5196,692.8406,2.0119,178.9353,0.7254,1.7241,1.4573,91.4176,3559.3957,0.4412,73.3228,4.974,128.1325,36.3833,93.4385,6.3528,66.9813,99.7771,28.016,453.4774,57.2241,26.6772,109514120965,0.2359,0.1205,1.4744,0.4517,77.4038,,,,3315428492,,,,,,,,461895.0,911500.0,,,16241004.0,7286966.0,
2017-03-31,0.4304,0.4063,0.4063,,15.6039,14.8836,0.4149,2.0162,11.2351,,2.0491,27.3051,2.0658,25.764,19.6767,70.962,16.7233,43.0414,2.7584,2.0491,29.038,11.1683,25.3154,126.3742,0.0438,,3724132250,2.73,2.77,1554339652,28.5823,94.2476,10.2753,3.3044,23.2071,3.8781,42.3111,2.1271,,0.1235,728.7449,0.4407,204.2206,0.1674,2.0408,1.7549,103.9035,5804.7099,0.3579,74.2872,5.3283,,34.6126,88.9322,6.6926,,95.311,26.431,474.8877,,25.7128,111311180718,0.1612,0.0198,0.9641,0.0768,13.8083,,,,2619416662,,,,,,,,,,,,,,
2017-06-30,1.3318,1.27,1.27,0.97,15.9423,15.1686,0.9524,2.0155,11.5962,,6.2279,30.9231,6.3343,36.7126,28.0825,67.634,22.1184,757.4223,47.5102,35.4201,32.366,9.4988,23.0934,107.1963,0.0071,,9866923041,8.36,8.46,5123433000,33.0988,103.963,12.4964,9.8885,49.5868,3.63,41.6947,4.3171,0.5136,0.2864,628.4916,0.9603,187.4414,0.3873,1.8705,1.5955,104.9052,12307.822,0.2817,74.5525,4.2875,137.1739,34.1337,85.357,5.4382,65.0565,90.2658,29.2036,428.5783,54.3489,25.4475,113320272780,0.1582,0.0445,0.7151,0.175,25.4728,,,,2629471846,,,,,,,,3539646.0,445000.0,,,12664572.0,5753018.0,
