日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0819,0.05,0.05,,2.9478,2.1849,0.0962,1.2568,0.256,,1.3843,30.7692,1.3791,38.56,28.9252,69.2308,28.3876,8.1898,2.7782,1.3843,30.7692,5.783,13.9161,106.3745,,,419068154.63,2.18,2.21,225041162.33,106.2226,110.9549,36.3357,60.3192,2.1767,41.347,25.0424,3.5939,,0.0486,1851.8519,0.1871,481.0262,0.0993,1.2996,1.2538,59.4855,909.2846,5.6926,49.8253,31.5233,,100.7011,93.3985,38.7509,,152.4896,100.3652,196.8986,,50.1747,27930373329.2,0.3336,0.0163,1.1751,0.0324,8.8004,,,,974964798.76,,,,,,,,,,,,,,
2015-06-30,0.2042,0.1183,0.1183,0.118,3.0444,2.2341,0.2342,1.2568,0.3136,,3.2197,35.8878,3.3199,48.6651,33.8897,64.1122,33.462,95.1399,31.2507,14.9992,35.8878,5.5323,10.4616,105.887,0.0261,,1034044645.84,5.29,5.39,556919256.1,141.9782,282.8604,40.0473,61.9773,4.0705,44.2206,25.7437,6.992,0.1512,0.0992,1814.5161,0.3713,484.7832,0.2066,1.3946,1.351,101.7593,1080.2251,4.624,47.9963,33.4939,70.6122,108.3495,91.3014,41.1018,85.2298,155.0154,108.0266,190.1242,67.9716,52.0037,29944867758.64,0.3837,0.0369,1.1467,0.071,20.1145,,,,908850565.45,,,879928858.48,7102658.51,685384.38,,,,,,,,,
2015-09-30,0.425,0.3354,0.3354,,3.4179,2.6277,0.5112,1.3856,0.4809,,6.971,36.7424,7.4517,72.7789,34.3099,63.2576,49.484,42.4955,12.4334,6.971,36.7424,5.326,36.9696,73.6108,0.0065,,1672154907.39,11.68,14.54,916545050.65,158.3697,625.6822,32.5554,44.3208,6.0628,44.5339,24.254,11.1322,,0.1506,1792.8287,0.6808,396.5922,0.2877,1.3643,1.3077,98.2078,1905.8013,6.8568,56.0671,31.2655,,78.3576,94.9496,35.8005,,147.8977,78.0916,225.2678,,43.9329,32305533916.7,0.5952,0.0839,1.2029,0.1909,66.9833,,,,1003648657.71,,,,,,,,,,,,,,
2015-12-31,0.3892,0.23,0.23,0.09,3.4455,2.5847,0.4325,1.3859,0.3766,,6.6025,38.2972,6.9475,50.3771,22.0927,61.7028,33.5005,104.4697,30.3207,17.7219,38.2972,5.4117,42.417,113.2709,,,2357971055.93,8.42,10.01,464819024.58,136.613,816.9071,35.0577,11.0245,7.7232,46.6128,29.1081,12.3677,0.2903,0.2074,1735.7763,0.9259,388.8109,0.3875,2.0595,1.9363,143.2515,1366.7305,3.6719,58.448,32.9306,74.0179,71.0923,90.3576,36.0375,87.6567,141.2666,70.8236,238.0796,78.9647,41.552,31240119773.87,0.3723,0.0734,1.1113,0.1766,86.6839,,,,1056488617.05,,,1068340348.49,758168.13,,,,,,,60619504.61,,,
2016-03-31,0.1326,0.08,0.08,,3.5502,,0.2184,1.3859,0.4558,,2.2034,45.879,2.2261,72.2734,42.5661,54.121,42.4705,13.2588,3.7346,2.2034,45.879,4.7958,3.9596,107.745,,,759035618.32,2.989,3.03,419612848.83,21.4729,81.7347,35.1948,14.1726,1.5906,56.5824,29.6072,3.0398,,0.0524,1717.5573,0.3139,286.7155,0.0893,2.2791,2.1614,157.6828,1975.7912,3.7725,58.9995,33.8359,,69.4929,90.5034,36.4472,,142.4065,69.234,241.3665,,41.0005,31888826114.83,0.6997,0.0363,1.6474,0.0885,51.7691,,,,1122303821.47,,,,,,,,,,,,,,
2016-06-30,0.3962,0.2967,0.2967,0.1455,3.7714,2.8664,0.4501,1.3859,0.6072,,6.0638,44.8575,6.3755,110.1135,41.1468,55.1425,66.3765,107.8075,28.5854,16.5002,44.8575,5.228,40.6361,67.4791,,,1418922221.25,10.35,10.75,770984092.52,9.7821,117.7679,39.0614,15.6297,2.9087,61.8833,32.1119,5.6054,0.1228,0.096,1875.0,0.5495,327.5705,0.1654,1.705,1.6217,120.4082,2767.2644,4.3963,57.7224,31.8551,74.4837,73.243,92.0718,35.5615,88.1315,142.8833,72.9934,234.1889,77.4967,42.2776,34625174115.04,0.7541,0.0689,1.1361,0.1629,67.023,,,,1082150647.35,,,1102929009.83,18183916.04,,,,,,,157548305.78,,,
2016-09-30,0.4562,0.3339,0.3339,,3.8548,2.921,0.5765,1.3859,0.6444,,6.6368,40.7075,7.1452,82.7911,36.2376,59.2925,54.0989,45.6154,11.8334,6.6368,40.7075,6.1964,36.681,75.0797,,,1818983962.1,11.43,12.08,966323974.32,-1.8148,7.3419,12.7846,12.7475,4.6354,58.2474,34.0363,7.9327,,0.1321,2043.9061,0.6994,386.0452,0.231,3.1824,3.0339,206.7085,1824.6821,2.7134,56.0855,37.4524,,78.2991,85.3906,40.0398,,142.4121,78.0538,225.534,,43.9145,36423696591.29,0.6837,0.0839,1.2637,0.191,132.6121,,,,1212178056.68,,,,,,,,,,,,,,
2016-12-31,0.4249,0.33,0.33,0.17,3.9573,3.0134,0.6631,1.3859,0.6217,,5.8313,39.0846,6.4471,55.6391,23.9772,60.9154,37.3749,124.5082,31.4626,17.0866,39.0846,6.4393,41.2892,104.2935,,,2354871079.98,10.83,11.91,916846480.19,-2.1432,9.174,14.8555,23.6123,6.3279,56.8909,32.8216,10.9684,0.2237,0.1725,2086.9565,0.8695,414.0311,0.3072,2.0871,2.0019,97.5617,1225.9182,3.0951,54.3075,35.1201,71.8116,84.1366,87.4618,39.2721,87.0451,144.0224,83.889,216.774,75.625,45.6925,38616622157.23,0.5832,0.091,1.5605,0.1991,87.1777,,,,1304142639.34,,,849083069.77,,,,,,,,98608846.33,,,
2017-03-31,0.0987,0.06,0.06,,4.0373,3.0567,0.2259,1.3859,0.6788,,1.3375,34.8602,1.3462,41.7504,29.9999,65.1344,29.7225,9.8739,2.4457,1.3375,34.8656,6.7226,7.609,116.1899,,,613709231.25,1.87,1.88,302256419.87,6.4105,-25.5298,13.7196,22.6836,2.0583,43.7254,31.975,2.8147,,0.0453,1986.755,0.21,428.5714,0.0831,1.9704,1.8592,86.9259,925.2394,3.2642,54.6887,34.339,,82.8532,88.3316,38.5712,,143.795,82.6124,218.647,,45.3113,39122358265.71,0.6801,0.0306,2.2882,0.0675,28.2317,,,,1324070613.75,,,,,,,,,,,,,,
2017-06-30,0.1501,0.0976,0.0976,0.0976,4.0222,3.0486,0.4016,1.3859,0.7193,,1.8768,28.9142,1.9641,31.6163,24.632,71.0829,24.3426,106.0163,26.3576,13.2564,28.9171,6.8312,11.1381,117.3729,,,944822413.52,3.2,3.22,517082506.38,3.3036,-62.1149,6.6503,22.4015,3.9379,45.7096,32.3997,5.5556,0.1102,0.0807,2230.4833,0.3245,554.6995,0.1545,1.8911,1.8116,126.0051,831.3725,2.6812,50.2944,34.9558,70.8685,98.8293,84.8469,41.0038,86.1812,143.8174,98.5925,199.4505,70.9686,49.7056,42381740972.71,0.6513,0.0502,2.6756,0.101,34.3231,,,,1229461052.68,,,778625060.42,56230051.05,,,,,,,2371026255.57,,,
