日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2018-03-31,-0.0492,-0.04,-0.04,,4.185,3.7419,0.1828,2.4448,0.1554,,-0.3549,7.413,-0.3563,-2.8057,-2.9109,91.9483,-2.5046,-4.9225,-1.1762,-0.3549,8.0517,9.9894,-0.8215,-257.5756,0.0,,379807527.52,-1.07,-1.07,-111139855.63,8.3174,-198.6931,7.2184,14.4011,16.6051,5.42,83.2331,1.0813,,0.1423,632.4666,0.5093,176.7131,0.4691,0.5303,0.3009,23.4392,27.402,-0.4724,30.1729,11.3619,,231.4233,175.3805,27.3551,,241.4216,207.3717,153.8867,,69.8271,36156681282.86,0.093,0.0132,,0.0189,2.5735,,,,310980508.37,0.0,,,,,,,,,,,,,
2018-06-30,0.0204,0.02,0.02,0.01,4.2146,3.76,0.6602,2.4702,0.1441,,0.1439,10.1329,0.1462,0.4317,0.4136,89.2315,0.5083,363.689,86.2918,25.6044,10.7685,9.7517,14.7085,2355.935,0.0,,1062406191.37,0.49,0.49,37227994.24,3.7339,-68.9983,6.8481,15.3898,31.2311,5.7635,81.9038,2.1977,0.588,0.2876,625.8693,1.0531,170.9239,0.9567,0.5174,0.2995,22.2046,112.0426,-0.4989,29.6718,12.0787,62.2884,237.02,177.3484,28.9307,65.1688,249.5431,209.7783,154.9196,47.6362,70.3282,37027999202.22,0.1642,0.0465,32.2986,0.0661,9.2656,,,,312980508.37,0.0,,,72355083.96,2902860.51,8911012.76,,26985975.63,15928644.62,,,308518.75,58249.61,30523786.1
2018-09-30,0.0462,0.04,0.04,,4.2589,3.783,0.9166,2.4702,0.168,,0.3108,10.591,0.3227,0.8131,0.7385,88.7666,0.7567,4.6165,1.084,0.3108,11.2334,9.8655,12.7636,1312.0218,,,1684356526.94,1.12,1.11,92297593.37,-3.047,-76.3881,4.5613,12.077,45.1997,5.9735,90.8051,2.9734,,0.4264,633.2083,1.4948,180.6262,1.4435,0.5505,0.2982,21.5931,121.6612,-0.538,28.6729,12.4542,,248.7611,174.2218,30.2822,,249.8958,223.0411,150.5833,,71.3271,38720465041.38,0.1502,0.0617,19.8539,0.0865,11.9824,,,,312980508.37,,,,,,,,,,,,,,
2018-12-31,-0.6697,-0.56,-0.56,-0.57,3.5353,3.1703,0.1294,2.4703,-0.4368,,-4.6525,6.4149,-4.7567,-7.8575,-8.2557,92.8779,-8.0485,303.0473,85.7204,21.0545,7.1221,11.9253,-0.4793,-77.3773,,,1391359577.33,-17.74,-16.19,-1493218550.13,-1.9909,-343.6083,-15.7024,4.5822,78.3065,4.5973,75.6955,4.7559,1.1326,0.591,609.1371,2.1547,167.0766,2.1529,0.4637,0.2748,20.7065,-108.6973,-0.3531,24.5619,10.6975,45.4456,307.135,209.3074,30.3394,67.767,300.4673,273.5764,142.2501,54.0467,75.4381,37521372777.03,0.0156,0.009,,0.0119,1.5912,,,,321285707.04,,,,6814247.96,8062958.23,3265396.19,,58818412.84,21740133.56,,,857639.28,1121868.85,42957641.74
2019-03-31,0.0252,0.02,0.02,,3.585,3.1962,0.2669,2.4703,-0.4174,,0.1699,10.1727,0.1723,1.5867,0.8322,88.9267,1.2925,2.5154,0.7016,0.1699,11.0733,10.067,47.9048,641.8114,,,516077174.74,0.61,0.61,7649642.48,-0.9822,,-14.3368,6.7461,13.8148,6.5148,77.2333,1.1653,,0.1333,675.1688,0.5017,179.3901,0.5466,0.5044,0.323,23.9697,135.0644,-0.5809,24.2136,15.3649,,312.9914,184.6358,38.8213,,301.7976,283.8839,139.3162,,75.7864,38595856120.7,0.1371,0.018,10.6091,0.0238,3.377,,,,321285707.04,,,,,,,,,,,,,,
2019-06-30,0.0695,0.06,0.06,0.04,3.579,3.2384,0.6307,2.4688,-0.3752,,0.4642,11.0079,0.4733,2.0873,1.8687,88.1224,1.6704,399.4536,111.6108,26.6807,11.8776,9.9178,9.3997,533.1842,,,1193837711.16,1.9,1.92,93523699.78,3.4392,239.9574,-15.082,5.4029,32.1977,5.5905,76.4818,2.3535,0.5195,0.2834,635.1447,1.1425,157.5492,1.1696,0.4409,0.2427,17.0493,149.0838,-0.5119,23.9051,15.2299,43.4514,318.3201,195.585,38.9163,67.7265,320.1918,286.2882,137.0569,55.0158,76.0949,39028603088.76,0.1516,0.0421,9.075,0.0554,7.9168,,,,321285707.04,,,,4929237.32,2216660.03,2074295.64,,35742664.55,21092262.57,,,3111403.39,18902402.84,29311679.83
2019-09-30,0.125,0.11,0.11,,3.5945,3.292,0.9827,2.4688,-0.3247,,0.8507,10.5063,0.8595,2.1313,1.9141,88.4092,1.8164,12.4995,3.4774,0.8507,,9.1924,9.3651,499.5186,,,1884758853.33,3.4,3.47,185032374.68,12.8001,170.7543,-15.6014,-1.0759,59.967,4.5025,66.792,4.0424,,0.4732,570.5833,1.9743,136.7573,1.9304,0.4112,0.2219,13.4255,155.6802,-0.5112,24.4627,15.9402,,308.7848,193.6037,39.453,,319.7578,281.6468,136.0145,,75.5373,38303857891.04,0.1428,0.0669,7.8617,0.0885,12.6283,,,,324027201.5,,,,,,,,,,,,,,
2019-12-31,0.2091,0.19,0.19,0.14,4.8233,3.4907,1.4132,3.0778,-0.2317,,1.3775,12.1523,1.4143,2.5281,2.3996,86.6441,2.2452,438.7554,90.9663,28.8979,,9.3242,6.2788,494.6845,,,2951019798.49,4.54,5.81,337616941.37,11.961,,36.4318,5.4851,88.9593,4.0468,63.149,5.7008,1.1142,0.6299,571.5193,2.57,140.0778,2.2289,0.442,0.2774,19.753,166.4193,-0.4107,31.7677,11.8778,53.9407,214.7849,176.6286,27.2143,68.1529,242.6693,200.5477,146.4279,58.8938,68.2323,39579456610.2,0.1517,0.0931,6.7569,0.1364,17.9575,,,,345922176.79,,,,22922919.51,56837222.31,33138069.27,,3428459.48,2699752.25,,,9588886.61,547404.34,65695388.25
2020-03-31,0.0772,0.06,0.06,,4.0829,3.5344,0.1223,2.5648,-0.1352,,0.6057,13.2426,0.6078,4.6515,4.6706,85.8418,4.0277,7.7167,1.89,0.6057,,9.4953,-4.3981,295.7828,,,793684626.42,1.64,1.65,116965399.76,18.1388,268.1372,36.6672,3.2592,22.4882,4.0021,61.0294,1.4747,,0.1509,596.4215,0.7029,128.041,0.4729,0.3633,0.1994,10.8435,230.2866,-0.2336,32.0475,8.2002,,212.0366,198.6795,20.3743,,249.5167,197.6601,147.2965,,67.9525,39853765227.79,0.0638,0.0096,1.585,0.0141,1.741,,,,346160745.25,,,,,,,,,,,,,,
2020-06-30,0.1131,0.08,0.08,0.03,4.1319,3.5604,0.6862,2.5647,-0.1153,,0.8699,11.6739,0.8815,3.3861,3.3933,87.3837,2.9304,380.6603,92.1269,29.2891,,9.3401,-3.9815,352.9979,,,1408836284.18,2.18,2.21,107266285.29,11.2763,95.2179,38.539,4.1704,58.103,3.0979,60.7492,2.963,0.5057,0.3008,598.4043,1.5077,119.3871,0.9466,0.3437,0.1584,8.266,211.3405,-0.5053,31.7921,16.4722,52.9294,214.5437,171.8169,34.1292,67.8822,260.8391,208.0625,141.2307,60.0651,68.2079,40656256840.88,0.1779,0.0528,6.0699,0.0774,10.629,,,,340876633.09,,,,22788956.04,9950515.51,19433397.28,,7434212.34,2414382.46,,,16400778.8,9202817.05,53992506.8
2020-09-30,0.2576,0.18,0.18,,4.2792,3.6675,1.2343,2.5647,-0.0108,,1.9145,13.909,1.9732,4.8159,4.6525,85.1864,4.0501,25.756,6.0188,1.9145,,9.3002,-1.793,302.7661,,,2766949826.57,4.97,5.09,429391988.06,10.8921,147.2677,42.8612,9.8692,83.9886,3.2147,59.4674,4.5403,,0.4872,554.1872,2.3999,112.5047,1.5326,0.3743,0.1705,9.0117,268.9499,-0.6335,31.8086,18.9002,,214.3809,162.0083,37.272,,258.2712,209.3192,139.5568,,68.1914,42084128983.48,0.1941,0.0917,4.7923,0.1345,19.2421,,,,339948578.33,,,,,,,,,,,,,,
2020-12-31,0.3944,0.29,0.29,0.25,4.3983,3.7739,1.5923,2.568,0.0954,,3.0079,13.2569,3.0616,4.8448,4.6327,85.802,4.172,433.2013,98.4936,33.0373,,7.9344,1.3819,289.014,,,3920490509.9,7.65,7.94,770807759.16,21.7821,126.2972,9.4262,3.6361,147.7793,2.4361,49.0864,7.334,1.1347,0.7338,490.5969,3.9121,92.0222,2.2462,0.3487,0.1445,6.8392,309.7204,-0.828,33.5426,22.8132,47.7453,198.1285,151.2661,40.4807,70.0552,254.1463,194.1336,142.5065,70.2531,66.4574,41018597713.34,0.1684,0.1214,4.0371,0.1827,28.704,,,,474038011.84,,,,11464458.85,10678373.51,31507282.35,,3935178.99,1135348.48,,,15586068.89,4024585.34,55824820.27
2021-03-31,0.2642,0.22,0.22,,4.6718,3.9995,0.465,2.568,0.3134,,2.0024,15.8976,2.0087,10.3972,9.3108,83.3513,8.1755,26.4233,5.656,2.0024,,5.4559,0.1073,170.7302,,,1607309390.36,5.45,5.61,674491255.9,68.6921,242.4156,14.4227,3.5772,50.5996,1.7787,41.0004,2.1951,,0.2457,366.3004,1.6085,55.9528,0.7127,0.4055,0.1484,7.1049,725.5679,-1.055,35.4032,24.4305,,182.4603,140.7334,40.8306,,237.8485,179.0254,146.5344,,64.5968,41279416482.6,0.1439,0.0352,1.76,0.0546,9.0478,,,,473456529.35,,,,,,,,,,,,,,
2021-06-30,0.7756,0.64,0.64,0.64,5.1921,4.4275,1.3242,2.5671,0.7343,,6.0201,21.3015,5.9671,14.9093,12.6623,77.967,11.1144,496.1061,95.5497,38.5066,,6.2599,-0.2471,168.1694,,,4650089243.45,14.43,15.58,1987668251.47,80.8867,586.0564,25.6592,-0.8694,127.1427,1.4157,37.154,4.8447,0.767,0.5369,335.258,3.6236,49.6744,1.4553,0.3693,0.1549,8.7332,1033.0767,-0.719,40.3001,18.2734,57.796,148.1386,145.32,31.1974,68.2174,211.2129,145.3304,158.7257,69.7281,59.6999,40302790793.17,0.1898,0.1028,1.7073,0.1722,25.5067,,,,463803399.15,,,,364822.66,11463331.96,36290787.0,,2367616.27,45480.53,,,11432108.94,1058271.09,58621327.24
2021-09-30,1.2603,1.03,1.03,,5.694,4.8306,1.7053,2.5671,1.1285,,10.1153,23.7902,9.8569,17.0666,14.0435,75.4784,12.2733,126.03,22.1337,10.1153,,6.0545,-0.1755,169.4494,0.0058,,7641976877.06,21.39,24.01,3214028443.65,61.4736,389.3235,33.0614,-7.3871,121.3217,2.2255,40.0647,6.7391,,0.8031,336.1972,5.5068,49.0303,2.0349,0.3981,0.1392,6.195,1147.3358,-0.7791,45.7009,16.9689,,118.8141,136.5782,27.0767,,187.2901,116.3152,172.3931,,54.2991,38975331243.48,0.1661,0.1369,1.3531,0.2521,37.8226,,,,461978045.45,,,,,,,,,,,,,,
2021-12-31,1.2146,1.06,1.06,1.06,6.0296,5.2455,2.0074,3.0805,1.0078,,11.1328,19.5857,10.6837,13.4186,11.3303,79.6287,10.1091,522.2555,86.6155,47.8673,,3.4317,-0.6889,174.0805,0.0186,,8161120721.91,18.25,24.56,3311596129.99,40.9011,241.4152,51.9791,-7.7562,422.3713,0.8523,35.7267,10.0765,1.48,1.0568,340.651,7.3027,49.2968,2.4038,0.545,0.2357,16.4964,897.1067,-1.4896,55.2641,17.6204,76.0613,80.9494,117.7654,24.1758,66.4194,155.3137,78.9245,209.6629,72.6573,44.7359,37837121415.33,0.1671,0.184,1.6527,0.4113,70.7747,,,,406627666.35,,,,14457889.15,11338226.76,41246254.75,,1312768.44,898285.57,,,16528264.78,4013066.36,47854486.78
2022-03-31,0.3973,0.32,0.32,,6.4318,5.5743,0.476,3.0801,1.332,,3.4551,17.5151,3.5459,17.4928,14.8665,81.7265,12.6438,39.7306,6.1772,3.4551,,2.6316,0.6371,117.6357,0.0569,,1908675747.46,5.82,5.99,1116447341.59,7.7836,66.6929,52.6272,-3.3935,51.6493,1.7425,35.8352,2.5115,,0.2804,320.97,1.6435,54.7612,0.5043,0.7278,0.3547,26.6388,2032.1419,-2.1368,55.933,15.8309,,78.7852,111.7379,22.0597,,143.3635,76.9705,213.5035,,44.067,39878585373.06,0.1515,0.0414,1.1981,0.0939,15.2072,,,,414484213.28,,,,,,,,,,,,,,
2022-06-30,0.906,0.77,0.77,0.76,6.8338,5.9107,0.9085,3.0801,1.6682,,8.1795,16.8613,8.2415,17.5,14.9104,82.4177,12.6772,515.0631,75.3704,46.4979,,2.1139,1.8339,113.0174,,,4179200980.06,13.0,13.63,2647310307.34,13.5404,29.5053,45.9125,-4.6841,221.4278,0.8129,32.3113,5.5708,0.8893,0.6501,276.8805,4.1019,43.8821,1.1112,0.7365,0.2664,20.3325,2623.3336,-2.1512,61.6926,13.4744,83.897,62.0941,109.7487,17.926,65.7419,133.7192,60.3692,245.9169,73.5337,38.3074,38414966593.25,0.1271,0.082,1.0027,0.2141,34.5046,,,,472238451.16,,,,7051293.69,137811.02,46676546.83,,1190564.77,1004818.11,,,29713523.23,12274437.75,46548086.0
2022-09-30,1.2678,1.09,1.09,,7.1926,6.2241,1.3554,3.0801,1.9847,,11.3632,15.5662,11.4902,15.9564,13.7785,83.7128,11.7092,126.7797,17.6265,11.3632,,1.9574,1.5778,112.9218,,,5844929093.96,17.43,18.74,3721548368.86,16.8934,11.5203,40.0369,-0.7266,196.0937,1.3769,32.6572,8.2677,,0.9813,275.1452,5.9217,45.595,1.6378,0.7185,0.2708,20.071,2789.1259,-1.0791,64.4665,8.0016,,55.1193,111.8812,11.0416,,125.768,53.2652,267.0806,,35.5335,38692122841.61,0.1252,0.1215,1.0691,0.3419,46.1269,,,,486025045.47,,,,,,,,,,,,,,
2022-12-31,1.5191,1.32,1.32,1.25,7.2886,6.445,1.9938,3.0834,2.1726,,13.4872,14.1953,13.7016,13.8887,12.1847,85.0581,10.8702,575.0336,78.8951,51.0553,,1.9489,2.0757,116.4709,0.0328,,6879452764.29,20.44,22.32,4346296909.94,16.3053,25.0618,20.8804,3.2306,97.4769,3.6932,30.3897,11.8461,1.7789,1.2605,285.601,7.1237,50.5355,2.0986,0.9115,0.4784,33.6579,2634.3134,-5.4651,64.7129,11.206,93.6383,54.5287,103.9129,14.7605,64.7835,121.907,53.1068,267.6913,69.1094,35.2871,39059473292.29,0.1427,0.177,1.3125,0.5017,76.4321,,,,488817367.59,,,,100000.0,208000.0,12909037.87,,1818452.64,,,,4591874.91,1939815.73,28671871.89
2023-03-31,0.2989,0.26,0.26,,7.5882,6.7005,0.4088,3.0834,2.4277,,2.6859,14.9089,2.6698,14.7655,12.8373,84.2493,10.978,29.8918,3.9392,2.6859,,1.8432,-1.6683,116.1463,0.0826,,1407821166.98,3.81,3.88,879598653.98,-13.3473,-24.7638,17.9793,-3.2169,15.6314,5.7576,44.4664,2.024,,0.2432,370.0658,1.1525,78.0911,0.3661,1.017,0.5244,43.3359,3538.5988,29.2501,68.1828,10.3327,,46.6646,100.5004,13.1601,,115.7308,45.5702,295.966,,31.8172,38595733499.15,0.1501,0.0367,1.3676,0.1154,17.7119,,,,550593347.64,,,,,,,,,,,,,,
