日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0195,0.0164,0.018,,6.6277,6.4247,0.2055,2.1535,2.7582,,0.1184,15.9169,0.119,4.5326,3.2108,83.9544,2.6913,1.9498,0.2942,0.1184,16.0456,12.8061,29.1635,362.442,,,464957691.54,0.25,0.28,40078744.68,-8.5355,20.2188,19.6896,8.9674,1.9194,46.8897,27.7804,3.2397,,0.0442,2036.1991,0.4354,206.7065,0.1183,0.8313,0.7502,30.6262,147.2452,-18.2796,40.2398,38.911,,148.5104,113.0934,49.1606,,222.4524,128.0458,194.0354,,59.7602,66409345580.77,0.2837,0.0125,10.5419,0.0209,9.8934,,,,6505259285.01,,,,,,,,,,,,,,
2015-06-30,0.0817,0.0762,0.0762,0.1252,6.4393,6.2256,0.5414,1.9261,2.7861,,0.4919,18.249,0.4964,4.0895,6.9697,81.5943,5.637,263.2662,40.8843,15.8515,19.2633,12.3445,-53.4418,474.2401,0.2526,,1066427867.06,1.19,1.22,491266770.06,-7.4908,329.7377,17.4527,4.727,3.5267,51.0392,26.5275,6.7854,0.1302,0.0881,2043.1328,0.8983,200.3785,0.2404,0.6715,0.6131,23.7744,143.1526,-7.8271,38.7715,37.4869,58.4648,157.9212,118.2962,49.1577,81.1944,232.6729,134.2878,192.0273,66.316,61.2285,66965190850.38,0.3735,0.0326,6.6267,0.0532,22.3602,,,,6796952156.94,,,,,,,,33231066.91,7315416.09,,,,,
2015-09-30,0.1849,0.1732,0.1744,,6.5772,6.362,0.911,1.9263,2.8832,,1.1032,19.2801,1.1182,8.058,8.4297,80.585,8.032,18.4857,2.8106,1.1032,20.2196,12.3945,8.2298,256.9611,,,1789156485.33,2.69,2.77,839035125.8,-2.0088,423.9143,20.0959,2.8701,5.2697,51.2363,25.5897,10.5511,,0.1392,1939.6552,1.4579,185.1979,0.3775,0.9801,0.8891,33.5156,185.3946,-220.7475,39.2506,41.7163,,154.7732,112.0362,51.5227,,231.1104,130.4262,195.2927,,60.7494,67564079041.72,0.3958,0.0544,4.9279,0.0895,57.3651,,,,6871491862.51,,,,,,,,,,,,,,
2015-12-31,0.1147,0.098,0.098,0.1676,6.5781,6.3733,1.2813,1.9648,2.8085,,0.6763,18.2317,0.6896,4.6763,6.6708,81.5778,3.6195,277.573,42.1964,16.3674,20.239,12.7478,0.2841,412.4977,,,2329373437.54,1.52,0.779,666353724.02,3.5894,14.6436,17.112,3.9973,7.6861,46.8378,24.484,14.7035,0.2832,0.1905,1889.7638,1.9776,182.0388,0.5197,0.6452,0.5871,20.8142,151.0771,-7.1587,38.7887,37.2242,59.1534,157.8069,119.1166,48.9709,80.6912,233.4286,133.7503,192.7116,65.5731,61.2113,68378653294.64,0.4044,0.0756,11.1717,0.1234,51.5527,,,,6443160078.33,,,,,,,,4421347.57,2771805.79,,,,,
2016-03-31,0.0388,0.0384,0.0384,,6.5422,6.3734,0.2556,1.9648,2.8469,,0.2292,17.344,0.2289,7.9947,7.0138,82.5223,5.1484,3.8775,0.5927,0.2292,23.6296,11.258,18.942,231.0032,,,526681090.42,0.6,0.6,149186452.0,3.9548,98.864,-1.29,2.7091,1.8622,48.3299,19.8702,4.5294,,0.0445,2022.4719,0.4408,204.1742,0.1148,0.943,0.8755,43.0953,202.6971,-61.7656,38.673,39.9901,,158.5786,113.4964,50.8372,,230.8581,132.8004,194.682,,61.327,68208468760.02,0.3394,0.0151,6.5916,0.0246,13.2907,,,,6471336665.86,,,,,,,,,,,,,,
2016-06-30,0.4571,0.4515,0.4515,0.1253,6.5658,6.667,0.655,1.8843,3.0835,,2.5477,23.9305,2.6194,25.4593,24.015,75.9061,21.5642,282.5334,43.0309,15.7476,24.1335,13.2486,53.1797,105.2364,0.1537,,2045246285.1,6.77,5.54,505316685.19,46.2522,459.4839,1.9649,8.0268,5.4048,33.3037,12.5603,14.3309,0.2294,0.1215,1481.4815,0.5629,319.7726,0.3225,1.4597,1.44,26.9079,371.6185,3.0602,36.5959,31.838,89.2156,173.2548,97.8504,46.5238,75.6548,182.9793,148.8451,183.3477,41.0196,63.4041,72340368974.97,0.309,0.0365,1.433,0.0576,16.1302,,,,3852238890.55,,,,,,,,11655376.77,1124784.48,,,,,
2016-09-30,0.5575,0.5516,0.5516,,6.6464,6.7519,3.6964,1.8843,3.1836,,3.8961,23.799,3.5661,24.7511,22.098,76.0329,20.9789,55.7547,8.3888,3.8961,24.0386,13.7441,54.676,106.9021,0.0001,,2550244370.84,8.17,7.25,775733230.83,15.4742,201.6095,1.0521,-14.5988,6.9805,38.6792,15.5061,17.4125,,0.17,1588.2353,1.1543,233.908,0.4019,1.1246,1.0917,89.356,356.6554,10.2896,46.4438,23.9053,,115.3141,112.3364,33.9809,,170.1574,91.6257,234.6295,,53.5562,57700514990.6,1.3908,0.2583,6.6297,0.4823,138.5042,,,,3925913899.5,,,,,,,,,,,,,,
2016-12-31,0.4849,0.4768,0.4768,0.2324,6.8013,6.7988,3.0153,1.8837,3.0996,,3.3696,24.704,3.0935,18.6196,20.2777,74.9775,15.033,304.3784,44.7529,21.1518,25.1376,14.5604,41.1796,147.655,0.0001,,3212900404.94,7.01,6.526,936944143.67,1.7926,322.7759,3.3928,-15.1463,8.8193,40.8196,19.0837,18.8643,0.3345,0.2058,1749.2711,1.6846,213.7006,0.4822,1.2357,1.1735,88.227,297.0434,9.862,47.2634,29.0956,83.2806,111.5802,110.7042,38.1037,76.1423,178.8543,88.0443,239.9524,56.752,52.7366,58021823220.44,0.9348,0.2095,6.2184,0.3973,167.3999,,,,4164349905.73,,,1073659815.31,67784558.58,1155043.73,,,73118105.42,247435.96,,86571844.22,30389022.27,12284585.73,
2017-03-31,0.1475,0.1397,0.1397,,6.9334,6.9292,0.1933,1.8837,3.2392,,1.0038,30.8804,1.0144,31.2556,24.5683,68.635,22.3255,14.7547,2.1281,1.0038,31.365,9.9131,15.1164,125.0107,0.0004,2.2323,822879390.49,2.02,2.03,560444641.67,-12.2485,280.5214,5.9804,-13.1097,2.2171,40.5936,24.3836,3.691,,0.0454,1982.3789,0.2913,308.9598,0.0962,1.325,1.2483,91.2099,519.5511,7.7617,47.1695,29.9484,,112.0012,109.2747,38.8345,,178.6544,88.6578,238.7822,,52.8305,59266540085.63,0.2924,0.0131,1.3098,0.0249,11.0758,,,,4393217275.88,,,,,,,,,,,,,,
2017-06-30,0.2252,0.2112,0.2112,0.2564,6.7741,6.7628,0.4947,1.8847,3.1208,,1.5021,30.5905,1.5329,25.4618,24.1419,68.9543,18.0318,297.4917,43.9163,19.8424,30.9367,11.2685,2.6895,148.9165,0.5901,5.0088,1540486143.94,3.12,3.07,1033764457.35,-41.078,-50.7301,3.1717,-16.4349,4.4339,40.5963,25.7121,7.0006,0.1434,0.085,2117.6471,0.5469,329.1278,0.184,1.1865,1.1185,81.4723,403.4516,12.5213,45.1822,30.7326,73.2101,121.3259,111.1542,40.483,77.0908,186.7606,97.1524,227.5017,61.7158,54.8178,60451326584.29,0.3961,0.033,2.1965,0.0602,25.0658,,,,4154787621.28,,,1064569093.5,71707921.18,9434879.56,,,74619741.73,44307.15,,63403069.87,26733350.87,16301780.79,
