日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.2244,0.21,0.21,,3.1339,3.0345,-0.5683,0.7245,0.8825,,1.2438,,1.3948,129.3324,,,,22.4352,7.1589,1.2438,56.2705,,70.5438,-10.2242,0.1056,,-157799251.23,6.8,7.05,1068407857.39,,407.8132,19.8664,125.1279,,,,,,,,,,,,,,,,17.3741,0.0256,,475.569,574.7226,0.1471,,575.569,0.1473,,,82.6259,93795300783.05,,-0.0315,-2.5329,-0.0381,,,,,42224079.84,,,,,,,,,,,,,,
2015-06-30,0.6105,0.5688,0.5688,0.5611,3.4703,3.3465,3.2395,0.7245,1.1949,,2.2841,,2.9882,140.2772,,,,67.7456,19.5213,2.5346,,,52.3286,-10.0398,,,-419271364.17,17.0,18.36,2917917064.02,,368.3446,30.0402,188.0225,,,,,,,,,,,,,,,,12.984,0.013,2390.5444,670.1806,769.4132,0.0996,68.4355,770.1806,0.0997,,0.5431,87.016,138985338566.74,,0.1212,5.3064,0.1393,,,,,101884437.05,,,,4327361.2,1683524.14,,,,,,,2043979.68,1589617.79,
2015-09-30,0.7341,0.68,0.68,,3.4958,3.3573,2.7923,0.7245,1.3028,,3.3916,,4.1037,124.1813,,,,73.4086,20.9989,3.3916,55.019,,52.1519,-11.5505,,,-579907231.93,20.16,21.68,3467947000.02,,215.1369,26.0773,103.1708,,,,,,,,,,,,,,,,16.1513,0.0107,,519.1464,618.7379,0.066,,619.1464,0.066,,,83.8487,112550561467.27,,0.129,3.8037,0.1539,,,,,101653707.84,,,,,,,,,,,,,,
2015-12-31,0.8652,0.8014,0.8014,0.7948,3.7092,3.5606,-0.2671,0.7245,1.2307,,3.9528,,4.8039,105.0944,,,,93.2944,25.1519,4.2623,,,49.2023,-12.5635,,,-743693036.22,22.51,25.32,4133158788.81,,131.2064,26.6808,54.8807,,,,,,,,,,,,,,,,16.9464,0.0053,2551.2361,490.0954,589.9119,0.0311,68.2118,590.0954,0.0311,,0.6642,83.0536,113818052744.62,,-0.0122,-0.3087,-0.0147,,,,,104705440.4,,,,4349014.18,3058903.16,,,,,,,,,
2016-03-31,0.0887,0.08,0.08,,4.6177,4.5341,-0.669,2.1405,1.0308,,0.5129,,0.5173,72.524,,,,8.8692,1.9207,0.5129,39.5851,,43.4881,-16.9848,0.495,,-129926324.04,1.66,1.9,446289926.6,,-49.0893,89.7604,23.4719,,,,,,,,,,,,,,,,26.7018,,,274.507,,,,374.507,0.0,,,73.2982,115810817431.52,,-0.0387,-7.5428,-0.0528,,,,,104941866.75,,,,,,,,,,,,,,
2016-06-30,0.1908,0.167,0.167,0.1479,4.7508,4.5372,-1.555,2.14,1.0226,,1.1283,,1.1254,78.2173,,,,24.6766,5.1942,1.4595,40.7058,,54.3396,-11.0362,,,-181018319.04,3.66,3.92,984420019.25,,-59.7555,76.2986,-18.533,,,,,,,,,,,,,,,,28.0979,,4291.8773,255.8979,,,66.4112,355.8979,0.0,,0.6547,71.9021,113227195154.18,,-0.092,-8.1506,-0.1279,,,,,152248771.56,,,,2028353.53,2001065.18,,,,,,,11264157.74,4174185.31,
2016-09-30,0.3435,0.31,0.31,,4.942,4.7157,-2.3745,2.1405,1.162,,1.9789,,1.9998,89.2321,,,,34.3518,6.9509,1.9789,44.9282,,69.3629,-6.8003,,,-196315755.88,6.48,6.96,1855002953.04,,-39.7359,82.0586,3.2846,,,,,,,,,,,,,,,,28.4696,,,251.2513,,,,351.2513,0.0,,,71.5304,116247450777.89,,-0.1368,-6.9123,-0.1912,,,,,169288677.61,,,,,,,,,,,,,,
2016-12-31,0.35,0.3081,0.3081,0.3114,5.1217,4.7326,-4.8085,2.1608,1.093,,1.7165,,1.8723,62.408,,,,40.533,7.914,1.988,38.3273,,64.0522,-7.4232,,,-215888300.06,6.46,6.89,2068198861.05,,-47.9074,77.82,19.9588,,,,,,,,,,,,,,,,25.1204,,5432.3875,298.0833,,,63.0048,398.0833,0.0,,0.4624,74.8796,136534824716.61,,-0.2358,-13.7397,-0.315,,,,,260565962.04,,,,8867945.7,799421.68,,,,,,,,,
2017-03-31,0.1175,0.1,0.1,,5.2295,4.8581,-0.7106,2.1608,1.1948,,0.5793,,0.5777,88.0937,,,,11.7468,2.2463,0.5793,43.4475,,80.8197,-1.1057,,,-10694016.19,2.1,2.13,615748388.79,,32.4452,13.2474,17.2465,,,,,,,,,,,,,,,,25.791,,,287.7322,,,,387.7322,0.0,,,74.209,135784154150.14,,-0.035,-6.0491,-0.0472,,,,,257763784.0,,,,,,,,,,,,,,
2017-06-30,0.2184,0.1975,0.1975,0.188,5.1518,4.7859,-1.5601,2.1608,1.14,,0.9777,,1.0224,81.3943,,,,27.3854,5.3157,1.2257,42.1041,,95.1071,-1.5451,,,-28084515.37,4.09,4.05,1246254531.66,,14.5005,8.4418,32.1454,,,,,,,,,,,,,,,,23.0579,,6495.502,333.6912,,,58.8718,433.6912,0.0,,0.355,76.9421,149624495154.85,,-0.0698,-7.1417,-0.0907,,,,,257512888.52,,,,32061940.4,629122.47,,,,,,,,,
