日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-09-30,0.33,,,,,2.5471,,,,,5.6333,29.9891,5.6949,51.5842,37.9188,69.0177,30.9643,,12.5221,5.6333,30.9823,4.607,35.5143,77.912,0.3589,,1579672398,12.95,,,,,,,3.9118,69.0219,29.8709,9.0389,,,,0.5229,516.3511,0.4141,1.0848,1.018,63.688,-2133.5547,0.1776,44.987,0.4704,,122.2865,145.4784,1.0347,,146.9994,70.4467,306.6831,,55.013,28953278674.0,0.2057,0.0374,0.6643,0.068,11.9858,,,,4543124760.0,,,,,,,,,,,,,,
2015-12-31,0.4001,0.4,0.4,0.37,,2.6505,,,,,6.2469,27.1335,6.5961,42.8784,32.8018,71.8431,26.8567,,53.9015,23.0495,28.1569,4.6759,35.7555,81.6071,,17.3673,1999534435,15.1,15.4,1750904800.0,6.753,22.0273,9.0962,11.842,,,18.6438,19.3094,,0.2456,1465.798,0.686,524.7813,0.5676,1.0192,0.9873,69.6616,-2301.1949,0.767,42.7623,0.5073,159.7785,133.8506,149.8029,1.1724,61.4319,151.58,81.9102,277.781,26.7635,57.2377,31681833432.0,0.1969,0.0458,0.7332,0.08,13.269,,,,4698039931.0,,,,43846991.0,4060139.0,9390419.0,,15000.0,1778327.0,,,,,
2016-06-30,0.2512,0.25,0.25,,,2.7435,,,,,3.4087,32.4641,3.6613,51.7105,36.2822,66.5371,30.3941,,8.7638,3.4087,33.4629,5.3988,29.4523,86.0777,0.5304,8.3021,1338144739,9.16,,,,,,,3.2124,56.0329,26.0888,6.8995,,0.1205,1493.7759,0.3364,535.0773,0.2961,1.1183,1.0809,73.2044,-2666.0952,0.1074,38.8947,0.4128,,157.1045,161.9376,1.0502,,163.6563,84.6232,296.4822,,61.1053,36754016274.0,0.0801,0.009,0.2636,0.0147,2.765,,,,4757798612.0,,,,,,,,,,,,,,
2016-12-31,0.4575,0.46,0.46,0.43,,2.9793,,,,,6.0056,29.0298,6.5722,42.8238,31.8146,69.6987,26.4745,,52.2169,21.118,30.3013,6.0584,31.6174,88.005,,15.7465,2521003316,15.36,16.25,2056249600.0,17.8438,16.1664,14.2802,20.8345,,,24.6922,14.5795,0.8613,0.2482,1450.4432,0.7159,502.8635,0.5983,1.0135,0.9762,65.0237,-2191.7906,0.7863,40.4428,0.3589,132.4996,147.2626,161.1268,0.8796,66.8845,162.5566,84.4649,285.6178,30.523,59.5572,38282574206.0,0.1104,0.025,0.417,0.0421,7.4096,,,,5139039800.0,,,,26373584.0,17645193.0,9150367.0,,1795831.0,,,,,,
2017-06-30,0.2568,0.31,0.31,,,3.6282,,,,,3.4598,34.5256,3.8411,62.9359,42.4272,64.3514,34.5376,,7.0882,3.4598,35.6486,3.0306,27.2727,80.0795,0.4765,7.5056,1652060236,7.08,,,16.0874,31.9129,63.0957,29.9641,3.2208,55.8867,29.3098,6.1413,,0.1112,1618.705,0.3022,595.632,0.2467,1.2502,1.2151,87.6081,-2615.5444,0.0497,48.8101,0.3861,,104.8758,124.3325,0.7848,,125.316,64.4285,312.2014,,51.1899,47767042403.0,0.1711,0.0171,0.4954,0.0335,5.5175,,,,8115519602.0,,,,,,,,,,,,,,
2017-12-31,0.5041,0.55,0.55,0.51,,3.9019,,,,,6.7432,31.7759,7.5064,54.7032,39.0383,67.1787,31.9366,,38.2103,19.9288,32.8213,3.678,30.1033,80.7873,,16.3597,3224051797,12.92,15.54,2846048400.0,16.8356,40.941,61.8767,25.5236,,,26.6085,13.5295,0.8209,0.235,1531.9149,0.6693,537.8754,0.5005,1.3094,1.2694,91.5947,-2577.8271,0.0463,52.1556,0.3916,192.2771,91.7341,122.164,0.7452,67.2902,123.0812,53.1806,353.6159,27.1252,47.8444,48053652412.0,0.1897,0.04,0.5938,0.0837,14.6442,,,,8538241729.0,,,,100093827.0,9318960.0,15976212.0,,,,,,,,
2018-03-31,,0.15,0.15,,,,,,,,,32.8951,,58.4976,41.4453,66.121,33.4951,,,,33.879,3.8107,31.1487,79.2961,,,977570318,,3.96,899481160.0,,,,,,,,,,,,,,0.2371,,,,108877.145,,,,,,,,,,,,,,,0.2063,,0.6159,,,,,,,,,,,,,,,,,,,,
2018-06-30,0.3161,0.32,0.32,0.3,,4.19,,,,,4.364,33.2497,4.325,66.1646,45.174,65.7051,35.8935,,32.0297,18.4776,34.2949,1.2632,26.2316,73.887,,7.4071,1908159325,7.54,7.81,1835827800.0,19.9339,24.6426,16.7917,-1.1835,,,15.1688,11.8665,0.4411,0.1205,1493.7759,0.3385,531.7578,0.2195,1.6598,1.6489,77.6393,-1647.7795,0.0265,57.6889,0.3732,209.6731,73.3436,111.2835,0.6428,66.0954,112.0035,37.6031,441.3627,27.5137,42.3111,47201699454.0,0.2051,0.0249,0.5715,0.0589,11.6986,,,,9122810173.0,,,,100519599.0,23554429.0,14471247.0,,,,,,,,
2018-09-30,,0.47,0.47,,,,,,,,,32.2156,,63.8855,44.1092,66.7539,35.46,,,,,1.272,27.6513,73.023,,,2776591612,,11.41,2748399998.0,,,,,,,,,,,,,,0.6878,,,,-1665.7641,,,,,,,,,,,,,,,0.192,,0.5414,,,,,,,,,,,,,,,,,,,,
2018-12-31,0.6367,0.6,0.6,0.57,4.8734,4.4693,0.3795,1.7854,1.4482,,7.8816,29.8794,7.9396,55.5926,40.2335,69.1182,32.7346,179.529,36.8384,22.2239,30.8818,2.749,31.2818,73.7578,0.0005,16.1001,3508281518,13.32,14.23,3444710091.0,15.7226,18.6141,17.3839,1.4819,5.6762,63.4227,15.5284,23.1833,0.8673,0.2425,1484.5361,0.6601,545.3719,0.431,1.4062,1.3928,64.7999,-2544.9606,0.0303,60.3282,0.3297,209.5279,65.7599,102.7695,0.5436,66.75,103.3312,44.9433,353.1658,28.7924,39.6718,48765782933.0,0.1951,0.047,0.5961,0.1184,17.5404,,,,8825256813.0,,,,123010857.0,7147776.0,13107902.0,,,,,,14232569.0,4614910.0,4162849.0
