日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.2372,0.23,0.23,0.23,5.9578,5.79,-0.6651,1.0536,2.2766,,0.2505,,0.259,123.7487,,,,23.718,3.981,0.2505,44.3895,,4.5569,-16.9297,,,-2478000000,4.04,4.1775,10936000000.0,,1.5186,14.5447,11.2696,,,,,,,,,,,,,,,,6.292,,,1489.3205,,,,1589.3205,0,,,93.708,4430215000000,,-0.007,-2.8041,-0.0075,,,,,864000000,178779000000.0,,,,,,,,,,,,,
2015-06-30,0.4909,0.48,0.48,0.48,6.2214,6.05,0.816,1.0536,2.5257,,0.5036,,0.528,129.6209,,,,66.783,10.7344,0.685,42.9909,,6.8094,-16.8161,,,-5065000000,7.98,8.32,22442000000.0,,2.4259,17.9912,5.801,,,,,,,,,,,,,,,,6.3816,,1973.7049,1467.0076,,,64.0521,1567.0076,0,,0.3233,93.6184,4561277000000,,0.0084,1.6622,0.0089,,,,,1026000000,184448000000.0,,,,,,,,,,,,,
2015-09-30,0.7146,0.7,0.7,0.7,6.3294,6.29,0.8468,1.0454,2.7467,,0.7185,,0.7606,124.3498,,,,71.4595,11.2901,0.7185,40.6978,,6.8336,-17.0385,,,-7470000000,11.19,11.9175,32754000000.0,,1.7685,14.9217,15.0091,,,,,,,,,,,,,,,,6.3642,,,1471.2841,,,,1571.2841,0,,,93.6358,4653138000000,,0.0085,1.1851,0.0091,,,,,937000000,181482000000.0,,,,,,,,,,,,,
2015-12-31,0.8921,0.88,0.88,0.87,6.8327,6.49,-0.4453,1.2532,2.5363,,0.8149,,0.9014,108.9695,,,,108.4011,15.8649,0.9901,,,6.3216,-18.2465,,,-10033000000,12.95,14.55,40893000000.0,,0.6899,19.5776,23.7623,,,,,,,,,,,,,,,,6.2411,,2000.1627,1502.2885,,,64.0319,1602.2885,0,,0.312,93.7589,5122292000000,,-0.0041,-0.4992,-0.0043,,,,,976000000,179930000000.0,,,,,,,,,,,,,
2016-03-31,0.2289,0.23,0.23,0.23,6.7553,6.72,1.0935,1.1982,2.6539,,0.2045,,0.2114,116.4373,,,,22.8937,3.389,0.2045,36.4164,,13.8534,-17.744,,,-2627000000,3.41,3.485,11150000000.0,,0.9552,18.5902,23.6454,,,,,,,,,,,,,,,,6.0347,,,1557.0695,,,,1657.0695,0,,,93.9653,5477758000000,,0.0098,4.7762,0.0104,,,,,1003000000,194819000000.0,,,,,,,,,,,,,
2016-06-30,0.4838,0.48,0.48,0.48,6.7819,6.74,1.0142,1.1982,2.6953,,0.4223,,0.4414,135.1348,,,,68.3522,10.0786,0.5966,39.8606,,10.1659,-11.7899,,,-3688000000,7.15,7.17,23494000000.0,,3.0824,14.0125,22.9212,,,,,,,,,,,,,,,,5.9191,,2131.3339,1589.4501,,,61.4435,1689.4501,0,,0.2777,94.0809,5606778000000,,0.0089,2.0962,0.0094,,,,,1049000000,191451000000.0,,,,,,,,,,,,,
2016-09-30,0.7075,0.71,0.71,0.7,7.0998,6.99,-0.5976,1.1982,2.9189,,0.6248,,0.6494,132.292,,,,70.7533,9.9655,0.6248,39.4187,,8.6474,-8.8272,,,-4026000000,10.1,10.4325,34411000000.0,,3.5563,17.3204,19.0924,,,,,,,,,,,,,,,,6.2695,,,1495.0168,,,,1595.0168,0,,,93.7305,5541535000000,,-0.0053,-0.8446,-0.0056,,,,,1038000000,185051000000.0,,,,,,,,,,,,,
2016-12-31,0.8539,,,,7.8573,7.75,4.4715,1.1982,2.7928,,0.7045,,0.7561,116.5244,,,,85.3912,10.8677,0.7045,,,7.1601,-8.2167,,,-4487000000,10.9774,,,,0.1102,20.273,15.789,,,,,,,,,,,,,,,,6.4828,,,1442.5518,,,,1542.5518,0,,,93.5172,5931050000000,,0.0369,5.2365,0.0394,,,,,1111000000,217498000000.0,,,,,,,,,,,,,
2017-03-31,0.2328,0.23,0.23,0.23,8.0345,7.93,-3.2409,1.1982,3.0256,,0.1981,,0.195,145.5242,,,,23.28,2.8975,0.1981,39.2118,,7.9203,-2.7549,,,-408000000,2.94,3.3125,11389000000.0,,1.687,18.9361,5.0039,,,,,,,,,,,,,,,,6.8355,,,1362.9602,,,,1462.9602,0,,,93.1645,5751862000000,,-0.0276,-13.9216,-0.0296,,,,,1080000000,223751000000.0,,,,,,,,,,,,,
2017-06-30,0.4938,0.49,0.49,0.49,8.0249,7.92,-1.7884,1.1982,3.0685,,0.4276,,0.4173,147.3156,,,,72.2022,8.9972,0.6252,40.5302,,8.1116,-2.661,,,-828000000,6.2,6.82,23854000000.0,,2.0568,18.3289,0.7926,,,,,,,,,,,,,,,,6.9489,,2260.783,1339.0743,,,60.8662,1439.0743,0,,0.3074,93.0511,5651216000000,,-0.0155,-3.6217,-0.0166,,,,,1056000000,229483000000.0,,,,,,,,,,,,,
2017-09-30,0.7131,0.68,0.68,0.68,8.1991,7.38,-0.0928,1.1982,3.2605,,0.6302,,0.6086,141.1051,,,,71.3092,8.6972,0.6302,38.4558,,9.7335,-2.7051,,,-1202000000,8.77,9.49,34543000000.0,,0.7856,15.4835,-0.0823,,,,,,,,,,,,,,,,7.2462,,,1280.0273,,,,1380.0273,0,,,92.7538,5536973000000,,-0.0008,-0.1301,-0.0009,,,,,2441000000,209655000000.0,,,,,,,,,,,,,
2017-12-31,0.8762,0.84,0.84,0.84,8.4282,7.45,1.105,1.2052,3.3334,,0.7552,,0.7387,107.6701,,,,112.3066,13.3251,0.9679,,,13.1896,-3.1755,,,-1660000000,10.65,11.67,42389000000.0,,2.6133,7.2659,-4.2717,,,,,,,,,,,,,,,,7.2641,,1933.5818,1276.6335,,,63.8451,1376.6335,0,,0.3757,92.7359,5677691000000,,0.0095,1.2611,0.0103,,,,,2341000000,216586000000.0,,,,,,,,,,,,,
2018-03-31,0.254,0.25,0.25,0.25,8.5735,7.6,-1.1486,1.2052,3.3879,,0.221,,0.2199,137.676,,,,25.3991,2.9625,0.221,39.7195,,55.3982,-2.5276,,,-398000000,2.99,3.3775,12094000000.0,,9.1029,6.7086,-2.2107,,,,,,,,,,,,,,,,7.4589,,,1240.6775,,,,1340.6775,0,,,92.5411,5624705000000,,-0.01,-4.5222,-0.0108,,,,,2193000000,,,,,,,,,,,,,,
2018-06-30,0.5349,0.53,0.53,0.52,8.6597,7.68,0.2534,1.2052,3.4039,,0.4507,,0.4558,144.2893,,,,79.7408,9.2083,0.6719,39.983,,36.1661,-2.6879,,,-872000000,6.26,6.92,25576000000.0,,8.3223,7.9101,2.7645,,,,,,,,,,,,,,,,7.2969,,2056.0941,1270.4527,,,61.6033,1370.4527,0,,0.3549,92.7031,5807444000000,,0.0021,0.4737,0.0023,,,,,3066000000,,,,,,,,,,,,,,
2018-09-30,0.7658,0.72,0.72,0.72,8.9333,7.95,3.6218,1.2052,3.6031,,0.6389,,0.6493,135.0681,,,,76.5754,8.5719,0.6389,37.8575,,27.9083,-2.7926,,,-1285000000,8.68,9.495,36625000000.0,,7.385,8.9539,5.9206,,,,,,,,,,,,,,,,7.4537,,,1241.6073,,,,1341.6073,0,,,92.5463,5864796000000,,0.0302,4.7297,0.0327,,,,,4246000000,,,,,,,,,,,,,,
2018-12-31,0.9273,0.88,0.88,0.88,9.259,8.21,2.0909,1.2052,3.6747,,0.748,,0.7727,104.2846,,,,118.5312,12.8018,0.9561,,,28.7119,-3.1274,,,-1699000000,10.19,11.39,44377000000.0,,5.8258,9.8569,6.8518,,,,,,,,,,,,,,,,7.4684,,2118.7094,1238.9763,,,62.8749,1338.9763,0,,0.3525,92.5316,6066714000000,,0.0169,2.2548,0.0182,,,,,3881000000,778238000000.0,,,,,,,,,,,,,
2019-03-31,0.2739,0.26,0.27,0.27,9.6049,8.55,-0.1724,1.2693,3.9448,,0.2147,,0.2178,128.1091,,,,27.3875,2.8514,0.2147,33.5246,,17.8909,-2.6773,,,-425000000,2.92,3.28,13257000000.0,,7.8285,12.0305,10.9642,,,,,,,,,,,,,,,,7.5306,,,1227.9172,,,,1327.9172,0,,,92.4694,6241410000000,,-0.0014,-0.6293,-0.0015,,,,,3617000000,948078000000.0,,,,,,,,,,,,,
