日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,0.8678,0.87,0.87,0.81,6.2377,6.2168,2.5566,1.2377,2.2664,,0.8777,,0.9076,115.572,,,,115.3143,18.4865,1.1663,37.0443,,24.7231,-16.8745,,,-602254000,13.93,14.69,,,-20.5826,11.4279,7.0665,,,,,,,,,,,,,,,,6.3087,,1805.7183,1485.1079,,,54.7624,1585.1079,0.0,,0.3494,93.6913,321445339000.0,,0.0259,2.9462,0.0276,,,,,490999000.0,29251368000.0,,,,,,,,,,,,,
2016-09-30,0.6794,0.68,0.68,0.68,,,9.3593,,,,,,,136.5922,,,,67.9367,,,43.4175,,12.9384,-7.1784,,,-199996000,,10.63,2196701000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7764,,,,,,,,,,,,,,,,,,,,
2016-12-31,0.7945,,,,6.7621,6.7402,4.1054,1.2377,2.5515,,0.7156,,0.7571,110.3916,,,,110.8869,16.3983,0.9988,36.1904,,21.5101,-7.2859,,,-231722000,11.76,,,,-8.4404,8.4061,12.2887,,,,,,,,,,,,,,,,6.0906,,1975.8732,1541.8789,,,52.1248,1641.8789,0.0,,0.3082,93.9094,360946757000.0,,0.037,5.167,0.0394,,,,,567731000.0,45218385000.0,,,,,,,,,,,,,
2017-03-31,0.2638,0.26,0.26,0.26,,,-3.9727,,,,,,,168.4971,,,,26.3777,,,50.8416,,19.4993,-1.619,,,-17100000,,3.84,854070000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0607,,,,,,,,,,,,,,,,,,,,
2017-06-30,0.5082,0.51,0.51,0.51,7.0094,6.9876,4.1875,1.2377,2.8097,,0.4368,,0.447,163.8392,,,,83.9704,11.9796,0.7218,48.5004,,22.2172,-1.8552,,,-36988000,7.27,7.4,,,,,,,,,,,,,,,,,,,,,6.025,,2157.0367,1559.7554,,,49.4978,1659.7554,0.0,,0.2793,93.975,378223163000.0,,0.036,8.2406,0.0383,,,,,604197000.0,58896133000.0,,,,,,,,,,,,,
2017-09-30,0.8648,0.86,0.86,0.86,7.3737,7.3517,13.2458,1.2377,3.1658,,0.6858,,0.7294,174.4034,,,,120.6192,16.3579,0.9566,51.9148,,24.3314,-1.4933,,,-50684000,11.76,12.34,2790579000.0,,27.2914,,,,,,,,,,,,,,,,,,5.8481,,2338.4061,1609.9653,,,48.0141,1709.9653,0.0,,0.2501,94.1519,409916588000.0,,0.1051,15.3171,0.1116,,,,,627232000.0,62377067000.0,,,,,,,,,,,,,
2017-12-31,1.2036,1.2,1.2,1.18,7.6974,7.68,13.1057,1.2377,3.1615,,0.9005,,0.9838,166.0206,,,,154.7236,20.1008,1.1576,,,36.5495,-1.5465,,,-71908000,15.66,16.83,3852352000.0,,51.4799,13.8315,20.3888,,,,,,,,,,,,,,,,5.7588,,2398.7418,1636.4602,,,48.2863,1736.4602,0.0,,0.2401,94.2412,434539478000.0,,0.0981,10.8891,0.104,,,,,650792000.0,84513860000.0,,,,,,,,,,,,,
2018-03-31,0.2855,0.3,0.3,0.3,7.8936,7.87,-6.8728,1.6895,3.1309,,0.227,,0.232,168.9304,,,,28.5491,3.6167,0.227,42.5987,,41.7163,-1.3882,,,-15192000,3.63,3.81,1031770000.0,,20.2575,,,,,,,,,,,,,,,,,,6.2753,,,1493.5495,,,,1593.5495,0.0,,,93.7247,454379305000.0,,-0.0546,-24.0738,-0.0583,,,,,677327000.0,100765160000.0,,,,,,,,,,,,,
2018-06-30,0.5879,0.6,0.6,0.6,7.9213,7.9,0.6622,1.6895,3.1531,,0.4483,,0.4676,169.044,,,,91.3886,11.5371,0.6968,41.9698,,39.7857,-1.7438,,,-39646000,7.44,7.56,2123544000.0,,28.5536,25.5652,25.2586,,,,,,,,,,,,,,,,6.0397,,2816.3182,1555.7028,,,46.3194,1655.7028,0.0,,0.2145,93.9603,473757049000.0,,0.005,1.1263,0.0054,,,,,696676000.0,107035647000.0,,,,,,,,,,,,,
2018-09-30,0.9409,0.95,0.95,0.95,8.2983,8.28,0.7276,1.7041,3.5054,,0.7022,,0.74,178.2794,,,,94.0864,11.3381,0.7022,43.6117,,33.4807,-1.5079,,,-55222000,11.36,11.91,3397976000.0,,20.8873,25.0421,18.0752,,,,,,,,,,,,,,,,6.1931,,,1514.6917,,,,1614.6917,0.0,,,93.8069,484009792000.0,,0.0054,0.7733,0.0058,,,,,761492000.0,97939268000.0,,,,,,,,,,,,,
