日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0705,0.057,0.057,,6.2552,5.8227,-0.1365,2.8721,1.3068,,0.8633,29.2311,0.862,9.6453,8.811,69.9025,8.1149,7.0547,1.1278,0.8633,30.0975,22.0145,29.3616,326.6341,0.4074,,51324206.09,0.98,0.99,,4.5918,23.6141,38.6104,39.6617,0.5919,152.0527,244.0347,0.3688,,0.1062,847.4576,0.1663,541.1906,0.1398,2.9663,2.0152,72.7599,-1083.2007,,76.5453,,,30.6415,,,,47.7836,27.9332,,,23.4547,1650462178.31,-0.157,-0.0167,-1.9352,-0.0712,-7.8136,,,,78815947.92,,,,,,,,,,,,,,
2015-06-30,0.2479,0.21,0.21,0.2,4.9594,4.6027,0.2182,1.9786,1.11,,3.7849,31.8913,3.8572,18.0415,15.0322,67.3458,13.439,101.3081,20.4276,15.4659,32.6542,17.2917,9.362,206.9862,0.1996,,154474438.1,4.49,4.57,53003567.33,28.1996,91.8962,41.5374,40.1267,1.5471,116.3467,172.2323,1.0451,1.7463,0.287,627.1777,0.4462,403.4065,0.3797,2.8741,2.1096,83.8152,-3071.4603,,75.7105,,474.5117,32.082,,,57.7334,47.1323,29.5573,,15.9555,24.2895,1719882987.63,0.1183,0.0333,0.88,0.1371,14.883,,,,79188947.9,,,,25570683.87,15034005.75,5231527.86,,2523455.79,1224957.98,,,2317883.32,618024.36,352933.21
2015-09-30,0.3458,0.2933,0.2933,,5.0573,4.6891,0.3351,1.9786,1.1964,,5.1972,32.5431,5.3373,16.5757,13.9494,66.6765,12.3205,34.5814,6.838,5.1972,33.3235,18.2275,11.0785,229.1313,0.1182,,239828809.32,6.25,6.43,,23.0146,65.484,41.1182,41.0289,2.264,119.258,168.6341,1.6011,,0.4332,623.2687,0.6739,400.6529,0.572,2.8764,2.149,80.2459,-2926.3207,,76.0055,,,31.5695,,,,47.0594,29.3802,,,23.9945,1747024662.19,0.1194,0.0504,0.9691,0.2099,22.5545,,,,82983383.62,,,,,,,,,,,,,,
2015-12-31,0.4382,0.38,0.38,0.37,5.155,4.7884,0.674,1.9922,1.2789,,6.3564,33.2627,6.6403,14.8792,12.7373,66.0278,11.2356,123.2297,23.9051,17.8744,,20.5034,13.0765,256.2481,0.0479,,340632253.45,7.98,8.31,98010921.44,11.6873,12.8816,8.3565,9.3501,3.2562,110.5583,167.0611,2.1549,2.9085,0.591,609.1371,0.918,392.1569,0.787,2.7231,2.0282,90.8799,-2712.304,,74.7724,,319.31,33.7391,,,67.03,47.5842,31.6391,,23.4169,25.2276,1810138881.33,0.1728,0.0978,1.538,0.3875,41.3247,,,,78855647.31,,,,27180455.72,13272015.61,8787277.08,,3102898.6,1939996.96,,,1184735.32,255255.46,1218202.71
2016-03-31,0.0621,0.047,0.047,,5.2065,4.8357,-0.0875,1.9922,1.3261,,0.9275,29.807,0.9137,10.7726,8.8911,69.6802,8.5309,6.2069,1.1921,0.9275,30.3198,21.3444,25.7835,302.2721,0.2086,,56940980.44,0.98,0.98,11057444.83,8.8002,14.378,8.2067,6.4627,0.5454,165.0165,199.6894,0.4507,,0.1071,840.3361,0.1689,532.8597,0.1404,2.9904,2.1907,91.475,-1594.3032,,77.7993,,,28.5359,,,,48.3644,26.8092,,,22.2007,1757126538.87,-0.1202,-0.0131,-1.4089,-0.0589,-6.2651,,,,81859797.3,,,,,,,,,,,,,,
2016-06-30,0.185,0.16,0.16,0.14,3.5388,3.29,0.1086,0.9948,0.9464,,3.9207,34.5767,3.9724,19.5264,15.3925,64.7851,14.4039,74.7715,21.1291,15.8452,35.2149,19.1932,10.8667,209.2695,0.1601,,174913282.83,4.72,4.77,56717419.08,4.4374,11.9366,7.0334,8.0585,1.3045,137.9839,157.1229,1.1456,1.1874,0.2758,652.6468,0.4287,419.874,0.3683,2.7522,2.1193,87.1472,-3171.8587,,74.9923,,325.5083,33.347,,,65.8939,47.6627,31.1335,,23.0385,25.0077,1858480222.26,0.0845,0.023,0.5869,0.092,9.8549,,,,79322671.17,,,,25080858.91,12575656.39,10265426.91,,20429355.31,1801409.11,,,683263.79,555815.1,1107593.07
2016-09-30,0.2578,0.2157,0.2157,,3.6116,3.3549,0.1585,0.9948,1.0064,,5.3056,34.0492,5.4536,18.2547,14.2743,65.3137,13.5751,25.7848,7.1394,5.3056,34.6863,19.881,13.7659,217.3123,0.0698,,254711331.89,6.43,6.55,76549722.42,1.5078,11.8437,7.122,9.5595,1.9212,140.5372,167.681,1.6102,,0.4017,672.1434,0.6159,438.3829,0.539,2.7223,2.0556,85.8764,-2300.9537,,74.3145,,,34.5632,,,,45.7562,32.6225,,,25.6855,1914030637.11,0.0834,0.0326,0.6147,0.127,13.4517,,,,80009147.34,,,,,,,,,,,,,,
2016-12-31,0.312,,,,3.6656,3.4007,0.5943,0.9946,1.0462,,6.3514,33.2614,6.5622,15.4388,13.064,65.8113,11.3126,31.1957,8.5105,6.3514,,21.2897,11.5725,244.7403,0.0203,,361238386.31,7.6931,,,6.0537,6.7806,6.6612,6.8646,3.4498,104.3539,146.1454,2.4633,,0.5801,620.5827,0.8954,402.0549,0.7766,2.7247,2.1131,120.575,-1892.4405,,74.6301,,,33.9941,,,,46.726,32.0289,,,25.3699,1934397931.21,0.2155,0.121,1.9052,0.477,50.6224,,,,81519379.85,,,,18758755.49,6389533.01,6370354.78,,460427.46,351495.18,,,172900.0,853200.0,463765.5
2017-03-31,0.0477,0.0428,0.0428,,3.6993,3.4435,-0.1638,0.9946,1.0891,,0.9509,31.9758,0.9608,8.6049,7.6435,66.9136,7.4769,4.7683,1.289,0.9509,33.0864,24.2143,19.4409,402.8674,0.1331,,80312301.93,1.24,1.25,16300200.16,31.4782,15.2339,6.5757,12.3889,0.8156,110.3482,157.0407,0.5731,,0.1285,700.3891,0.1966,457.7823,0.1732,2.6342,2.0161,95.1857,-1534.2553,,73.7752,,,35.5469,,,,46.6856,33.7343,,,26.2248,1974814453.23,-0.2568,-0.0327,-3.435,-0.1246,-13.1252,,,,84541338.03,,,,,,,,,,,,,,
2017-06-30,0.1353,0.12,0.12,0.116,2.5211,2.35,-0.0673,0.3297,0.776,,3.8782,34.9105,4.0007,17.5827,14.4503,64.0932,13.633,56.1494,22.2718,16.0971,35.9068,20.2065,8.4841,232.7779,0.0313,,204643621.75,5.1,5.17,68248618.47,15.8782,9.6761,6.863,10.8791,1.6265,110.6671,140.7019,1.2793,1.2948,0.2935,613.2879,0.4432,406.1372,0.3997,2.6197,2.0438,86.7466,-2735.8979,,72.276,,329.6104,38.3585,,,64.2162,45.3285,35.5122,,21.9277,27.724,2060666188.18,-0.0679,-0.0193,-0.4978,-0.0696,-7.522,,,,85655051.26,,,,19032252.24,7573655.16,6794740.45,,264236.45,350670.27,,,1236081.41,445200.0,434088.5
