日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-09-30,0.0698,0.0715,0.0715,,,1.23,,,,,1.3251,23.8376,1.3517,8.8064,6.0473,76.0156,7.2093,,5.6714,1.3251,23.9844,18.2918,27.2993,286.5777,,,146162563.96,5.67,6.08,32369500.0,,,,,9.862,27.3778,17.6121,15.3304,,,,1.4639,184.4388,0.8456,0.287,0.2604,9.3497,170.8154,-0.8667,23.3654,27.4294,,327.9827,171.7903,54.0004,,373.4604,307.3612,132.3684,,76.6346,3335836037.95,0.0832,0.0153,1.1541,0.02,3.4455,,,,,,,,,,,,,,,,,,
2015-12-31,0.1597,0.16,0.16,0.13,,1.29,,,,,3.1456,26.3134,3.1916,13.2884,9.6364,73.589,11.2526,,12.3637,3.1456,26.411,17.0103,20.0443,218.3285,,,242732895.23,12.36,13.65,81784815.26,5.8745,-41.6369,25.144,2.9648,12.0081,29.9798,21.9394,16.4088,,,,2.4619,146.2285,1.2214,0.2199,0.1799,4.4131,213.1139,-0.6449,25.4424,23.3341,,293.0451,184.1016,47.8388,,352.9474,274.0223,136.3146,,74.5576,3299896671.25,0.2554,0.0714,2.2699,0.0958,15.3937,,,,,,,,,,,,,,,,,,
2016-06-30,0.2399,0.24,0.24,0.23,1.5352,1.54,0.7078,0.2036,0.3225,,4.4689,37.8407,4.594,34.4712,24.9659,61.6986,22.3333,23.9947,15.6297,4.4689,38.3014,12.8748,3.4764,146.3002,,,264262414.76,15.63,16.98,150627873.4,,,,,8.7961,20.4636,24.8495,7.2436,,,,1.8974,94.8667,0.7601,0.2581,0.2209,15.8466,459.5204,-0.6855,28.5922,22.5499,,249.7455,173.1531,44.0926,,309.7141,233.9464,142.5576,,71.4078,3490040669.51,0.6588,0.1318,2.9497,0.1846,29.7288,,,,1211700.0,,,,,,,,,,,,,,
2016-12-31,0.4341,0.43,0.43,0.41,1.7312,1.73,0.9803,0.2054,0.4732,,7.5565,39.2483,8.023,33.4298,24.0039,59.9298,21.6554,43.4108,25.0757,7.5565,40.0702,15.2444,5.5161,154.4886,,,511406588.94,25.08,28.77,266649161.48,41.2517,171.8354,34.0297,13.1598,18.0199,19.9779,32.0142,11.245,,,,3.72,96.7742,1.3263,0.2171,0.1709,10.4488,450.6616,-0.5926,30.1347,20.82,,231.8436,177.1281,40.8598,,299.5054,218.0137,145.681,,69.8653,3734155692.23,0.489,0.1706,2.2583,0.2443,38.0249,,,,4038900.0,,,,,,,,,,,,,,
2017-06-30,0.4101,0.41,0.41,0.4,2.1469,2.15,0.7314,0.2109,0.8834,,7.0398,42.1998,7.0892,47.1836,31.766,56.3902,27.0407,41.0143,19.1043,7.0398,43.6098,10.4338,1.3334,131.0745,,,416044504.44,19.1,21.18,262995111.82,41.1737,70.9306,39.8426,8.5066,46.9253,3.8359,32.7893,5.4896,,,,2.2959,78.4006,0.7822,0.3528,0.2637,21.0319,605.9235,-0.9197,36.8495,22.0494,,171.3744,147.5935,37.436,,235.908,160.3654,162.1428,,63.1505,3786924691.13,0.4822,0.1255,1.7833,0.1988,33.8897,,,,4038900.0,,,,,,,,,,,,,,
2017-12-31,1.0417,1.04,1.04,1.0,2.7855,2.79,1.6579,0.218,1.4108,,16.928,44.237,17.51,55.992,35.2271,54.3645,31.0074,104.1745,37.3984,16.928,45.6355,9.1928,3.1427,121.63,,,966038508.16,37.4,46.26,652520729.06,67.5962,139.9736,60.9023,7.1218,162.3545,2.2174,32.7466,10.9935,,,,4.1999,85.7163,1.4877,0.5149,0.4094,29.3239,775.2418,-1.1383,45.2638,18.124,,120.9271,131.0978,28.5923,,183.5904,112.5526,188.6016,,54.7362,4000094659.28,0.4935,0.2694,1.5914,0.4922,82.0785,,,,4469936.49,,,119016.63,,,,,,,,,,,
2018-12-31,0.6233,0.41,0.41,0.33,4.6352,2.18,-0.6395,0.3432,1.9564,,6.9028,31.8031,8.2099,30.5006,24.1883,67.2599,20.3199,199.5233,43.0449,22.0978,,11.1473,0.3371,131.415,,,634061182.07,13.45,16.96,326605545.29,-8.7038,-40.1714,66.4041,46.7194,314.504,1.1447,37.477,9.6059,,0.404,891.0891,1.8215,197.6393,0.8267,0.9216,0.8359,38.7342,843.1339,-7.1255,51.3366,15.6246,79.4945,94.7927,110.8397,23.3338,80.9524,144.5743,84.9252,223.3886,64.5789,48.6634,5868916662.92,-0.2085,-0.0708,-1.026,-0.1455,-25.3176,,,,4469936.49,,,10245.33,,,,,,,,,,,
2019-12-31,0.3801,0.18,0.18,0.15,5.1278,2.41,-1.1657,0.4501,2.2984,,2.7124,21.9156,3.2991,14.5412,12.6994,77.7192,10.1833,216.7279,42.2651,15.4664,,9.6328,0.939,171.8174,,,531690544.12,7.42,7.79,208531432.87,21.687,-39.0168,10.6268,55.1958,590.7709,0.6094,39.5613,9.0998,0.4733,0.324,1111.1111,1.2564,286.533,0.7646,0.5358,0.4734,17.8923,494.9284,-0.5184,36.5938,11.5827,51.5853,173.2701,154.0409,24.0423,84.7609,202.7981,163.1835,163.8801,70.9385,63.4062,9108312086.23,-0.3123,-0.0832,-3.067,-0.1312,-17.2835,,,,4469936.49,,,,,,,,,,,,,,
2020-03-31,0.3886,0.18,0.18,0.18,5.5318,2.6,0.0818,0.4655,2.6481,,2.8184,32.395,2.7956,34.452,25.3836,67.3349,21.4119,235.0713,42.4944,17.0486,,5.5871,-0.6642,128.4693,,,382158622.63,7.03,7.3,252602768.89,,,,,1472.8652,0.0611,30.9598,2.907,0.1837,0.1306,689.1271,0.5096,176.6091,0.3405,0.5652,0.4976,20.9297,756.8009,-0.6011,40.1197,11.7713,56.3115,149.2541,143.6643,22.6847,83.3518,185.8162,141.587,172.2386,71.2459,59.8803,8962378232.14,0.0451,0.0059,0.2106,0.0099,1.3179,,,,4469936.49,,,,,,,,,,,,,,
2020-06-30,0.4762,,0.22,0.22,,,-0.1943,,,,,24.708,,20.9385,17.1488,74.9817,14.5427,47.6177,,,,6.0225,-0.7207,145.1186,,,525865768.2,,8.85,306566500.0,,,,,,,,,,,,,,1.2771,,,,526.5354,,,,,,,,,,,,,,,-0.0594,,-0.4081,,,,,,,,,,,,,,,,,,,,
