日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,-0.1107,-0.11,-0.11,,3.8717,3.827,-1.1009,1.316,1.4418,,-1.2383,19.4662,-1.1856,-7.8399,-12.2185,80.355,-9.3864,-11.0716,-2.8596,-1.2383,19.645,30.072,-41.1446,-224.4885,,,68883039.26,-2.85,-2.81,-39910222.15,40.7289,,,,0.7264,123.8987,125.1043,0.7194,,0.1263,712.5891,0.2215,406.3205,0.3004,1.3028,0.8813,22.0167,-314.1235,0.1612,43.3036,2.0505,,130.9276,99.7825,4.5211,,104.5074,101.7731,216.8965,,56.6964,2682281117.14,-0.9333,-0.1231,,-0.2172,-29.3019,,,,94207111.95,,,,,,,,,,,,,,
2015-06-30,0.1195,0.12,0.12,0.07,4.0223,3.9753,-1.2154,1.316,1.5464,,1.1568,19.4247,1.1911,3.572,1.4151,80.0923,2.8204,61.7205,15.3445,5.9741,19.9077,17.2256,59.6185,556.027,,,246932243.19,3.02,3.02,21432915.82,21.6892,52.2818,60.4962,38.7106,2.0082,89.6325,75.2886,2.3908,1.7073,0.4223,426.2373,0.7138,252.1715,1.0589,1.2352,0.8744,20.9239,381.369,0.1359,38.9332,1.5326,163.5981,156.8503,100.7495,3.7873,83.1653,104.7153,127.0985,194.4514,23.7981,61.0668,3099390025.19,-0.2868,-0.1176,-10.1691,-0.1926,-24.533,,,,94190101.44,,,668679642.32,32150930.16,6107641.6,612100.09,,2118354.37,7363359.0,,129210295.98,6804103.42,1911894.03,4866189.67
2015-09-30,0.1546,0.16,0.16,,4.1905,4.0242,-1.783,1.316,1.5823,,1.3397,18.4395,1.4534,3.1747,1.2395,81.1708,2.1787,15.4638,3.6902,1.3397,18.8292,16.4235,59.3455,592.7812,,,392639320.54,3.88,3.92,25357963.0,37.6659,55.533,65.8228,45.2072,3.1301,86.2592,73.7423,3.6614,,0.6671,404.7369,1.0975,246.0137,1.7371,1.1951,0.8464,24.6165,345.2863,0.135,36.3025,1.3717,,175.4629,100.3146,3.6409,,104.1049,147.1567,180.941,,63.6975,3462942123.67,-0.2512,-0.1545,-11.5304,-0.2425,-29.6768,,,,102598268.29,,,,,,,,,,,,,,
2015-12-31,0.5984,0.59,0.59,0.49,4.9156,4.4652,0.0996,1.3162,1.9989,,3.8847,19.7048,4.7606,5.7648,3.7728,79.9512,4.9023,120.0341,24.4192,7.792,20.0488,15.3495,31.1454,357.3776,,,721612174.5,13.21,14.09,146349716.82,30.9417,52.0938,23.46,58.2261,4.1645,86.445,53.7514,6.6975,4.8921,0.9711,370.7136,1.4517,247.9851,2.7441,1.2367,1.0285,46.4851,632.4925,0.063,31.9093,0.8655,197.7908,213.3881,85.9727,2.6408,80.5025,88.3047,184.7115,164.6758,16.1329,68.0907,4621428817.44,0.0082,0.0065,0.1664,0.0095,1.1129,,,,25509984.91,,,1124661106.66,69736047.41,13111754.33,362650.09,,5781440.82,618523.08,,134684096.31,8243359.68,286636.52,5507839.67
2016-03-31,0.1044,0.1,0.1,,4.7715,4.5937,-0.9347,1.3457,2.0999,,0.6895,21.4856,0.6834,6.7208,4.2042,78.2551,4.7392,10.4361,2.1872,0.6895,21.7449,20.5246,103.1149,322.7883,0.0,,141939964.6,2.2,2.24,-4015552.48,86.6918,,23.24,69.2793,0.5888,152.8533,104.7242,0.8594,,0.1442,624.1331,0.2212,406.8716,0.4546,1.0055,0.7613,22.3227,412.6382,2.7678,31.5262,0.881,,217.1961,128.3001,2.7184,,131.8853,187.0956,164.5092,,68.4738,4540545564.38,-0.4245,-0.0618,-8.9565,-0.0902,-10.629,,,,558236524.42,0.0,,,,,,,,,,,,,
2016-06-30,0.1016,0.1,0.1,0.04,4.3187,4.2446,-0.9474,2.4408,0.7297,,1.1596,21.4411,1.2739,5.243,3.4955,78.3083,3.9062,41.612,9.6352,4.7507,21.6917,18.1909,68.21,422.6855,0.0,,358505486.85,2.26,4.5,21883176.4,31.5296,82.1614,130.1375,81.7257,1.3693,131.454,85.026,2.117,2.2642,0.3261,551.9779,0.4784,376.2542,0.7865,1.5379,1.2538,58.4791,345.6538,0.0234,49.305,0.5326,379.7186,102.8192,69.8703,1.0687,78.3353,70.6251,87.0394,220.9536,12.9846,50.695,5632388897.37,-0.3643,-0.1082,-9.3272,-0.2133,-25.5194,,,,575136994.25,0.0,,1143946628.66,131512212.88,15377812.41,362650.09,,2662908.49,777267.8,,180761137.01,6615570.0,777224.0,5628493.19
2016-09-30,0.1234,0.12,0.12,,4.4032,4.2663,-1.0122,2.4408,0.7499,,1.4514,20.6569,1.573,3.9493,2.5312,79.0409,2.998,12.3393,2.8024,1.4514,20.9591,17.9679,66.9811,537.5091,,,546697403.39,2.72,4.1,29136234.29,24.2905,71.0337,125.2239,57.8667,2.2588,119.5325,88.7341,3.0428,,0.5247,514.5798,0.7856,343.6864,1.2292,1.6001,1.2181,51.8034,318.5603,0.0234,51.7918,0.5488,,93.0808,71.5967,1.0484,,72.3553,76.5104,239.0369,,48.2082,5466833385.81,-0.2459,-0.1191,-8.203,-0.247,-30.4671,,,,589240107.63,,,,,,,,,,,,,,
2016-12-31,0.3734,,,,4.7869,4.5176,-0.375,2.4493,0.9706,,3.9161,20.2696,4.4661,6.8099,5.1752,79.1438,5.5071,37.3423,7.8009,3.9161,20.8562,14.8535,33.4244,314.6956,,,883785448.08,7.7196,,,19.061,33.7511,108.7335,32.6777,3.4097,105.5811,62.0551,5.8013,,0.811,443.8964,1.2032,299.2021,1.9154,1.5269,1.2817,52.98,614.4879,0.0148,50.2009,0.3262,,99.1995,71.119,0.6456,,71.5811,84.2317,225.4879,,49.7991,6131604421.48,-0.0553,-0.0393,-1.0041,-0.079,-9.3715,,,,594365499.67,,,1212675397.21,143150395.09,52930387.78,9381061.9,,4210783.72,387419.73,,85553192.97,2827267.51,6651298.0,6222493.19
2017-03-31,0.0235,0.03,0.03,,4.796,4.5463,-0.1022,2.4498,1.002,,0.2435,21.8771,0.245,3.5776,2.3263,77.6171,1.841,2.3509,0.4902,0.2435,22.3829,18.675,35.4232,631.7315,,,179637133.55,0.65,0.65,14196292.4,24.2935,-51.7159,115.4403,36.7063,0.6316,142.4953,95.228,0.9451,,0.1331,676.1833,0.2085,431.6547,0.2665,1.4941,1.2223,47.686,346.9552,0.0153,49.6833,0.3222,,101.2748,72.806,0.6443,,73.2782,86.3177,222.6781,,50.3167,6207211071.4,-0.08,-0.0106,-4.3478,-0.021,-2.4877,,,,595103964.91,,,,,,,,,,,,,,
2017-06-30,0.0929,0.11,0.11,0.09,4.9308,4.5347,-0.9666,2.4496,0.9959,,0.7901,19.5105,0.8724,4.2792,3.1318,79.9808,2.7649,49.0711,9.9519,4.1756,20.0192,15.5379,22.5045,474.8047,,,421314239.24,2.32,2.32,59005928.99,29.1484,-8.5849,14.1728,34.1662,1.4874,121.0165,82.2857,2.1875,2.7362,0.3155,570.523,0.4769,377.4376,0.6912,1.31,1.0677,50.2811,424.3025,0.0082,41.9576,0.1323,392.6964,138.3359,76.3512,0.3144,75.9382,76.592,123.7878,183.9113,10.6845,58.0424,7556762154.24,-0.2878,-0.0823,-10.4106,-0.1417,-15.8772,,,,602521207.4,,,1362213061.63,161988643.66,47043861.96,16136971.99,,4286595.89,298506.16,,205463826.27,2695028.0,6193122.0,6811952.52
