日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,-0.0177,-0.02,-0.02,,2.5154,2.5154,0.115,1.0756,0.3755,,-0.5869,15.0963,-0.5857,-16.7359,-21.7784,84.1487,-19.9774,-1.7746,-0.7055,-0.5869,15.8513,34.4643,3.0501,-75.5671,,,2896682.48,-0.71,-0.7,,-49.98,-182.6685,1.7296,-10.594,0.3444,261.324,424.3281,0.2121,,0.0293,3071.6724,0.0637,1412.8728,0.0353,3.8887,2.8865,200.1451,353.6438,,83.1939,,,20.2011,,,,65.3177,14.1136,,,16.8061,653114825.5,1.2948,0.038,,0.2263,32.3975,,,,62296727.97,,,,,,,,,,,,,,
2015-06-30,-0.0236,-0.02,-0.02,-0.02,2.4985,2.4985,0.0853,1.0756,0.3614,,-0.7804,27.6748,-0.7794,-10.6854,-13.0502,71.8198,-11.8506,21.067,8.4318,6.9569,28.1802,38.5795,26.2916,-233.5305,,,11921409.37,-0.95,-0.94,-5544091.12,-25.9664,,3.0308,-5.27,0.7248,248.3444,484.3918,0.3716,0.3255,0.0658,2735.5623,0.1441,1249.1325,0.0794,3.1144,2.1488,142.8225,551.214,,82.5078,,406.1558,21.2006,,,72.4177,66.7253,17.4917,,20.3143,17.4922,654132101.87,0.4279,0.0282,,0.1611,19.5268,,,,35900335.09,,,,15803029.83,896510.0,,,,,,,6967.0,,
2015-09-30,-0.0246,-0.02,-0.02,,2.4883,2.4883,0.0455,1.0756,0.3504,,-0.8706,26.7968,-0.8399,-6.9733,-9.1459,72.848,-7.6791,-2.4631,-0.9899,-0.8706,27.152,36.9175,-14.2302,-348.9586,,,18566489.68,-0.99,-0.98,,-13.4699,-255.0824,1.3764,-14.9023,1.1223,240.5774,456.6982,0.5912,,0.1094,2468.0073,0.2373,1137.8003,0.128,5.3501,3.5292,215.6816,1248.2781,,87.9466,,,13.7054,,,,61.58,9.743,,,12.0534,611162969.3,0.142,0.0161,,0.1335,18.7835,,,,,,,,,,,,,,,,,,
2015-12-31,0.0259,0.03,0.03,0.001,2.5379,2.5379,0.1248,1.0756,0.3984,,0.8723,26.2663,0.8626,5.2182,2.08,72.8523,4.6075,29.6537,11.6845,9.9882,,26.8581,115.536,500.4018,,,31889840.88,1.02,1.02,170724.24,2.2432,-31.4927,0.5963,-2.2029,1.7623,204.2785,320.7698,1.1223,0.7609,0.1872,1923.0769,0.4058,887.1365,0.2221,4.4494,3.2074,169.6252,-113.9739,,85.4822,,292.6485,16.9834,,,76.2147,63.2437,12.0781,,29.2098,14.5178,641311598.31,0.2221,0.0421,4.8209,0.2897,40.7296,,,,20101998.05,,,,9898760.98,253127.0,,,,,,,,,
2016-03-31,-0.0301,-0.03,-0.03,,2.5061,2.5061,0.0062,1.0756,0.3683,,-1.0396,32.57,-1.0262,-36.8912,-66.0741,67.1215,-62.9251,-3.0078,-1.2002,-1.0396,32.8785,103.1394,-12.1484,-51.7599,,,3362927.24,-1.2,-0.79,-6773543.37,-46.1891,,-0.3684,-4.3138,0.1383,650.7592,1137.8003,0.0791,,0.0163,5521.4724,0.0364,2472.5275,0.019,4.0984,2.7022,127.489,1078.0683,,86.6242,,,15.4412,,,,65.0551,12.294,,,13.3758,624941057.21,0.1307,0.0022,,0.0161,2.0279,,,,20309876.65,,,,,,,,,,,,,,
2016-06-30,0.0246,0.02,0.02,-0.028,2.5594,2.5594,0.1209,1.0756,0.423,,0.8455,26.5877,0.8376,9.7048,-12.093,72.0858,9.3878,31.7671,12.4118,10.9023,27.9142,40.9248,221.6501,239.6105,,,15072048.84,0.96,0.97,-6088759.78,31.5977,,2.4374,-3.7788,0.7574,237.6551,361.809,0.4975,0.3028,0.0892,2017.9372,0.1933,931.195,0.103,4.888,3.5136,193.902,-711.9332,,87.8381,,295.4022,13.8458,,,74.7266,61.0614,10.7987,,29.7351,12.1619,629413685.75,0.4607,0.0415,4.9078,0.3412,43.747,,,,20380635.91,,,,4313307.21,994735.0,,,,,,,,,
2016-09-30,0.0192,0.02,0.02,,2.5447,2.5447,-0.2969,1.0756,0.4076,,0.6634,27.0334,0.6552,5.0437,-9.109,71.9938,5.0214,1.9211,0.7549,0.6634,28.0062,38.8098,289.138,479.5163,,,22340304.87,0.75,0.67,-6604725.85,19.2728,,2.2652,2.3417,1.2847,210.1658,370.9301,0.7279,,0.1305,2068.9655,0.2816,958.8068,0.1505,4.9718,3.5903,208.798,-266.1642,,87.8809,,,13.7904,,,,60.5936,10.6997,,,12.1191,625474291.24,-0.776,-0.1025,-15.4534,-0.846,-109.0347,,,,20537299.37,,,,,,,,,,,,,,
2016-12-31,0.0465,0.05,0.05,0.003,2.5729,2.5729,0.1566,1.0756,0.4303,,1.5905,28.4713,1.579,7.9319,-1.8339,69.4408,7.6387,38.3041,14.8873,13.0887,,32.981,153.1991,343.4559,,,37473998.99,1.81,1.82,451569.08,8.4099,79.7316,1.3818,-1.428,2.0059,179.4706,302.9793,1.1882,0.7094,0.2067,1741.6546,0.4398,818.5539,0.2384,4.5142,3.4508,102.8532,-886.1564,,87.9189,,302.4315,13.7412,,,71.6574,59.0447,12.1165,,29.0707,12.0811,632153427.42,0.2571,0.0535,3.3651,0.443,50.242,,,,22079585.6,,,,7908653.74,1664947.0,,,,,,,,,
2017-03-31,-0.0203,-0.02,-0.02,,2.5527,2.5527,0.0191,1.0756,0.4099,,-0.7062,28.0946,-0.6996,-21.3935,-35.6949,68.3969,-30.0835,-2.0284,-0.7946,-0.7062,31.6031,68.7142,-35.023,-93.3889,,,4091860.08,-0.79,-0.8,-5438944.17,41.0579,,1.8602,-0.7208,0.3109,289.4821,721.7322,0.1247,,0.0233,3862.6609,0.0484,1859.5041,0.0263,4.9594,3.4928,125.6033,1376.629,,88.8761,,,12.5161,,,,58.4298,10.9058,,,11.1239,620436785.26,0.2838,0.0067,,0.0599,6.8723,,,,22370109.22,,,,,,,,,,,,,,
2017-06-30,0.0184,0.02,0.02,0.01,2.5826,2.5826,0.049,1.0756,0.4386,,0.6369,31.9122,0.6323,6.3678,5.1532,66.0494,5.6225,39.9387,15.4648,13.8447,33.9506,29.3888,64.4561,514.1269,,,22526105.24,0.71,0.71,2327197.98,24.5197,-25.4239,0.9034,-0.9965,1.2522,143.747,286.6699,0.6279,0.3924,0.1125,1600.0,0.2308,779.896,0.1268,5.442,4.0823,124.0974,-329.2527,,89.5238,,316.9704,11.7022,,,68.1367,56.5347,10.1373,,28.2436,10.4762,623141460.31,0.15,0.017,2.6687,0.1622,18.7286,,,,23144956.82,,,,8298112.08,1491497.66,,,,,,,,,
