日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1165,,,,,2.9145,,,,,0.8191,15.0446,0.8539,4.3496,3.9574,82.4276,3.1518,,3.5765,0.8191,17.5724,11.0124,5.1947,360.418,,,466921825.44,4.0,,,34.5997,-2.7432,10.2825,17.1266,13.4762,6.6784,28.3206,3.1779,,0.2709,332.2259,0.4874,184.6533,1.1358,0.8074,0.7136,16.7111,821.7803,-0.1597,22.9026,2.1891,,336.6316,169.5718,8.7243,,185.7799,320.2471,121.5385,,77.0974,11942099933.15,0.0179,0.0046,0.5665,0.006,0.6521,,,,,,,,,,,,,,,,,,
2015-06-30,0.1797,,,,,3.1429,,,,,1.2189,16.0978,1.2512,3.6841,3.2083,81.4159,2.7306,,4.7819,1.2189,18.5841,12.9082,10.0475,451.3449,,,831113857.73,5.72,,,19.7987,2.1503,16.7929,14.849,26.3323,6.8357,36.9125,4.8764,,0.4582,392.8416,0.8517,211.342,1.8186,0.7839,0.6696,26.2216,617.127,-0.1,25.4906,1.4895,,292.3015,170.4116,5.5208,,180.3695,276.1922,125.2793,,74.5094,11565624487.61,0.0696,0.0311,2.5483,0.0417,4.5075,,,,,,,,,,,,,,,,,,
2015-09-30,,,0.16,,,,,,,,,15.5172,,1.8743,1.4684,82.0109,1.2585,,,,17.9891,14.0867,26.6811,839.9255,,,1076093268.62,,5.58,103916057.97,16.5506,-40.4776,-100.0,-100.0,,,,,,,,,,5.0808,,,,318.1191,,,,,,,,,,,,,,,0.0371,,2.9486,,,,,,,,,,,,,,,,,,,,
2015-12-31,0.4965,0.5,0.5,0.38,,3.46,,,,,3.1255,16.7497,3.3218,4.4607,3.3956,80.6855,3.6835,,65.8918,16.9345,19.3145,13.5243,27.2267,388.0116,,,1767844156.56,14.35,15.67,285025846.16,12.0661,15.5639,17.1063,13.4022,38.0386,9.4641,32.3654,11.123,3.2812,0.9018,399.2016,1.6655,216.1513,3.5617,0.8208,0.7341,20.8308,760.2092,-0.3064,25.7006,3.6569,98.0762,289.0967,154.4446,12.4565,65.4892,176.4204,273.3391,127.7262,26.2047,74.2994,12438730034.45,0.0371,0.0315,1.0073,0.0424,4.7279,,,,82336470.41,,,,1716184.43,,75718.02,,3763039.17,1962286.84,,,216015.0,52500.0,1247880.0
2016-03-31,,,0.16,,,,,,,,,18.4381,,5.7135,4.4842,78.7504,4.2124,,,,21.2496,13.9407,19.6073,337.9104,,,588635248.75,,4.44,86418527.62,2.8645,37.4791,-100.0,-100.0,,,,,,,,,,1.9973,,,,1009.6468,,,,,,,,,,,,,,,0.0584,,1.3869,,,,,,,,,,,,,,,,,,,,
2016-06-30,0.2426,0.26,0.26,0.21,4.6616,3.9641,0.6877,1.216,1.665,,1.425,17.312,1.5671,4.4931,3.6536,80.0365,3.4175,239.427,51.3619,14.0643,19.9635,13.4476,17.1747,400.7896,,,1096809681.99,5.53,7.26,158280894.57,22.7133,53.5808,41.1209,31.369,16.5296,10.8896,27.1756,6.6236,1.9682,0.4586,392.4989,0.7978,225.6205,1.7223,0.9062,0.8251,29.7446,800.2061,-0.5437,27.3828,3.3638,130.9032,265.1923,130.7986,10.9404,62.3356,146.8663,253.2057,132.2811,20.9184,72.6172,15193639756.9,0.0969,0.0404,2.8346,0.0556,6.1231,,,,167066918.36,,,,3379433.73,200671.27,75718.02,,133679.25,46267.2,,,313430.0,103000.0,1267880.0
2016-09-30,0.3571,,0.36,,4.7762,4.0706,0.9652,1.216,1.7714,,1.8536,16.16,2.1511,4.0832,3.3321,81.065,3.1242,35.71,7.4766,1.8536,18.935,12.7387,18.9813,409.7894,,,1648551586.89,8.0,9.72,242424224.87,47.1042,265.1918,,,27.0128,9.9953,25.8311,10.4525,,0.6885,392.1569,1.163,232.1582,2.7351,0.9025,0.8299,27.6236,906.2304,-0.4514,24.792,3.0488,,303.3567,134.7206,10.951,,151.2881,291.6101,128.425,,75.208,17194238132.72,0.0844,0.0501,2.7029,0.0666,7.2351,,,,168346333.19,,,,,,,,,,,,,,
2016-12-31,0.7116,,0.63,0.53,5.1244,4.314,1.2839,1.216,1.8996,,3.2018,16.2086,3.9356,5.0229,4.1334,80.6599,3.9222,312.3264,60.9489,14.053,19.3401,11.9175,16.2153,337.1605,,,2624566650.24,13.34,15.93,432603030.43,53.4177,63.3599,43.0648,59.4671,43.705,8.237,24.9409,14.4341,5.0993,1.0034,358.7801,1.6598,216.8936,4.1677,0.8972,0.8202,26.6631,2593.091,-0.4052,23.0571,2.9751,147.9479,333.7065,137.942,11.4286,58.9525,155.7409,322.7106,125.8411,15.5846,76.9429,19835682405.21,0.0708,0.0578,1.8043,0.0751,8.0873,,,,170866377.22,,,,6318044.62,765673.06,,,929663.05,20992.25,,,299836.55,156150.0,1280380.0
2017-03-31,0.3212,,0.23,,5.4465,4.541,0.5842,1.216,2.1256,,1.3436,17.0624,1.3925,6.6527,6.0224,79.1077,4.8794,32.1162,5.8967,1.3436,20.8923,9.9513,3.011,276.1063,,,1002313656.12,4.98,5.11,195665702.08,84.0066,113.1458,,,15.332,5.8701,26.5785,3.3862,,0.2854,315.3469,0.4476,201.0724,1.2453,0.895,0.7857,31.8698,10662.044,-0.5359,22.7861,3.989,,338.8639,136.5269,14.898,,160.4274,328.6109,125.8225,,77.2139,21333025428.63,0.0888,0.0244,1.819,0.0317,3.4477,,,,172559150.51,,,,,,,,,,,,,,
2017-06-30,0.5928,0.44,0.44,0.41,5.4184,4.4528,0.4091,1.216,2.0371,,2.584,17.9346,2.6249,7.1277,6.3755,78.6899,5.2531,322.9538,59.6034,14.0787,21.3101,10.7608,5.2378,271.0649,,,1806174526.85,9.82,9.98,368358854.75,58.9585,144.3389,16.2351,34.7486,25.8911,6.9522,26.4406,6.8077,3.3369,0.4997,360.2161,0.8006,224.8314,2.1406,0.9092,0.8188,40.3185,5394.6676,-1.1759,23.6206,7.1428,164.2196,323.3586,127.4514,23.2186,55.5817,165.9925,313.322,127.1476,14.3836,76.3794,20473210856.77,0.0363,0.0178,0.6901,0.0233,2.6671,,,,173892032.36,,,,9973927.77,49336.18,642097.28,,917544.12,657865.35,,,3598503.89,192550.0,1197880.0
