日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0056,0.0041,0.0041,,3.1942,3.0672,-0.1263,0.1002,1.8139,,0.0692,26.6097,0.0687,0.8374,-0.2356,73.0998,0.6855,0.5648,0.1768,0.0692,27.1286,23.9686,71.8798,3263.9692,2.5206,-2.6121,1669814000,0.14,0.13,47511000,-37.7967,-94.9696,-5.9203,-7.4043,0.2982,301.8109,144.8809,0.6212,,0.1003,897.3081,0.1649,545.7853,0.2558,1.951,1.566,20.3347,111.9605,0.9201,39.1253,27.4153,,155.5892,58.4166,41.2009,,99.3496,150.1529,158.4544,,60.8747,62180538000,-0.1533,-0.0155,-22.3668,-0.0254,-4.9387,,,,1028434000,,,,,,,,,,,,,,
2015-06-30,0.0479,0.04,0.04,0.03,3.2122,3.0829,0.0365,0.1002,1.8057,,0.6026,26.3717,0.5904,3.3874,2.6025,73.2974,2.6617,93.5608,29.1264,11.779,26.526,22.0283,36.663,813.8619,0.3004,6.5822,3612090000,1.43,1.4,261560000,-30.5485,-74.5218,-6.9544,-11.6709,0.6297,285.8504,117.9786,1.5257,0.8684,0.2218,811.5419,0.3678,489.3964,0.5567,2.1132,1.7709,15.0458,158.8531,0.9146,40.4409,28.9693,158.2862,147.2746,57.445,41.7364,69.5679,98.595,141.9922,161.849,25.5492,59.5591,60498185000,0.0203,0.0046,0.7623,0.0077,1.6144,,,,1046348000,,,,3420138000.0,1374292000.0,961448000.0,,30172000.0,10513000.0,,,707656000.0,134632000.0,36682000.0
2015-09-30,0.0079,0.01,0.01,,3.106,2.9778,0.0858,0.1002,1.7668,,0.1,25.1771,0.0978,0.3907,-0.7783,74.4218,0.3258,0.7907,0.2546,0.1,25.4994,23.5651,354.9123,6550.1822,1.8188,3.2476,4654363000,0.17,0.2,-41448000,-30.862,-96.3871,-9.7419,-10.1131,0.8642,312.4277,129.4716,2.0854,,0.3001,899.7001,0.4974,542.8227,0.7639,1.7605,1.4725,13.4421,106.2195,0.9381,39.2991,24.3813,,154.4587,62.551,38.2869,,101.3578,149.0062,158.5942,,60.7009,60197891000,0.0353,0.0109,10.8461,0.0179,3.1748,,,,1064143000,,,,,,,,,,,,,,
2015-12-31,0.0181,0.018,0.018,0.005,3.1026,2.9765,0.2804,0.1002,1.7799,,0.2256,24.2607,0.2224,0.5221,0.7298,75.2209,0.5912,98.4591,31.7347,12.2479,24.6225,22.5245,-64.7432,4728.5147,0.7928,-2.3323,5668969000,0.61,0.6,35180000,-23.046,-81.7255,-4.4869,-2.8277,1.1451,314.383,130.9805,2.7485,1.4912,0.3762,956.9378,0.6195,581.1138,0.9661,1.3426,1.144,25.2595,109.0741,0.9136,38.5948,14.2128,154.9218,159.1023,73.9151,26.9143,67.4499,101.1349,154.4861,155.5668,24.9124,61.4052,61227740000,0.0914,0.0349,15.4613,0.0568,7.6823,,,,1025531000,,,,4470921000.0,1744253000.0,1193019000.0,,32730000.0,13278000.0,,,327176000.0,75176000.0,68621000.0
2016-03-31,0.013,0.012,0.012,,3.2374,3.11,-0.0377,0.2084,1.7917,,0.1578,25.3863,0.1599,2.0017,0.9251,74.0835,1.899,1.3034,0.4026,0.1578,25.9165,29.8351,595.7636,1214.2398,1.1033,48.8276,1327067000,0.38,0.38,-240928000,-16.6963,130.7632,1.3532,1.1728,0.2446,367.9477,132.2946,0.6803,,0.0842,1068.8836,0.1385,649.8195,0.2165,1.4241,1.2051,23.2079,118.2699,0.6079,39.195,10.9736,,155.1344,78.4894,21.8734,,100.4644,136.6098,173.3013,,60.805,62909820000,-0.0549,-0.0046,-2.8906,-0.0075,-1.0715,,,,1030865000,,,,,,,,,,,,,,
2016-06-30,0.0205,0.018,0.018,-0.012,3.1911,3.0697,0.2041,0.0771,1.7776,,0.2513,26.6811,0.2529,1.697,1.5102,72.7917,1.3888,113.2439,35.4874,13.9087,27.2083,26.0666,368.112,1582.0051,1.0264,55.1511,2993644000,0.59,0.59,-94786000,-18.0827,-57.2569,-0.6578,2.5044,0.5243,343.3149,126.0063,1.4285,0.7334,0.1821,988.4679,0.2999,600.2001,0.4681,1.4932,1.2577,21.9508,121.1412,0.6295,39.1933,12.5739,158.4097,155.1457,76.361,24.2893,64.4331,100.8589,135.4062,174.6003,24.7417,60.8067,62013310000,0.1385,0.0251,9.9737,0.0412,6.1887,,,,1052741000,,,,4938783000.0,2381886000.0,1405463000.0,,28168000.0,18114000.0,,,583952000.0,140881000.0,86558000.0
2016-09-30,0.0274,0.023,0.023,,3.1776,3.0693,0.2674,0.0736,1.7837,,0.3468,26.0167,0.3434,1.5265,1.6225,73.5023,1.2627,2.7357,0.8609,0.3468,26.4977,24.9611,305.1668,1722.5538,0.506,63.1159,4290072000,0.75,0.75,-77226000,-10.8017,245.7424,2.2291,-0.2661,0.7699,350.6949,126.0092,2.1427,,0.272,992.6471,0.4516,597.8742,0.6897,1.5262,1.2786,17.7416,121.7111,0.6178,40.2823,12.6663,,148.2481,76.5526,23.9219,,100.6237,128.1698,179.1734,,59.7177,60037717000,0.1234,0.0339,9.7734,0.0568,8.6991,,,,1064400000,,,,,,,,,,,,,,
2016-12-31,0.0215,0.0267,0.0267,-0.0412,3.0815,2.9665,0.4269,0.0781,1.7891,,0.2661,25.2624,0.2668,0.2767,5.1354,73.7945,0.7036,118.004,38.2947,14.5904,26.2055,23.0036,1665.7641,9339.6878,0.7043,150.6883,5881108000,0.9,0.8916,-313500000,-0.3715,18.5661,-0.7533,0.5344,1.1924,301.9121,123.018,2.9264,1.5895,0.3792,949.3671,0.6182,582.3358,0.9889,1.5963,1.3349,31.9393,107.1932,0.6633,38.1004,15.2919,167.0584,162.4643,71.694,28.6407,61.4222,100.469,141.6182,172.7236,22.8067,61.8996,61554967000,0.1396,0.0528,19.838,0.0853,13.653,,,,1527939000,,,,3039647000.0,2059615000.0,1348631000.0,,29550000.0,4762000.0,,,487916000.0,187154000.0,62695000.0
2017-03-31,0.106,0.097,0.097,,3.1811,3.0788,0.3916,0.0765,1.8754,,1.3347,31.9446,1.3267,11.7123,10.1035,67.4454,8.6576,10.6008,3.3324,1.3347,32.5546,19.9236,-12.6392,310.0108,0.1298,-8.3127,2995380000,3.17,3.22,696639000,79.3752,717.7583,-1.2026,-3.3207,0.5132,175.3702,92.7548,0.9703,,0.1532,587.4674,0.2475,363.6364,0.3922,1.6166,1.3249,25.7026,388.4138,0.5692,40.0537,13.4829,,149.6646,70.7847,25.1845,,94.6122,129.5733,179.7208,,59.9463,60820774000,0.3198,0.0493,3.6944,0.0823,12.836,,,,1544921000,,,,,,,,,,,,,,
2017-06-30,0.1659,0.151,0.151,0.131,3.2696,3.1594,0.7696,0.0982,1.9195,,2.1342,29.0156,2.0982,9.119,8.3608,70.1406,6.6129,140.854,43.0793,18.1236,29.8594,19.7868,-11.4623,350.5379,0.1432,-9.7707,5573261000,4.8,4.94,999796000,71.1913,715.1199,3.019,-4.0264,1.0445,172.3313,83.834,2.1471,1.4013,0.3173,567.2865,0.515,349.5146,0.7922,1.5341,1.2688,16.3371,308.3582,0.4379,42.0705,9.3762,187.1908,137.6965,74.8451,18.2251,58.4302,91.5258,117.5659,187.8684,22.4746,57.9295,59516406000,0.3068,0.099,4.64,0.1709,24.7046,,,,1557866000,,,,2754333000.0,1652854000.0,1952154000.0,,28104000.0,5722000.0,,,551641000.0,255601000.0,75572000.0
