日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0012,0.0022,0.0022,,0.5466,0.5398,0.0018,0.5695,-1.1072,,0.0653,0.0799,0.067,0.2953,0.2999,99.9185,0.2999,0.1246,0.228,0.0653,0.0815,1.6383,-51.4819,26.6363,,,83743.84,0.41,0.41,553145.22,299.0541,-49.7731,-30.3431,-6.0204,1.0279,87.5572,,,,0.2235,402.6846,0.2735,329.0676,0.7611,1.295,1.295,0.1808,192.8685,,28.6319,,,249.2613,,,,65.4304,219.1709,,,71.3681,481676075.19,0.0043,0.0009,1.42,0.0013,0.1477,,,,5182248.32,,,,,,,,,,,,,,
2015-06-30,-0.0112,-0.0166,-0.0166,-0.0105,0.5342,0.521,0.0012,0.5695,-1.126,,-0.5422,1.8351,-0.5786,-2.5941,-1.1977,98.1267,-2.6518,7.0541,13.2061,3.4082,1.8733,4.0621,133.4914,-69.2019,,,1959217.34,-3.19,-3.14,-2636749.13,89.2265,-149.827,-33.4502,7.9208,1.2839,140.1978,,,3.6514,0.2182,824.9313,0.2669,674.4099,0.784,1.2276,1.2276,0.1195,-385.774,,25.8078,,464.4322,287.4804,,,58.4487,72.3825,256.6877,,5.5568,74.1922,522196710.63,0.0029,0.0006,,0.0008,0.0903,,,,3117202.09,,,,53521000.0,,,,,,,,105184758.48,337157.63,
2015-09-30,-0.02,-0.0258,-0.0258,,0.5254,0.5118,0.0462,0.5695,-1.1353,,-0.9758,1.8958,-1.0363,-4.098,-2.3281,98.0647,-4.2057,-1.9987,-3.8043,-0.9758,1.9353,4.5231,86.2088,-45.0781,,,2273191.71,-5.05,-4.92,-4267746.73,109.7298,,-16.2436,9.398,1.4389,187.6433,,,,0.2464,1095.7792,0.3018,894.6322,0.8877,1.2233,1.2233,0.0136,-618.68,,25.6495,,,289.871,,,,73.5727,258.5645,,,74.3505,516795962.75,0.0971,0.0225,,0.0303,3.3979,,,,3248081.67,,,,,,,,,,,,,,
2015-12-31,-0.2401,-0.2359,-0.2359,-0.2284,0.3053,0.3017,0.0502,0.5695,-1.3453,,-13.0595,1.8958,-13.1652,-46.9646,-48.9475,98.0647,-50.5265,-15.6088,-51.1344,-8.4891,1.9353,9.48,8.7878,-3.7522,,,2273191.76,-78.2,-56.22,-61416078.08,111.6737,,-44.0286,1.6322,1.2059,298.5322,,,4.1414,0.2606,1381.4275,0.3226,1115.933,1.1174,1.0658,1.0658,0.3116,-7302.4494,,16.6016,,270.7574,502.352,,,57.294,124.3532,448.4685,,6.1315,83.3984,463902808.27,0.1057,0.0273,,0.0327,3.6678,,,,1913452.14,,,,,115321950.0,,,,,,,27006755.69,90940623.94,1544.49
2016-03-31,0.0011,0.0012,0.0012,,0.3063,0.3028,-0.004,0.5695,-1.3442,,0.0597,,0.0594,31.6928,,,,0.1088,0.3552,0.0597,,,243.2213,0.0,,,0.0,0.38,0.38,-789795.19,-100.0,-12.6882,-43.9575,-4.577,0.0,,,,,0.0,,0.0,,0.0,1.074,1.074,0.0173,335.0281,,16.8157,,,494.6839,,,,121.0495,440.9918,,,83.1843,459629645.92,,-0.0022,-3.7065,-0.0027,-0.2985,,,,,,,,,,,,,,,,,,
2016-06-30,0.2802,0.2848,0.2848,0.2848,0.5865,0.5865,0.1585,0.5695,-1.0605,,45.3612,100.672,22.812,285.4778,703626.3603,0.0,706867.029,28.0168,47.7714,45.3612,72.3857,247609.0925,80.8931,0.0142,,,10067.2,48.56,64.14,14676321.53,-99.9906,,9.7957,-70.1586,,,,,0.0007,0.0,,0.0,,0.0001,19.8206,19.8206,1982.0623,484.0913,,94.9547,,,5.3133,,,,0.0,5.3133,,0.0,5.0453,155830682.01,3999.9687,0.2567,0.5659,5.0877,508.7693,,,,,,,,,,,,,,,,,,
2016-09-30,0.2275,0.3216,0.3216,,2.6724,2.6597,0.2054,0.4993,1.0527,,6.5479,64.0085,12.3032,57.9914,36.4285,27.4672,31.1285,22.7522,8.5137,6.5479,72.5328,27.1998,2.952,174.6692,,,969485748.75,8.49,3.41,465004881.19,1163.1965,,4077.7826,1293.2819,4.571,59.068,190.2883,1.4189,,0.3952,683.1984,0.8422,320.5889,0.5395,2.8473,2.5887,193.3189,990.8858,0.2347,76.9105,6.8271,,30.0212,65.8748,8.153,,71.7223,29.3519,421.472,,23.0895,7200424646.65,0.281,0.0591,0.9028,0.256,37.5372,,,,,,,,,,,,,,,,,,
2016-12-31,0.4436,0.5,0.5,0.49,2.8897,2.8752,0.1943,0.5013,1.2218,,12.4885,63.14,23.4962,71.0687,41.7053,28.3407,35.3164,100.1913,34.6714,28.2064,,21.9251,1.4086,151.1332,,,1643462342.66,15.3,21.56,903477890.08,2070.8093,,7675.3661,1486.6945,20.0836,17.9251,166.9062,2.1569,1.5851,0.6653,541.1093,1.4396,250.0695,0.8583,2.9985,2.6827,160.0326,1774.2126,0.1054,81.3537,3.0986,183.9318,22.9201,66.1602,3.6691,73.7809,68.6801,21.8979,535.774,44.2303,18.6463,7360720237.46,0.1547,0.0547,0.4379,0.2933,37.1632,,,,,,,,17710855.0,1767922.56,2100.0,,42781.67,,,,1889415.01,4474495.05,7967459.95
2017-03-31,0.0141,0.014,0.014,,2.9038,2.8892,-0.2539,0.5013,1.2358,,0.4319,59.2343,0.4136,20.1978,15.8437,33.7813,13.3905,1.4094,0.4854,0.4319,66.2187,40.3842,3.336,361.3952,,,129200167.43,0.48,0.48,28086908.01,,10539.82,7685.5343,1371.1915,0.8086,111.3035,453.8578,0.1983,,0.0309,2912.6214,0.0732,1229.5082,0.0363,5.6787,4.8387,232.7515,1001.8564,0.0909,88.9883,3.0032,,12.3743,65.1071,3.2647,,67.3044,11.3115,945.6313,,11.0117,6762032073.31,-2.4121,-0.0778,-18.0134,-0.7066,-110.1625,,,,,,,,,,,,,,,,,,
2017-06-30,0.1531,0.1518,0.1518,0.151,3.0064,3.0064,-0.2847,0.4828,1.341,,4.5214,61.8314,4.4128,53.5683,33.8692,29.7624,29.3827,77.8157,25.8837,22.9861,70.2376,25.244,3.4132,182.0229,,,667471197.09,5.05,5.15,312840133.39,10794917.5411,348.7219,4110.2743,4401.8078,1.9576,91.9493,211.9642,0.8492,0.3384,0.1502,1198.4021,0.3472,518.4332,0.1767,5.1876,4.4637,155.9296,3366.9135,0.0742,88.8056,2.5385,199.4545,12.6056,63.1098,2.779,70.6858,64.9137,12.0519,891.9109,44.5242,11.1944,7015197871.3,-0.5465,-0.0841,-1.8599,-0.7512,-103.0007,,,,,,,,17710689.0,1767888.56,2100.0,,42781.67,,,,1620479.93,4274446.29,8257864.41
