日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,0.7975,0.8,0.8,0.77,,1.9345,,,,,11.5819,26.5848,13.7678,12.6073,10.7622,73.0381,9.7476,,75.5746,21.1786,26.9619,14.7369,3.2106,239.2094,,,975194675.87,41.23,49.99,346043100.0,39.1233,118.5029,47.1928,46.5275,5.5734,64.5925,103.8362,3.467,12.6189,1.4124,254.8853,1.7822,201.9975,5.0494,1.186,0.7115,14.7565,747.8078,,28.0234,,268.8468,256.8451,,,52.0653,70.9562,241.0614,,10.4235,71.9766,3087277827.11,0.0675,0.0802,0.6922,0.1114,11.8682,,,,7821519.89,,,,,,,,,,,,,,
2016-09-30,,1.03,1.03,0.99,,,,,,,,26.5565,,15.7126,13.2797,72.8945,11.5257,,,,27.1055,12.7927,2.108,195.9901,,,1067183809.79,,46.24,444634500.0,,,,,,,,,,,,,,9.2897,,,,1534.0123,,,,,,,,,,,,,,,0.1518,,1.3166,,,,,,,,,,,,,,,,,,,,
2016-12-31,1.3117,,,,,2.8478,,,,,13.1683,26.3445,15.5961,13.5429,11.6041,73.0514,10.3967,,73.4968,20.923,26.9486,13.7322,1.6519,222.6007,,,1495849026.02,46.0615,,,54.7887,65.0957,47.5104,45.2068,5.9094,60.9199,94.8592,3.7951,13.807,1.5001,239.984,1.8664,192.8847,5.3032,1.2379,0.8278,14.909,1146.9956,,28.4679,,254.8928,251.2722,,,59.0203,68.3228,228.5689,,11.1686,71.5321,4482936297.16,0.0982,0.1244,0.9445,0.1739,19.115,,,,5593374.38,,,,,,,,,,,,,,
2017-03-31,,0.48,0.48,,,,,,,,,25.8006,,17.6953,14.7645,73.6526,12.7402,,,,26.3474,10.5294,1.0527,172.0846,,,436148415.57,,15.5,214414073.05,,,,,,,,,,,,,,2.6492,,,,-22188.798,,,,,,,,,,,,,,,-0.1681,,-1.3195,,,,,,,,,,,,,,,,,,,,
2017-06-30,0.7945,0.79,0.79,0.79,,3.31,,,,,7.9749,25.3313,7.977,15.5614,13.1339,73.9738,11.4117,,49.5151,16.3893,26.0262,11.7449,0.0931,188.3762,,,793996610.4,24.0,25.35,354714500.0,,,,,2.8732,62.6479,82.8424,2.1728,6.0374,0.699,257.5107,0.8786,204.8714,2.2707,1.3297,0.9758,11.5866,13661.0808,,33.0997,,276.1196,202.1175,,,58.7567,64.7496,178.5094,,11.9875,66.9003,4485205528.2,0.0311,0.0217,0.2724,0.0325,3.6767,,,,17494232.74,,,,3424337.55,1304817.82,,,1465296.09,,,,2841839.42,1251732.0,
2017-09-30,1.0416,1.04,1.04,1.03,,3.5572,,,,,10.5909,25.5449,10.5255,14.2864,12.1654,73.848,10.5453,,53.5221,19.2876,26.152,12.6754,-0.4502,205.2159,,,1135997668.3,29.28,32.71,465464400.0,10.6636,1.2504,,,3.9206,68.867,91.6995,2.9444,8.6349,0.9981,270.514,1.2559,214.9853,3.097,1.4117,0.991,11.7655,4396.1952,,36.0368,,301.4471,177.4945,,,57.8879,59.9662,154.091,,11.9546,63.9632,4427875239.0,0.086,0.0863,0.8152,0.135,15.5473,,,,11681465.84,,,,1440788.07,570675.23,,,1465296.09,,,,4253092.32,1642445.6,
2017-12-31,1.1198,1.37,1.37,1.37,6.7537,6.7644,1.1749,3.7637,1.74,,9.8999,25.1097,11.5076,13.1293,11.4346,74.2229,10.2472,185.4061,27.4525,16.3914,25.7771,12.7435,-3.4029,218.2374,,,1509168664.2,16.57,41.37,615885150.4,5.8518,4.3302,191.0627,38.7743,5.0567,71.1927,85.3485,4.218,11.5757,1.123,320.5699,1.3541,265.8592,2.4086,2.4013,1.9823,108.3144,5907.7494,,59.7082,,690.7525,67.4813,,,57.1108,25.7151,59.0377,,8.6439,40.2918,6221162261.55,0.1075,0.1039,1.0492,0.2578,29.4669,,,,3846827.08,,,,9323858.39,669916.61,2798699.69,,1588043.56,,,,787608.84,1676732.0,213701.73
2018-03-31,0.2913,0.29,0.29,,7.0445,7.0551,0.0731,3.7637,2.0313,,2.7977,26.1446,2.6819,15.6991,13.5254,73.4371,11.4402,29.1303,4.1352,2.7977,26.5629,12.2236,0.3567,193.4685,,,366148793.84,4.13,4.22,156128051.29,-17.1541,-25.6077,,,1.1843,75.9943,78.8091,1.142,,0.2344,383.959,0.2791,322.4651,0.3691,3.0574,2.4917,31.6199,-3026.6146,,67.6564,,,47.8056,,,,24.7326,40.2545,,,32.3436,5726678482.98,0.0287,0.007,0.2509,0.0217,2.5769,,,,9698368.0,,,,,,,,,,,,,,
2018-06-30,0.5215,0.52,0.52,0.48,6.9756,6.9855,0.8949,3.7637,1.9616,,5.0572,25.2797,4.8234,13.3936,11.7868,74.1706,10.028,130.8941,18.7645,12.6938,25.8294,13.7893,3.2444,213.247,,,723034812.09,7.47,7.48,263168357.24,-8.7513,-19.815,158.4279,26.4469,2.5116,71.6675,71.4967,2.5176,5.2975,0.481,374.2204,0.5763,312.3373,0.7575,3.0285,2.5304,23.6845,8201.356,,67.648,,707.7984,47.824,,,55.586,26.3855,40.0987,,9.5575,32.352,5671403852.81,0.1721,0.0868,1.7161,0.2683,31.9948,,,,56750020.43,,,,4861106.18,2035985.9,2835559.5,,1309131.25,1158845.07,,,807254.7,1031498.84,1168445.53
2018-09-30,0.6145,0.61,0.61,,7.0706,7.0807,1.3439,3.7637,2.0548,,5.8928,24.6599,5.6532,12.2592,9.8446,74.8591,8.3213,61.4468,8.6905,5.8928,25.1409,5.3323,7.2508,249.3462,,,1001525684.91,8.68,8.86,292446931.05,-8.6731,-27.9337,143.7117,29.5221,3.8649,69.8595,76.9077,3.5107,,0.6794,397.4095,0.8129,332.1442,1.0683,3.0318,2.5101,31.435,5482.2276,,67.8075,,,47.4762,,,,25.9548,40.0824,,,32.1925,5735079121.22,0.182,0.1289,2.1871,0.4004,47.4201,,,,54075670.27,,,,,,,,,,,,,,
