日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0079,0.01,0.01,,5.5337,5.4774,0.0389,3.3112,0.991,,0.1231,21.3143,0.123,2.6048,0.8784,78.3152,1.9128,0.7923,0.1432,0.1231,21.6848,20.5476,102.4342,824.5947,,,55621786.76,0.16,0.16,-902948.24,-10.0847,-86.0787,-0.6258,3.7009,1.1974,75.1629,203.8505,0.4415,,0.0643,1399.689,0.1559,577.2931,0.0749,4.3472,3.1161,126.185,-880.2165,0.0064,85.9938,0.2009,,16.2875,68.8011,0.233,,68.9618,11.12,976.1113,,14.0062,4054053806.25,0.094,0.006,4.912,0.0432,6.4605,,,,,,,,,,,,,,,,,,
2015-06-30,0.0635,0.06,0.06,0.0009,5.5337,5.477,0.1923,3.3112,0.9889,,0.8951,21.1421,0.9378,8.5622,1.8721,78.2146,7.2928,75.8907,13.7143,10.7044,21.7854,20.3463,97.7111,248.9053,,,115903204.72,1.17,1.16,573413.0,-5.8657,-36.6801,0.9314,15.232,2.4999,72.0029,196.5066,0.916,0.3638,0.1286,1399.689,0.3123,576.3689,0.1574,2.7975,2.0608,98.1411,-1210.2465,0.1355,78.0529,3.5356,236.0946,28.1183,72.8049,4.3335,77.1182,76.1028,23.1233,520.7429,33.06,21.9471,4466507740.13,0.221,0.0271,3.0307,0.1236,18.6929,,,,,,,,19460466.58,9395310.32,3492230.62,,13043506.03,3420167.01,,,2932155.78,1010509.87,633899.98
2015-09-30,0.1024,0.11,0.11,,5.573,5.5179,0.1798,3.3112,1.0294,,1.4269,20.4304,1.5035,9.7005,3.8029,78.8818,8.0359,10.2371,1.8369,1.4269,21.1182,19.0087,90.095,213.649,,,163967666.18,1.89,1.89,5473455.47,-3.9367,-12.677,1.2679,15.686,3.7064,72.847,199.5418,1.3531,,0.1871,1443.0786,0.4774,565.5635,0.2296,2.4946,1.7797,88.0266,-220.2184,0.1583,77.6771,3.4935,,28.7381,77.8163,4.3039,,81.316,23.5073,515.262,,22.3229,4520003161.04,0.1412,0.0251,1.7567,0.1123,16.9744,,,,,,,,,,,,,,,,,,
2015-12-31,0.0962,0.1,0.1,-0.07,5.5643,5.5123,0.2536,3.3112,1.0127,,1.2898,20.4094,1.3843,6.8822,1.6825,78.7668,5.5749,90.7618,16.3114,12.1641,21.2332,20.3631,122.2024,296.6902,,,221969779.26,1.83,1.84,-43404585.58,-0.5214,-32.077,0.7472,15.798,5.0596,71.1519,187.8816,1.9161,0.689,0.2483,1449.859,0.5704,631.136,0.3114,2.5955,2.0613,80.4206,-132.0842,0.1578,74.574,4.3663,216.4267,34.095,69.6436,5.5312,76.0115,73.7212,29.1163,434.5222,34.4569,25.426,4700716143.3,0.1469,0.034,2.6346,0.1337,19.5899,,,,,,,,9662022.79,7144338.48,6561485.21,,1787228.56,80335.43,,,2738960.07,290779.65,1941087.76
2016-03-31,0.0064,0.01,0.01,,5.5641,5.5115,-0.0565,3.3112,1.0191,,0.0827,19.1322,0.0844,2.5148,0.6697,80.2941,1.5967,0.6422,0.1154,0.0827,19.7059,23.7654,275.2361,727.0959,,,48482077.36,0.12,0.12,-11039850.52,-2.8951,-18.9442,0.5489,20.6414,1.0085,89.2414,207.23,0.4343,,0.0528,1704.5455,0.12,750.0,0.0723,2.2018,1.678,77.5777,261.4398,0.2232,71.6718,5.252,,39.5249,73.9592,6.8276,,79.3788,34.6449,380.8413,,28.3282,4890865970.02,-0.1406,-0.0073,-8.8029,-0.0257,-3.7196,,,,,,,,,,,,,,,,,,
2016-06-30,0.0432,0.05,0.05,-0.03,5.5483,5.4977,-0.0212,3.3112,0.9977,,0.5338,19.2182,0.5556,6.1935,4.601,80.0606,4.6134,97.7623,17.6201,12.0735,19.9394,19.3877,102.634,309.7695,,,113437207.32,0.82,0.81,-19315651.31,7.6702,-31.8892,0.2644,14.2118,2.2792,78.9751,181.1412,0.9937,0.3678,0.1204,1495.0166,0.2685,670.3911,0.1686,2.0037,1.5507,71.515,-315.6529,0.2635,68.5212,5.9005,219.8251,45.9403,74.2955,7.9285,72.9816,80.6932,41.1744,336.0519,31.1708,31.4788,5101280042.82,-0.0226,-0.0026,-0.4907,-0.0083,-1.174,,,,,,,,9710504.84,4430945.2,4706678.79,,6196172.47,290757.06,,,1390882.64,649899.84,2018400.37
2016-09-30,0.0621,0.06,0.06,,5.567,5.5178,0.0101,3.3112,1.0179,,0.7545,18.6065,0.7916,5.6024,3.5015,80.6207,4.0458,6.2117,1.1158,0.7545,19.3793,19.3175,117.4827,329.7745,,,179975769.81,1.18,1.18,-35986420.72,20.5223,-39.3221,-0.1076,14.7486,3.3792,79.9006,171.876,1.5709,,0.1957,1379.6627,0.4144,651.5444,0.2759,2.1706,1.6966,68.4236,-636.1835,0.2405,67.6205,6.3812,,47.8842,68.6479,8.6231,,75.126,42.9561,326.7832,,32.3795,5186639422.02,0.0066,0.0012,0.1633,0.0038,0.5437,,,,,,,,,,,,,,,,,,
2016-12-31,0.1069,,,,5.6105,5.563,0.0117,3.3112,1.0427,,1.296,20.6203,1.3612,6.9367,5.1344,77.9777,4.9177,10.6949,1.9062,1.296,,17.4796,81.3389,306.902,,,282518869.28,2.0074,,,25.976,11.1258,0.8301,10.6016,4.7121,76.3991,172.8525,2.0827,,0.2768,1300.578,0.6195,581.1138,0.3892,2.158,1.6057,81.343,-208.4753,0.3312,67.9855,7.8859,,47.0901,73.3201,10.3938,,81.8247,41.8433,332.5986,,32.0145,5199065280.46,0.0054,0.0014,0.1093,0.0044,0.6887,,,,,,,,8002825.68,4712572.54,9700055.08,,1450454.77,353889.92,,,322000.7,2556672.78,2183480.44
2017-03-31,0.0939,0.1,0.1,,5.7062,5.6587,-0.1101,3.3112,1.1371,,1.0948,27.5093,1.1159,14.7037,12.0314,71.5578,10.6304,9.3903,1.6456,1.0948,28.4422,16.1601,21.7602,211.0434,,,153091952.58,1.67,1.68,45685434.5,119.6128,1362.1362,2.5536,10.4817,1.3427,67.0291,138.9747,0.6476,,0.105,857.1429,0.2256,398.9362,0.1561,2.1607,1.6345,72.8382,922.9459,0.2909,66.5287,7.596,,50.3111,69.3372,10.2476,,77.2539,45.2294,315.2438,,33.4713,5403513091.68,-0.1246,-0.0128,-1.1725,-0.0384,-5.7065,,,,,,,,,,,,,,,,,,
2017-06-30,0.257,0.26,0.26,0.23,5.7985,5.7505,0.0565,3.3112,1.2333,,2.815,26.978,2.9569,16.4748,14.3148,71.9063,11.9125,164.2301,28.3231,17.9906,28.0937,14.2668,10.271,187.5993,,,366636312.12,4.46,4.57,147593977.25,130.2413,494.5222,4.5079,12.7373,3.1826,56.5575,119.8801,1.5015,0.7107,0.2482,725.2216,0.5292,340.1361,0.3782,1.8579,1.3908,74.1858,748.7587,0.3068,63.5193,6.9681,194.1719,57.4324,72.0839,9.8856,68.3106,79.9915,52.6524,284.6236,32.7129,36.4807,5751047627.38,0.0262,0.0062,0.2201,0.017,2.3397,,,,,,,,24204360.97,6312823.16,10760414.19,,1447406.53,414826.3,,,835579.86,2715610.32,2148044.61
