日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1822,0.1802,0.1802,,7.2724,6.3589,-0.4392,2.3292,2.1256,,1.3078,29.422,1.3301,10.7222,9.3208,69.7864,8.7417,18.2181,2.5051,1.3078,30.2136,19.3451,11.7277,305.1512,0.0012,,284186424.81,2.83,2.88,81272186.33,36.7184,56.2032,14.2349,20.4073,0.5439,165.4716,126.1741,0.7133,,0.1522,591.3272,0.2056,437.7432,0.2903,2.2504,1.7662,39.2367,750.8811,0.1258,52.2062,5.1578,,91.5481,45.6888,8.9913,,50.2027,72.6884,254.2898,,47.7938,6456263784.36,-0.2107,-0.0315,-2.4108,-0.066,-9.6153,,,,57220666.22,,,,,,,,,,,,,,
2015-06-30,0.4491,0.4243,0.4243,0.4164,5.805,5.1029,-0.0594,1.5609,1.7683,,4.0788,32.6395,4.2037,16.6901,13.8784,66.8023,12.2604,149.6146,25.7735,13.5874,33.1977,17.4752,5.4862,230.5188,0.0394,,720406382.5,8.32,8.59,250882884.99,49.7995,77.8503,16.9937,21.8753,1.1554,155.7902,116.6861,1.5426,1.8956,0.3429,524.9344,0.4595,391.7301,0.651,2.2614,1.7859,42.9318,1209.4001,0.1199,52.7185,5.0193,302.7431,89.6866,43.2547,8.6932,64.6812,47.3729,72.4524,253.0446,17.4136,47.2815,6634451270.98,-0.0162,-0.0054,-0.1323,-0.0114,-1.6268,,,,60133639.09,,,2172839990.09,116728354.55,38714207.97,16162139.7,,13917072.44,2384994.87,,1247270.75,66999.18,,1387450.53
2015-09-30,0.7436,0.7017,0.7017,,6.1115,5.3923,-0.1434,1.5718,2.0457,,6.4532,33.1761,6.797,18.113,14.92,66.3358,12.8976,74.3562,12.1666,6.4532,33.6642,17.1027,4.7542,218.2408,0.0028,,1152393646.31,13.01,13.86,415410441.05,44.6982,71.5138,19.1781,21.9384,1.7234,156.6671,116.8427,2.3108,,0.527,512.334,0.7042,383.4138,0.9973,2.2544,1.7681,33.0761,1449.2449,0.1152,53.04,4.8326,,88.537,42.4873,8.3504,,46.3584,72.1775,253.1223,,46.96,6942419172.17,-0.0249,-0.0124,-0.1929,-0.0265,-3.7206,,,,64497908.26,,,,,,,,,,,,,,
2015-12-31,1.0013,0.94,0.94,0.92,6.4032,5.6388,1.0351,1.5753,2.1958,,8.0834,33.3429,8.8051,17.2072,14.313,66.301,12.7682,212.4089,33.1724,17.1468,,18.7726,5.6646,226.8219,0.0002,,1575519666.71,16.73,18.21,555590686.63,35.3441,61.1319,17.4906,19.6087,2.7095,132.8658,121.5888,2.9608,3.7695,0.6896,522.0418,0.9183,392.0287,1.3233,2.0898,1.6279,51.5437,1732.8676,0.0865,51.6901,3.4199,289.2954,93.4607,43.821,6.2055,66.3457,46.7203,76.8339,244.6778,17.8676,48.3099,7463742521.74,0.132,0.0836,1.0337,0.173,23.0214,,,,70234206.13,,,,109832415.91,12383699.88,19000868.1,,3842058.13,3881802.58,,,2500.0,,1955533.68
2016-03-31,0.2876,0.2751,0.2751,,6.7068,5.9298,-0.2442,1.589,2.4708,,2.2104,31.2519,2.2647,15.779,13.1459,68.3896,11.8481,28.7618,4.2885,2.2104,31.6104,16.7951,6.7897,231.5318,0.0065,,457098609.67,4.64,4.76,161965337.89,51.4265,105.2374,19.8885,21.4338,0.6894,130.5483,116.174,0.7747,,0.1911,470.9576,0.2505,359.2814,0.3703,1.9916,1.5509,39.5605,1651.3357,0.0429,51.5418,1.6403,,94.0171,43.7478,3.0843,,45.1401,77.9351,242.4202,,48.4582,7840088066.42,-0.1006,-0.0188,-0.8492,-0.0387,-4.8715,,,,68807215.84,,,,,,,,,,,,,,
2016-06-30,0.7055,0.6582,0.6582,0.636,7.0461,6.2442,0.0719,1.6174,2.642,,5.2701,33.5302,5.4746,19.7512,15.8111,66.1149,14.1558,191.5538,27.186,14.308,33.8851,16.4829,6.1908,204.6503,0.0181,,1006924638.22,10.54,11.04,383185903.73,36.0588,57.0926,21.3795,21.5835,1.3157,136.8093,113.4644,1.5864,2.2051,0.3867,465.4771,0.5061,355.6609,0.7412,2.0298,1.6203,40.7843,3030.5017,0.044,52.6301,1.7182,305.3918,90.0055,42.4477,3.1615,65.598,43.8335,75.278,246.1706,17.2336,47.3699,8066399597.75,0.0144,0.0054,0.1019,0.0113,1.4165,,,,73588831.63,,,,122893982.7,21238449.74,22531029.18,,2634864.18,745733.92,,,6237.85,,2200436.11
2016-09-30,0.9956,0.9342,0.9342,,7.3447,6.5285,-0.1501,1.6239,2.918,,7.3319,33.4275,7.6685,18.8001,15.0922,66.1931,13.7462,99.5647,13.5561,7.3319,33.8069,17.2747,6.776,212.0582,0.0007,,1458795864.61,14.31,14.46,539714166.71,25.6363,33.9023,20.178,17.8544,1.8764,143.8926,118.0586,2.287,,0.5579,483.9577,0.7316,369.0541,1.0537,2.1125,1.6829,36.9205,2745.5954,0.042,54.0857,1.694,,84.8917,41.9124,3.0369,,43.2251,70.1931,256.2103,,45.9143,8181948675.86,-0.0207,-0.0111,-0.1507,-0.0241,-3.0466,,,,77659829.8,,,,,,,,,,,,,,
2016-12-31,1.2887,,,,7.6552,6.8166,0.3834,1.6275,3.0829,,9.1246,33.2543,9.7221,17.8182,14.3376,66.2512,13.2624,128.8747,16.835,9.1246,,18.5318,8.8396,218.8515,0.0001,,1946970793.55,17.8658,,,23.906,28.702,19.5526,14.0162,2.9188,123.3384,117.3824,3.0669,,0.7331,491.0653,0.9573,376.0577,1.3824,2.1484,1.7305,45.8982,3940.0997,0.0514,54.2,2.1233,,84.5017,40.4478,3.7699,,42.0324,70.2312,255.7933,,45.8,8509877055.86,0.0395,0.0271,0.2975,0.0593,7.5524,,,,88783509.05,,,,72325207.67,51693342.59,21957468.0,,2453932.3,1413334.38,,,135502.36,,2154042.81
2017-03-31,0.3242,0.3046,0.3049,,7.9059,7.0549,-0.2835,1.8778,3.3548,,2.2608,34.7352,2.2891,18.9194,15.3545,64.7946,13.8693,32.4211,4.1009,2.2608,35.2054,17.6554,4.2048,221.4121,0.0028,,494066465.18,4.28,4.37,180090952.46,-2.7517,13.8374,19.0445,11.2994,0.5948,151.3114,120.9677,0.744,,0.165,545.4545,0.2143,419.972,0.3019,1.869,1.5347,36.8047,1620.4078,0.058,55.1285,2.0707,,81.3943,40.5122,3.6202,,42.0339,78.3186,225.8152,,44.8715,8725971862.96,-0.1213,-0.0198,-0.8744,-0.0441,-4.8092,,,,93421938.01,,,,,,,,,,,,,,
2017-06-30,0.6045,0.5602,0.5638,0.5239,6.3427,5.6903,0.187,1.2253,2.7164,,5.3507,36.2753,5.4815,22.0143,16.6977,63.2225,15.7663,167.1899,26.3595,14.7994,36.7775,17.8261,7.9817,202.0594,0.0222,,1100131750.46,9.81,10.25,410336172.89,0.9888,12.4782,18.1797,10.7824,1.16,155.1724,112.9873,1.5931,2.192,0.3477,517.6877,0.4506,399.4674,0.6299,1.9106,1.5975,43.0536,1725.8165,0.055,56.1443,2.022,365.3555,78.1124,39.3999,3.4763,61.9247,40.8189,75.4588,230.4292,15.367,43.8557,8936152916.15,0.0488,0.0166,0.3093,0.0377,4.1023,,,,83798491.94,,,,132312579.7,46489291.26,32666681.06,,2759966.79,1433185.16,,,120440.51,1661.85,2556300.86
2017-09-30,0.8397,0.7975,0.8035,,6.6127,5.9357,0.0083,1.2322,2.9538,,7.1795,36.0601,7.4794,20.1765,15.7128,63.4277,14.762,83.9732,12.6987,7.1795,36.5723,18.574,7.9666,216.5974,0.0137,,1622584780.72,13.41,14.33,595158748.43,3.1075,10.7265,18.2023,13.0768,1.6646,162.2011,117.8422,2.2912,,0.5067,532.8597,0.6584,410.0851,0.9143,1.9085,1.5823,34.8279,1444.7029,0.0535,56.5373,1.953,,76.8745,39.8285,3.3391,,41.2044,74.5401,231.9452,,43.4627,9251889519.83,0.0015,0.0007,0.0099,0.0016,0.1776,,,,89752087.41,,,,,,,,,,,,,,
2017-12-31,1.0953,1.0454,1.0525,0.986,6.8623,6.1817,0.6069,1.23,3.0994,,8.6377,34.5013,9.346,18.0775,15.221,64.9632,13.6183,223.1963,32.5248,17.602,,19.4009,4.3441,224.798,0.0001,,2194910111.68,16.88,18.41,773202946.32,8.6597,11.5757,17.6882,17.8652,2.5124,143.2893,113.9277,3.1599,4.5306,0.6863,524.5519,0.8838,407.332,1.2672,1.8284,1.5159,38.5072,1322.7967,0.051,54.1187,1.8015,383.74,84.7791,39.3007,3.2215,61.1383,40.6089,82.178,220.2463,14.103,45.8813,10030183398.26,0.0755,0.0479,0.5541,0.1043,11.2168,,,,99591342.23,,,,130493772.08,17774970.25,24140339.3,,2866963.42,998632.6,,,151188.0,139960.36,3069977.95
2018-03-31,0.2167,0.212,0.2137,,7.0884,6.4013,-0.3566,1.237,3.3106,,1.6526,34.6775,1.6803,15.07,12.716,64.9104,11.603,21.6701,3.0571,1.6526,35.0896,20.753,3.9572,267.3338,0.0006,,512273682.16,3.31,3.36,163165167.36,3.8577,-13.1127,16.5522,18.8592,0.4671,192.6782,140.5372,0.6404,,0.1448,621.547,0.1853,485.6989,0.2677,1.827,1.4541,28.7723,839.044,0.0492,54.0585,1.7422,,84.9848,38.9489,3.1221,,40.2042,82.4692,219.9678,,45.9415,10371620099.31,-0.191,-0.0272,-1.6457,-0.0592,-6.3488,,,,97862399.79,,,,,,,,,,,,,,
