日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,-0.0067,,-0.03,,4.3827,3.4581,-0.0202,0.7349,1.4824,,-0.0714,22.5301,-0.0727,-0.3069,0.7633,73.7396,-0.7769,-0.6669,-0.1522,-0.0714,26.2604,21.2596,112.2116,-7436.462,-5.4384,,1933985855.13,-0.84,-0.84,-212824700.0,-12.4769,-105.6147,-2.8007,6.3786,1.466,61.3915,24.2333,3.7139,,0.0936,961.5385,0.4249,211.8145,0.1969,0.7749,0.7014,19.5802,89.0638,-2.5947,46.8916,17.0286,,113.258,121.0962,26.6405,,165.0722,98.4964,166.3189,,53.1084,93465251308.89,-0.0235,-0.0022,,-0.0041,-0.7417,,,,3066767515.97,,,,,,,,,,,,,,
2015-06-30,-0.0589,,-0.0955,-0.0736,4.2496,3.3551,0.0853,0.7349,1.3863,,-0.6325,25.6873,-0.6433,-1.6446,-0.2132,70.9724,-3.1037,210.8372,49.6136,22.6352,29.0276,25.9618,42.7758,-1557.653,-1.4019,,4876421394.4,-2.85,-3.13,-736371500.0,-10.1129,-131.2843,-2.6952,3.8536,3.5343,50.9295,22.4238,8.0272,0.5576,0.2073,868.3068,0.9329,192.9467,0.4422,0.8078,0.7342,26.9734,30.1923,-3.4631,45.623,18.9501,126.1191,119.1877,119.2571,29.3467,60.8566,168.7919,103.9258,162.1345,36.1745,54.377,93145743605.11,0.0449,0.0092,,0.0168,3.2164,,,,3345125797.48,,,,224365723.06,82750615.43,107588567.34,,46425352.16,14287640.94,,,44578556.32,9437868.08,198220909.87
2015-09-30,-0.1434,,-0.18,,4.126,3.2983,0.0335,0.7349,1.3012,,-1.5372,25.2184,-1.5646,-4.1304,-2.8368,71.4058,-5.2968,-14.34,-3.4755,-1.5372,28.5942,28.4451,15.2261,-591.4768,-0.9275,,6827315555.22,-5.47,-5.35,-1493003663.77,-11.2096,-161.8899,-5.2094,5.1458,4.83,55.9006,22.8558,11.8132,,0.2954,914.0149,1.3413,201.2972,0.6398,0.6125,0.5583,16.9959,-77.8554,-0.8387,44.2297,11.995,,126.0925,137.6553,21.334,,174.987,110.5587,157.5511,,55.7703,93286434884.19,0.0124,0.0036,,0.0064,0.9717,,,,3160044270.93,,,,,,,,,,,,,,
2015-12-31,-0.235,,-0.3,-0.26,3.9273,3.1179,-0.0889,0.737,1.1631,,-2.5975,28.5431,-2.604,-4.7217,-3.5274,67.7963,-7.2285,188.3679,47.9635,20.82,,32.7471,1.2808,-580.1181,-0.279,,9279715413.44,-9.59,-10.22,-2556450000.0,-20.9937,-183.5695,-9.4399,0.5031,6.2225,57.8546,20.5933,17.4814,0.952,0.3602,999.4448,1.7532,205.3388,0.7868,0.6156,0.577,16.2549,-97.0212,-1.42,43.408,17.4514,115.8333,130.3722,131.9764,28.6749,61.5426,185.0351,113.8516,154.9344,37.4746,56.592,90474388429.68,-0.0273,-0.0098,,-0.0174,-3.0721,,,,3036410008.77,,,,538884497.59,120173707.62,93910267.92,,173413707.71,13303294.32,,,65464533.83,18714111.23,196695219.82
2016-03-31,0.0102,,-0.0039,,3.9573,3.1263,0.028,0.737,1.1592,,0.1135,33.0291,0.1131,3.0555,2.8414,62.401,1.7476,1.0203,0.2578,0.1135,37.599,30.3168,26.7269,1111.1109,6.0141,,1928405556.45,-0.12,-0.12,-46282000.0,-31.9841,,-9.7074,-3.8013,0.9588,93.8673,33.4386,2.6915,,0.0647,1391.0355,0.3308,272.0677,0.1481,0.6285,0.5714,12.9618,208.2595,-1.546,44.0127,17.7818,,127.2073,130.3325,28.7757,,182.9889,110.7523,157.0567,,55.9873,89912324197.06,0.0479,0.0031,2.7411,0.0056,1.0046,,,,3075137771.84,,,,,,,,,,,,,,
2016-06-30,0.0541,,0.0251,0.0138,4.0598,3.1651,0.0631,0.7389,1.1852,,0.6212,30.6908,0.6091,5.0677,4.838,64.7594,4.4048,188.2257,46.3634,21.6258,35.2406,26.9963,37.2527,628.8463,0.9536,,3767063375.42,0.79,0.79,137534700.0,-35.3434,,-4.4663,-6.5577,2.1396,84.1279,26.728,6.7345,0.3993,0.1383,1301.5184,0.6924,259.9653,0.3074,0.6385,0.5935,15.5501,320.558,-1.2556,46.6441,14.4146,147.2139,114.3892,130.5664,23.6077,60.1349,170.9158,98.9895,163.1256,31.6846,53.3559,87037492354.21,0.0514,0.0073,1.1679,0.0136,2.2844,,,,3117169077.51,,,,858380505.17,134562992.05,61712852.48,,127094707.54,40643699.28,,,145172212.62,64815006.02,100985152.2
2016-09-30,0.1666,,0.1,,4.1966,3.2626,0.4964,0.7389,1.2627,,1.8335,38.9126,1.8377,10.4204,9.5701,56.6069,8.2067,16.6634,3.9707,1.8335,43.3931,30.7068,14.9666,406.8111,0.2504,,7901092665.07,3.15,3.17,918886200.0,-24.9995,,1.7108,-2.5787,4.0563,66.5631,27.3304,9.8791,,0.2239,1205.8955,1.041,259.366,0.4999,0.7214,0.6802,26.6573,603.107,-1.626,46.1771,14.6527,,116.5574,126.0396,24.088,,166.0337,101.7704,162.7438,,53.8229,90880891767.77,0.2445,0.0546,2.979,0.1015,16.8886,,,,3117750966.72,,,,,,,,,,,,,,
2016-12-31,0.438,,0.28,0.26,4.4569,3.4367,0.8267,0.7389,1.4386,,4.6747,38.7471,4.7563,18.0379,15.4546,56.6112,13.2191,244.0179,54.751,26.0455,43.3888,24.5072,10.3493,250.4772,0.0376,,12837585972.86,8.02,8.35,2623264400.0,1.9087,,13.4839,3.5532,6.5166,55.2435,18.9611,18.9862,1.0294,0.3598,1000.5559,1.6071,224.006,0.7903,0.6936,0.6682,29.6055,1217.9209,-0.8803,47.5708,9.7223,146.3029,110.2128,130.8984,16.9693,60.3408,157.6507,96.2163,168.6573,32.5153,52.4292,93689104937.26,0.2495,0.0882,1.8875,0.1683,24.4763,,,,3388242735.31,,,,332972826.78,388361509.42,106262429.05,,58233648.55,75022399.53,,,14413125.57,57647454.01,120561459.79
2017-03-31,0.3985,,0.27,,4.9136,3.745,0.3319,0.7389,1.706,,3.99,50.4371,4.1173,56.0933,36.4746,44.2751,32.4639,39.846,8.1094,3.99,55.7249,15.5963,5.8972,137.9948,0.0295,,6190610710.71,7.14,7.45,2667900800.0,110.224,3805.2698,24.1649,11.0695,2.4755,36.3563,19.6297,4.5849,,0.1268,709.7792,0.463,194.3844,0.262,0.8409,0.798,35.0762,5473.028,-1.6606,49.2019,9.3062,,103.2442,120.2764,15.9059,,143.0259,90.5232,176.7498,,50.7981,99865180244.64,0.2704,0.0332,0.833,0.0654,9.4336,,,,3643552773.45,,,,,,,,,,,,,,
2017-06-30,0.8041,,0.55,0.55,5.242,3.9517,0.5781,0.7389,1.8759,,8.0785,49.4161,8.323,54.3659,35.8845,45.549,31.4279,291.8826,55.6815,29.3237,54.451,15.3412,5.1645,137.877,0.1642,,12643587713.53,13.85,14.6,5479831300.0,108.4523,1387.2934,29.1202,14.3623,4.6959,38.3313,15.1351,11.8929,0.8556,0.2648,679.7583,0.98,183.6735,0.5276,0.9271,0.8917,37.0142,6661.709,-4.3308,52.6633,9.8482,178.6207,89.8854,113.7041,15.7542,58.1198,134.9671,77.9366,191.754,29.4833,47.3367,99538044379.38,0.2259,0.0581,0.7189,0.1227,18.616,,,,3764048880.73,,,,478406186.68,396675312.39,91039607.51,,64174747.82,28199312.41,,,13850476.32,48068189.66,47217290.75
