日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,2.4547,2.19,2.19,,41.7279,34.43,6.6902,15.0931,12.9772,,0.5323,,0.5458,129.8105,,,,245.4672,5.8826,0.5323,19.0702,,100.4448,-15.3336,,,-5136000000,6.34,6.6,19939000000.0,,72.6776,51.0397,15.1317,,,,,,,,,,,,,,2957.9352,,9.0481,0.9263,,1005.2077,1002.5663,9.2871,,1105.2077,10.2379,,,90.9519,4215240000000,,0.0145,2.7255,0.0159,,,,,13397000000,798763000000.0,,,,,,,,,,,,,
2015-06-30,4.3666,1.9,1.9,1.89,44.2552,18.12,27.1217,15.4061,14.0701,,0.8616,,0.9241,100.9494,,,,436.6573,9.8668,0.8616,17.587,,141.4709,-19.2835,,,-11482000000,10.46,11.0,34569000000.0,,54.311,51.4191,21.863,,,,,,,,,,,,,,2564.5281,,8.7321,1.0671,,1045.194,1020.4826,10.89,,1145.194,12.2208,,,91.2679,4632287000000,,0.0535,6.2112,0.0586,,,,,15566000000,832078000000.0,,,,,,,,,,,,,
2015-09-30,3.0856,2.64,2.64,,22.1452,17.96,9.358,7.2066,7.553,,1.2086,,1.3007,88.4461,,,,308.5572,13.9334,1.2086,17.0628,,131.841,-19.7238,,,-15970000000,14.7,15.3,48113000000.0,,45.8473,43.6383,20.9255,,,,,,,,,,,,,,2297.232,,8.6739,1.1229,,1052.886,1020.7453,11.4617,,1152.886,12.9455,,,91.3261,4667113000000,,0.0367,3.0328,0.0401,,,,,23259000000,871943000000.0,,,,,,,,,,,,,
2015-12-31,3.5655,2.98,2.98,2.96,22.6239,18.28,7.4188,6.4531,7.3856,,1.3678,,1.4862,70.798,,,,420.5688,18.5896,1.6134,14.9917,,148.0629,-22.2828,,,-20815000000,16.22,17.12,53892000000.0,,35.9858,16.8887,18.9532,,,,,,,,,,,,,,1339.0635,,8.6791,1.0994,1277.4788,1052.1985,1022.6519,11.2434,73.4487,1152.1985,12.6677,,0.6794,91.3209,4765159000000,,0.0285,2.0807,0.0312,,,,,26858000000,916669000000.0,,,,,,,,,,,,,
2016-03-31,1.2795,1.16,1.16,,24.0883,,6.5246,6.6685,8.5178,,0.4671,,0.4787,76.605,,,,127.9469,5.3116,0.4671,12.9888,,89.597,-19.1568,,,-5239000000,5.9535,6.1,20508000000.0,,4.2476,15.4542,18.7831,,,,,,,,,,,,,,1019.2605,,8.7945,1.1515,,1037.0743,1005.4284,11.5776,,1137.0743,13.0935,,,91.2055,5006993000000,,0.0238,5.0995,0.0261,,,,,35936000000,946453000000.0,,,,,,,,,,,,,
2016-06-30,2.5332,2.28,2.28,2.27,25.3056,,3.6103,6.6949,9.1901,,0.8872,,0.9276,77.0728,,,,253.3227,10.0105,0.8872,14.8108,,97.6544,-13.5457,,,-7594000000,11.2038,11.6,40543000000.0,,16.0282,14.362,12.6826,,,,,,,,,,,,,,987.3378,,8.8623,1.195,,1028.3771,994.3086,11.8815,,1128.3771,13.4836,,,91.1377,5219782000000,,0.0126,1.4252,0.0139,,,,,46557000000,967841000000.0,,,,,,,,,,,,,
2016-09-30,3.5455,3.16,3.17,,26.2914,,-0.9313,6.7092,9.8505,,1.2237,,1.2883,77.6007,,,,354.5522,13.4855,1.2237,15.0206,,102.0792,-10.1104,,,-8349000000,14.8949,15.7,56073000000.0,,14.9065,18.7229,13.4869,,,,,,,,,,,,,,981.4902,,9.0741,1.2301,,1002.0411,970.479,11.938,,1102.0411,13.5564,,,90.9259,5296564000000,,-0.0032,-0.2627,-0.0035,,,,,47354000000,982953000000.0,,,,,,,,,,,,,
2016-12-31,3.9588,,,,26.6113,20.98,12.4627,6.7018,9.6242,,1.2976,,1.3995,65.0859,,,,395.881,14.8764,1.2976,13.1051,,117.2755,-9.8167,,,-9268000000,16.2718,,,,11.0313,17.6245,17.035,,,,,,,,,,,,,,877.4292,,8.7228,1.2777,,1046.4235,999.9485,12.7767,,1146.4235,14.6482,,,91.2772,5576903000000,,0.0409,3.1481,0.0448,,,,,48955000000,1009714000000.0,,,,,,,,,,,4955000000.0,1009000000.0,
2017-03-31,1.4081,1.29,1.29,,28.3653,22.51,-2.2803,6.6357,10.8838,,0.4458,,0.4536,101.7314,,,,140.8078,4.9641,0.4458,12.3313,,90.1277,-2.5605,,,-838000000,5.6,5.8,23023000000.0,,10.0517,17.7556,15.3051,,,,,,,,,,,,,,1273.8881,,8.9814,1.2564,,1013.4117,976.7719,12.2722,,1113.4117,13.9889,,,91.0186,5773318000000,,-0.0072,-1.6195,-0.0079,,,,,52037000000,1060741000000.0,,,,,,,,,,,,,
2017-06-30,2.6856,2.43,2.43,2.43,29.1406,23.29,-0.7645,6.6598,11.404,,0.8211,,0.8497,99.7747,,,,268.5577,9.2159,0.8211,14.1243,,97.733,-2.7873,,,-1827000000,10.2,10.6,43402000000.0,,6.0141,15.155,14.539,,,,,,,,,,,,,,1361.0235,,8.9099,1.46,,1022.341,964.3294,14.0788,,1122.341,16.3856,,,91.0901,5978688000000,,-0.0023,-0.2847,-0.0026,,,,,55025000000,1150882000000.0,,,,,,,,,,,,,
2017-09-30,4.1148,3.71,3.72,,30.5762,24.52,0.4278,6.7196,12.1552,,1.2194,,1.2808,99.2117,,,,411.4771,13.4574,1.2194,15.1625,,98.742,-2.7318,,,-2747000000,14.79,15.7,66309000000.0,,16.0554,16.2971,16.4626,,,,,,,,,,,,,,1305.7314,,9.0612,1.6519,,1003.6097,933.4427,15.4191,,1103.6097,18.23,,,90.9388,6168516000000,,0.0013,0.104,0.0014,,,,,60146000000,1196306000000.0,,,,,,,,,,,,,
2017-12-31,5.4692,4.99,4.99,5.0,32.1613,25.89,6.6346,6.6156,12.9573,,1.5398,,1.6566,91.1255,,,,631.2553,19.6278,1.7772,15.1264,,115.7051,-2.772,,,-3735000000,18.82,20.72,89137000000.0,,38.1522,20.8559,16.428,,,,,,,,,,,,,,1306.5908,,9.0545,1.6813,1362.6854,1004.4204,931.465,15.6603,73.6736,1104.4204,18.5681,,0.6645,90.9455,6493075000000,,0.0187,1.2131,0.0205,,,,,86207000000,1243768000000.0,,,,,,,,,,,20409000000.0,2475000000.0,
2018-03-31,1.5837,1.44,1.44,,33.7749,27.46,7.6513,6.9717,16.2217,,0.4304,,0.438,118.6535,,,,158.3732,4.6891,0.4304,12.716,,92.598,-2.3469,,,-929000000,5.12,5.3,25699000000.0,,12.4747,19.071,16.4974,,,,,,,,,,,,,,1169.5488,,9.1798,1.7908,,989.3464,911.5221,16.3239,,1089.3464,19.5085,,,90.8202,6725766000000,,0.0208,4.8312,0.0229,,,,,113292000000,,,,,,,,,,,,,,
2018-06-30,3.5432,3.25,3.26,3.26,34.742,28.23,8.8405,7.1373,16.7752,,0.9453,,0.9707,124.8946,,,,354.317,10.1985,0.9453,16.1708,,88.978,-2.1841,,,-1895000000,11.26,11.6,58084000000.0,,31.9333,19.2218,14.5976,,,,,,,,,,,,,,1320.2954,,9.2695,1.8145,,978.8092,902.2021,16.3706,,1078.8092,19.5751,,,90.7305,6851431000000,,0.0236,2.4951,0.026,,,,,126082000000,,,,,,,,,,,,,,
2018-09-30,4.8954,4.44,4.45,,35.5814,28.88,9.7151,7.1658,17.3146,,1.2949,,1.3353,108.9871,,,,489.5395,13.7583,1.2949,16.3052,,97.0329,-2.3201,,,-2840000000,15.04,15.7,79378000000.0,,18.9713,16.3696,12.0356,,,,,,,,,,,,,,1172.2758,,9.4117,1.9012,,962.5081,883.9502,16.8053,,1062.5081,20.2,,,90.5883,6910935000000,,0.0257,1.9845,0.0284,,,,,144325000000,,,,,,,,,,,,,,
2018-12-31,6.5892,6.01,6.02,6.03,37.3979,30.44,11.2832,7.1743,18.281,,1.6863,,1.7667,100.8088,,,,758.7755,20.2892,1.9419,16.7212,,45.6032,-2.3806,,,-3884000000,19.3,20.91,107597000000.0,,20.4785,16.2822,10.0089,,,,,,,,,,,,,,995.1062,,9.5709,2.0729,1503.2389,944.8377,858.8261,17.8029,71.3582,1044.8377,21.6588,,0.6367,90.4291,7142960000000,,0.0289,1.7124,0.0319,,,,,154895000000,2075151000000.0,,,,,,,,,,,,,
2019-03-31,2.6982,2.55,2.55,,40.1687,32.77,8.7567,7.1552,20.7649,,0.6654,,0.6778,159.2087,,,,269.8214,6.7172,0.6654,16.74,,25.3462,-1.6646,,,-1053000000,7.6,7.9,45581000000.0,,70.3706,18.9306,10.2053,,,,,,,,,,,,,,,,9.9066,2.0961,,909.427,833.1453,17.4635,,1009.427,21.1586,,,90.0934,7412152000000,,0.0216,3.2454,0.024,,,,,159605000000,2096293000000.0,,,,,,,,,,,,,
2019-06-30,5.7843,5.47,5.48,4.91,41.7922,34.21,9.9481,6.9489,22.4928,,1.3982,,1.4381,146.4207,,,,578.4278,13.8406,1.3982,18.2108,,38.0612,-1.7584,,,-2044000000,15.62,16.3,87446000000.0,,63.2515,20.2931,10.3769,,,,,,,,,,,,,,,,10.1022,2.4537,,889.8789,796.4376,19.5419,,989.8789,24.2883,,,89.8978,7562398000000,,0.024,1.7198,0.0267,,,,,176838000000,2160246000000.0,,,,,,,,,,,,,
2019-09-30,7.7542,7.26,7.29,,43.4747,35.08,18.1009,6.9591,23.4842,,1.8203,,1.8988,132.5652,,,,775.4165,17.836,1.8203,,,39.2216,-1.9496,,,-3137000000,20.21,21.4,119387000000.0,,58.3971,22.1839,12.676,,,,,,,,,,,,,,,,10.2059,2.7228,,879.8274,773.4738,21.0602,,979.8274,26.6788,,,89.7941,7786963000000,,0.0425,2.3343,0.0473,,,,,190192000000,2241237000000.0,,,,,,,,,,,,,
2019-12-31,8.9914,8.38,8.41,7.84,46.6279,36.82,13.6456,7.0377,23.722,,1.9989,,2.1393,108.9314,,,,1013.3838,21.7334,2.2528,,,41.793,-2.3125,,,-4272000000,22.19,24.35,139255000000.0,,36.4568,24.6806,15.1193,,,,,,,,,,,,,,,,10.3658,2.64,1993.1952,864.7136,768.8882,20.2988,67.1883,964.7136,25.4686,,0.5201,89.6342,8222929000000,,0.0303,1.5176,0.0338,,,,,204135000000,2281225000000.0,,,,,,,,,,,,,
2020-03-31,1.6594,1.46,1.47,,49.5195,37.76,7.0131,6.795,25.1391,,0.3502,,0.3593,95.2128,,,,165.9387,3.351,0.3502,,,63.6111,-3.2127,,,-1200000000,3.78,3.8,26162000000.0,,-38.5005,23.279,16.875,,,,,,,,,,,,,,,,10.4494,2.4698,,856.9901,774.0418,19.1171,,956.9901,23.6355,,,89.5506,8662952000000,,0.0148,4.2263,0.0165,,,,,213434000000,2342169000000.0,,,,,,,,,,,,,
2020-06-30,4.1557,3.86,3.88,3.9,50.4463,38.4,7.152,6.8536,26.1295,,0.8585,,0.89,113.5394,,,,415.5744,8.238,0.8585,,,61.3486,-2.6311,,,-2388000000,9.78,9.9,68879000000.0,,-28.1545,20.7074,17.0083,,,,,,,,,,,,,,,,10.4216,2.4439,,859.5434,777.2696,18.9959,,959.5434,23.4505,,,89.5784,8848631000000,,0.0148,1.721,0.0165,,,,,223585000000,2454217000000.0,,,,,,,,,,,,,
2020-09-30,6.285,5.79,5.83,,51.1826,38.82,14.4589,7.0117,27.208,,1.2573,,1.3235,106.4833,,,,628.5037,12.2796,1.2573,,,67.2003,-2.5456,,,-3497000000,14.52,14.8,103255000000.0,,-18.9463,17.7297,17.3541,,,,,,,,,,,,,,,,10.2385,2.3031,,876.7011,797.3445,18.3635,,976.7011,22.4942,,,89.7615,9138318000000,,0.0289,2.3005,0.0322,,,,,236685000000,2570357000000.0,,,,,,,,,,,,,
2020-12-31,8.7176,8.04,8.1,8.12,54.0422,41.72,17.0717,7.3562,28.5378,,1.6726,,1.7955,107.4103,,,,1002.7384,18.5547,1.9239,,,66.1261,-2.4579,,,-4615000000,18.77,20.0,143540000000.0,,-3.0457,15.901,15.8695,,,,,,,,,,,,,,,,10.3686,2.1602,2354.0043,864.452,798.1602,17.2421,63.6722,964.452,20.8344,,0.4405,89.6314,9527870000000,,0.0328,1.9583,0.0365,,,,,267819000000,2624848000000.0,,,,,,,,,,,,,
2021-03-31,1.8058,1.53,1.54,,54.9632,42.24,3.5487,7.3687,28.6079,,0.3385,,0.3425,95.6757,,,,180.583,3.2855,0.3385,,,52.8238,-2.926,,,-1131000000,3.53,3.5,27290000000.0,,8.8251,10.993,12.5641,,,,,,,,,,,,,,,,10.3036,2.0724,,870.5358,808.0133,16.7456,,970.5358,20.1138,,,89.6964,9751371000000,,0.0067,1.9652,0.0074,,,,,268697000000,2673033000000.0,,,,,,,,,,,,,
2021-06-30,3.7178,3.26,3.29,3.29,56.2856,43.32,1.0649,7.0999,30.2853,,0.6874,,0.7001,98.4549,,,,371.7839,6.6053,0.6874,,,60.0995,-2.8457,,,-2243000000,7.33,7.5,58069000000.0,,-10.5373,11.5752,11.7423,,,,,,,,,,,,,,,,10.406,1.9785,,860.981,807.4604,15.9754,,960.981,19.0128,,,89.594,9887668000000,,0.002,0.2864,0.0022,,,,,269597000000,2723836000000.0,,,,,,,,,,,,,
2021-09-30,5.3363,4.59,4.63,,57.4051,43.3282,2.7204,7.1085,30.654,,0.9678,,0.995,93.1442,,,,533.6253,9.2958,0.9678,,,68.1169,-2.9612,,,-3367000000,10.31,10.5,81726000000.0,,-15.0959,12.1575,10.2989,,,,,,,,,,,,,,,,10.4111,1.9199,,860.5157,810.9644,15.5699,,960.5157,18.4412,,,89.5889,10079460000000,,0.0049,0.5098,0.0055,,,,,279529000000,2778768000000.0,,,,,,,,,,,,,
2021-12-31,6.663,5.72,5.77,5.78,58.9556,44.44,4.9297,7.1338,31.1542,,1.201,,1.2385,81.5023,,,,816.9093,13.8563,1.4724,,,73.9884,-3.2741,,,-4570000000,12.51,13.0,101731000000.0,,-23.5675,9.0918,6.4459,,,,,,,,,,,,,,,,10.6263,1.6928,2342.5196,841.0606,811.7485,13.7411,62.5622,941.0606,15.9301,,0.4536,89.3737,10142026000000,,0.0089,0.7399,0.0099,,,,,284061000000,2768995000000.0,,,,,,,,,,,,,
2022-03-31,1.4907,1.17,1.18,,60.0144,45.5971,13.4963,6.8756,32.2462,,0.2585,,0.2635,72.9049,,,,149.0681,2.4839,0.2585,,,-35.1211,-4.4373,,,-1270000000,2.48,2.5,20740000000.0,,-17.4518,9.1901,8.0986,,,,,,,,,,,,,,,,10.4076,1.633,,860.8339,830.5197,13.5626,,960.8339,15.6907,,,89.5924,10541097000000,,0.0234,9.0538,0.0261,,,,,281814000000,2845968000000.0,,,,,,,,,,,,,
2022-06-30,3.921,3.4,3.45,3.46,61.1186,46.43,17.4013,6.9421,32.8972,,0.6701,,0.6879,99.9437,,,,392.0955,6.4153,0.6701,,,6.7695,-3.1286,,,-2443000000,7.1,7.2,60429000000.0,,5.4633,8.5866,8.1766,,,,,,,,,,,,,,,,10.4455,1.4122,,857.3527,843.3333,11.9099,,957.3527,13.5201,,,89.5545,10696148000000,,0.0297,4.438,0.0332,,,,,282715000000,2973698000000.0,,,,,,,,,,,,,
2022-09-30,5.2032,4.32,4.38,,60.814,45.8862,18.9173,6.9604,32.8577,,0.8838,,0.91,85.1385,,,,520.3159,8.5559,0.8838,,,23.4489,-3.7434,,,-3772000000,9.12,9.2,76660000000.0,,-2.4942,5.9382,6.7737,,,,,,,,,,,,,,,,10.3296,1.4619,,868.0911,848.0706,12.3976,,968.0911,14.1522,,,89.6704,10762211000000,,0.0321,3.6357,0.0358,,,,,280081000000,3003578000000.0,,,,,,,,,,,,,
2022-12-31,5.8769,4.73,4.8,4.82,64.2934,46.97,26.5809,7.303,32.5671,,0.9646,,1.0097,64.6744,,,,753.513,11.7199,1.2368,,,37.0515,-4.7838,,,-5062000000,9.76,10.1,84163000000.0,,-11.7978,9.0538,9.8121,,,,,,,,,,,,,,,,10.5529,1.3607,2344.0795,847.6038,839.3773,11.4211,62.3224,947.6038,12.8937,,0.4502,89.4471,11137168000000,,0.0436,4.5229,0.0488,,,,,280793000000,3004502000000.0,,,,,,,,,,,,,
