日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,2.069,2.07,2.07,,20.3975,20.3934,2.4134,1.0891,17.8027,,7.1376,58.3253,7.4287,89.9283,47.4712,39.9851,35.579,206.9021,10.1435,7.1376,60.0149,11.1371,0.6582,122.8086,0.0021,,3650976181.43,10.15,10.69,2212411071.84,10.4052,11.2714,13.2317,4.5368,621.0374,0.1449,355.5907,0.2531,,0.2088,431.0345,0.3642,247.117,0.3003,2.0329,0.9504,73.2176,-9132.3783,0.0,70.3665,0.0008,,42.1132,59.3135,0.0012,,59.3142,40.7304,330.2227,,29.6335,31202707004.64,0.415,0.0833,1.1664,0.281,29.0497,,,,23163807.16,,,,,,,,,,,,,,
2015-06-30,2.1133,2.11,2.11,2.07,13.7765,13.7737,1.9265,0.4922,11.9231,,10.4546,59.147,10.7556,78.4864,44.3383,39.3081,33.2734,301.5588,21.8894,14.9181,60.6919,15.6937,2.1573,133.2697,0.0753,,5661229561.99,15.34,15.2,3118196637.61,10.613,11.5595,14.8429,10.9563,1206.5829,0.1492,477.0739,0.3773,1.4899,0.3232,556.9307,0.5702,315.6787,0.4728,1.8517,0.8026,58.4555,-15740.1918,0.0,68.1522,0.0008,320.0822,46.7303,62.9982,0.0012,82.6697,62.999,45.2201,306.7598,21.2921,31.8478,30462697062.23,0.3033,0.0953,0.9116,0.2993,30.9253,,,,22932776.31,,,,866028.99,406189.43,1757390.93,,105100.0,25574184.0,,,1782036.46,1416086.97,23133740.42
2015-09-30,2.9603,2.96,2.96,,14.6235,14.6206,3.1581,0.4922,12.7701,,13.9784,59.4424,14.7057,76.3027,43.7342,39.0212,32.6562,296.0323,20.2436,13.9784,60.9788,16.8289,2.7415,135.752,0.0011,,8120437237.15,20.25,21.25,4341327502.67,11.017,12.0022,14.7427,8.9579,1314.5822,0.2054,508.4746,0.531,,0.4503,599.6003,0.7811,345.6664,0.6542,1.9713,0.9239,74.0183,-11358.777,0.0,69.0509,0.0008,,44.8206,59.5662,0.0012,,59.5669,43.2481,317.5625,,30.9491,31914769663.41,0.3484,0.1491,1.0668,0.4818,49.936,,,,22934581.74,,,,,,,,,,,,,,
2015-12-31,3.5602,3.56,3.56,3.26,15.2234,15.2205,3.8729,0.4922,13.2283,,15.8451,60.4767,17.1363,75.5964,44.4797,38.0943,33.4229,464.3191,30.5004,20.665,,19.523,8.4179,135.4857,0.0009,,9707980805.5,23.39,25.37,4915933247.98,9.4071,19.0139,16.2824,17.7434,2041.3841,0.1764,624.5663,0.5764,2.4083,0.5127,702.165,0.8528,422.1388,0.7524,2.0284,0.9769,47.8632,-3549.0886,0.0,67.7533,0.0006,329.1974,47.5943,54.0694,0.001,81.0249,54.0699,46.108,304.3027,20.5814,32.2467,33860320967.06,0.3636,0.1724,1.0878,0.5345,55.1763,,,,46423463.63,,,,1807585.93,49899.0,2051097.33,,0.0,25935684.0,,,1835908.05,2233885.09,8837156.65
2016-03-31,1.6298,1.63,1.63,,16.8532,16.8502,1.6696,0.4922,14.858,,6.9,58.9038,7.0723,90.062,47.8999,39.3969,35.8914,162.9777,9.6704,6.9,60.6031,12.1399,2.4834,122.8559,0.0019,19.5995,4030795887.01,9.67,10.16,2416921869.38,9.3188,10.2787,15.6734,14.0773,1116.9516,0.0806,357.8529,0.2515,,0.197,456.8528,0.3091,291.1679,0.2831,2.3143,1.2683,53.7349,-11322.5091,0.0,71.351,0.0006,,40.1521,50.2954,0.0009,,50.2958,38.8273,344.136,,28.649,35595195570.39,0.3677,0.0707,1.0245,0.2467,25.5158,,,,43192600.19,,,,,,,,,,,,,,
2016-06-30,2.2691,2.27,2.27,2.21,15.6938,15.6924,1.8872,0.4922,13.7002,,10.5491,59.076,10.319,78.5976,44.6212,39.3343,33.545,353.1812,22.5045,16.4198,60.6657,15.9326,3.4529,132.1967,0.0014,44.7944,6021970052.17,14.48,14.15,3325191140.28,6.5,7.3696,13.9172,6.4072,1397.029,0.1288,488.2018,0.3687,1.4357,0.3076,585.1756,0.4989,360.7937,0.4376,2.3013,1.0407,26.0185,-15751.5223,0.0,72.9623,0.0006,327.0681,37.0572,55.0084,0.0008,79.1662,55.0089,35.6544,364.9479,22.308,27.0377,32414500987.0,0.279,0.0877,0.8317,0.3245,33.7272,,,,22450987.63,,,,93157.25,634408.63,2081215.33,,,24903460.0,,,6877692.62,1127278.15,8615245.29
2016-09-30,3.2002,3.21,3.21,,16.6251,16.6318,3.6566,0.4922,14.6394,,13.6466,59.2947,13.9384,75.9112,43.8294,39.1067,32.8814,320.025,19.2495,13.6466,60.8933,17.1405,4.3332,135.0324,0.001,104.1819,8696797443.62,19.31,20.04,4639985915.96,7.3644,8.1047,13.6876,10.7331,1762.4269,0.1532,514.6778,0.5246,,0.4239,636.9427,0.6741,400.534,0.6112,2.2168,1.1372,52.9062,-25211.5123,0.0,70.8933,0.0005,,41.0571,53.0024,0.0007,,53.0028,39.722,338.5411,,29.1067,35340207212.06,0.3757,0.1559,1.1426,0.5357,55.372,,,,22324136.33,,,,,,,,,,,,,,
2016-12-31,3.852,,,,17.2775,17.288,4.9138,0.4922,15.295,,14.9596,62.0991,15.9774,77.9602,44.9363,36.0993,33.7828,385.2008,22.2949,14.9596,,20.0341,7.5598,137.4902,0.0008,165.482,10670563391.85,22.3668,,,7.0436,8.196,13.493,14.6004,1988.8228,0.181,677.4558,0.5314,,0.4729,761.2603,0.7346,490.0626,0.7017,2.0362,1.0535,21.6729,-86641.7185,0.0,67.0986,0.0005,,49.0344,51.7702,0.0007,,51.7705,47.7686,298.8494,,32.9014,38804062249.63,0.4309,0.1908,1.2756,0.58,59.5389,,,,21029470.42,,,,215155.07,634408.63,2070727.13,,1676635.79,0.0,,,8983426.12,1027111.55,10310940.86
2017-03-31,1.8166,1.82,1.82,,19.097,19.1081,0.7766,0.4922,17.1152,,7.0514,59.3036,7.0532,90.6895,48.1565,38.7676,36.0755,181.6615,9.5126,7.0514,61.2324,12.4695,3.0631,122.9961,0.0017,41.3558,4500300379.68,9.53,10.0,2659071451.71,10.8953,11.464,13.3141,9.0695,449.8006,0.2001,359.4249,0.2504,,0.1955,460.3581,0.3004,299.6005,0.2769,2.5928,1.4326,18.7326,-19018.2595,0.0,74.1278,0.0004,,34.9022,47.3547,0.0005,,47.3549,33.766,382.7875,,25.8722,38823490362.51,0.1542,0.0301,0.4275,0.1165,12.0442,,,,21411760.29,,,,,,,,,,,,,,
2017-06-30,2.588,2.59,2.59,2.47,17.7677,17.7813,0.5815,0.4922,15.7885,,10.8134,57.9612,10.4181,79.4856,45.1054,40.1006,33.8244,428.9395,24.1416,17.9221,59.8994,14.936,5.1162,127.9871,0.0733,53.4946,6683212283.75,14.59,14.22,3714783323.02,13.115,14.057,13.2146,11.2699,1134.1043,0.1587,463.798,0.3881,1.4661,0.308,584.4156,0.4852,370.981,0.4367,2.4773,1.1825,22.2687,-15217.1162,0.0,74.2375,0.0004,345.0712,34.7029,51.7797,0.0005,75.1637,51.78,33.4735,384.3671,21.5137,25.7625,36067588503.17,0.076,0.0243,0.2247,0.0943,9.7777,,,,19607067.68,,,,25712.0,131515.66,2701863.76,,233718.91,,,,7887984.81,1056785.12,10501173.47
