日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1662,0.14,0.14,,6.1219,6.0134,-0.1787,2.8247,2.214,,1.5195,21.3218,1.4637,14.1736,12.5336,78.4952,11.094,16.6226,2.7153,1.5195,21.5048,9.9034,47.9338,169.8245,,,175006468.37,2.25,2.27,55350803.53,18.1243,88.0973,10.2822,25.9323,1.3559,66.3766,168.1614,0.5352,,0.1319,682.3351,0.2466,364.9635,0.2481,1.7011,1.0371,41.8495,532.901,0.1296,55.9626,2.9537,,78.6908,75.8497,5.0134,,79.853,63.3795,275.4156,,44.0374,5992488489.81,-0.1193,-0.0163,-1.0749,-0.0371,-5.0235,,,,31432995.86,,,,,,,,,,,,,,
2015-06-30,0.0753,0.07,0.07,0.05,2.9699,2.9369,-0.1442,1.4239,0.5142,,1.6333,20.5864,1.8253,9.4741,7.5601,79.1284,7.9431,58.6912,19.7621,12.7302,20.8716,10.213,44.833,242.44,0.009,,345725553.78,2.25,3.59,85248947.1,15.2964,19.6815,70.7604,57.025,2.7618,65.1749,188.5607,0.9546,0.7333,0.2298,783.2898,0.3849,467.6539,0.3941,2.2596,1.5587,59.4647,419.1251,0.0123,64.4174,0.453,242.7515,55.2376,52.5124,0.6984,70.513,52.8817,46.0009,331.8077,26.5364,35.5826,8167260246.76,-0.1521,-0.0313,-1.9149,-0.0879,-10.7184,,,,97905456.47,,,,211813737.72,10924142.56,6683236.6,,2683307.39,8122.71,,,9605378.0,7312449.0,25799931.67
2015-09-30,0.1424,0.15,0.15,,3.0302,3.0103,-0.3466,1.4262,0.5868,,2.7217,22.2468,3.2101,11.758,9.5614,77.5484,9.0053,14.2432,4.7004,2.7217,22.4516,10.6633,28.6507,213.994,0.0048,,623327521.25,4.61,6.21,206711673.23,14.3705,33.9736,70.2595,76.8822,3.5357,76.3639,205.4169,1.3144,,0.3565,757.3633,0.5965,452.6404,0.6493,1.9759,1.2604,32.6345,554.2686,0.0595,57.9025,1.92,,72.7041,58.0051,3.2095,,59.9286,60.3904,281.8055,,42.0975,9270746373.19,-0.2191,-0.0662,-2.4333,-0.1573,-20.0398,,,,107572240.46,,,,,,,,,,,,,,
2015-12-31,0.294,0.31,0.31,0.31,3.1917,3.1754,0.2058,1.4375,0.7161,,5.1009,20.202,6.252,11.3004,9.5616,79.632,8.7562,75.0495,23.5139,13.0223,,8.3775,4.1429,202.7465,0.0145,0.4166,1201419785.35,9.24,11.81,527437407.55,61.5967,74.3918,73.2911,58.2908,5.3676,67.0691,100.6486,3.5768,2.3588,0.714,504.2017,1.2161,296.0283,1.334,1.703,1.2973,59.7841,758.463,0.0745,55.3814,1.9395,215.0263,80.5662,64.4122,3.3836,76.4782,66.668,70.3838,253.1833,25.7556,44.6186,10208709552.75,0.0613,0.0357,0.7001,0.08,9.641,,,,131143221.4,,,1683461839.76,23614472.22,5297128.89,6418592.23,,485257.38,1590886.93,,,118661.99,200000.0,256703.25
2016-03-31,0.153,0.15,0.15,,3.3427,3.3289,0.084,1.4368,0.865,,2.3317,23.8674,2.4846,16.6506,13.8436,75.8384,12.2891,15.2984,4.5767,2.3317,24.1616,8.5699,2.5269,169.2308,0.0035,1.503,527193507.42,4.51,4.62,261449335.37,169.113,198.1023,76.8601,94.272,1.2786,70.3895,86.7052,1.038,,0.2022,445.1039,0.3184,282.6633,0.3813,2.0053,1.5486,52.2322,1087.9631,0.1209,50.9469,3.8712,,96.2829,65.9166,7.062,,70.9253,70.1119,276.7789,,49.0531,11641728402.94,0.0675,0.0128,0.5493,0.0261,4.0213,,,,130139770.85,,,,,,,,,,,,,,
2016-06-30,0.4895,0.48,0.49,0.48,3.6381,3.6226,0.299,1.4366,1.1551,,6.8793,25.409,7.6075,18.9085,15.5757,74.1134,13.521,103.1091,28.3416,14.4904,25.8866,8.3571,1.8285,162.0034,0.0011,8.0711,1632220832.97,13.39,14.18,855472088.11,282.5066,551.1183,22.696,54.5884,3.0089,59.8225,48.0371,3.7471,1.8735,0.5626,319.9431,0.9434,190.7992,1.061,1.7469,1.5019,56.8958,2743.5949,0.1267,51.1277,3.081,152.6678,95.5885,79.5762,5.6836,81.4819,84.3716,69.6905,277.7372,33.4896,48.8723,12625634536.55,0.0826,0.042,0.6109,0.086,12.9108,,,,135960133.86,,,2545781323.29,27633911.33,12914257.0,6404032.23,,7941711.5,1701571.84,,,257070.79,10176764.0,255211.7
2016-09-30,0.5513,0.61,0.62,,4.8456,4.8451,0.0476,2.659,1.1527,,6.8201,25.6937,8.3349,18.0503,14.6597,73.7986,12.8311,55.1281,11.377,6.8201,26.2014,8.736,3.9072,171.4126,0.0009,,2190381467.86,11.43,17.86,1078912436.44,204.2592,333.5213,79.1098,73.0038,4.9316,54.749,71.1481,3.7949,,0.6496,415.6404,1.0418,259.1668,1.1167,2.3733,1.9474,109.7997,2056.1413,0.1029,59.9461,3.687,,66.8165,59.8828,5.7941,,63.5659,49.6563,333.3012,,40.0539,16038742139.9,0.0111,0.0059,0.0863,0.0147,2.2566,,,,161329277.35,,,,,,,,,,,,,,
2016-12-31,0.7768,0.85,0.86,0.83,5.0553,5.0548,0.2683,2.6964,1.344,,8.09,26.5306,10.5582,18.9057,15.3188,72.5156,13.4517,134.4495,26.5957,14.0017,27.4844,8.7672,4.3097,170.6432,0.0006,,3059119757.07,15.33,21.77,1503382480.56,93.8872,197.8602,78.5303,87.8044,5.7536,62.5695,59.1483,6.0864,3.1912,0.7849,458.6572,1.2478,288.5078,1.4644,1.8666,1.6785,90.1602,1857.9181,0.1832,52.6466,5.3407,219.5593,89.946,64.1365,9.2101,80.2219,70.6428,74.0597,253.6738,23.9783,47.3534,19172404496.19,0.0465,0.0279,0.3454,0.059,8.3046,,,,232914646.75,,,,271979478.91,2212807.08,7141199.8,,131040.0,108034.91,,,4218836.46,117661.99,455231.62
2017-03-31,0.2188,0.22,0.22,,5.2813,5.2803,-0.4102,2.7018,1.5647,,1.9971,30.4994,2.128,24.6596,19.7421,68.6716,16.2491,21.8767,4.1423,1.9971,31.3284,10.9671,4.442,153.7032,,,819555734.04,4.17,4.26,422715786.3,21.6531,60.8551,77.724,87.8065,1.0968,82.0569,71.0676,1.2664,,0.131,687.0229,0.2114,425.7332,0.2604,1.7244,1.5052,65.1106,1377.0336,0.3114,48.2118,8.0044,,107.4182,69.0254,14.2386,,80.4853,90.2111,227.7436,,51.7882,21863922187.74,-0.3046,-0.0374,-1.8748,-0.0723,-10.5504,,,,237006881.52,,,,,,,,,,,,,,
2017-06-30,0.6156,0.61,0.62,0.62,5.589,5.5867,0.0571,2.7078,1.8638,,4.6055,34.2024,5.3596,32.131,24.2854,64.887,19.5774,130.8952,23.4203,9.7924,35.113,9.9862,3.6096,140.4609,0.0001,,2146613677.63,11.09,11.57,1232754891.97,-2.2973,41.4665,72.8053,111.31,2.2568,79.759,61.3351,2.9347,1.0359,0.2738,657.4142,0.4719,381.4367,0.5907,1.2334,1.101,56.0691,1674.6877,0.658,41.8113,6.7929,148.3387,139.1698,93.481,13.9759,84.4581,108.6684,122.0567,194.4415,28.1864,58.1887,26679233593.55,0.0182,0.0043,0.0927,0.0073,0.9654,,,,298590006.28,,,2837900165.05,477622685.46,8026981.96,8770831.59,,4531028.34,350.0,,,8446561.77,256570.79,454718.32
