日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1599,0.16,0.16,0.158,6.8138,6.81,-0.438,1.6613,3.8872,,1.5276,31.6748,1.5326,13.3114,11.3348,67.4553,9.7932,15.9933,2.3472,1.5276,32.5447,17.9892,1.3473,275.6822,,,38796119.42,2.35,2.38,11849920.42,8.8357,19.3855,,,0.5624,160.0284,234.6194,0.3836,,0.1565,575.0799,0.2066,435.6244,0.2425,2.1708,1.4005,25.7797,-19415.6744,,65.0812,,,53.6543,,,,37.5166,53.4995,,,34.9188,785229522.72,-0.2682,-0.0418,-2.7384,-0.1198,-12.0141,,,,,,,,,,,,,,,,,,
2015-06-30,0.2704,0.32,0.32,0.29,9.4711,9.4711,-0.6046,5.2063,3.0658,,2.2852,31.9717,2.7543,13.7843,10.7662,67.3172,10.3589,65.2197,6.8862,5.5127,32.6828,19.1239,10.3815,266.1343,,,83442740.11,2.85,4.14,24415371.19,-5.0411,-34.4618,,,1.1408,157.784,218.712,0.823,2.9399,0.2659,676.9462,0.3298,545.7853,0.3609,4.2103,3.3313,198.8259,-6273.3019,,80.0546,,1073.8155,24.9147,,,69.7874,20.3552,24.8343,,7.4552,19.9454,1183080661.41,-0.2316,-0.0511,-2.2362,-0.2562,-25.704,,,,,,,,36680525.85,13528181.26,7472051.33,,10496696.11,800.0,,,,,
2015-09-30,0.2539,0.29,0.29,,9.4547,9.4547,-0.6104,5.2063,3.0493,,2.1459,30.7146,2.5866,9.1796,7.3744,68.73,6.9951,25.392,2.6857,2.1459,31.27,21.085,11.1058,370.2489,,,111492780.55,2.69,3.41,,-14.0811,-57.2758,102.1796,59.0959,1.567,172.3038,237.9274,1.1348,,0.3698,730.1244,0.4646,581.1451,0.5026,4.0929,3.1671,174.1945,-3351.0334,,79.9022,,,25.153,,,,22.5229,25.0754,,,20.0978,1183280269.26,-0.1681,-0.0516,-2.4038,-0.2567,-25.7451,,,,,,,,,,,,,,,,,,
2015-12-31,0.5007,0.55,0.55,0.51,9.8814,9.7014,-0.4759,5.2063,3.2869,,3.9755,32.9643,4.9097,12.3551,10.1634,66.4801,9.2609,92.915,9.403,7.3779,,20.3662,5.8815,305.2654,,,178208744.36,5.16,6.22,47161575.71,-7.046,-44.884,98.0077,61.4391,2.2096,162.9254,225.9461,1.5933,3.9067,0.5302,678.9891,0.7927,454.1441,0.727,2.8528,1.9991,72.5513,-3121.4015,,78.4636,,527.252,27.4477,,,81.391,49.3465,27.3775,,14.8816,21.5364,1259362452.67,-0.088,-0.0378,-0.9506,-0.1755,-17.5916,,,,,,,,79190243.06,16745126.02,11472514.18,,4028021.62,80109.97,,,,,
2016-03-31,0.0216,0.034,0.034,,9.953,9.7353,-0.4716,5.2063,3.3207,,0.1696,29.5331,0.1705,3.0606,2.1017,70.0234,1.8013,2.1584,0.2169,0.1696,29.9766,25.6077,28.5263,1004.3556,,,35387654.17,0.35,0.35,2531346.05,-2.1707,-82.006,94.7608,62.0457,0.4015,224.1594,258.0275,0.3488,,0.0947,950.3696,0.1539,584.7953,0.1208,2.8415,1.9364,49.581,-2442.0147,,78.2203,,,27.8441,,,,48.9157,27.7773,,,21.7797,1272430630.23,-0.3936,-0.0371,-21.8516,-0.1702,-17.0596,,,,,,,,,,,,,,,,,,
2016-06-30,0.0106,0.04,0.04,0.02,9.841,9.6374,-0.4274,5.2063,3.2229,,0.0823,27.3463,0.0832,1.3455,0.4277,72.2299,0.4409,49.154,4.9948,3.8135,27.7701,25.8053,67.7176,2064.2569,3.147,,65784957.26,0.38,0.38,1709952.47,-7.8269,-96.0772,3.9056,8.9488,0.7977,225.6487,259.0301,0.6949,1.2935,0.1888,953.3898,0.3077,584.9854,0.2439,2.6024,1.7176,42.5753,-1186.8369,,76.3489,,533.2257,30.9777,,,79.3279,50.5295,30.913,,14.3183,23.6511,1288952552.43,-0.1777,-0.0332,-40.2972,-0.1402,-14.0484,,,,7000000.0,,,,88252429.27,15622081.64,13340949.11,,6341761.45,2270822.0,,,,,
2016-09-30,-0.0135,0.02,0.02,,9.8169,9.6248,-0.9681,5.2063,3.2103,,-0.1006,28.0159,-0.1038,0.4063,-0.2225,71.4855,-0.362,-1.3491,-0.1374,-0.1006,28.5145,24.2956,156.8793,7161.8074,-2.4739,,104420199.76,0.25,0.25,321441.65,2.6782,-105.3131,3.8314,13.3178,1.1715,230.4738,268.63,1.0051,,0.2867,941.751,0.4664,578.9022,0.3784,2.3049,1.4704,27.4406,-342.4408,,73.2132,,,36.5874,,,,52.399,36.5255,,,26.7868,1340867037.97,-0.2597,-0.0722,,-0.2695,-26.998,,,,7000000.0,,,,,,,,,,,,,,
2016-12-31,-0.0056,0.07,0.07,0.04,9.8248,9.6729,-0.6172,5.2063,3.2584,,-0.0397,27.9048,-0.0421,0.9694,0.3072,71.3795,-0.0979,52.4849,5.3421,3.6973,,22.8702,69.271,3031.025,-5.9202,,160680359.19,0.75,0.74,4145126.03,6.5119,-101.126,-0.5732,12.7192,1.8212,197.6719,236.4532,1.5225,2.1972,0.4299,837.404,0.705,510.6383,0.5844,1.9736,1.2659,28.3913,4196.0229,,69.2108,,291.7839,44.4862,,,86.3895,56.7776,44.4402,,23.7199,30.7892,1419543040.98,-0.1072,-0.0435,,-0.1412,-14.1365,,,,7139963.61,,,,77245429.62,40361691.29,17637177.46,,6621680.38,2062170.74,,,,,
2017-03-31,0.0161,0.02,0.02,,9.8409,9.6939,-0.0323,5.2063,3.2794,,0.1076,32.3281,0.1105,1.9638,0.9912,66.8956,1.2564,1.6102,0.1636,0.1076,33.1044,28.6836,47.6157,1708.4629,,,41431536.52,0.22,0.22,1124932.6,6.9568,-25.3988,-1.1265,17.5596,0.3649,246.6429,349.5146,0.2575,,0.0879,1023.8908,0.1408,639.2045,0.1303,1.8747,1.1767,29.0749,438.9233,,65.7872,,,52.0053,,,,54.5914,51.9624,,,34.2128,1495864563.85,-0.0252,-0.0022,-2.0035,-0.0063,-0.6309,,,,7139963.61,,,,,,,,,,,,,,
2017-06-30,0.04,0.02,0.02,0.01,9.8763,9.7013,-0.0272,5.2063,3.268,,0.243,27.0531,0.2608,1.527,1.4934,72.1989,1.3257,93.4863,9.4657,5.6838,27.8011,25.2864,0.4454,1803.5021,,,81547757.93,0.25,0.25,1424670.08,25.3048,276.8002,0.3587,27.6067,0.7769,231.6901,291.6397,0.6172,0.8433,0.1967,915.0991,0.3301,545.2893,0.306,1.5219,0.8968,5.5489,299.5683,0.0573,60.0461,1.1533,261.1629,66.5388,67.5645,1.8845,80.8641,68.8622,66.1003,235.7717,22.9918,39.9539,1644789884.74,-0.009,-0.0017,-0.6804,-0.0041,-0.4289,,,,7139963.61,,,,88991670.59,36653593.96,22421108.26,,7872883.38,3662292.65,,,,,
