日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.3634,0.3599,0.3599,,7.442,7.3232,5.0564,3.0752,1.7026,,0.5852,,0.6565,123.4336,,,,36.3359,4.8825,0.5852,54.8926,,44.2232,-12.2252,1.3836,,-330416356.93,4.91,4.76,2008882334.17,,159.129,12.5335,227.9962,,,,,,,,,,,,,,,,11.9865,0.0909,,734.2698,827.9915,0.7525,,834.2698,0.7583,,,88.0135,347684257219.41,,0.0814,13.9158,0.0925,,,,,2181607611.36,5000000.0,,,,,,,,,,,,,
2015-06-30,0.938,1.145,1.145,1.1413,10.8548,10.7575,19.4374,6.402,1.9816,,1.1581,,1.5764,152.3138,,,,105.1932,9.6909,1.2987,60.1627,,36.2608,-10.4307,0.0019,,-921431417.06,8.66,15.33,6653312958.35,,349.7274,110.3505,422.9907,,,,,,,,,,,,,,,,13.4016,0.0633,2986.2973,646.1821,742.6756,0.4699,76.1336,746.1821,0.4721,,0.4488,86.5984,580161265136.93,,0.24,20.7225,0.2771,,,,,2173181030.98,5000000.0,,,2590000.0,120000.0,,,,,,,,,
2015-09-30,1.2152,1.38,1.38,,10.8767,10.7813,9.8526,6.4012,2.2559,,1.8305,,2.3281,138.6308,,,,121.5153,11.1721,1.8305,57.8408,,49.1702,-11.7504,0.0015,,-1355012918.1,11.19,16.01,8611714105.62,,224.8953,98.871,174.9502,,,,,,,,,,,,,,,,16.3848,0.0952,,510.3235,606.7961,0.578,,610.3235,0.5813,,,83.6152,475484689409.77,,0.1484,8.1081,0.1775,,,,,2226309800.46,5000000.0,,,,,,,,,,,,,
2015-12-31,1.5075,1.6452,1.6452,1.6479,11.3823,11.2784,2.0691,6.3994,2.1266,,2.3857,,2.9794,120.4268,,,,161.8455,14.2191,2.5613,54.3375,,55.2931,-12.0766,0.0012,,-1722544147.76,13.24,17.09,10714288130.81,,137.8506,94.3734,66.2643,,,,,,,,,,,,,,,,18.0128,0.1072,3114.3149,455.1594,551.8765,0.5913,76.7123,555.1594,0.5949,,0.5784,81.9872,452614615317.16,,0.0327,1.3725,0.0399,,,,,2673833742.38,5000000.0,,,,,,,,,,,,,
2016-03-31,0.1814,0.174,0.174,,11.3659,11.2534,2.3321,6.3994,2.3006,,0.308,,0.2972,100.9486,,,,18.1377,1.5958,0.308,49.4209,,36.7951,-13.4497,0.0101,,-231200456.32,1.55,1.55,1211812926.68,,-36.153,95.3465,21.3099,,,,,,,,,,,,,,,,19.302,0.1008,,418.0804,515.389,0.5195,,518.0804,0.5222,,,80.698,421775399317.49,,0.0396,12.8579,0.0491,,,,,2744237600.95,5000000.0,,,,,,,,,,,,,
2016-06-30,0.411,0.3967,0.3967,0.3893,11.1322,11.0016,0.7294,6.3994,2.0232,,0.731,,0.6883,110.5513,,,,53.1999,4.7789,0.9463,51.7793,,41.0658,-8.8639,1.2211,,-343743698.03,3.61,3.62,2788139076.1,,-56.1878,2.5553,-30.5918,,,,,,,,,,,,,,,,19.8017,0.1056,2357.9429,405.0071,502.3289,0.5303,79.5928,505.0071,0.5332,,0.8398,80.1983,402679316739.75,,0.013,1.775,0.0162,,,,,2757897567.08,5000000.0,,,,,,,,,,,,,
2016-09-30,0.6916,0.67,0.67,,11.6108,11.4738,0.0916,6.3994,2.2981,,1.2773,,1.1789,114.0629,,,,69.1622,5.9567,1.2773,52.7864,,56.0195,-5.8689,0.0026,,-383279790.7,5.85,5.94,4720575258.57,,-43.0836,6.7493,-18.431,,,,,,,,,,,,,,,,21.4427,0.094,,366.3584,464.3239,0.4363,,466.3584,0.4382,,,78.5573,387847880977.66,,0.0017,0.1324,0.0022,,,,,3093877486.22,5000000.0,,,,,,,,,,,,,
2016-12-31,0.9102,,,,11.9591,11.7772,-2.1438,6.3994,2.261,,1.624,,1.5267,101.5391,,,,91.0191,7.6109,1.624,49.6685,,57.6763,-5.2437,0.002,,-450613162.36,7.4334,,,,-39.6227,5.0674,-11.3041,,,,,,,,,,,,,,,,21.3377,,,368.6545,,,,468.6545,0.0,,,78.6623,401450397626.64,,-0.0383,-2.3554,-0.0486,,,,,3377277459.28,5000000.0,,,31490853.0,3264100.0,,,,,,,,,
2017-03-31,0.1917,0.1857,0.1857,,12.2701,12.0765,-3.0542,6.3994,2.4467,,0.3592,,0.3504,92.7298,,,,19.167,1.5621,0.3592,47.7728,,50.916,-1.506,0.0095,,-27203587.41,1.54,1.56,1331241952.01,,5.6745,7.9552,-9.37,,,,,,,,,,,,,,,,22.9919,,,334.936,,,,434.936,0.0,,,77.0081,382254965519.8,,-0.0572,-15.9347,-0.0743,,,,,3503072759.28,5000000.0,,,,,,,,,,,,,
2017-06-30,0.4265,0.4179,0.4179,0.4163,11.9509,11.7267,-3.229,6.3994,2.1789,,0.8282,,0.7931,97.6747,,,,57.3784,4.8012,1.1143,49.0924,,62.8174,-1.6947,1.1768,,-67566748.85,3.56,3.5,2981633565.69,,3.7714,7.3546,-8.406,,,,,,,,,,,,,,,,23.209,,2305.5665,330.8675,,,77.8673,430.8675,0.0,,1.0067,76.791,368830012086.16,,-0.0627,-7.5717,-0.0817,,,,,3580616417.08,5000000.0,,,42622500.0,2664100.0,,,,,,,,,
2017-09-30,0.6743,0.66,0.66,,12.2296,11.9963,-6.5714,6.3994,2.4182,,1.2892,,1.2446,99.59,,,,67.4257,5.5133,1.2892,49.5308,,59.0749,-1.6845,0.0029,,-106658621.1,5.48,5.52,4681946692.52,,-2.5107,5.3295,-3.4093,,,,,,,,,,,,,,,,23.3827,,,327.6663,,,,427.6663,0.0,,,76.6173,374624972242.3,,-0.1256,-9.7461,-0.164,,,,,3709071558.24,,,,,,,,,,,,,,
