日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.5121,0.46,0.46,0.46,9.0958,8.1754,3.5577,0.2003,4.1138,,0.8232,,0.8941,131.3831,,,,51.2106,5.6301,0.8232,55.907,,56.5703,-10.5109,,,-436573096,5.69,6.4,2834807200,,212.7399,,,,,,,,,,,,,,,,,,14.622,0.2067,,583.8992,674.3682,1.3936,,683.8992,1.4133,,,85.378,379457225220,,0.0572,6.9473,0.067,,,,,342719393,,,,,,,,,,,,,,
2015-06-30,1.3644,1.54,1.54,1.54,12.7693,11.9742,15.4843,3.8409,4.1832,,1.7452,,2.273,164.6577,,,,152.1315,11.9139,1.946,61.5157,,38.107,-8.9645,,,-1230900508,10.56,19.89,9634211478,,361.8307,159.8608,241.4882,,,,,,,,,,,,,,,,16.3335,0.7614,3285.8926,512.2373,584.9699,4.4537,71.2343,612.2373,4.6613,,0.4971,83.6665,596108659179,,0.1981,11.3489,0.2367,,,,,406691937,,,,,,,,,,,,,,
2015-09-30,1.6789,1.75,1.75,,12.9004,12.0968,9.8334,3.8391,4.4879,,2.6595,,3.1978,146.1162,,,,167.8935,13.0146,2.6595,57.4106,,45.7362,-10.3193,,,-1750669335,12.97,20.2,11745724383,,204.3825,,,,,,,,,,,,,,,,,,20.4349,0.9632,,389.3579,467.331,4.5012,,489.3579,4.7133,,,79.5651,481359678677,,0.1558,5.8569,0.1958,,,,,714252915,,,,,,,,,,,,,,
2015-12-31,2.1895,2.21,2.21,2.17,13.3294,12.5,3.693,3.8418,4.1886,,3.6745,,4.3159,146.0876,,,,235.5529,17.6717,3.9532,,,42.8203,-10.3051,,,-2272395783,16.47,23.65,15468889094,,132.7907,114.8828,42.2922,,,,,,,,,,,,,,,,22.3701,1.0306,3356.1834,347.0258,427.3375,4.4043,70.5178,447.0258,4.6072,,0.6665,77.6299,454342387249,,0.062,1.6867,0.0798,,,,,929055459,,,,46964747.0,25989283.0,,,,,,,,,
2016-03-31,0.4397,0.29,0.29,,13.5911,12.6416,-0.0652,3.8426,4.4986,,0.7738,,0.7555,148.6986,,,,43.9735,3.2355,0.7738,55.3428,,77.3898,-7.0359,,,-313502619,2.46,2.6,1313269253,,7.3348,86.7771,14.1931,,,,,,,,,,,,,,,,23.9162,0.5942,,318.1273,407.9907,2.4243,,418.1273,2.4845,,,76.0838,433314128886,,-0.0011,-0.1482,-0.0015,,,,,1230752076,,,,,,,,,,,,,,
2016-06-30,0.8119,0.62,0.62,0.42,13.4873,12.3611,-1.6616,3.8504,4.2495,,1.4885,,1.4227,143.9898,,,,98.4535,7.2997,1.8051,53.9869,,72.4284,-5.9727,,,-482391149,5.33,5.48,3483104057,,-40.4956,5.6233,-30.2326,,,,,,,,,,,,,,,,24.7279,0.4555,3485.1521,304.4012,397.0865,1.8088,69.1482,404.4012,1.8421,,0.7095,75.2721,415889260268,,-0.0305,-2.0466,-0.0405,,,,,1382640995,,,,62381034.0,49409531.0,,,,,,,,,
2016-09-30,1.1847,0.94,0.94,,14.2051,12.7863,-7.2319,3.847,4.5942,,2.34,,2.1498,145.729,,,,118.4671,8.3398,2.34,55.1154,,62.7983,-4.5168,,,-529274968,7.84,8.33,6098894098,,-29.4391,10.1135,-19.8047,,,,,,,,,,,,,,,,28.0585,0.0259,,256.3979,356.0691,0.0923,,356.3979,0.0923,,,71.9415,386028058627,,-0.1428,-6.1046,-0.1986,,,,,1460642965,,,,,,,,,,,,,,
2016-12-31,1.4889,1.21,1.21,1.0,14.5248,13.1101,-7.7136,3.8524,4.5321,,2.7573,,2.6217,143.2413,,,,167.2464,11.5145,3.0972,,,60.2852,-3.8315,,,-566044111,9.84,10.64,8235196944,,-31.997,8.9682,-9.3747,,,,,,,,,,,,,,,,26.8979,0.4804,3768.5497,271.7767,365.2532,1.7547,67.74,371.7767,1.786,,0.7137,73.1021,411749041689,,-0.1428,-5.1807,-0.1954,,,,,1261339923,,,,,,,,,,,,,,
2017-03-31,0.3635,0.32,0.32,,14.462,13.0221,-3.0776,3.8531,4.4009,,0.7094,,0.6908,164.8793,,,,36.3528,2.5137,0.7094,58.2459,,46.7821,-0.7963,,,-28995918,2.58,2.65,2273560709,,-17.3301,6.4081,-9.827,,,,,,,,,,,,,,,,28.2221,0.4771,,254.3316,348.4406,1.6626,,354.3316,1.6907,,,71.7779,390732142387,,-0.0601,-8.466,-0.0837,,,,,1357701151,,,,,,,,,,,,,,
2017-06-30,0.5844,0.56,0.56,0.49,14.6622,13.42,-2.5697,4.9796,4.1026,,1.2582,,1.2473,140.3027,,,,75.7002,5.163,1.6299,53.7264,,58.9997,-1.0188,,,-67908143,4.07,4.66,4231980871,,-17.7439,24.2358,-2.6841,,,,,,,,,,,,,,,,31.5683,0.0419,4434.5444,216.7739,316.3538,0.1326,65.6964,316.7739,0.1328,,0.7119,68.4317,404726303619,,-0.0553,-4.3975,-0.0809,,,,,1381664366,,,,171177177.0,132318785.0,,,,,,,,,
2017-09-30,0.8667,0.8,0.8,,15.0999,13.8531,-5.1182,4.9783,4.3642,,1.8174,,1.8257,139.1077,,,,86.6679,5.7396,1.8174,54.7477,,53.6151,-1.1095,,,-109006352,5.83,6.61,6489688118,,-16.3945,21.4801,7.6494,,,,,,,,,,,,,,,,31.6635,,,215.8215,,,,315.8215,0.0,,,68.3365,415556773232,,-0.1073,-5.9056,-0.1571,,,,,1383938141,,,,,,,,,,,,,,
2017-12-31,1.203,1.1,1.11,1.03,15.3427,14.13,-7.3209,4.986,4.4007,,2.4286,,2.4859,145.0665,,,,138.2484,9.0107,2.7909,56.5414,,52.0359,-1.1226,,,-153355724,8.03,9.05,9191188160,,-7.6637,20.7162,4.8328,,,,,,,,,,,,,,,,30.9732,,4678.5282,222.8598,,,64.6289,322.8598,0.0,,0.662,69.0268,431648187078,,-0.1478,-6.0855,-0.2141,,,,,3612527549,,,,343892287.0,116543015.0,,,,,,,,,
2018-03-31,0.281,0.26,0.26,,15.6957,14.3779,3.7884,5.037,4.6239,,0.5391,,0.5529,117.2029,,,,28.1036,1.7905,0.5391,50.5397,,78.4099,-1.4987,,,-48184616,1.8,1.98,1479345072,,-11.6517,24.0296,16.2593,,,,,,,,,,,,,,,,30.1084,,,232.1333,,,,332.1333,0.0,,,69.8916,454262387969,,0.0727,13.4803,0.104,,,,,3689565117,,,,,,,,,,,,,,
2018-06-30,0.4839,0.42,0.43,0.33,15.193,13.99,4.3434,5.028,4.3375,,0.9574,,0.9671,108.5297,,,,67.4663,4.4406,1.3347,47.4485,,71.81,-1.5389,,,-84065992,3.29,3.27,3146427551,,-17.1865,3.6203,8.828,,,,,,,,,,,,,,,,30.0576,,4753.5454,232.694,,,62.6266,332.694,0.0,,0.6323,69.9424,440455400261,,0.0859,8.9752,0.1229,,,,,3130982775,,,,78064563.0,155853887.0,,,,,,,,,
2018-09-30,0.6599,0.58,0.58,,15.3635,14.18,4.9043,5.0118,4.4718,,1.3386,,1.3354,97.777,,,,65.9909,4.2953,1.3386,43.8335,,74.408,-1.5871,,,-117116944,4.46,4.47,4615107638,,-23.8576,1.7458,3.3717,,,,,,,,,,,,,,,,31.1654,,,220.8682,,,,320.8682,0.0,,,68.8346,429568065901,,0.0995,7.4317,0.1445,,,,,2918470151,,,,,,,,,,,,,,
2018-12-31,0.8113,0.7,0.7,0.6,15.3402,14.17,8.443,5.0168,4.3689,,1.6189,,1.6283,89.1876,,,,99.0873,6.4593,1.9771,40.8835,,76.1631,-1.6385,,,-151860773,5.43,5.42,5807210294,,-32.5565,-0.0163,1.1771,,,,,,,,,,,,,,,,30.6079,,3660.1115,226.7135,,,70.0113,326.7135,0.0,,0.8363,69.3921,436729079641,,0.1685,10.4061,0.2428,,,,,2627648804,,,,579415395.0,104932672.0,,,,,,,,,
2019-03-31,0.3734,0.32,0.33,,15.8042,14.6186,1.7685,5.0143,4.7051,,0.6547,,0.6969,153.2199,,,,37.3352,2.3624,0.6547,62.4169,,37.5118,-0.664,,,-27776427,2.36,2.48,2606114239,,32.8487,0.6912,9.3945,,,,,,,,,,,,,,,,27.713,,,260.8412,,,,360.8412,0.0,,,72.287,496937869303,,0.031,4.7367,0.0429,,,,,2858311478,,,,,,,,,,,,,,
2019-06-30,0.5991,0.53,0.54,0.49,15.5858,14.4606,4.0303,5.1809,4.4859,,0.9877,,1.0924,121.4891,,,,78.6658,5.0473,1.2968,48.8765,,54.6631,-0.9576,,,-65756147,3.9,4.03,4630747487,,26.5647,4.8693,22.6844,,,,,,,,,,,,,,,,25.693,,3868.1283,289.2116,,,68.2417,389.2116,0.0,,0.6642,74.307,540370005652,,0.0664,6.7267,0.0894,,,,,2773835408,,,,809801011.0,398082578.0,,,,,,,,,
2019-09-30,0.778,0.69,0.69,,16.1413,15.1795,2.9678,5.18,4.6246,,1.2905,,1.4234,107.4183,,,,77.8002,4.8199,1.2905,,,55.0107,-1.093,,,-97384766,4.84,5.19,6132715797,,20.5202,7.4017,25.0176,,,,,,,,,,,,,,,,26.774,0.2762,,273.4965,369.6825,1.0211,,373.4965,1.0317,,,73.226,537035647924,,0.0492,3.8147,0.0672,,,,,2798127394,,,,,,,,,,,,,,
2019-12-31,1.0161,0.9,0.9,0.85,16.4004,15.4358,4.0858,5.1873,4.6403,,1.6183,,1.8175,97.563,,,,122.1574,7.4484,1.9455,,,63.7529,-1.196,,,-136880106,6.28,6.75,8163294316,,28.0241,9.2916,28.0689,,,,,,,,,,,,,,,,26.1202,0.2667,4067.8007,282.8459,378.9766,1.0107,66.2409,382.8459,1.021,,0.6421,73.8798,559314278319,,0.0651,4.0211,0.0881,,,,,2458562530,,,,874084804.0,205607248.0,,,,,,,,,
2020-03-31,0.2044,0.19,0.19,,16.6033,15.5985,1.7542,5.1869,4.8453,,0.3032,,0.314,109.2732,,,,20.4412,1.2311,0.3032,,,56.6978,-1.5609,,,-38727391,1.31,1.36,1539525772,,-44.0307,7.3958,20.8665,,,,,,,,,,,,,,,,24.6244,0.2572,,306.1017,401.904,1.0337,,406.1017,1.0445,,,75.3756,600631400315,,0.026,8.5818,0.0345,,,,,2391217913,,,,,,,,,,,,,,
2020-06-30,0.6435,0.58,0.58,0.54,15.8631,14.8482,0.9602,5.1871,4.8129,,0.9201,,0.9697,130.0282,,,,89.6103,5.649,1.2812,,,44.3988,-1.0297,,,-75729491,4.12,4.16,5067697375,,7.4033,1.7794,15.2955,,,,,,,,,,,,,,,,22.681,0.2442,3079.8607,340.8982,436.2017,1.0652,67.0945,440.8982,1.0767,,0.7364,77.319,623022245722,,0.0137,1.4921,0.0178,,,,,2214084196,,,,1791777187.0,853441044.0,,,,,,,,,
2020-09-30,1.0631,0.95,0.97,,16.1862,15.1758,-0.5187,5.1034,5.1931,,1.366,,1.5121,127.4748,,,,106.309,6.5679,1.366,,,44.4468,-1.0048,,,-121857645,6.62,6.89,8559790028,,36.6512,0.2835,29.0979,,,,,,,,,,,,,,,,20.7981,0.2789,,380.813,474.4512,1.3231,,480.813,1.3409,,,79.2019,693301694950,,-0.0067,-0.4879,-0.0084,,,,,3865585163,,,,,,,,,,,,,,
2020-12-31,1.3175,1.19,1.2,1.16,16.4156,15.4183,2.4954,5.1155,5.2203,,1.6698,,1.8598,109.7974,,,,158.082,9.63,2.0035,,,58.6352,-1.1352,,,-168818956,8.1,8.54,10723788379,,29.672,0.0986,25.6716,,,,,,,,,,,,,,,,20.8049,0.2122,3245.7958,380.6549,475.8019,1.0097,65.7631,480.6549,1.02,,0.641,79.1951,702899172246,,0.0316,1.894,0.0399,,,,,4014543183,,,,316865885.0,490695877.0,,,,,,,,,
2021-03-31,0.5149,0.48,0.49,,16.2983,15.876,-1.5386,5.1231,5.7576,,0.6811,,0.6666,148.9825,,,,51.492,3.1594,0.6811,,,66.7018,-0.7179,,,-39779996,3.12,3.33,3060774897,,151.9176,-1.8319,12.1231,,,,,,,,,,,,,,,,21.5596,,,363.8306,,,,463.8306,0.0,,,78.4404,673446675776,,-0.0204,-2.9881,-0.0259,,,,,10095015892,,,,,,,,,,,,,,
2021-06-30,0.9257,0.87,0.89,0.71,16.1146,15.7073,-2.1169,5.1327,5.5644,,1.1237,,1.1479,141.4223,,,,117.6178,7.2988,1.4278,,,61.0197,-0.7167,,,-73156893,5.73,5.95,6465815192,,43.8578,1.5913,17.7881,,,,,,,,,,,,,,,,19.5622,,4023.7867,411.191,,,61.5193,511.191,0.0,,0.4862,80.4378,733846110838,,-0.0257,-2.2869,-0.0319,,,,,11490142088,,,,385910269.0,160614120.0,,,,,,,,,
2021-09-30,1.34,1.26,1.29,,16.5378,16.1352,-0.0621,5.1313,5.9742,,1.5483,,1.6198,139.9186,,,,133.999,8.1026,1.5483,,,43.4721,-0.9262,,,-137944171,8.09,8.62,10062622413,,26.0467,2.1725,11.2083,,,,,,,,,,,,,,,,19.1082,,,423.3346,,,,523.3346,0.0,,,80.8918,771009150806,,-0.0007,-0.0463,-0.0009,,,,,11601058716,,,,,,,,,,,,,,
2021-12-31,1.7178,1.62,1.65,1.48,16.9094,16.5151,1.1636,5.1415,6.0765,,1.9339,,2.0483,131.5349,,,,198.0737,11.7138,2.23,,,59.9175,-0.9977,,,-190677793,10.2,11.05,13531044928,,30.3779,3.008,12.5727,,,,,,,,,,,,,,,,19.0373,,5754.4367,425.2859,,,52.7719,525.2859,0.0,,0.3308,80.9627,791272814529,,0.0131,0.6774,0.0162,,,,,12927541580,,,,225580876.0,211847675.0,,,,,,,,,
2022-03-31,0.2835,0.27,0.27,,17.1497,16.758,2.0161,5.1494,6.3561,,0.3097,,0.3143,118.3435,,,,28.3487,1.653,0.3097,,,-21.1411,-1.6189,,,-52262649,1.69,1.75,2029315563,,-44.9564,5.2031,21.0642,,,,,,,,,,,,,,,,18.735,,,433.7609,,,,533.7609,0.0,,,81.265,815302811988,,0.022,7.1119,0.0271,,,,,15057491787,,,,,,,,,,,,,,
2022-06-30,0.7198,0.68,0.69,0.63,16.9409,16.5327,3.2211,5.1572,6.0646,,0.7711,,0.7901,129.5593,,,,100.2625,5.9184,1.0741,,,21.6173,-1.4642,,,-119036684,4.33,4.39,5769066488,,-22.2597,5.1068,13.293,,,,,,,,,,,,,,,,18.1486,,5983.5355,451.0052,,,50.0235,551.0052,0.0,,0.3033,81.8514,831396508792,,0.0345,4.4752,0.0422,,,,,15163963368,,,,390035060.0,258274761.0,,,,,,,,,
2022-09-30,0.9512,0.89,0.91,,17.7871,17.3652,3.2421,5.1653,6.2871,,1.0265,,1.0481,114.1041,,,,95.1167,5.3475,1.0265,,,28.9811,-1.5648,,,-165872028,5.45,5.8,7847749319,,-29.031,7.5329,7.0443,,,,,,,,,,,,,,,,19.1955,,,420.9566,,,,520.9566,0.0,,,80.8045,825320965165,,0.035,3.4085,0.0433,,,,,15470687528,,,,,,,,,,,,,,
