日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.075,0.08,0.08,,5.0159,4.7821,-0.1161,2.5044,1.1767,,1.1906,55.7409,1.1812,20.5552,9.0274,43.3527,14.9191,7.4998,1.4952,1.1906,56.6473,48.3757,61.3196,292.7375,,,226367497.94,1.72,1.76,47063360.22,55.0386,23.5082,13.0391,19.8522,0.331,271.9033,101.4313,0.8873,,0.0792,1136.3636,0.1642,548.1121,0.1021,2.9118,2.6475,83.7691,-6003.8555,,79.6293,,,25.5819,,,,66.8176,20.1812,,,20.3707,5088694407.28,-0.2309,-0.0184,-1.5474,-0.0904,-11.4646,,,,19238404.51,,,,,,,,,,,,,,
2015-06-30,0.1162,0.12,0.12,0.07,3.3747,3.1764,-0.0777,1.3638,0.7459,,2.5642,48.2988,2.6447,17.2606,7.1873,50.6328,13.5839,31.1435,9.2285,6.8751,49.3672,39.4356,61.6546,307.0338,,,501897502.38,3.71,3.85,81738978.07,60.4393,19.7631,14.8887,27.2561,0.7757,232.0485,80.2246,2.2437,1.4637,0.1947,924.4992,0.3932,457.7823,0.2597,2.2926,2.0497,62.0685,-1261.8033,,74.4985,,577.4498,34.2309,,,74.9546,67.8662,28.9467,,12.9013,25.5015,5504857908.15,-0.0908,-0.0171,-0.6688,-0.0672,-7.9521,,,,53100891.14,,,1321109181.97,189005297.0,47585212.05,16246037.05,,313204.47,670295.38,,114124156.69,35538846.91,10123824.29,1800634.69
2015-09-30,0.1772,0.18,0.18,,4.9141,4.7209,0.0357,2.8903,0.7676,,2.8791,47.4963,3.4826,17.3393,7.9526,51.5225,13.6066,17.7159,3.6051,2.8791,48.4775,38.92,56.993,299.6179,,,795165682.39,3.68,5.49,139306120.21,51.4603,13.5861,71.153,67.1291,1.1924,226.4341,67.3922,4.0064,,0.2559,1055.0996,0.4551,593.2762,0.3276,3.5282,3.3442,182.7896,-1803.9422,,79.8604,,,25.2186,,,,49.3734,21.4968,,,20.1396,7912218562.32,0.0275,0.0058,0.2018,0.0288,3.3839,,,,222432874.19,,,,,,,,,,,,,,
2015-12-31,0.3393,0.34,0.34,0.26,5.07,4.8714,0.4007,2.8846,0.91,,5.2034,47.9865,6.4392,21.0794,11.9061,51.1049,17.4578,55.8878,11.0233,8.5702,,36.1093,44.3246,258.3292,,,1200046767.1,6.79,9.17,316252665.83,40.8734,12.3808,67.1999,62.2923,1.9077,188.7089,69.4806,5.1813,3.1896,0.3688,976.1388,0.6822,527.7045,0.4798,2.9774,2.7821,165.1889,-1129.732,0.0118,77.7462,0.4462,759.9716,28.6237,55.2305,0.5706,75.2388,55.5475,25.1179,472.403,10.2301,22.2538,8390341360.23,0.2062,0.0615,1.181,0.2761,32.2041,,,,242663139.78,,,1141423668.14,310907411.53,41745697.41,27723134.6,,1609849.65,220749.2,,93931931.54,34400995.97,11584925.12,4102367.3
2016-03-31,0.0475,0.05,0.05,,5.1463,4.9557,-0.141,2.9182,0.961,,0.7111,45.8918,0.7209,13.2476,7.7986,52.4056,9.6896,4.7468,0.9224,0.7111,47.5944,39.3889,47.4989,370.5084,,,290444763.58,1.1,1.12,49458272.7,55.8436,1.2166,64.0751,69.4603,0.4101,219.4587,90.7624,0.9916,,0.0744,1209.6774,0.1316,683.8906,0.0961,2.9656,2.7478,147.9892,-622.1403,0.0348,77.0988,1.2974,,29.7037,55.7696,1.6549,,56.708,26.2971,456.2584,,22.9012,8623318577.94,-0.2878,-0.0211,-2.9702,-0.0922,-11.1302,,,,258476919.78,,,,,,,,,,,,,,
2016-06-30,0.1129,0.12,0.12,0.07,5.0689,4.8723,-0.353,2.8717,0.9241,,1.5922,46.7934,1.6632,13.7289,7.1455,52.2186,9.9901,37.072,7.3136,5.2283,47.7814,37.8931,54.8443,374.1379,,,684170431.24,2.44,2.41,88528011.48,40.7023,3.4773,59.9111,66.6464,0.8689,207.1585,75.8757,2.3723,1.6897,0.1665,1081.0811,0.2969,606.2647,0.2235,2.5066,2.3433,115.3176,-1430.9551,0.1037,71.4875,3.4542,751.8543,39.8846,59.5098,4.6092,72.337,62.3853,35.7502,363.2558,9.5082,28.5125,9173649555.54,-0.3124,-0.0498,-3.1267,-0.1746,-22.5244,,,,278342828.57,,,1578089176.98,383364345.73,66759243.84,42184629.37,,3386928.26,607123.59,,163612256.31,41817652.7,22237362.15,6068622.84
2016-09-30,0.2084,0.22,0.22,,5.1777,4.9793,-0.2702,2.884,1.019,,2.8837,47.0801,3.0413,15.454,9.5634,52.1425,12.6058,20.8357,4.0241,2.8837,47.8575,41.5756,77.515,322.3934,,,1008118277.32,4.32,4.31,90381417.2,27.9016,18.4939,6.1552,18.3029,1.2737,211.9808,83.3025,3.2412,,0.2413,1118.9391,0.4329,623.7006,0.3237,2.5185,2.3337,113.8368,-833.5601,0.1074,71.66,3.5454,,39.5478,60.1396,4.7142,,63.1149,35.2956,366.3492,,28.34,9360382117.47,-0.1635,-0.0374,-1.297,-0.132,-17.1981,,,,303844828.57,,,,,,,,,,,,,,
2016-12-31,0.3776,,,,5.4875,5.3679,0.2275,3.1329,1.1507,,4.7703,49.6092,5.2837,18.5858,11.8485,49.4804,14.9611,37.7639,6.8818,4.7703,,40.4902,55.9845,293.703,,,1647261967.09,6.8602,,,32.7766,13.7875,10.6636,24.1182,2.0577,174.9526,100.4324,3.5845,,0.3532,1019.2525,0.6448,558.3127,0.4833,2.1947,1.9551,102.6206,-1562.8391,0.1231,69.3183,3.5609,,44.262,64.3124,4.886,,67.6162,40.0597,323.0917,,30.6817,10413942385.19,0.0901,0.0287,0.6025,0.0937,11.8725,,,,289174050.93,,,1370306846.7,384502757.2,148568915.21,42439201.43,,865117.96,331361.87,,223809082.97,52167388.91,23767025.94,9663372.96
2017-03-31,0.0488,0.06,0.06,,5.7325,5.6167,-0.3646,3.336,1.1969,,0.6114,48.2269,0.6163,10.23,5.3336,51.3202,7.5565,4.8776,0.8509,0.6114,48.6798,42.9239,45.2596,497.826,,0.0769,412928239.72,0.99,1.03,55585054.7,35.2872,5.5055,14.3732,22.7086,0.4371,205.9025,129.1063,0.6971,,0.0816,1102.9412,0.1543,583.2793,0.1155,2.5458,2.2453,100.2888,-869.9044,0.1422,71.8617,4.5396,,39.1562,62.0693,5.9417,,65.9902,35.057,358.9231,,28.1383,10581549442.37,-0.5649,-0.0457,-7.4757,-0.1624,-22.1325,,,,299574050.93,,,,,,,,,,,,,,
2017-06-30,0.0728,0.08,0.08,0.06,6.0143,5.8852,-0.5265,3.7333,1.072,,0.8651,48.3323,0.9149,6.5953,6.3657,51.156,4.8089,40.3714,6.7126,4.7974,48.844,42.8374,-4.1568,775.4425,,-0.7818,1016119324.09,1.31,1.44,78867064.18,43.7896,-59.2662,25.4029,25.9865,0.9809,183.5049,120.1923,1.4976,1.8941,0.1903,945.8749,0.3529,510.0595,0.27,2.6565,2.3102,95.7813,-1145.0921,0.1183,71.4688,4.0303,719.8391,39.9211,60.1029,5.3382,71.6301,63.4922,34.4098,370.8509,9.9284,28.5312,11686235544.5,-0.3478,-0.0626,-7.232,-0.2193,-30.4278,,,,296207192.61,,,2012285270.59,440788687.34,177793350.47,51861929.08,,4882744.06,143007.06,,251718055.28,81077811.1,22141838.65,12783525.73
