日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-06-30,0.3048,0.3,0.3,0.25,,3.48,,,,,3.0181,28.9086,3.1176,15.7479,11.4599,70.6747,10.7317,,8.9109,3.0181,29.3253,15.9483,16.393,210.9053,,,501030089.73,8.81,9.21,148156200.0,,,,,6.5606,27.4365,80.8516,2.2263,,,,1.0232,175.9187,0.8858,0.5561,0.3967,24.4659,339.7564,-0.3336,33.8694,8.5271,,195.2514,160.3199,20.1127,,200.6825,195.2242,143.2739,,66.1306,6162720064.13,0.1942,0.0546,1.8099,0.0826,9.4844,,,,,,,,,,,,,,,,,,
2015-12-31,0.4157,0.42,0.42,0.33,,3.38,,,,,4.0182,26.4689,4.2301,10.8527,7.6167,70.7943,7.1277,,12.6974,4.0182,29.2057,15.5091,21.1786,273.913,,,956708902.91,12.4,13.03,198583218.74,12.9674,48.0289,11.1246,11.1364,19.4787,18.4817,86.474,4.1631,,,,2.3293,154.5529,1.8753,0.4566,0.2688,18.0714,294.1675,-0.3168,31.6455,9.9351,,216.0011,177.122,23.8935,,232.7292,213.7749,137.4397,,68.3545,6411640838.03,0.2635,0.1485,3.6965,0.2173,25.7352,,,,,,,,,,,,,,,,,,
2016-06-30,0.561,0.56,0.56,,,4.1538,,,,,5.3832,28.5384,5.3442,20.5995,16.6292,70.6009,14.494,,13.3736,5.3832,29.3991,11.8681,4.2373,166.2548,0.0,,669817523.96,13.51,,,35.4221,82.8984,21.8672,2.5427,12.182,14.7759,65.8256,2.7345,,,,1.4875,121.0084,1.0266,0.4529,0.2931,11.6279,773.6917,-0.2801,40.2522,7.8488,,148.4334,159.6618,16.3174,,190.7943,146.7618,156.8272,,59.7478,6319422433.41,0.1733,0.0644,1.1958,0.1077,12.566,,,,,,,,,,,,,,,,,,
2016-09-30,,,0.71,0.67,,,,,,,,27.3872,,18.3567,15.0243,69.3843,13.0357,,,,30.6157,12.6623,4.8896,174.9568,,,903009332.99,,17.84,402549927.9,,,,,,,,,,,,,,3.2501,,,,666.1381,,,,,,,,,,,,,,,0.1937,,1.4863,,,,,,,,,,,,,,,,,,,,
2016-12-31,1.086,1.09,1.09,0.95,,4.5,,,,,8.9335,27.3296,9.5774,19.9672,15.1272,69.2221,14.4639,,95.2443,34.7353,30.7779,12.3172,11.4316,161.0497,,,1250403929.61,24.65,28.02,568887726.39,26.5823,156.8654,33.1476,15.5347,25.7153,13.9994,79.968,4.5018,,0.6622,543.6424,2.482,145.0443,1.9344,0.5046,0.3246,20.0667,749.946,-0.2575,36.4697,6.8173,68.7027,174.2002,168.7317,15.749,67.2919,200.2726,165.2033,155.8215,53.0833,63.5303,7407672317.41,0.203,0.1254,1.4037,0.1974,23.4687,,,,3266425.64,,,,5390522.92,1570149.88,486555.0,,1660416.78,,,,761355.04,644671.79,130884.43
2017-03-31,0.4522,0.45,0.45,0.43,,4.97,,,,,3.23,33.054,3.4689,28.2963,21.965,63.7815,19.1856,,77.5089,26.8766,36.2185,11.3706,0.8776,149.156,,,478084887.24,9.31,9.76,257897134.17,,,,,6.0812,14.7997,71.4116,1.2603,0.3605,0.1808,497.7876,0.6845,131.4828,0.5092,0.4581,0.3036,18.3874,823.3855,-0.1915,34.6755,5.8781,72.7906,188.3882,182.616,14.4946,66.8276,213.5725,180.2661,151.4856,47.6373,65.3245,8591233913.44,0.2241,0.0377,1.1681,0.0578,6.6623,,,,3248352.64,,,,5660514.42,1631991.17,486555.0,,1692716.38,,,,2650217.63,906721.75,611340.47
2017-06-30,0.923,0.92,0.92,,,5.3346,,,,,5.9621,32.1201,6.8538,27.5206,21.6075,65.0792,18.6511,,18.4516,5.9621,34.9208,10.8267,0.2406,148.2887,,,1028117740.33,17.3,,,36.3766,75.4911,27.1943,58.4506,12.5951,14.2913,58.1339,3.0963,,0.3675,489.7959,1.3774,130.681,1.0783,0.4394,0.3344,20.8019,862.0702,-0.1345,32.312,4.544,,209.4827,199.5019,12.3291,,227.5578,200.5125,147.3565,,67.688,10013162816.78,0.2682,0.0857,1.4381,0.1267,14.2319,,,,3238776.64,,,,,,,,,,,,,,
2017-09-30,1.6104,,1.61,1.57,,6.02,,,,,8.918,34.0284,10.8034,30.637,23.4789,63.2262,20.6207,,27.7786,8.918,36.7738,10.8528,0.2408,144.5762,,,1674693390.36,26.74,30.94,944831699.0,49.262,136.1115,,,22.4286,12.0382,64.2398,4.203,,0.5239,515.3655,1.7896,150.8717,1.5489,0.5559,0.4339,31.0345,920.1882,-0.2054,32.1039,5.0511,,211.4886,186.2987,13.5948,,215.6105,188.2105,158.8438,,67.8961,11379595988.6,0.2928,0.1266,1.42,0.1865,22.8703,,,,3213138.09,,,,,,,,,,,,,,
2017-12-31,2.3174,2.48,2.48,2.37,8.1574,8.0829,2.879,3.3866,3.5863,,10.9624,36.0855,14.3957,34.5647,25.9087,61.2806,22.3403,587.5477,72.0266,27.7937,38.7194,11.1473,0.1484,139.0851,,,2507953827.03,28.01,42.12,1448150741.41,51.9043,134.6249,102.3069,91.2011,32.6911,11.0122,76.8311,4.6856,1.5658,0.6444,558.6592,2.1335,168.7368,1.702,0.6485,0.4898,30.6312,1075.7925,-0.2545,38.588,4.401,110.5216,159.1477,158.4153,10.2375,67.4731,176.4827,138.88,180.6023,34.9145,61.412,14163547550.71,0.2775,0.1362,1.2424,0.2218,27.6869,,,,3629336.97,,,,7062522.85,3967547.27,1965324.88,,1679998.73,,,,333935.0,1126465.89,689380.47
2018-03-31,0.9544,0.94,0.94,,9.1123,9.0238,-0.231,3.3871,4.5268,,4.2215,41.3635,4.3632,48.3205,33.1553,56.3054,28.4772,95.441,10.4739,4.2215,43.6946,9.9687,0.4371,124.7752,,,928816448.81,10.42,11.0,590965458.8,55.25,130.4377,104.9385,76.3145,6.9451,12.9588,99.0099,0.909,,0.1532,587.4674,0.4611,195.1854,0.3881,0.7536,0.5117,24.2722,1329.1355,-0.3504,40.3049,3.9497,,148.1086,148.0658,8.925,,162.5757,123.2974,195.2176,,59.6951,15147590451.56,-0.0689,-0.0102,-0.2421,-0.0171,-2.2338,,,,3629336.97,,,,,,,,,,,,,,
