日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0277,0.028,0.028,,2.2077,2.185,0.0652,1.1075,0.0684,,0.7151,24.5702,0.7162,11.6996,9.483,75.1099,8.437,2.7692,1.2543,0.7151,24.8901,13.7257,11.6848,235.5535,0.0099,,2845925563,1.27,1.27,880748144.0,43.1452,41.694,3.6526,8.0913,1.63,55.2147,47.5838,1.8914,,0.0849,1060.0707,0.2008,448.2072,0.1496,3.044,2.7736,196.3525,804.0308,0.882,57.0147,24.5743,,75.3933,71.711,30.1196,,102.6197,67.0089,257.7209,,42.9853,136648954978,0.1988,0.0169,2.3562,0.0392,12.362,,,,641755139,,,,,,,,,,,,,,
2015-06-30,0.0553,0.055,0.055,0.045,2.2359,2.213,0.1545,1.1075,0.0946,,1.3866,23.2769,1.4097,11.4849,8.5012,76.2254,8.5027,78.0567,34.9111,19.5561,23.7746,12.8922,20.1371,226.1597,0.0049,,5346901243,2.5,2.53,1576397937.0,42.5594,67.9556,3.6168,10.0995,3.2792,54.8914,50.7686,3.5455,0.4645,0.1658,1085.6454,0.3926,458.4819,0.2948,2.9819,2.6898,180.305,1440.7054,0.93,56.0169,25.5934,161.5474,78.5176,71.7974,31.3605,65.6172,104.6007,70.4769,249.5848,34.6752,43.9831,140855989366,0.2374,0.0387,2.7921,0.088,27.8822,,,,658876472,0.0,,,,,,,4465958.0,206247.0,,,,,
2015-09-30,0.0566,0.057,0.057,,2.2457,2.2193,0.2228,1.1078,0.0962,,1.3558,21.59,1.4059,7.2992,5.0639,77.9405,5.4607,5.6575,2.5192,1.3558,22.0595,15.0249,31.1326,316.5679,0.0049,,7863191237,2.55,2.59,1408336827.0,44.0222,-0.2567,3.1015,13.3825,4.8455,55.7218,48.1919,5.6026,,0.2575,1048.5437,0.614,439.7394,0.4672,2.6826,2.4155,155.8271,336.5953,1.0414,53.8184,26.6963,,85.8102,73.4385,33.1571,,109.8673,77.9138,234.1081,,46.1816,146687506706,0.2151,0.0534,3.9389,0.1156,35.0517,,,,739896624,0.0,,,,,,,,,,,,,
2015-12-31,0.0466,0.046,0.046,0.017,2.2288,2.204,0.2985,1.11,0.0748,,1.0735,19.7287,1.1343,4.3302,1.9614,79.7041,3.369,89.5402,40.1733,20.6275,,15.3461,61.9265,476.4871,0.0059,,9592843230,2.11,2.13,613814833.0,32.0711,-39.6848,1.808,12.0028,6.5671,54.8187,50.0347,7.195,0.851,0.3367,1069.2011,0.7942,453.2863,0.6261,2.2083,1.9794,134.6204,234.5739,1.0417,51.3463,23.8158,122.0205,94.7559,77.4559,31.6859,68.274,113.382,83.2316,229.8844,42.0801,48.6537,152592894442,0.2158,0.0688,6.4058,0.1413,36.3452,,,,1260302959,,,,60990488.0,10843363.0,,,2911881.0,495306.0,,,32793069.0,36323681.0,
2016-03-31,0.0029,0.003,0.003,,2.3157,2.2061,0.0787,1.1102,0.0779,,0.0629,5.9398,0.0649,0.8626,-10.7807,93.6996,0.8328,0.2914,0.1258,0.0629,6.3004,15.2889,1266.4879,629.7288,0.0942,,730460190,0.14,0.14,-1356749356.0,6.1719,-89.5195,4.4837,19.1427,1.5548,57.8853,50.7614,1.773,,0.078,1153.8462,0.1807,498.0631,0.154,3.0701,2.7989,202.7377,131.3017,0.7697,49.9998,23.0608,,100.001,76.0566,31.5639,,111.1353,75.0676,262.1191,,50.0002,162807233819,0.2251,0.017,27.0226,0.034,11.7458,,,,1693922362,,,,,,,,,,,,,,
2016-06-30,-0.0167,-0.015,-0.015,-0.066,2.3166,2.1791,0.0778,1.1103,0.0501,,-0.345,8.9544,-0.3639,-1.8757,-8.7684,90.6942,-2.2213,96.619,41.7072,19.9468,9.3058,16.0395,-348.7749,-445.7996,-0.8362,,2368289378,-0.67,-0.67,-2309697388.0,15.1386,-130.0797,3.2096,20.8864,2.7955,64.3892,51.815,3.4739,0.4129,0.1638,1098.9011,0.3717,484.2615,0.331,2.9174,2.6499,165.4729,56.98,0.8121,47.8257,24.6175,127.4349,109.0925,74.3726,33.9818,64.906,112.6546,84.5293,243.5759,37.5296,52.1743,170275785022,0.1034,0.0161,,0.0308,10.1566,,,,1700914108,0.0,,,,,,,4698889.0,2598766.0,,,,,
2016-09-30,0.0045,0.004,0.004,,2.3328,2.1945,0.1863,1.1103,0.0688,,0.0903,12.8612,0.0965,0.5941,-3.579,86.8575,0.3449,0.4498,0.1928,0.0903,13.1425,15.0314,729.523,2118.9209,0.061,,5895822081,0.18,0.18,-1800301317.0,25.8686,-92.0495,3.8777,19.4206,4.1932,64.39,48.9672,5.5139,,0.2797,965.32,0.6602,408.967,0.5717,2.254,2.0189,123.289,115.1215,0.9569,46.8138,22.8253,,113.6124,82.0298,32.7765,,122.0256,89.3906,235.0576,,53.1862,175175152927,0.1428,0.0374,41.4127,0.0703,19.6514,,,,2002226109,0.0,,,,,,,,,,,,,
2016-12-31,0.0582,,,,2.6176,2.2388,0.2866,1.1103,0.1141,,0.997,17.2009,1.1434,3.7528,0.7301,82.1325,2.9685,5.8179,2.2226,0.997,,14.3723,85.9886,471.6886,0.0047,,11850698939,2.3921,,,41.6914,24.8494,17.4411,34.4329,5.6508,63.7078,45.9418,7.836,,0.3852,934.5794,0.8901,404.4489,0.8088,2.197,2.0079,140.4911,209.2767,1.0057,44.8563,24.3182,,122.9339,80.4032,35.1549,,123.9927,99.2489,221.1862,,55.1437,205135011042,0.1462,0.0491,4.9254,0.0891,24.3083,,,,1356111395,0.0,,,30205486.0,30336028.0,,,1191189.0,418929.0,,,51411837.0,12539126.0,
2017-03-31,0.0741,0.069,0.069,,2.7449,2.3035,0.1768,1.1097,0.1827,,1.2187,27.8767,1.2437,16.7025,13.5093,71.3684,11.9189,7.4101,2.6996,1.2187,28.6316,12.2354,4.2986,197.8476,0.0066,0.3146,6092443174,2.98,3.02,2301442129.0,77.7154,2443.3145,18.5355,31.2864,1.3901,64.7435,49.3232,1.8247,,0.1043,862.8955,0.2435,369.6099,0.2319,2.0966,1.8771,121.5073,742.9898,1.1371,45.1437,24.616,,121.515,84.0192,35.2869,,129.8333,98.2566,222.19,,54.8563,213743747227,0.2844,0.0291,2.3863,0.053,14.732,,,,2002572698,0.0,,,,,,,,,,,,,
2017-06-30,0.1307,0.123,0.123,0.115,2.7727,2.3273,0.3026,1.116,0.2067,,2.0377,26.9343,2.134,14.5763,12.3411,72.2682,10.3005,141.0556,50.8724,21.9918,27.7318,12.0622,0.8897,217.0631,0.2314,1.1165,12014060414,5.26,4.48,4017844109.0,68.6498,,19.6897,32.4161,2.6988,66.6963,49.1173,3.6647,0.5941,0.2072,868.7259,0.4913,366.3749,0.4708,1.7387,1.5513,97.5282,603.5718,1.3898,43.2293,23.7113,122.5182,131.3247,89.3955,35.4214,63.8763,138.429,108.2783,210.7528,35.284,56.7707,225472484104,0.2385,0.0472,2.3155,0.0831,20.4287,,,,1981030454,0.0,,,,,,,46574256.0,936770.0,,,,,
