日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,0.2869,,,,,2.1438,,,,,6.3317,24.5912,6.3317,14.8223,12.2062,73.1775,10.8532,,13.4725,6.3317,26.8225,12.1524,7.868,189.4753,0.2982,8.8322,6024393896.57,13.38,,,,,,,3.3542,107.3281,172.5791,2.086,0.5834,0.5834,617.0723,72.2386,4.9835,1.2413,1.6002,1.1947,69.8588,-645.042,0.003,46.9973,0.0904,,112.7782,40.8598,0.1921,,40.9385,107.58,184.0523,,53.0027,41992158296.37,0.1128,0.0658,1.0393,0.1242,13.0388,,,,422980523.96,,,,,,,,,,,,,,
2016-12-31,0.3464,,,0.32,,2.46,,,,,6.3594,24.8027,6.9316,14.6693,12.3878,73.797,10.7439,,14.0961,6.3594,26.203,12.3467,4.7803,193.1353,0.0054,5.8958,7383799228.19,14.06,15.03,,21.5201,20.2966,14.9747,19.7724,3.5599,101.1264,174.1149,2.0676,,,,0.7892,456.1581,1.4034,1.5733,1.0938,60.5384,-3374.9737,0.0146,45.1148,0.4383,,121.6569,38.2489,0.9621,,38.6204,117.3138,178.4093,,54.8852,50295006595.27,0.0986,0.0584,0.9176,0.1063,11.1182,,,,632318593.36,,,,1270706818.74,581517009.14,,,31638768.8,9670675.39,,,271069835.0,54422100.97,
2017-12-31,0.3666,,,0.35,,2.73,,,,,5.6122,24.018,6.1632,13.8174,12.1036,75.3415,9.9381,,13.6264,5.6122,24.6585,12.1097,1.6736,197.3224,0.0052,4.6848,8306853545.34,13.42,14.09,,16.1764,7.4633,11.1682,21.7708,3.397,105.9759,232.6032,1.5477,,,,0.7635,471.5128,1.4436,1.4234,0.8138,38.1188,4362.1871,0.0375,41.1866,0.8931,,142.7973,47.2449,2.1224,,48.2694,138.8352,167.6596,,58.8134,61244644570.65,-0.0256,-0.0145,-0.2578,-0.0246,-2.5701,,,,1003244171.15,,,,1837747811.81,553629212.07,,,43038357.13,12785678.53,,,363012919.42,112414497.86,
2018-03-31,,,,,,,,,,,,100.0,,,11.5763,,9.8977,,,,24.0936,0.0,0.0,848.8036,,,6865605700.0,,,,,,,,,,,,,,,,,0.5444,,,,,,,,,,,,,,,,,,,-0.054,,-0.5459,,,,,,,,,,,,,,,,,,,,
2018-06-30,,0.23,0.23,0.22,,,,,,,,21.4564,,15.9052,13.2687,78.0104,11.1904,,,,21.9896,5.8325,2.0046,159.8817,,,4056773075.39,,7.99,1925107052.25,,,,,,,,,,,,,,1.4991,,,,-4458.5845,,,,,,,,,,,,,,,-0.0876,,-0.7831,,,,,,,,,,,,,,,,,,,,
2018-09-30,,0.27,0.27,,,,,,,,,22.38,,15.0539,12.6078,77.0845,10.3546,,,,,7.0908,2.0786,175.4981,,,5717761543.82,,9.9,2374717145.34,,,,,,,,,,,,,,2.0257,,,,-5855.6703,,,,,,,,,,,,,,,-0.0759,,-0.7327,,,,,,,,,,,,,,,,,,,,
2018-12-31,0.3878,0.38,0.38,0.37,,3.29,,,,,4.6647,22.0559,5.2749,13.1901,11.3285,77.305,9.2891,,19.9522,7.5804,22.695,7.6927,0.9294,195.2603,0.0053,5.048,8825120960.11,11.79,13.58,3295190700.0,15.6904,8.1346,20.0102,30.0988,3.1857,113.005,146.0802,2.4644,,0.5679,633.9144,0.6996,514.5798,1.442,1.3713,1.2855,24.8058,-5129.3425,0.0484,37.9928,1.0745,769.0169,163.208,46.1417,2.7504,62.8867,47.4467,160.1733,159.1572,4.9404,62.0072,79678537628.47,-0.0397,-0.0199,-0.4269,-0.0321,-3.3314,,,,1005921400.68,,,,1918266659.29,746015098.93,,,45550877.83,10854490.56,,,301531973.46,82682397.78,
2019-03-31,0.077,,,,,,,,,,0.8901,100.0,0.9114,,11.3499,,9.4364,,2.4014,0.8901,,0.0,0.0,873.3591,,,7885358500.0,2.29,,,14.8531,9.5,,,,,,,,0.0966,931.677,,,0.2574,,,,,,37.0642,,,169.8019,,,,269.8019,0.0,,,62.9358,83600588800.0,-0.1404,-0.0132,-1.4878,-0.021,,,,,,,,,2063533852.97,678975718.56,,,,,,,,,
2019-06-30,0.2773,0.25,0.25,0.22,3.4906,3.341,-0.0148,0.8387,1.0365,,2.8784,22.6344,2.966,16.5851,13.998,76.6962,11.8831,55.9052,16.0159,5.803,23.3038,7.0984,11.5952,161.5762,0.055,30.11,4642663127.92,7.72,7.62,2060496200.6,8.4863,15.2014,,,1.3433,133.9984,36.0989,4.9863,5.245,0.2496,721.1538,0.3054,589.391,0.673,1.35,1.3065,23.003,-175724.9184,0.0988,36.2326,2.0883,789.7711,175.9944,48.2208,5.4494,61.0695,51.0,172.4249,155.4316,4.5877,63.7674,84680235156.01,-0.0063,-0.0015,-0.0534,-0.0024,-0.2546,,,,997288382.2,273172183.5,,,2384795416.11,765815848.57,,,33502202.88,14501417.27,,,319620764.31,117818692.92,
2019-09-30,0.2872,0.29,0.29,,3.9419,3.858,0.032,1.51,0.9605,,3.2624,22.6922,3.518,15.5331,13.0827,76.6961,10.8154,28.72,7.2858,3.2624,,7.7418,10.1572,171.7686,,29.9069,6381240713.25,6.88,9.54,2577570793.68,10.0685,14.9668,,,1.8471,146.1751,40.1636,6.7225,,0.3253,830.0031,0.3935,686.1499,0.781,1.5949,1.5471,43.4643,-5508.155,0.061,44.7784,1.8948,,123.3218,35.8594,4.0596,,37.3767,120.8153,179.9495,,55.2216,93224231859.99,0.0121,0.0036,0.1116,0.0066,0.6973,,,,1082297032.21,273172183.5,,,,,,,,,,,,,
2019-12-31,0.3944,0.38,0.38,0.35,4.0345,3.8829,0.3184,1.5075,0.9711,,4.2836,22.2689,4.7147,14.1076,11.9564,77.1068,10.0298,64.3771,15.9566,6.9913,,7.8385,8.3708,184.4696,0.0082,35.344,9274164557.44,9.28,12.77,3501282304.33,4.0829,12.3831,41.1356,22.3825,2.6924,133.7097,35.2426,10.2149,10.0768,0.4701,765.7945,0.5712,630.2521,1.141,1.5554,1.5129,46.4064,-3390.0518,0.0675,43.8145,1.9906,986.8657,128.2348,38.0791,4.3458,62.1164,39.8091,125.688,177.0878,4.4398,56.1855,97512591304.36,0.081,0.0346,0.8071,0.0615,6.5136,,,,981541601.5,273172183.5,,,2508398816.01,938711660.18,,,41751200.05,10879140.91,,,246590228.55,83947773.12,
2020-03-31,0.0528,0.04,0.04,,4.0816,3.925,-0.1082,1.5075,1.0143,,0.5817,25.5317,0.5775,16.001,13.1452,73.7491,10.8572,5.2797,1.2936,0.5817,,8.1196,1.6011,193.2046,0.0595,0.6998,1314809865.42,1.21,1.22,488841569.48,-34.6927,-24.8591,39.4932,14.9817,0.309,291.2621,54.878,1.64,,0.0532,1691.7293,0.0647,1391.0355,0.1198,1.5901,1.541,44.6409,-402.8137,0.0774,44.9655,2.355,,122.3927,38.1305,4.9767,,40.1275,119.8622,180.8991,,55.0345,96125336553.17,-0.2225,-0.0119,-2.0492,-0.0217,-2.3125,,,,1068626210.72,273172183.5,,,,,,,,,,,,,
2020-06-30,0.1851,0.16,0.16,0.16,4.0048,3.8367,-0.0918,1.5076,0.9297,,1.9702,23.7323,1.9898,18.753,15.3329,75.578,13.4046,44.8423,11.1973,4.7737,,5.7103,1.3868,154.3731,1.1033,2.428,3469844489.19,4.37,4.23,1740428904.21,-28.7194,-19.5928,38.2239,17.4736,0.8517,211.342,38.2499,4.7059,3.414,0.1484,1212.938,0.1805,997.2299,0.3435,1.5136,1.4672,41.4769,-743.9456,0.0778,42.6327,2.1608,1001.1874,134.5619,40.4158,4.824,60.2998,42.4643,131.9846,173.4924,4.2582,57.3673,99476918689.66,-0.0665,-0.0098,-0.496,-0.017,-1.806,,,,1061457011.47,273172183.5,,,2846925297.23,999672038.46,,,101950070.98,7919675.61,,,252088245.85,73427720.13,
2020-09-30,0.2752,0.24,0.24,,4.0703,3.9184,-0.0631,1.5075,1.008,,2.9465,23.7347,2.9677,17.4002,14.372,75.6368,12.1832,27.5242,6.7623,2.9465,,6.6651,1.7265,164.4812,0.0114,4.1896,5678389799.69,6.39,6.7,2582235058.83,-14.9232,-4.1635,3.2556,6.1125,1.3588,198.7047,36.1378,7.4714,,0.2436,1108.3744,0.2964,910.9312,0.5575,1.5416,1.4912,37.6686,-1240.2759,0.0772,43.5728,2.2181,,129.5008,39.7181,4.844,,41.7399,126.8892,176.6912,,56.4272,98922585776.73,-0.0279,-0.0068,-0.2292,-0.012,-1.2726,,,,1163625041.9,273172183.5,,,,,,,,,,,,,
2020-12-31,0.4003,0.34,0.34,0.32,4.183,4.0193,0.284,1.5075,1.0872,,4.025,21.4963,4.18,14.7715,12.4979,77.9302,10.5657,67.7464,16.1956,6.8113,,6.4614,1.5858,171.277,,5.2043,8625292075.54,8.97,9.09,3578794910.78,-3.6541,1.4932,3.6809,8.0149,2.2896,157.2327,26.9976,13.3345,9.4039,0.3956,910.0101,0.4847,742.7275,0.9222,1.465,1.4221,39.4129,-1917.0951,0.0739,42.0565,1.8947,1053.629,137.7752,43.7634,4.3109,58.891,45.735,135.5931,171.1852,3.9916,57.9435,105328082320.59,0.075,0.0286,0.7094,0.0493,5.179,,,,1109033216.35,273172183.5,,,2878538196.13,1304304788.12,,,91270604.64,22292073.25,,,316965342.43,96318738.55,
2021-03-31,0.0628,0.06,0.06,,4.2422,4.071,-0.1206,1.5075,1.1425,,0.6368,25.7919,0.6341,14.5061,12.0794,73.5008,10.12,6.2802,1.4804,0.6368,,9.7613,1.1587,211.7435,,0.2022,1694973984.69,1.36,1.42,574915960.28,27.6137,18.9482,3.9342,8.6496,0.3525,255.3191,48.0205,1.8742,,0.0627,1435.4067,0.0774,1162.7907,0.1473,1.5067,1.4593,38.3172,-1057.4305,0.0782,43.014,2.1346,,132.4826,41.7386,4.7279,,43.8099,130.1854,174.3413,,56.986,104439785758.03,-0.1943,-0.0122,-1.9195,-0.0214,-2.2693,,,,1210035681.54,273172183.5,,,,,,,,,,,,,
