日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0232,0.0282,0.0282,,2.7679,2.4945,0.1478,0.2938,0.9419,,0.1329,11.8365,0.1336,2.3688,2.3909,84.4827,1.6368,2.3207,0.8384,0.1329,15.5173,9.4424,0.3097,511.9406,0.5628,4.8956,506772797.11,1.13,1.13,81813371.21,16.3856,-1.8502,14.0546,25.0865,4.1815,21.5234,386.5979,0.2328,,0.0816,1102.9412,0.152,592.1053,0.5139,0.9605,0.4497,18.6651,130.6394,-11.009,15.8453,24.5791,,531.1012,113.1964,60.8026,,288.7854,511.5248,85.5804,,84.1547,52748783288.14,0.1043,0.0085,6.3703,0.0101,1.4986,,,,14857466.0,,,,,,,,,,,,,,
2015-06-30,0.1002,0.1075,0.1075,0.0927,2.8183,2.5472,0.3662,0.2938,0.9759,,0.5692,10.3853,0.5745,3.545,3.4668,86.2174,2.7833,51.1275,18.1411,2.9043,11.6202,7.1665,8.3288,302.7018,0.4711,26.0209,1129046829.92,4.22,3.6,301902737.61,1.529,-40.8459,10.3885,13.0321,10.3984,17.3104,287.6318,0.6258,4.1153,0.2064,872.093,0.3882,463.6785,1.293,0.9849,0.4938,21.4552,160.5271,-31.8217,16.0094,25.9696,326.6006,524.633,111.5419,61.8633,67.7338,292.4795,499.466,85.4057,4.9018,83.9906,53159789500.05,0.1017,0.0208,3.6544,0.0248,3.8526,,,,114590892.26,,,,114065115.72,46781776.1,78434763.88,,46854779.43,58842419.45,,,1250350620.38,421595259.89,242436834.16
2015-09-30,0.1445,0.1465,0.1465,,2.9047,2.6255,0.7047,0.2938,1.0149,,0.797,8.9803,0.8162,3.0269,2.9656,87.784,2.352,14.4511,4.975,0.797,11.0367,6.2683,6.9121,304.9556,0.4271,20.3513,1666177143.07,5.58,5.11,410256946.35,5.016,-29.6543,12.2068,11.995,15.0224,17.9732,245.5438,1.0996,,0.347,778.098,0.6584,410.0851,2.1729,1.0227,0.5309,24.3809,158.3794,24.9349,16.0202,28.9564,,524.2103,106.1072,64.381,,297.8951,499.8155,84.4799,,83.9798,54752777589.26,0.1147,0.0389,4.8762,0.0463,7.6032,,,,251816569.24,,,,,,,,,,,,,,
2015-12-31,0.3382,0.3395,0.3395,0.3339,3.1153,2.8573,1.0109,0.3924,1.2054,,1.8553,9.3692,1.9049,4.3331,4.1805,87.662,3.3187,77.7739,24.9651,4.2668,12.3437,4.9253,1.6348,226.2768,0.097,8.8105,2883002182.45,11.88,12.72,1008261768.1,14.0825,10.4072,13.2639,5.4953,28.2516,12.7426,190.5468,1.8893,11.7737,0.574,627.1777,1.1309,318.3305,3.4744,0.9887,0.5183,24.1444,209.8798,-53.7287,17.0912,29.6595,369.009,485.0978,110.2145,63.4418,65.7609,301.4773,460.3872,78.943,4.6316,82.9088,55042335211.24,0.0992,0.0555,2.9893,0.0669,11.3126,,,,239808959.22,,,,152483450.46,55966193.43,60801429.92,,231860524.26,69637961.44,,,878225004.11,500962656.44,474387222.34
2016-03-31,0.04,0.0375,0.0375,,3.1345,2.874,0.1299,0.3924,1.243,,0.215,7.7702,0.2172,2.308,2.2296,90.0533,1.8049,3.9998,1.2761,0.215,9.7803,5.5224,0.552,344.4071,0.7924,-0.1472,519983566.65,1.31,1.28,114502746.99,56.3035,72.3556,13.2444,6.4946,6.0237,14.941,185.9504,0.484,,0.1203,748.1297,0.2492,361.1557,0.7092,1.0453,0.5731,27.2978,155.0398,15.7716,16.8496,32.8817,,493.4851,104.3165,66.1187,,307.888,468.3716,78.2523,,83.1504,56174623690.65,0.0586,0.007,3.2479,0.0084,1.5169,,,,238273582.55,,,,,,,,,,,,,,
2016-06-30,0.134,0.1189,0.1189,0.1196,3.2013,2.8798,0.0244,0.3785,1.2882,,0.6879,8.1298,0.7108,3.2472,3.1344,91.2542,2.5823,63.1176,19.7163,3.2393,8.7458,4.7453,-0.833,259.1364,0.6178,-0.4837,1274253032.04,4.13,3.7,361028696.01,44.1723,33.76,13.5885,10.683,10.8354,16.6122,162.2791,1.1092,6.1838,0.2753,653.8322,0.5674,317.2365,1.6434,1.0492,0.5682,24.6345,195.5244,14.1242,16.4297,32.1761,383.6243,508.6555,105.8462,66.1981,62.6666,313.1373,477.4942,79.9404,4.2827,83.5703,58838862049.71,0.0047,0.0013,0.1821,0.0015,0.2708,,,,746491088.55,,,,92785451.43,29386700.61,72545814.62,,249531043.15,134060964.26,,,945470620.38,511595259.89,637845952.49
2016-09-30,0.2108,0.1904,0.1904,,3.3122,2.9971,0.1385,0.3785,1.3597,,1.0682,8.4391,1.1106,3.4044,3.2921,90.977,2.7194,21.0791,6.364,1.0682,9.023,4.9689,-1.2612,256.7956,0.2599,-1.1183,1975324827.5,6.35,6.45,573948145.23,26.1579,45.8656,14.0285,8.8292,17.5664,15.3703,169.5767,1.5922,,0.4084,661.1166,0.8479,318.4338,2.4119,1.0165,0.5158,22.3251,189.2106,40.1185,16.7856,31.1854,,495.7489,108.6435,65.0089,,310.4887,466.4159,79.2073,,83.2144,59587024818.49,0.0179,0.007,0.6569,0.0084,1.4897,,,,754829339.03,,,,,,,,,,,,,,
2016-12-31,0.3767,0.3459,0.3459,0.3429,3.5215,3.1939,0.3941,0.407,1.493,,1.7918,11.4528,1.9194,4.8636,4.6445,87.3482,3.7778,87.4098,24.8219,4.1581,12.6518,5.792,-1.2667,249.6074,0.1536,-0.063,3448237809.56,10.83,11.24,1035615404.99,-2.1541,11.3806,13.0384,15.3286,17.7064,20.3316,188.2451,1.9124,11.9828,0.5081,708.5219,1.0303,349.4128,3.0046,1.0022,0.5349,24.7827,209.9418,264.4108,16.7518,28.7614,429.4988,496.9519,109.7791,63.1936,62.2396,298.2609,469.7335,81.0193,3.9003,83.2482,63479540558.41,0.0395,0.0187,1.0463,0.0225,3.7551,,,,783171897.52,,,,246167322.64,132693014.21,98369125.86,,223019792.63,52158556.88,,,879277594.24,773490237.38,787387032.92
2017-03-31,0.034,0.0303,0.0303,,3.5397,3.1936,0.0412,0.407,1.523,,0.1683,11.2034,0.165,3.0406,2.9508,88.5582,2.4759,3.4007,0.9607,0.1683,11.4418,10.1022,-1.5079,372.557,1.7011,-0.3541,464666165.8,0.95,0.96,88701022.15,-38.0227,-14.9789,12.9279,8.6406,2.1572,41.7207,339.3665,0.2652,,0.0666,1351.3514,0.1363,660.3081,0.389,1.1088,0.6178,31.3873,140.107,7.4178,17.5146,34.7328,,470.9537,100.0887,66.4776,,298.5725,443.9552,79.4299,,82.4854,61028455853.01,0.03,0.002,1.2125,0.0025,0.4742,,,,782045699.65,,,,,,,,,,,,,,
2017-06-30,0.1275,0.1241,0.1241,0.12,3.6357,3.3004,-0.3461,0.407,1.5671,,0.5965,9.4154,0.6014,3.6424,3.4976,90.3114,2.9037,64.3376,17.696,3.0107,9.6886,6.2659,2.876,266.8984,0.6261,0.7749,1248212913.9,3.76,3.82,362480227.04,-15.4183,-4.8924,13.5706,9.6719,5.8893,30.5639,233.6752,0.7703,5.4258,0.2071,869.1453,0.4165,432.1729,1.2268,1.0864,0.5319,22.7087,174.7038,8.3845,17.0137,32.953,455.405,487.7618,101.2254,65.9499,60.7456,297.2841,461.0626,80.8122,3.7359,82.9863,64529721101.2,-0.0788,-0.0162,-2.7151,-0.0195,-3.5605,,,,858240709.48,,,,262068400.54,143169985.49,76998804.85,,215520992.01,70153005.43,,,946532491.86,717095992.82,810353166.52
