日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0188,0.019,0.019,,1.5569,13.1748,0.0646,0.3398,0.8347,,0.5394,8.5625,0.5394,3.9059,3.7417,90.1749,2.5502,1.8791,1.2069,0.5394,9.8251,6.1978,12.4789,224.5275,0.0393,,1361078048,1.46,1.47,413373465,47.7008,-30.537,0.2733,9.3606,12.3629,7.2798,64.5115,1.3951,,0.2115,425.5319,0.805,111.8012,0.4727,0.8448,0.4114,17.2839,448.2249,-2.3395,44.69,11.3634,,123.7637,131.2285,20.2724,,164.5961,95.4631,205.5618,,55.31,75156246271,0.0876,0.0185,3.4352,0.0335,5.9199,,,,5379760843,,,,,,,,,,,,,,
2015-06-30,0.0655,0.062,0.062,0.061,1.5111,12.7624,0.1788,0.3356,0.7987,,1.8133,8.7607,1.8442,5.0942,4.9263,90.17,3.631,50.3352,33.3102,13.9457,9.83,5.1452,12.9622,178.4253,1.241,,3402011773,4.88,4.73,1321866423,61.8959,3.4229,-0.9277,5.0861,26.8447,6.7052,52.8417,3.4064,1.5828,0.5079,354.4005,1.8842,95.5313,1.1728,0.743,0.392,17.6702,538.7657,-1.1179,41.8663,10.7406,135.9037,138.8558,137.2854,20.4168,71.7446,172.5055,114.9539,183.2661,30.8058,58.1337,77757424726,0.0992,0.0495,2.7314,0.0852,13.2482,,,,5306783771,,,,47389083.0,6868495.0,,,133508766.0,14102914.0,,,247009903.0,171210110.0,
2015-09-30,0.0779,0.078,0.078,,1.5042,12.8127,0.2506,0.3287,0.815,,2.0772,7.7142,2.1526,3.9428,3.8216,91.2838,2.7432,7.7926,5.1806,2.0772,8.7162,4.9421,27.2528,201.2315,0.0102,,4720898630,6.13,5.96,1683782981,50.7308,-29.4254,-3.9264,8.6305,49.5681,5.4471,49.4587,5.4591,,0.7847,344.0805,2.9441,91.7088,1.8524,0.758,0.4089,21.1228,433.5431,-1.282,40.0953,11.1194,,149.4055,142.2138,21.7114,,181.6533,117.1175,188.7233,,59.9047,80820914812,0.0882,0.0668,3.2156,0.1115,18.6368,,,,5246777417,,,,,,,,,,,,,,
2015-12-31,0.0623,0.08,0.08,0.09,1.4821,12.7823,0.4767,0.3357,0.8133,,1.6001,7.3835,1.6881,2.8548,2.617,91.5269,1.807,56.5157,38.1333,14.5093,,5.7309,69.719,262.9784,0.0886,,5486182149,6.01,6.01,1865182942,26.4515,-49.0527,-5.17,11.6478,71.0102,5.0697,56.3901,6.3841,2.7061,0.9342,385.3565,3.5884,100.3233,2.2655,0.6913,0.344,18.8932,320.603,-0.9506,38.0488,11.0246,107.1313,162.8206,150.85,22.4655,73.342,194.5587,127.7163,180.5651,35.516,61.9512,83914033655,0.1382,0.1224,7.6484,0.1975,32.574,,,,6941121652,,,,113127156.0,10267525.0,,,51020746.0,23901167.0,,,50422531.0,22608484.0,
2016-03-31,0.0038,0.003,0.003,,1.4714,12.6393,0.0205,0.3371,0.8164,,0.0883,10.3026,0.0926,0.5962,0.57,88.6471,0.4213,0.3794,0.2578,0.0883,11.3529,6.0139,-386.7492,1805.4791,0.6247,-5.9428,1998475113,0.23,0.23,50148684,22.03,-79.8408,-5.6365,23.1865,15.5841,5.7751,56.8684,1.5826,,0.2198,409.4631,0.7645,117.724,0.6098,0.7319,0.4594,30.439,139.8584,-0.7707,34.2335,8.8276,,192.1115,159.6128,20.5003,,200.7715,150.5841,172.6181,,65.7665,92582321470,0.0228,0.0048,5.4094,0.0073,1.1176,,,,6983468040,,,,,,,,,,,,,,
2016-06-30,0.0268,0.025,0.025,0.026,1.4261,12.3593,0.1686,0.3329,0.7784,,0.6591,10.0444,0.6729,1.6626,1.5706,88.9538,1.4828,58.2488,40.844,14.3406,11.0462,5.4357,-72.9461,633.3144,2.2598,-6.1866,3906242994,2.02,1.95,564394215,0.148,-59.1018,-5.6343,12.5222,42.7846,4.2071,54.2577,3.3175,1.3158,0.4538,396.6505,1.7249,104.3539,1.2415,0.7206,0.4143,22.4815,240.2026,-0.9244,35.1107,9.5422,104.8141,184.8131,164.3168,21.3696,71.0012,208.9737,132.4161,190.4592,33.4981,64.8893,87494331999,0.0934,0.0415,6.2976,0.064,11.2333,,,,7308104542,,,,97415761.0,38208601.0,,,167025354.0,49767930.0,,,26710614.0,68529491.0,
2016-09-30,0.0674,0.066,0.066,,1.4116,12.4442,0.2465,0.2985,0.8195,,1.6692,10.5252,1.6992,3.0456,2.9399,88.4526,2.5345,6.7408,4.7752,1.6692,11.5474,5.6801,-97.4669,363.1842,0.0177,-21.6118,6030030343,5.31,5.21,1064615905,-6.3834,-13.5075,-6.1648,7.6305,77.0511,3.5042,56.8337,4.7507,,0.6705,402.6846,2.5722,104.9685,1.8381,0.7305,0.3971,18.3469,333.0421,-0.7472,34.9562,7.2087,,186.072,175.1346,17.0964,,211.2509,123.0438,205.2112,,65.0438,86987938968,0.0927,0.061,3.6566,0.0938,17.048,,,,7323097853,,,,,,,,,,,,,,
2016-12-31,0.0783,0.09,0.09,0.05,1.4445,12.8884,0.3993,0.3112,0.8388,,1.8912,10.3498,1.9491,2.8438,2.932,88.4987,2.1398,71.4194,49.4409,17.2435,11.5013,5.1635,-101.5592,383.854,0.0161,-25.1787,8160935128,6.63,6.66,990074513,6.1202,25.6635,-2.5424,6.3204,95.7076,3.7615,59.2086,6.0802,2.499,0.9109,395.2135,3.4332,104.8584,2.5014,0.7131,0.3585,15.9193,465.599,-0.5947,34.8771,6.4734,93.4306,186.7214,176.4003,15.655,70.8583,209.1414,127.3517,199.2578,37.3294,65.1229,89217700259,0.1091,0.0964,5.098,0.148,25.4097,,,,7909027958,,,,21002499.0,14016924.0,,,42307884.0,27221350.0,,,147700474.0,42580075.0,
2017-03-31,0.0512,0.047,0.047,,1.5125,13.5241,0.0471,0.3112,0.8855,,1.2024,12.5856,1.2194,7.0365,7.3413,85.8678,5.9792,5.1233,3.3873,1.2024,14.1322,8.1632,-14.0584,187.1376,0.0078,-0.766,2322990151,3.45,3.54,380067749,-4.847,1250.4536,2.7975,-0.8592,23.9786,3.7533,70.373,1.2789,,0.2039,441.3928,0.7099,126.7784,0.5795,0.8106,0.4386,19.2961,375.4774,-0.9756,35.4962,6.9187,,181.7206,164.2069,16.312,,196.2133,124.9787,200.4521,,64.5038,91786876738,0.055,0.0111,0.9201,0.0172,2.9546,,,,7238893727,,,,,,,,,,,,,,
2017-06-30,0.0765,0.069,0.069,0.04,1.5835,14.3127,0.1435,0.4843,0.7899,,1.8579,13.074,1.915,6.0239,6.1701,85.4101,4.6976,71.5561,45.1884,17.3704,14.5899,8.2423,-3.7771,228.0543,0.8575,1.0456,4905828025,4.57,5.07,873709088,-3.5132,205.6723,18.7181,8.4364,45.9799,3.9148,67.6285,2.6616,1.1349,0.4077,441.5011,1.3563,132.714,1.1104,0.9078,0.5563,26.0615,276.672,-1.7351,38.4399,5.7902,111.1066,160.1464,151.7637,13.0911,69.0431,174.6239,109.2669,212.3813,34.5973,61.5601,94875681222,0.0881,0.0348,1.8754,0.0566,9.6221,,,,7207977698,,,,102991581.0,2295672.0,,,25039143.0,30615508.0,,,319684815.0,174682067.0,
