日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2017-09-30,0.96,0.93,0.93,,9.2271,8.9316,0.818,5.0786,2.4514,,4.9052,29.1499,5.3323,17.1345,14.5671,70.0617,12.9583,96.001,10.4043,4.9052,29.9383,15.4485,6.1819,197.1333,0.0007,15.8345,4645492010.58,10.24,10.86,1856301032.82,74.9621,50.0623,149.7848,244.4296,2.7828,97.0246,59.4884,4.5387,,0.4115,656.1361,0.866,311.7783,0.9401,1.6433,1.4097,62.2484,829.7049,1.0886,47.1456,20.4699,,112.1089,76.8525,30.274,,110.2208,105.421,198.5788,,52.8544,42100730120.68,0.1104,0.0418,0.8521,0.0791,14.2983,,,,778902588.85,,,,,,,,,,,,,,
2017-12-31,1.3926,1.34,1.34,1.25,9.5613,9.2899,1.1934,5.1085,2.7832,,6.7853,28.5816,7.5362,16.6563,14.4479,70.6802,12.7947,307.2897,32.139,14.9724,29.3198,15.6153,6.6411,197.1606,0.0024,,6692832889.78,14.21,15.35,2632336359.98,16.1273,14.4444,46.3616,24.8882,3.8839,92.6903,57.8174,6.2265,1.5781,0.589,611.2054,1.2449,289.1799,1.3526,1.6146,1.3636,52.4131,771.7566,1.1228,46.5864,20.3649,127.3221,114.6548,78.1909,30.4174,81.7156,112.3713,107.0628,198.9312,36.5894,53.4136,44155384122.94,0.1096,0.0581,0.857,0.1089,19.7038,,,,1693182531.91,,,,289215694.03,114701004.76,,,19692432.81,3789377.31,,,77729975.19,9946223.81,
2018-03-31,0.2983,0.28,0.28,,9.79,9.5524,0.0514,5.118,3.0681,,1.4482,26.2961,1.4508,15.9873,14.4276,73.0458,12.5954,29.8292,3.0469,1.4482,26.9542,16.8865,32.3264,181.5656,0.0127,,1339824411.99,2.98,3.02,599451606.43,27.988,66.1217,12.1499,11.5311,0.8655,103.9861,86.1244,1.045,,0.1152,781.25,0.2409,373.599,0.2448,1.6171,1.3241,52.3934,559.9789,1.0728,47.5297,19.6364,,110.395,77.4691,29.2356,,109.4746,103.7234,201.2391,,52.4703,44314575845.38,0.0217,0.0025,0.1724,0.0048,0.8416,,,,1836791854.75,,,,,,,,,,,,,,
2018-06-30,0.8613,0.83,0.83,0.83,9.6404,9.3888,0.4867,5.1275,2.8568,,3.9517,28.7678,4.0703,20.4457,17.5765,70.5597,15.5677,253.0899,26.2532,11.6124,29.4403,14.9293,20.3268,163.3022,0.0008,,3424038930.23,8.82,8.55,1784522172.16,20.1595,40.5607,9.622,17.1053,1.7594,102.3076,78.9612,2.2796,0.7738,0.2615,688.3365,0.5459,329.7307,0.5762,1.3913,1.1387,37.3803,1164.1058,1.3177,44.2325,17.8334,141.9765,126.0783,83.5856,28.7331,80.2636,117.2853,118.5142,189.2639,31.1548,55.7675,46889833685.94,0.088,0.0223,0.5651,0.04,6.4559,,,,2157875529.04,,,,275373597.12,114616104.25,,,23593504.79,3548122.45,,,64231993.77,9856186.05,
2018-09-30,1.3423,1.3,1.3,,9.9538,9.6934,0.69,5.1374,3.1251,,5.9146,29.1373,6.2116,20.6304,17.0644,70.2322,15.1108,134.2267,13.485,5.9146,29.7678,12.1384,17.4254,170.1601,0.0171,,5568301822.38,13.38,13.27,2799259016.35,19.9163,39.8358,7.8899,15.9697,2.8444,94.9234,75.3327,3.5841,,0.4111,656.7745,0.8543,316.0482,0.9103,1.392,1.1443,32.4995,1446.0287,1.2838,43.8609,17.5494,,127.9936,83.7982,28.5773,,117.327,119.5104,189.3742,,56.1391,48824111323.82,0.0777,0.0304,0.5141,0.0542,8.7196,,,,2409742223.06,,,,,,,,,,,,,,
2018-12-31,1.7485,1.68,1.68,1.7,10.3411,10.0626,1.348,5.1439,3.5,,7.9057,29.0639,8.2011,18.5733,15.4988,70.332,13.7186,339.2602,32.8068,15.3394,29.668,12.3752,17.0098,187.8277,0.0054,,7969556579.7,16.59,17.16,3653832157.41,17.1002,25.5562,8.1555,7.7616,4.0098,89.78,74.004,4.8646,1.7207,0.5978,602.2081,1.2185,295.4452,1.2808,1.4011,1.1288,35.4288,1189.8768,0.9633,46.7567,13.8909,141.5693,113.8732,81.8329,22.9043,81.6277,106.1446,106.5957,199.2106,33.0274,53.2433,47582564179.59,0.1058,0.0609,0.7709,0.1145,16.9538,,,,2482671565.34,,,,425899203.58,92232135.35,,,23076797.04,3316194.98,,,6437903.95,4281396.79,
2019-03-31,0.2657,0.25,0.25,,10.5919,10.3334,-0.1581,5.1483,3.7521,,1.1585,26.3068,1.1795,12.9874,11.2826,73.1076,9.5351,26.5714,2.5086,1.1585,26.8924,13.6872,7.8211,231.8089,0.0523,,1577055200.04,2.44,2.47,526847521.5,17.6584,-10.9295,8.1815,11.342,0.7554,119.1422,92.3551,0.9745,,0.1237,727.5667,0.2435,369.6099,0.2662,1.3856,1.1478,33.7475,528.1718,0.9383,46.1805,13.3714,,116.5415,81.9381,22.4534,,105.6629,108.9746,197.3749,,53.8195,49340737541.48,-0.0567,-0.0069,-0.5949,-0.0128,-1.865,,,,2548326733.64,,,,,,,,,,,,,,
2019-06-30,0.8677,0.83,0.83,0.8,10.5918,10.2964,0.4603,5.1418,3.7416,,3.5866,27.5125,3.7473,17.6912,14.8355,71.8776,12.9385,285.2617,26.9323,11.7907,28.1224,11.5465,6.6394,185.0619,0.708,,3969370105.92,8.05,7.91,1729357858.42,21.2162,0.744,9.8598,10.9975,1.679,107.2067,71.5393,2.5161,0.8788,0.2896,621.547,0.5722,314.5753,0.6407,1.3516,1.1685,31.7698,1116.6236,1.1752,43.7791,15.5438,133.1112,128.4194,82.8599,26.2021,80.0354,112.2794,121.4321,186.7589,32.8891,56.2209,52046529203.07,0.0686,0.019,0.5305,0.0338,5.0578,,,,2650130914.83,,,,1530966416.14,409691584.44,,,73269493.51,6409091.43,,,118211498.76,23763135.53,
2019-09-30,1.3913,1.33,1.33,,11.1556,10.8434,1.3736,5.1418,4.2437,,5.5556,28.8236,5.9001,18.4543,15.3102,70.5935,13.3157,139.1291,12.4717,5.5556,,11.9282,7.0743,187.9435,0.0098,,6478739032.84,12.28,12.61,2798641573.84,17.6165,3.6442,12.0647,10.3425,2.8002,96.4217,75.3832,3.5817,,0.4431,609.3433,0.8798,306.8879,0.9721,1.3643,1.1529,32.8571,1102.0982,1.1551,44.5455,15.5321,,124.4896,82.6245,25.8534,,111.4339,117.737,189.3634,,55.4545,53873721378.09,0.1315,0.0548,0.9873,0.0989,14.8583,,,,2677831923.55,,,,,,,,,,,,,,
2019-12-31,1.8458,1.75,1.75,1.71,11.5987,11.259,2.3239,5.1714,4.661,,7.1832,28.6092,7.7206,17.8541,14.9506,70.83,13.1368,403.4978,34.7882,15.703,,12.204,11.8034,191.6844,0.0096,,8647380838.78,15.53,16.29,3676449026.21,10.2297,5.5545,12.152,16.1716,3.8227,94.1743,80.4397,4.4754,1.6569,0.5877,612.5574,1.2147,296.3695,1.2808,1.3543,1.0965,30.5083,1162.4068,1.3673,45.1389,16.6919,120.1406,121.5386,86.2523,26.9961,81.5155,118.1476,113.3244,194.2253,37.5717,54.8611,55277446536.83,0.1654,0.0904,1.259,0.1649,26.2435,,,,2871402176.87,,,,523093794.5,134772807.88,,,141191094.97,9668471.65,,,225002927.7,137815159.29,
2020-03-31,0.1678,0.16,0.16,,11.5441,11.2241,-0.61,5.1728,4.8219,,0.6542,27.3894,0.6534,8.5902,7.8214,72.165,6.3301,16.7759,1.4532,0.6542,,18.8757,18.8013,348.515,0.1181,,1560809072.16,1.42,1.4,318932616.89,-4.9421,-36.8937,8.9389,11.7563,0.6236,144.3233,98.7059,0.9118,,0.1032,872.093,0.2231,403.4065,0.229,1.4916,1.2492,29.3392,328.2577,1.3659,45.0163,20.6496,,122.1417,82.4353,31.4464,,120.2494,114.1811,193.2898,,54.9837,55141359486.18,-0.2302,-0.0238,-3.6362,-0.0433,-7.7355,,,,2968196022.45,,,,,,,,,,,,,,
2020-06-30,0.8828,0.84,0.84,0.82,11.9075,11.5633,0.4534,5.0906,5.0175,,3.0895,30.8397,3.2526,18.3941,15.3059,68.6703,12.9927,352.7937,29.6279,12.3461,,14.1455,8.8953,201.2599,0.0218,,4505372066.49,7.28,7.23,1763902140.0,1.2577,1.6816,12.3556,18.0412,1.4437,124.6796,80.4074,2.2386,0.6715,0.2503,719.137,0.5404,333.0866,0.578,1.4147,1.2119,27.7145,735.7273,1.6507,41.6704,22.2667,112.5629,139.9783,84.4352,34.8259,79.9972,129.5533,131.4885,181.47,37.0197,58.3296,61436340631.61,0.0667,0.0159,0.5136,0.0272,4.8785,,,,3151940649.91,,,,,,,,253239984.96,6548590.76,,,119030858.19,148909113.11,
2020-09-30,1.4887,1.42,1.42,,12.4717,12.119,1.3114,5.1035,5.593,,4.8666,31.6573,5.2884,19.7046,16.205,67.8509,13.7679,148.8688,11.9365,4.8666,,13.9436,7.7529,195.2441,0.0123,,7359402579.22,11.7,12.05,2972409031.96,3.4254,6.9375,11.7324,22.0762,2.2933,117.7343,77.6867,3.4755,,0.3841,702.9419,0.8305,325.1054,0.8982,1.4228,1.2264,29.6751,708.0139,1.7095,40.771,23.3157,,145.2722,84.4266,36.3815,,132.7075,136.2997,178.8175,,59.229,65767009057.59,0.1213,0.0429,0.8809,0.0724,13.2909,,,,3218769266.76,,,,,,,,,,,,,,
2020-12-31,3.0865,2.99,2.99,1.84,14.5035,13.913,2.2352,5.2756,7.1743,,9.5799,27.2506,10.6562,27.5855,23.7404,72.2386,19.956,605.744,41.7654,18.8009,,12.1066,6.1608,116.4156,0.0056,,9061642824.07,21.49,23.98,3964105954.43,10.0151,67.1238,24.9704,25.3129,3.6217,99.4008,73.9827,4.866,1.4225,0.534,674.1573,1.1995,300.1251,1.1848,1.2898,1.0739,25.9998,1058.1533,1.8507,45.0155,17.7965,120.0026,122.1456,91.0679,28.3329,80.2689,127.0708,113.2472,194.5036,37.5121,54.9845,69269751235.95,0.1445,0.0694,0.7242,0.1262,20.9071,,,,3888464465.35,,,1524431008.93,494714528.12,236334480.25,,,272875217.34,41998854.25,,,106895724.48,87219437.31,
2021-03-31,0.0787,0.06,0.06,,14.6293,13.9933,-0.5591,5.2889,7.2307,,0.2358,26.8826,0.2399,3.8481,3.4715,72.5809,2.4623,7.8674,0.5378,0.2358,,14.7285,94.0647,795.2505,0.2138,,1846696812.54,0.4,0.4,604208300.35,20.5471,-53.1091,26.7095,30.1088,0.7354,122.3824,96.5873,0.9318,,0.0974,924.0246,0.2273,395.9525,0.2194,1.4711,1.1971,29.3708,176.4134,1.5486,43.8402,21.2956,,128.1011,87.6017,32.6942,,130.1546,115.1553,196.5,,56.1598,71743736669.5,-0.175,-0.0168,-7.1066,-0.0298,-5.7402,,,,4179403609.0,,,,,,,,,,,,,,
2021-06-30,0.923,0.86,0.86,0.78,14.9761,14.2695,0.2814,5.3068,7.5324,,2.4842,27.6501,2.6609,17.1979,14.5941,71.8543,12.2187,425.0611,28.3826,11.4407,,12.6802,15.9365,189.0813,0.5624,,4490377947.8,6.01,5.98,1675502457.02,11.1644,4.5428,25.7706,30.019,1.5399,116.8907,86.7972,2.0738,0.6003,0.2178,826.4463,0.5032,357.7107,0.5125,1.2264,1.0053,27.0393,483.431,2.3444,40.3089,18.9094,114.4778,148.0844,95.0921,31.9318,79.7215,139.701,135.2851,182.0362,35.2111,59.6911,79878896134.59,0.0373,0.0076,0.3049,0.0127,2.1261,,,,4101159310.33,,,,,,,,368936129.06,32680044.92,,,262495806.82,69548504.54,
2021-09-30,1.4211,1.29,1.29,,15.9007,14.8745,1.056,5.4779,7.9579,,3.5439,25.771,3.9301,14.7986,12.5997,73.8104,10.6639,142.1095,8.9373,3.5439,,11.0142,13.3117,204.2914,0.0106,,7383652644.93,8.69,8.97,2892317746.79,23.2457,-4.5404,27.4936,31.0899,2.3967,112.6549,77.5305,3.4825,,0.3685,732.7001,0.8098,333.4157,0.8766,1.3085,1.08,27.8725,483.9764,1.7005,39.6525,19.1202,,152.1906,89.011,32.5325,,131.9316,140.1225,178.6532,,60.3475,86213881137.92,0.0792,0.0263,0.7431,0.0436,7.2266,,,,4199213931.32,,,,,,,,,,,,,,
2021-12-31,1.7518,1.58,1.58,1.59,16.0321,14.8926,3.2966,5.4956,8.2671,,4.4075,24.248,4.8684,13.2254,12.1278,75.3056,9.6906,494.4551,30.8415,12.4406,,11.6094,18.5637,209.8687,0.0066,,9423875346.93,10.62,10.9,3417070320.8,16.8753,-43.2455,10.5397,23.36,3.5304,101.9714,116.1778,3.0987,1.4684,0.5024,716.5605,1.0604,339.4945,1.184,1.4377,0.979,24.4663,453.8794,1.1986,40.3373,18.6412,127.8943,147.9098,82.9358,31.6068,79.7002,121.2632,134.3049,183.2607,31.5395,59.6627,85451145638.63,0.1824,0.0829,1.8819,0.139,23.342,,,,4571097734.86,,,3304332492.83,578529446.65,226820920.12,,,272806579.98,171689432.72,,,118029542.95,77870281.79,
2022-03-31,0.3187,0.27,0.27,,16.2089,15.0542,0.3345,5.4969,8.536,,0.74,21.9903,0.7697,8.9997,8.0641,77.533,6.4386,31.8689,1.9661,0.74,,11.1702,25.6678,273.9896,,,2340115598.82,1.81,1.82,696714189.71,54.9108,305.0763,10.7977,29.0571,0.8267,108.8666,156.3314,0.5757,,0.1195,753.1381,0.2298,391.6449,0.307,1.5828,1.1064,30.7707,349.5829,1.1159,37.6376,21.7315,,165.692,79.346,36.6041,,125.1595,146.528,179.9698,,62.3624,92590396509.58,0.0676,0.0078,1.0496,0.0125,2.3242,,,,4608221353.39,,,,,,,,,,,,,,
2022-06-30,0.9301,0.8,0.8,0.78,16.3365,15.0931,-0.7173,5.4861,8.6708,,1.9669,21.5699,2.1373,12.1446,10.7968,77.9779,8.4949,411.457,25.1864,8.7015,,10.1638,20.839,200.4743,0.4388,,5077254442.72,5.25,5.23,1660023928.15,44.9424,0.7692,9.0834,27.2709,1.6152,111.4413,184.9949,0.973,0.9082,0.2516,715.4213,0.445,404.4944,0.6765,1.4884,0.9182,23.9433,498.346,0.8948,34.5486,17.9461,141.1564,189.4475,74.0721,34.1866,78.4215,112.5486,170.7936,168.2434,24.4754,65.4514,101662576252.36,-0.0655,-0.0152,-0.7712,-0.0232,-3.6944,,,,4680066461.4,,,4627222853.89,696891617.88,356261294.69,,,240315843.78,86879656.14,,,176771842.0,92623241.21,
2022-09-30,1.7231,1.51,1.51,,17.1437,15.7994,-1.2448,5.509,9.3742,,3.6474,22.8131,3.9618,15.1936,13.3541,76.7198,10.5796,172.3108,10.051,3.6474,,10.4094,28.9181,171.4105,,,7988405322.72,9.47,9.69,2719822176.32,22.2179,21.2521,7.8173,17.81,2.2384,120.6219,196.5495,1.3737,,0.3745,720.9613,0.6473,417.1173,0.9819,1.5959,0.9731,19.305,623.2462,0.6994,36.2892,16.5949,,175.564,68.9391,31.3798,,100.4648,155.4488,176.3603,,63.7108,101568543734.22,-0.0764,-0.0263,-0.7224,-0.0414,-6.6177,,,,5235052768.65,,,,,,,,,,,,,,
2022-12-31,2.1953,1.89,1.89,1.57,19.322,16.9029,2.3705,6.2867,9.715,,4.5237,22.6009,4.9738,14.6825,13.0438,76.8839,10.2662,524.7175,27.1565,10.8126,,10.5928,33.1755,174.938,0.0037,,10390624673.8,11.07,11.95,3336120498.52,18.2935,25.3193,20.5204,22.0983,3.4036,105.7704,185.3759,1.942,1.6957,0.4845,743.0341,0.8898,404.5853,1.2097,1.4542,0.9065,32.5467,619.6683,0.7993,39.816,14.2803,152.3119,151.1555,79.1133,26.3979,80.6078,107.4878,134.6603,185.4536,26.1411,60.184,104334421755.48,0.1109,0.0488,1.0798,0.0812,12.4179,,,,5235777909.29,,,3157306185.52,1189459669.53,237970970.0,,,108852055.22,128157101.63,,,585030094.82,68874851.3,
2023-03-31,0.7231,0.56,0.56,,20.0625,17.4735,-0.4888,6.2869,10.2751,,1.5576,20.9876,1.5231,14.8301,12.8264,78.7582,9.877,72.3135,3.6044,1.5576,,7.6965,7.6881,163.2124,,,3303605954.33,3.2,3.25,1086504059.65,47.9178,126.9091,23.7744,7.8062,1.0403,86.5135,157.0955,0.5729,,0.1542,583.6576,0.2762,325.8508,0.3718,1.5491,0.9556,24.8834,828.8141,0.7625,43.2124,14.6988,,131.415,78.7589,25.3816,,105.5489,115.2685,199.2745,,56.7876,99818200991.75,-0.0668,-0.0105,-0.676,-0.0185,-2.9988,,,,5324808362.61,,,,,,,,,,,,,,
2023-06-30,1.175,0.89,0.89,0.87,20.6288,17.2271,-0.312,6.1122,10.2067,,2.2844,21.9339,2.3509,13.4691,11.7433,77.7146,9.071,450.3061,21.829,8.7542,,9.034,7.6965,186.9642,0.3414,,6108621634.82,5.14,5.12,1843026924.11,18.3169,26.3413,26.2744,8.7832,1.7975,100.1391,216.0605,0.8331,1.0397,0.2592,694.4444,0.4469,402.7747,0.6485,1.4865,0.8118,24.1128,722.2333,0.6664,40.1037,12.8101,168.642,149.3538,77.9855,24.2093,78.6121,102.8959,130.4668,189.5279,23.7803,59.8963,110591757355.98,-0.0241,-0.0061,-0.2655,-0.0101,-1.5352,,,,5826067628.06,,,,,,,,132717879.58,64875406.05,,,903808912.99,102196365.38,
