日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1332,0.133,0.133,,7.5151,7.5151,0.3555,1.0807,4.9314,,1.2248,11.6422,1.2076,4.7495,4.3865,88.0648,3.86,13.3217,1.7726,1.2248,11.9352,7.2557,3.4048,256.3725,0.0599,,180573319.09,1.77,1.86,57830447.56,-14.8306,32.0727,6.0513,9.7037,3.7657,23.8999,59.2456,1.5191,,0.3128,287.7238,0.6653,135.2773,0.4633,1.4752,0.9433,32.9751,-18927.483,,69.093,,,44.7325,,,,79.4252,44.2697,,,30.907,4888152213.85,0.103,0.0327,2.6683,0.1057,10.6846,,,,,,,,,,,,,,,,,,
2015-06-30,0.3088,0.309,0.309,0.297,7.4907,7.4907,0.2366,1.0807,4.9069,,2.7519,12.8645,2.7561,5.7265,5.1991,86.6835,4.5576,540.0492,72.0958,48.1286,13.3165,7.1204,3.6773,238.3383,0.0291,,391703776.5,4.12,4.13,133635824.32,-20.0248,5.4213,5.8254,11.0816,8.2019,21.9461,61.287,2.937,1.3305,0.6047,297.6683,1.2821,140.3947,0.9111,1.6838,1.1005,49.0751,-4402.4408,0.3222,66.7564,5.9491,149.454,49.7983,75.0009,8.1824,49.6059,81.6847,49.3643,302.1674,44.6669,33.2436,5042800075.23,0.0349,0.0211,0.7663,0.0634,7.8092,,,,,,,,7733054.55,,,,753552.8,,,,,,
2015-09-30,0.4577,0.458,0.458,,7.6397,7.6397,0.7119,1.0807,5.0559,,4.2199,11.702,4.1548,5.8136,4.6337,87.8446,4.6781,45.7729,5.9915,4.2199,12.1554,6.7956,16.1831,211.673,0.0197,,514564212.56,5.99,6.1,172267920.68,-22.1438,-8.8942,4.8269,4.5015,11.4623,23.5555,60.9247,4.4317,,0.8881,304.0198,1.9423,139.0105,1.3027,1.8721,1.203,46.3012,-1308.5724,0.3109,70.431,6.1542,,41.9829,75.0991,8.0357,,81.6612,40.9587,345.1419,,29.569,4874736170.1,0.0728,0.0656,1.5554,0.222,28.9227,,,,,,,,,,,,,,,,,,
2015-12-31,0.6017,0.602,0.602,0.512,7.7836,7.7836,0.2166,1.0807,5.1998,,5.2631,10.7627,5.32,5.3908,4.4452,88.7819,4.3632,590.7393,75.8954,51.675,11.2181,6.0309,13.444,209.5678,0.0028,,666986471.59,7.73,7.97,230113225.72,-15.7138,0.8714,5.4412,2.1891,15.9904,22.5135,56.1491,6.4115,2.762,1.2193,295.2514,2.5895,139.023,1.8186,1.7911,1.2427,39.9227,-1486.0367,0.2906,68.0871,5.8199,161.7182,46.8708,73.9496,7.8746,47.5656,80.2706,45.7327,319.839,42.1023,31.9129,5137558199.6,0.0157,0.0189,0.36,0.0594,7.4829,,,,,,,,707335.03,207024.02,5471566.59,,0.0,,,,,433602.29,16746297.41
2016-03-31,0.1264,0.126,0.126,,7.91,7.91,-0.1421,1.0807,5.3262,,1.1147,10.7794,1.1103,4.8468,4.367,88.5109,3.9483,12.643,1.5984,1.1147,11.4891,6.6175,5.9881,232.0597,0.0009,,155121481.71,1.6,1.61,53416318.01,-7.2196,-5.0948,5.2544,4.2726,3.2693,27.5288,50.156,1.7944,,0.2812,320.0569,0.6239,144.2539,0.4081,1.8933,1.3076,37.7713,-3956.7331,0.2775,69.7436,5.8662,,43.3824,73.0057,7.7585,,79.1463,42.3392,337.2712,,30.2564,5097002228.22,-0.0444,-0.0125,-1.1237,-0.0414,-5.2937,,,,,,,,,,,,,,,,,,
2016-06-30,0.3241,0.324,0.324,0.308,7.9577,7.9577,-0.0204,1.0807,5.3739,,2.7002,11.3459,2.7658,5.4508,5.0011,88.2185,4.4305,584.3389,73.431,48.6889,11.7815,6.1793,3.2513,219.4915,0.0004,,372959578.61,4.07,4.1,138433764.57,7.9584,4.9464,6.2336,6.9558,7.2265,24.9083,44.1642,4.0757,1.3089,0.6243,288.3229,1.3685,131.5309,0.9293,1.6945,1.2084,26.2438,-4548.287,0.2938,66.3056,5.5251,125.0527,50.8168,75.3518,7.6918,53.5519,81.6306,49.1615,305.608,53.0221,33.6944,5393569538.78,-0.0028,-0.0017,-0.0629,-0.005,-0.6276,,,,,,,,4672.36,502662.67,207024.02,,,,,,,,
2016-09-30,0.4761,0.476,0.476,,8.1097,8.1097,1.3054,1.0807,5.5259,,3.9026,11.1592,4.0295,5.1805,4.7408,88.5385,4.215,47.6123,5.871,3.9026,11.4615,6.3425,3.8562,226.3103,0.0003,,566490606.42,5.87,5.97,201915231.94,15.4462,4.0187,6.1529,12.476,11.3627,23.762,42.5565,6.3445,,0.956,282.4268,2.0686,130.5231,1.4215,1.7699,1.287,58.6708,-4388.5162,0.2657,66.4716,5.4351,,50.4402,73.6681,7.5585,,79.6916,48.1491,311.2856,,33.5284,5482906412.71,0.1156,0.107,2.7417,0.3191,40.2691,,,,,,,,,,,,,,,,,,
2016-12-31,0.6513,,,,8.2849,8.2849,1.7585,1.0807,5.7011,,5.0055,12.1928,5.3289,5.6511,5.3744,87.3831,4.5784,65.1258,7.8608,5.0055,12.6169,6.4919,-0.8519,228.801,0.0002,,779444635.71,7.8608,,,3.1547,8.2427,6.4399,13.8115,18.2424,19.7342,46.0211,7.8225,,1.1639,309.3049,2.4089,149.4458,1.7705,1.7019,1.2932,67.7463,-3286.7375,0.2418,63.6771,5.0794,,57.0424,71.3691,7.3875,,77.0621,54.9729,284.6874,,36.3229,5847133448.37,0.1236,0.1352,2.7002,0.3721,45.1651,,,,,,,,5088960.38,,5678590.61,,,,,,161880.3,,16754199.7
2017-03-31,0.1453,0.145,0.145,,8.4301,8.4301,-0.9247,1.0807,5.8463,,1.1343,9.0393,1.1253,3.4105,3.7718,90.1823,2.7896,14.526,1.7231,1.1343,9.8177,5.2675,-14.9293,275.4343,0.0008,,211536985.53,1.72,1.74,75027052.95,62.6199,14.8936,6.575,12.9135,6.6673,13.4987,31.9512,2.8168,,0.4034,223.1036,0.7863,114.4601,0.6231,1.8776,1.383,45.1187,-12012.6173,0.2136,65.8285,5.1605,,51.9099,68.0671,7.2695,,73.4032,49.6513,304.892,,34.1715,5755203586.29,-0.1776,-0.0722,-6.366,-0.2113,-26.2349,,,,,,,,,,,,,,,,,,
2017-06-30,0.4213,0.421,0.421,0.451,8.5061,8.5061,-1.5158,1.0807,5.9223,,3.0711,10.8162,3.1523,4.8134,5.0539,88.6697,3.9129,622.0934,73.1347,45.3497,11.3303,5.6024,-10.7715,237.0709,0.0003,,523342827.33,4.95,5.0,202489945.5,47.1942,30.0,6.8924,14.3001,12.6262,14.2561,33.9149,5.3074,1.7788,0.8056,223.4359,1.5135,118.9296,1.2824,1.5081,1.11,17.3085,4172.4291,0.0,62.0084,0.0,143.0031,61.2684,71.914,0.0,50.6323,71.914,59.2493,271.3138,43.3616,37.9916,6164855153.29,-0.1408,-0.1105,-3.598,-0.2908,-30.0758,,,,,,,,,,207024.02,,,,,,,,
