日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,0.2341,0.23,0.23,0.1,,6.18,,,,,2.8179,36.1888,2.7821,2.4777,0.2622,63.5711,2.4898,,3.7874,2.8179,36.4289,34.3013,90.1832,1488.7052,,,367549400.0,3.79,4.14,10488200.0,-0.481,-54.1583,24.4354,-2.5058,8.434,42.6844,121.848,2.9545,,,,1.5458,232.8891,1.6868,2.9475,1.9376,93.6348,483.6467,,74.4019,,,34.4051,,,,38.068,32.6841,,,25.5981,897395300.0,0.0674,0.0763,2.7064,0.2979,31.3609,,,,,,,,,,,,,,,,,,
2016-12-31,0.8318,0.82,0.82,0.7,,7.01,,,,,8.8795,39.2547,9.3748,7.1227,5.3306,60.3477,6.8636,,11.7666,8.8795,39.6523,33.5021,20.593,584.7599,,,509573800.0,11.77,12.51,75435100.0,27.8125,252.3427,13.4098,11.8143,10.3376,34.8243,129.8373,2.7727,,,,1.8271,197.0336,1.8221,3.6168,2.0139,108.6469,3669.0695,,75.4636,,,32.5143,,,,29.7985,28.3995,,,24.5364,1003416500.0,0.1228,0.1589,1.7897,0.6477,74.1527,,,,,,,153553778.37,230915.49,27689.8,,,74612.88,,,2277592.69,1278653.09,2000.0,
2017-12-31,0.2865,0.33,0.33,0.28,,3.62,,,,,6.9617,40.0583,8.3957,11.687,8.2368,59.3678,8.4843,,7.9212,6.9617,40.6322,14.0831,4.8763,463.0328,,,500941941.17,7.92,13.1,91669700.0,-3.6661,19.0811,76.8894,51.8847,,,180.9773,1.9892,,,,1.1904,302.4194,1.1929,8.4603,5.8919,479.0446,-3310.318,,87.8871,,,13.7823,,,,14.9845,11.6778,,,12.1129,1524035968.64,0.1202,0.0986,1.4164,0.8141,96.077,,,,,,,121109999.28,,,,,33839.55,,,5339017.34,24031.06,1247753.09,
2018-06-30,0.4696,0.14,0.14,0.12,12.6801,3.7,2.1401,6.5665,2.4812,,3.27,41.2461,3.2986,13.124,9.4166,58.2964,9.1147,46.9588,3.7034,3.27,41.7036,13.1547,10.8734,437.0533,,,229498456.07,3.7,3.72,43718300.0,,,,,,,198.8511,0.9052,,,,0.4132,435.6244,0.4108,8.9298,6.8767,451.0916,-340.3373,,88.2992,,,13.2513,,,,13.2239,11.2015,,,11.7008,1550916437.24,0.4154,0.149,4.5575,1.2737,150.6764,,,,,,,,,,,,,,,,,,
2018-09-30,,0.35,0.35,,,,,,,,,38.1035,,20.5002,13.6407,61.4785,13.4295,,,,,5.4674,7.283,275.9173,,,368302229.7,,,118583100.0,,,,,,,,,,,,,,1.4433,,,,-404.29,,,,,,,,,,,,,,,0.3454,,2.5723,,,,,,,,,,,,,,,,,,,,
2018-12-31,0.5189,0.52,0.52,0.47,,4.08,,,,,11.0396,45.7304,11.772,23.4164,15.3748,53.8506,15.1198,,12.7162,11.0396,46.1494,12.2002,6.4614,293.8067,,,581185724.4,12.72,13.48,173704400.0,1.6284,81.1099,12.8179,14.2103,,,216.5283,1.6626,,,,0.8767,410.6308,0.8917,7.8107,5.7216,514.2006,-467.0864,,86.8156,,,15.1867,,,,10.8957,13.3523,,,13.1844,1740606652.1,0.2967,0.2167,1.9625,1.6433,186.9024,,,,,,,81666326.14,,,,,3375176.9,,,4012097.29,187477.49,300862.47,
2019-03-31,,0.02,0.02,,,,,,,,,38.4454,,4.4546,3.0885,61.2508,3.2257,,,,,10.8568,4.2516,1191.8588,,,84322139.37,,0.47,-4011362.17,,,,,,,,,,,,,,0.2903,,,,653.9984,,,,,,,,,,,,,,,-0.1496,,-4.6378,,,,,,,,,,,,,,,,,,,,
2019-06-30,0.1783,0.18,0.18,0.13,,4.26,,,,,3.7746,36.8436,3.7835,16.4828,10.41,61.5286,11.4968,,7.2533,6.5415,,6.5677,12.9735,320.5879,,,211539660.87,4.19,4.27,46306502.98,3.1888,30.1563,15.167,12.7567,5.5005,32.7243,182.4448,0.9866,,0.3291,546.9462,0.3698,486.7496,0.3718,10.6021,8.5593,772.1596,-334.4757,,90.1868,,5913.0856,10.881,,,35.5353,13.9289,9.1446,,1.5252,9.8132,1748761664.05,0.2414,0.0793,2.0999,0.8077,96.1105,,,,,,,105437035.4,,,,,2938963.76,4926.1,,4063496.01,27847.29,187477.49,
2019-09-30,0.3426,0.34,0.34,0.29,,4.4241,,,,,6.7568,38.1516,7.0126,20.2777,12.9385,60.7088,13.5027,,7.7444,6.7568,,5.0308,6.8201,281.3216,,,358457470.64,7.74,8.06,106350489.96,-2.7958,-2.2663,,,8.1744,33.0299,170.2825,1.5856,,,,0.5863,460.5151,0.5967,7.6758,6.2719,441.9444,-286.0387,,87.247,,,14.6172,,,,15.1722,12.9556,,,12.753,1877617415.28,0.2439,0.122,1.806,0.9568,107.9533,,,,,,,116100094.29,,,,,,,,,,,
2019-12-31,0.5528,0.55,0.55,0.48,,4.6342,,,,,9.9179,39.2033,10.761,22.1583,14.4851,59.9064,14.5417,,15.0341,12.4989,,5.8685,5.2216,265.3918,,,551875242.18,11.93,12.69,176999826.26,10.7665,6.5316,13.5557,18.58,14.2478,25.2671,159.4543,2.2577,,0.74,486.4865,0.8311,433.1609,0.8724,5.751,4.7177,430.4526,-507.4949,,83.1372,,5870.6244,20.2832,,,35.4289,14.6984,18.3595,,1.4162,16.8628,2064011166.09,0.3031,0.2067,2.0844,1.226,135.443,,,,,,,99801109.13,,,,,20016.37,,,3770095.3,4007368.75,187477.49,1409383.0
