日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0004,0.0006,0.0006,,1.1964,1.1843,0.0444,0.0351,0.0873,,0.0054,8.5985,0.0055,1.2258,1.124,90.8871,0.0863,0.0354,0.0296,0.0054,11.5465,8.4588,19.9424,702.4687,0.0473,,564877900.3,0.05,0.05,3192309.75,5.551,,0.2015,15.8561,4.3883,20.5091,236.7798,0.3801,,0.0632,1424.0506,0.1842,488.5993,0.343,0.5237,0.2949,9.6594,129.373,-0.242,18.3557,7.7,,444.7898,249.532,29.5521,,354.2081,405.8558,131.4916,,81.6443,104315652396.05,0.1082,0.0068,125.3659,0.0083,1.0202,,,,583748411.42,,,,,,,,,,,,,,
2015-06-30,-0.0143,-0.0242,-0.0242,-0.0367,1.4809,1.475,0.1528,0.4148,0.0287,,-0.335,4.0023,-0.3835,-5.0835,-7.3096,95.3238,-4.044,107.0909,72.3142,25.1231,8.199,8.9287,-40.2671,-75.0349,-0.0006,,460128115.97,-0.95,-1.9212,-687956656.58,-21.6407,-1882.7538,152.9756,51.216,6.7129,26.814,265.0957,0.679,0.4764,0.0948,1898.7342,0.2246,801.4248,0.3413,0.8872,0.6663,28.7866,-39.5018,-0.6852,34.7416,4.2365,203.1465,187.8398,131.7513,10.8689,40.1828,147.8175,170.014,166.7612,17.1017,65.2584,138795021163.7,0.4326,0.0358,,0.0549,6.5361,,,,593508073.14,,,,460162520.49,56723597.97,,,141541950.4,107607954.86,,,278139508.37,194485783.33,
2015-09-30,-0.0412,-0.0567,-0.0567,,1.525,1.5194,0.0378,0.4544,0.0327,,-0.9066,-3.2127,-1.0666,-8.3109,-14.262,102.609,-7.6821,-4.1239,-2.7042,-0.9066,-2.609,9.2768,-54.8063,34.3641,-0.0002,,-561545824.58,-2.68,-4.02,-2266543688.43,-19.3164,-3060.8663,161.4915,50.4066,9.9238,27.2073,248.139,1.0881,,0.1388,1945.245,0.4403,613.2183,0.508,0.5232,0.3177,14.039,-150.0236,-0.1434,33.5253,3.9309,,198.2824,186.6823,10.4947,,208.5711,183.1984,160.5795,,66.4747,148110747751.39,0.0705,0.0083,,0.0125,1.4471,,,,625545837.07,,,,,,,,,,,,,,
2015-12-31,-0.1014,-0.1288,-0.1288,-0.1855,1.4528,1.4464,-0.0299,0.443,-0.0282,,-2.2785,-15.021,-2.6568,-15.5496,-26.6402,114.2673,-14.6764,102.962,70.8725,23.1316,-14.2673,9.4164,-38.7327,77.6301,-0.0001,,-3379888479.41,-7.02,-9.5095,-4759201524.54,-24.4727,-1740.4323,146.9275,39.8066,14.4792,24.8633,208.2972,1.7283,0.5649,0.181,1988.9503,0.6267,574.4375,0.6771,0.4341,0.2664,12.232,-434.9428,-0.0782,32.6384,2.5996,85.801,206.3876,211.4185,7.3773,59.9523,228.2577,187.927,160.7963,38.0396,67.3616,144932162580.72,-0.0433,-0.0067,,-0.01,-1.1451,,,,620396245.97,,,,258564035.89,25096394.98,,,22326512.38,37882837.19,,,304189875.99,375447333.22,
2016-03-31,-0.0172,-0.0169,-0.0169,,1.4359,1.4298,0.0072,0.443,-0.0451,,-0.3964,-14.0462,-0.3911,-10.3392,-19.9014,113.3442,-10.3108,-1.7181,-1.1965,-0.3964,-13.3442,12.0847,-53.9562,107.7088,-0.0005,,-762079183.93,-1.18,-1.1755,-827307047.96,-17.4134,-9965.2686,144.172,35.2715,4.029,22.338,213.5231,0.4215,,0.0379,2374.6702,0.1548,581.3953,0.1154,0.3986,0.2193,6.4498,-161.8178,-0.0701,33.133,2.4816,,201.8141,214.8879,6.9678,,230.9824,185.1748,160.7441,,66.867,141109374475.05,0.0432,0.0017,,0.0025,0.2821,,,,629926473.99,,,,,,,,,,,,,,
2016-06-30,0.0003,0.0008,0.0008,-0.0081,1.4541,1.4483,0.134,0.443,-0.0274,,0.0079,4.7051,0.0078,0.6235,-2.5989,94.8576,0.0922,119.3681,82.0915,27.7468,5.1424,9.6624,528.7855,719.0056,0.0241,,566359950.37,0.06,0.0584,-263511729.18,4.7016,,-1.8113,0.9242,7.9701,22.5844,228.3684,0.7882,0.2222,0.0845,2130.1775,0.3481,517.0928,0.2544,0.3994,0.2172,5.6697,118.4723,-0.0833,33.7999,2.878,89.0066,195.8588,209.9675,7.8468,57.7881,227.846,178.8062,163.2243,37.9746,66.2001,140077752762.74,0.3626,0.0312,393.242,0.0471,5.4129,,,,644922687.01,,,,401098705.63,13116843.99,,,141236072.38,25319221.62,,,98462376.81,117436679.9,
2016-09-30,0.0066,0.0072,0.0072,,1.4598,1.4542,0.1571,0.443,-0.021,,0.1513,6.2106,0.1493,1.5811,-1.2257,93.5134,1.0669,0.6554,0.449,0.1513,6.4866,9.3207,184.8718,380.9462,0.0013,,1242287680.24,0.5,0.5,-187189207.43,14.4371,,-4.2753,-4.7911,12.0866,22.3388,208.3012,1.2962,,0.1399,1929.95,0.5718,472.1931,0.4218,0.4045,0.2258,6.0029,153.7342,-0.0778,33.7069,2.6809,,196.6751,210.4928,7.3676,,227.2346,179.6086,162.9968,,66.2931,141014648470.17,0.2558,0.0363,23.9759,0.0547,6.2709,,,,651074730.23,,,,,,,,,,,,,,
2016-12-31,0.0026,,,,1.457,1.4507,0.1984,0.443,-0.0256,,0.0602,8.0241,0.0595,1.049,-1.3545,91.3984,0.2744,0.2615,0.1795,0.0602,8.6016,9.0452,239.6216,757.2071,0.0031,,2489717676.09,0.18,,,37.8968,,0.291,-2.4097,21.1227,17.0433,185.2042,1.9438,,0.2167,1661.2829,0.8887,405.0861,0.655,0.4004,0.2189,7.2734,144.6765,-0.0898,33.5416,3.1267,,198.1369,209.3439,8.5269,,228.8584,182.3539,161.2978,,66.4584,141439723387.25,0.2082,0.0457,75.8903,0.0687,7.8706,,,,658286338.57,,,,318278034.61,229897354.46,,,3864200.61,297812.0,,,10168144.94,295689877.82,
2017-03-31,0.006,0.0061,0.0061,,1.4627,1.4565,0.0332,0.443,-0.0195,,0.138,8.8526,0.1385,2.6003,1.6868,90.6272,1.8484,0.6034,0.4125,0.138,9.3728,7.8012,38.9656,344.0707,0.0014,,940996033.29,0.42,0.42,125464386.43,95.9177,,1.8666,0.8657,6.3931,14.0777,148.7603,0.605,,0.0749,1201.6021,0.3139,286.7155,0.2236,0.4063,0.2088,7.0136,225.5757,-0.037,33.4618,1.3243,,198.8486,217.0442,3.807,,225.634,184.161,160.1356,,66.5382,142330934055.12,0.1018,0.0076,5.5048,0.0114,1.2602,,,,665756370.28,,,,,,,,,,,,,,
2017-06-30,0.0127,0.0129,0.0129,0.0086,1.0544,1.05,0.0599,0.0307,-0.0054,,0.4068,11.3977,0.408,4.1798,3.1307,88.0496,2.7395,92.2379,87.4782,29.5451,11.9504,8.2156,26.1044,281.6516,0.0005,,2408614677.74,1.23,1.2364,391261058.97,75.56,5116.3949,1.5189,1.5959,12.7197,14.1513,152.207,1.1826,0.3424,0.1489,1208.865,0.6285,286.3962,0.4425,0.3954,0.2048,7.0621,293.7414,-0.061,33.7743,2.2512,78.7335,196.0833,210.5224,6.2488,59.5499,224.5544,187.5501,155.8085,42.8969,66.2257,142313322117.23,0.1293,0.0192,4.7192,0.029,3.1424,,,,738207270.85,,,,153689660.25,37390914.77,,,4680167.56,277000.0,,,19146339.53,3587272.43,
