日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1174,0.1174,0.1174,,1.1904,1.1904,1.2124,0.0357,0.1202,,2.3246,78.1013,2.6982,162.5424,61.4143,20.7698,51.8375,11.7368,9.86,2.3246,79.2302,15.8423,-0.1128,127.3145,,,299457948.81,9.86,10.04,,251.2413,1014.6551,18.089,220.6631,2.6937,33.4113,,,,0.0521,1727.4472,0.0539,1669.7588,0.1969,1.268,1.268,90.2153,-982.5356,,23.5765,,,324.1507,,,,13.4264,323.9231,,,76.4235,8549974042.46,5.3548,0.2401,10.33,0.3142,31.4438,,,,,,,,,,,,,,,,,,
2015-06-30,0.6153,0.6153,0.6153,0.61,1.7094,1.7033,1.7837,0.0533,0.6181,,5.2902,86.6091,8.0525,363.5231,77.6308,12.1976,66.364,65.1637,38.1207,5.6031,87.8024,8.111,0.8217,110.804,,,1359730337.38,35.99,43.92,1033054888.09,684.3862,3075.5666,69.4303,560.5167,6.8756,26.1795,,,22.0643,0.1213,1483.9242,0.1255,1434.2629,0.6576,1.1348,1.1348,38.6957,-2001.9647,,14.6982,,3085.2284,580.3543,,,60.3603,21.9252,580.1986,,0.4764,85.3018,19694711267.25,1.924,0.1534,2.8992,0.1798,17.9849,,,,,,,,4393351.0,5226535.0,,,984267.98,36856.28,,,377610.0,2094916.46,
2015-09-30,0.8681,0.8702,0.8702,,1.9671,1.9671,0.2198,0.0583,0.871,,24.6933,87.0823,24.2712,312.502,75.3935,11.6307,64.299,86.814,44.1321,24.6933,88.3693,11.3091,0.9205,115.0217,,,1998196418.9,44.13,56.95,,592.0738,2257.2278,92.274,38.9007,10.0215,26.9421,,,,0.3775,715.2318,0.4199,643.0102,0.8787,1.8959,1.8959,138.1753,-1852.4593,,55.9532,,,78.7208,,,,29.7543,78.5711,,,44.0468,5974931555.34,0.1628,0.0625,0.2532,0.142,14.2235,,,,256302038.49,,,,,,,,,,,,,,
2015-12-31,0.9971,1.0897,1.0897,1.0585,4.4106,4.4066,0.2953,2.3754,0.9065,,7.7886,86.8581,12.3579,252.9644,75.047,11.5211,65.72,107.8633,24.4554,8.4255,,17.3694,4.5596,112.5358,,,2443068531.76,22.63,66.42,1795670723.88,359.5883,1015.7883,335.0035,283.8645,13.01,27.671,,,12.6681,0.188,1914.8936,0.2189,1644.5866,0.5594,1.3132,1.3132,81.4709,-1903.0231,,34.4526,,2067.0286,190.2541,,,72.3532,48.7897,183.8679,,1.6668,65.5474,23733475657.81,0.1946,0.0231,0.2961,0.0352,3.6408,,,,266256761.83,,,,5812431.0,2032610.0,,,774235.62,0.0,,,2039386.38,995766.58,
2016-03-31,0.063,0.0351,0.0351,,4.4788,4.4748,-0.7794,2.3809,0.9697,,0.513,73.516,0.5025,37.2957,40.7094,19.9228,33.4098,6.3033,1.4074,0.513,80.0772,87.5396,26.7731,172.8738,,,257134375.71,1.41,1.42,111194009.83,-8.7778,-41.2063,311.9057,166.4405,1.0112,89.0032,,,,0.015,6000.0,0.0182,4945.0549,0.0424,1.3453,1.3453,78.9192,-820.135,,36.4483,,,174.3611,,,,48.2158,168.1002,,,63.5517,22780589949.9,-4.1309,-0.0634,-12.3644,-0.0998,-10.3517,,,,273202455.03,,,,,,,,,,,,,,
2016-06-30,0.0946,0.0998,0.0998,0.0822,3.4861,3.4841,-0.2723,1.9046,0.5149,,1.2332,72.9237,1.3191,50.8854,49.6716,22.2173,51.2201,14.6396,4.1994,1.9092,77.7827,91.3345,28.7397,121.0275,,,479082705.72,2.72,3.76,277179146.54,-58.1541,-67.7031,328.5173,38.5424,2.3266,77.3661,,,1.5656,0.0258,6976.7442,0.0315,5714.2857,0.0638,1.5317,1.5317,94.6846,-1045.2929,,45.4622,,2796.077,119.9629,,,70.6359,42.6282,115.7794,,1.6259,54.5378,27285523646.12,-1.4749,-0.0355,-2.8795,-0.0651,-6.7466,,,,285469456.36,,,,5149266.93,2763351.0,,,1636967.12,492453.0,,,1676603.19,1673290.0,
2016-09-30,0.1614,0.1674,0.1674,,3.5605,3.554,-1.3709,1.9076,0.5818,,2.2856,70.9977,2.351,56.4607,59.9232,25.3588,61.4325,16.1428,4.5338,2.2856,74.6412,96.7783,29.5184,99.9733,,,663851921.54,4.55,5.65,485423096.72,-59.2509,-61.0675,278.9677,320.618,3.2593,82.8399,,,,0.0383,7049.6084,0.0474,5696.2025,0.0897,1.6528,1.6528,78.3516,-1322.051,,50.4126,,,98.363,,,,42.6157,94.2323,,,49.5874,25131636222.5,-5.2169,-0.1941,-8.492,-0.3914,-40.8579,,,,299213550.55,,,,,,,,,,,,,,
2016-12-31,0.2002,0.2059,0.2059,0.1717,3.606,3.6042,-1.1882,1.9186,0.6112,,2.64,68.8392,2.8093,47.2835,55.4724,26.8528,59.2189,26.6022,7.3773,3.5077,73.1472,109.1545,22.057,103.758,,,828171008.69,5.57,6.6,595123299.84,-57.2281,-61.4591,56.9219,13.7038,3.9759,90.5455,150.3508,2.3944,1.1056,0.0474,7594.9367,0.0581,6196.2134,0.1145,1.5642,1.5545,70.0514,-1099.6117,,47.5478,,720.5808,110.3148,,,88.3783,41.6136,107.8512,,6.5985,52.4522,26985870291.59,-3.5143,-0.1567,-5.9345,-0.2987,-30.5518,,,,305774379.29,,,,10916785.1,3797231.0,,,5540372.69,283880.94,,,4339695.9,1531967.93,
2017-03-31,0.0281,0.0235,0.0235,,3.6366,3.635,0.0314,1.9215,0.6394,,0.3157,56.3879,0.341,25.9502,47.7682,42.5415,41.9904,2.8117,0.7732,0.3157,57.4585,144.5245,41.802,115.4976,,,134352336.44,0.78,0.78,98424718.83,-31.879,-14.3836,55.8484,39.1093,0.7855,114.5767,121.1795,0.7427,,0.0081,11111.1111,0.0099,9090.9091,0.0185,1.4267,1.4192,59.4649,-1841.7773,,40.8342,,,144.893,,,,41.6368,142.4709,,,59.1658,31689928224.99,0.4687,0.0035,1.1162,0.006,0.6057,,,,355420874.86,,,,,,,,,,,,,,
2017-06-30,0.0604,0.0609,0.0609,0.0599,3.0409,3.0397,-0.1241,1.4445,0.5345,,0.7874,55.4135,0.8654,32.0968,57.9644,41.927,54.128,13.364,4.3947,1.7411,58.073,139.0593,36.2816,94.0097,,,265376293.5,2.0,2.01,256127078.01,-27.1038,-22.9653,5.1376,20.6485,1.6439,109.4957,123.5076,1.4574,0.2665,0.016,11250.0,0.0195,9230.7692,0.037,1.4063,1.3991,62.8824,-1230.8342,,39.6175,,719.0861,152.4139,,,85.2448,41.4462,150.0135,,5.5094,60.3825,32919578053.87,-1.1116,-0.0162,-2.0536,-0.0268,-2.7209,,,,357367791.99,,,,14152676.52,4287178.43,,,4986339.69,337219.66,,,2794343.97,1013218.47,
