日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0079,0.01,0.01,,2.0919,2.0919,-0.241,0.1326,0.6552,,0.1037,17.4306,0.1035,0.9693,-0.5842,82.3546,0.9377,0.7928,0.379,0.1037,17.6454,16.6184,160.758,1812.9626,,,42377255.36,0.38,0.38,-1863372.63,-15.202,-7.9694,-15.6593,-5.2316,0.3113,289.1102,234.375,0.384,,0.1104,815.2174,0.169,532.5444,0.405,0.9777,0.6174,2.8578,121.3003,,27.3615,,,265.4773,,,,127.5938,243.3062,,,72.6385,2198364263.8,-0.285,-0.0315,-30.3947,-0.0434,-4.7345,,,,,,,,,,,,,,,,,,
2015-06-30,0.021,0.02,0.02,-0.01,2.1068,2.1068,-0.3008,0.1326,0.6682,,0.2687,14.8272,0.2712,0.9433,-0.2613,84.6041,0.9894,151.6539,71.9827,19.4211,15.3959,14.6185,127.7579,1575.0732,,,90419270.74,1.0,1.0,-2364493.33,26.6916,,-11.1374,-0.0548,0.6964,258.4721,163.1469,1.1033,1.0767,0.2741,656.6946,0.4144,434.3629,1.0123,0.9909,0.7129,0.8838,125.6094,,26.9803,,109.7889,270.6412,,,56.2002,123.6571,249.2499,,24.5747,73.0197,2245310144.92,-0.1418,-0.0385,-14.3334,-0.0528,-5.7278,,,,,,,,,,,,224606.08,769394.43,,,,,
2015-09-30,-0.0882,-0.09,-0.09,,1.9978,1.9978,-0.1818,0.1326,0.559,,-1.1042,12.933,-1.1267,-3.291,-5.0633,86.5772,-3.4609,-8.819,-4.4143,-1.1042,13.4228,17.928,-46.5329,-374.2825,,,94759059.89,-4.41,-4.32,-40350526.48,7.3752,,-12.8873,-2.9419,0.8748,308.642,209.6111,1.2881,,0.3255,829.4931,0.4872,554.1872,1.2488,0.9779,0.6838,5.4088,24.9545,,25.0139,,,299.7775,,,,128.0524,277.8761,,,74.9861,2296517953.22,-0.0714,-0.0228,,-0.0304,-3.2753,,,,,,,,,,,,,,,,,,
2015-12-31,-0.2649,-0.26,-0.26,-0.34,1.8331,1.8331,-0.0868,0.1474,0.3823,,-3.4392,12.252,-3.4472,-8.0428,-10.5933,87.2615,-8.4478,132.6251,72.3515,17.2162,12.7385,20.081,-22.1478,-141.2737,,,110486778.34,-14.45,-13.53,-98718084.8,-2.9834,,-12.0063,0.464,1.1604,310.2378,237.8907,1.5133,1.5865,0.4081,882.1367,0.613,587.2757,1.6016,0.9547,0.6197,6.6515,-80.09,,23.7952,,94.8237,320.2531,,,54.8511,136.6217,297.0994,,25.0941,76.2048,2215063997.9,-0.0277,-0.0113,,-0.0148,-1.5936,,,,,,,,,,,,146488.27,498709.62,,,,,
2016-03-31,-0.1389,-0.1389,-0.1389,,1.6945,1.6945,-0.2185,0.1474,0.2434,,-1.8506,1.0953,-1.8263,-25.6583,-38.6099,98.8283,-35.0616,-13.8865,-8.1952,-1.8506,1.1717,37.5798,-10.252,-3.1277,,,1247369.91,-8.2,-7.87,-44017856.85,-53.1575,-1851.5479,-18.9983,-1.8505,0.1398,643.7768,427.1476,0.2107,,0.0521,1727.4472,0.0772,1165.8031,0.2246,0.9376,0.5872,2.0344,-318.0575,,22.5811,,,342.8476,,,,144.1507,318.5747,,,77.4189,2157682848.37,-0.5518,-0.0291,,-0.0376,-4.0485,,,,,,,,,,,,,,,,,,
2016-06-30,-0.545,-0.54,-0.54,-0.58,1.2881,1.2881,-0.1452,0.1474,-0.1627,,-7.9285,-11.3264,-7.4772,-40.9105,-65.2277,111.2328,-70.0594,111.4808,86.5439,16.2183,-11.2328,40.4518,-5.048,18.241,,,-25334180.88,-42.31,-34.92,-165939232.84,-63.3216,-2697.09,-38.8582,-11.9732,0.3,600.0,382.4904,0.4706,0.4128,0.1067,1686.9728,0.1595,1128.5266,0.4985,0.8778,0.5206,2.8937,-447.8323,,18.74,,70.1608,433.6177,,,52.5201,180.1209,402.707,,26.7101,81.26,1976474177.81,-0.1867,-0.0211,,-0.026,-2.7997,,,,,,,,,,,,3007768.22,146488.27,,,,,
2016-09-30,-0.7209,-0.72,-0.72,,1.1126,1.1126,-0.1509,0.1474,-0.3386,,-10.7579,-4.0153,-10.0093,-36.2508,-53.1765,103.6515,-54.9756,-72.0898,-64.7948,-10.7579,-3.6515,34.6022,-5.824,7.9906,,,-15139655.36,-64.79,-48.95,-220902435.01,-48.539,,-44.3097,-16.0977,0.5008,539.1374,359.2336,0.7516,,0.1821,1482.7018,0.2721,992.2822,0.8903,0.853,0.5085,2.1583,-445.0143,,16.603,,,502.3002,,,,203.3363,467.6918,,,83.397,1926831688.35,-0.1151,-0.0225,,-0.027,-2.8999,,,,,,,,,,,,,,,,,,
2016-12-31,42.4321,,,,419.3422,7.2902,-85.9739,134.8004,29.4118,,1.5737,-62.3338,3.1384,373.6338,1915.6681,98.5509,1635.279,4243.2052,10.1187,1.5737,,358.1607,12.8028,-3.2052,0.1856,0.8025,-465074484.34,8.4085,,,-17.2639,,22776.536,34901.0766,1.7806,202.179,,,,0.0019,189473.6842,0.0032,112500.0,0.0123,0.74,0.74,70.2317,45356.1777,,15.5524,,,542.9869,,,,261.201,515.9509,,,84.4476,775296246867.98,-33.1333,-0.0319,-2.0262,-0.0378,-3.9737,,,,7478574608.67,13731411630.47,,,2298976.49,10243.0,,,7277237.74,450000.0,,,109734766.63,2507528.17,
2017-03-31,0.3143,0.16,0.16,,13.872,7.4274,-2.5415,4.2924,1.0963,,0.3643,-75.959,0.3652,530.085,8263.6906,57.7932,6805.8774,31.4298,2.2657,0.3643,42.2068,1382.924,15.8218,-0.9192,0.0,0.231,-31675808.96,2.15,2.1,1442833789.71,-63.3825,,25609.646,36009.537,1.7633,51.0407,,,,0.0001,900000.0,0.0001,900000.0,0.0003,0.7758,0.7758,73.3212,25492.4925,,16.0776,,,521.9853,,,,237.2185,495.9712,,,83.9224,779129286491.07,-550.3353,-0.0295,-8.0862,-0.0351,-3.6939,,,,7467960425.38,13147212887.44,,,,,,,,,,,,,
2017-06-30,0.7755,0.4,0.4,0.4,14.19,7.6533,0.0083,4.2924,1.334,,0.8903,-43.1758,0.8967,601.5118,5262.1447,84.5298,4357.8779,95.1931,6.7085,1.0928,15.4702,731.6079,13.8265,-0.8205,0.0,0.4793,-69382383.8,5.19,5.32,3589271768.37,-28.1552,,34494.8295,39696.8716,5.512,32.656,,,0.0311,0.0002,900000.0,0.0003,600000.0,0.0013,0.7806,0.7806,74.394,99119.3811,-0.0075,16.2904,0.1314,2365.1872,513.8581,230.7816,0.8003,77.2774,232.6435,489.1987,125.4058,0.6888,83.7096,786574891429.66,0.466,0.0001,0.0107,0.0001,0.012,,,,8093104461.83,10677557031.3,,,,,,,1038456.76,277237.74,,,,,
