日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.2923,0.176,0.183,,7.3601,4.9015,0.2152,1.4504,2.1376,,2.9475,45.2751,3.0202,18.0264,15.2344,53.6003,13.0642,29.2307,3.9715,2.9475,46.3997,30.0982,0.7288,296.0991,0.1338,,1389316450.56,3.57,4.25,238876932.95,4.4151,13.299,23.1347,9.9596,4.3531,20.6749,245.3653,0.3668,,0.2312,389.2734,0.2851,315.6787,0.3275,3.3002,1.9894,145.6097,-24707.3101,0.0009,74.2172,0.0486,,34.7397,25.6257,0.0654,,25.6425,33.1233,396.9109,,25.7828,13600822627.4,0.0962,0.0217,0.7363,0.0842,8.8458,,,,29443794.26,,,,,,,,,,,,,,
2015-06-30,0.6055,0.358,0.365,0.364,7.3274,4.86,0.431,1.4504,2.0999,,5.8597,46.8527,6.1245,21.3869,17.514,52.0666,14.6789,146.967,20.0572,14.2223,47.8196,29.0959,0.6633,266.3711,0.6025,,2650666089.46,7.35,7.84,487954217.06,9.041,14.9822,23.6272,9.2783,7.2877,24.6992,278.7241,0.6458,4.1526,0.4172,431.4477,0.5129,350.9456,0.6052,2.9264,1.7793,129.4767,-9614.7635,0.0004,70.9086,0.024,741.8906,41.0267,26.0943,0.0339,53.335,26.1031,39.3053,350.4555,9.5578,29.0914,14172214768.14,0.1045,0.0417,0.7118,0.1434,14.9776,,,,32620804.49,,,,2553748.7,989953.15,22833298.19,,1573921.59,1050446.81,,,1820945.61,802706.58,9989138.48
2015-09-30,0.8231,0.484,0.49,,7.6207,5.005,0.5043,1.4504,2.2261,,8.1116,45.7881,8.4046,20.8222,17.144,53.2089,14.2128,82.3121,10.8011,8.1116,46.6264,28.4748,0.6083,265.9452,0.053,,3636825497.15,9.66,10.36,660777351.7,9.6739,16.336,25.0038,8.7957,11.0871,24.3526,299.4676,0.9016,,0.5913,456.621,0.7323,368.7014,0.8318,3.373,1.9312,141.1156,-9085.8569,0.0017,75.0994,0.0983,,33.1569,26.1447,0.1308,,26.179,31.8469,408.2145,,24.9006,13916957570.51,0.0871,0.0497,0.6126,0.1996,20.8633,,,,29390455.13,,,,,,,,,,,,,,
2015-12-31,1.0683,0.639,0.645,0.64,7.9261,5.19,0.607,1.4674,2.3404,,10.217,45.0383,10.7386,19.7559,16.3145,53.9208,13.5547,197.9217,24.9709,18.9293,45.9036,28.3223,0.8948,273.7318,0.0166,,4868086703.9,12.3,13.33,868231286.28,11.5931,16.8372,25.7207,10.761,14.5142,24.8033,297.5698,1.2098,7.6499,0.7922,454.4307,0.9869,364.7786,1.1076,3.4414,1.919,143.04,-10678.8665,0.0013,75.8053,0.0723,746.7725,31.9168,27.0926,0.0953,53.8135,27.1185,30.5478,421.6239,10.1511,24.1947,14339869236.38,0.077,0.0581,0.5682,0.2399,25.148,,,,29281032.64,,,,15000298.8,2415259.1,22855594.42,,3500484.8,343576.9,,,3383690.6,752458.7,4595988.42
2016-03-31,0.3225,0.192,0.192,,8.2528,5.3797,0.2237,1.4674,2.5321,,2.9458,45.6176,3.0135,19.6231,16.2127,53.3387,13.5811,32.2489,3.9076,2.9458,46.5335,29.4055,1.3948,277.4494,0.0509,,1485593870.76,3.56,3.63,257551681.57,6.127,10.3255,12.1293,10.3892,3.1091,28.9473,254.381,0.3538,,0.2219,405.5881,0.2784,323.2759,0.2935,3.392,2.0409,140.1408,-6409.53,0.0012,75.3871,0.0656,,32.6487,26.5739,0.0869,,26.597,31.3526,413.5789,,24.6129,15013839884.27,0.0942,0.0204,0.6938,0.083,8.6712,,,,29784200.08,,,,,,,,,,,,,,
2016-06-30,0.6938,0.411,0.411,0.405,8.2846,5.3832,0.486,1.4628,2.5246,,6.0414,47.1107,6.3246,22.1661,17.9077,51.8631,14.9032,165.4463,19.9704,14.4065,48.1369,28.8542,1.1726,260.0028,0.5148,,3007917379.45,7.63,7.6,554947054.79,12.8564,14.5808,13.0628,11.1343,5.9545,30.2292,271.2069,0.6637,4.3217,0.4244,424.1282,0.5328,337.8378,0.5744,2.9741,1.8059,122.8832,-8169.314,0.0011,72.139,0.059,757.9198,38.6213,27.924,0.0817,53.2237,27.9468,37.2942,363.7811,9.518,27.861,15750192963.75,0.1044,0.0423,0.7005,0.1519,15.7649,,,,29970290.58,,,,11718821.85,3422731.23,22570571.41,,9573817.76,289332.57,,,2823423.51,713206.85,5757536.08
2016-09-30,0.9382,0.553,0.553,,8.5527,5.5302,0.654,1.4628,2.6667,,7.7192,46.8203,8.2989,21.5542,17.5309,52.2391,14.4626,93.8166,10.9692,7.7192,47.7609,28.9899,0.95,264.3569,0.038,,4165358177.2,10.0,10.09,748428796.8,12.0079,13.9766,12.2305,19.7696,7.7281,34.9374,300.2001,0.8994,,0.5738,470.5472,0.7207,374.6358,0.7873,3.4455,2.0734,146.7672,-14827.2795,0.0135,70.3721,0.7665,,42.1017,28.4433,1.0774,,28.7531,33.9867,409.6893,,29.6279,16668279609.72,0.1008,0.0538,0.6971,0.1816,23.2422,,,,25592049.01,,,,,,,,,,,,,,
2016-12-31,1.1391,,,,8.8068,5.6826,0.7625,1.4628,2.753,,9.157,44.9092,9.9502,18.93,15.6133,54.0223,12.9205,113.9057,12.9338,9.157,45.9777,28.659,1.6654,283.2704,0.0133,,5429858123.11,11.9737,,,11.8606,6.6265,11.1122,18.9691,13.5059,26.655,285.7143,1.26,,0.7701,467.4718,0.9733,369.8757,1.0537,3.4307,2.0719,149.4207,-10199.8397,0.0133,70.7991,0.7456,,41.2448,29.554,1.0421,,29.8653,33.5186,412.8468,,29.2009,17060010744.79,0.0865,0.0613,0.6694,0.2099,26.6689,,,,25112706.03,,,,12721259.1,4374162.15,20002235.98,,10246372.66,556040.65,,,2768842.8,2473334.8,4499927.75
2017-03-31,0.3653,,0.214,,9.165,5.8935,0.2093,1.4628,2.9673,,2.8472,44.891,2.8911,19.8834,16.4148,53.9786,13.6583,36.5254,3.9853,2.8472,46.0214,28.5653,1.7292,269.8213,0.0576,,1646428345.7,3.64,3.7,290529156.53,12.6202,13.2609,11.0531,17.1861,2.9079,30.9502,232.6784,0.3868,,0.2117,425.1299,0.2685,335.1955,0.2976,3.5005,2.2619,144.7617,19139.4483,0.0128,71.4416,0.72,,39.9744,29.3411,0.9977,,29.6368,32.5286,421.9306,,28.5584,17594139724.2,0.0783,0.0163,0.5731,0.0571,7.2455,,,,27240690.69,,,,,,,,,,,,,,
2017-06-30,0.746,,0.437,0.434,9.1142,5.8621,0.6316,1.4628,2.9504,,5.5331,47.1598,5.756,21.8044,17.7373,51.7411,14.6184,179.6144,19.7072,13.3213,48.2589,29.1608,1.1131,263.7591,0.4898,,3300858131.86,7.46,7.42,595272364.25,9.6248,7.5294,10.0136,17.4077,6.1686,29.18,269.2193,0.6686,3.9438,0.3938,457.0848,0.4982,361.3007,0.5696,2.9785,1.8589,127.4982,95824.8889,0.013,67.5959,0.682,648.2163,47.938,30.4557,0.9989,57.246,30.763,40.3498,359.9162,10.428,32.4041,18491936347.92,0.1238,0.0468,0.8466,0.1446,17.6145,,,,27159853.16,,,,54228399.3,4860931.37,19749319.98,,19520067.86,1023348.67,,,3328382.52,1057843.21,4592282.39
2017-09-30,1.0154,,0.597,,9.3555,6.0041,0.791,1.4628,3.1104,,7.5238,46.5566,7.8302,21.1445,17.283,52.3803,14.2339,101.5381,10.8533,7.5238,47.6197,29.0907,1.2074,266.7781,0.0162,,4554843819.55,9.95,10.15,810537159.67,9.97,8.2305,9.3857,11.0425,7.9504,33.9606,294.1176,0.918,,0.5501,490.8199,0.6987,386.4319,0.7855,3.1672,1.8972,125.576,-1510120.5486,0.0133,69.3222,0.7162,,44.254,30.5088,1.0226,,30.824,36.847,384.0989,,30.6778,18508866854.75,0.1109,0.0586,0.779,0.1911,23.6083,,,,25245889.25,,,,,,,,,,,,,,
2017-12-31,1.27,,0.742,0.729,9.6015,6.1365,1.0565,1.4628,3.2105,,9.3099,45.162,9.7389,19.1418,16.0044,53.7631,13.0212,236.9183,24.6753,17.3682,46.2369,28.7529,0.1838,282.2484,0.0091,,6040852976.14,12.09,12.55,999138800.61,10.6298,11.4925,9.0226,9.6607,12.7467,28.2426,281.3599,1.2795,7.2507,0.7479,481.3478,0.9508,378.6285,1.0596,3.2899,1.965,132.3506,622831.4211,0.0127,70.3871,0.6922,636.6299,42.0716,30.2683,0.9739,57.8421,30.566,34.877,399.8344,11.0562,29.6129,18708132920.39,0.1083,0.0774,0.8319,0.2615,32.4641,,,,25197158.9,,,,40680207.0,5136167.2,21416208.07,,22371205.5,1123883.99,,,4171203.3,1124348.0,5943404.16
2018-03-31,0.3925,,0.231,,9.9322,6.3372,0.3328,1.4628,3.4416,,2.7827,47.0212,2.8291,21.6864,17.8439,51.8581,14.6887,39.2463,3.9514,2.7827,48.1419,29.2948,-0.1464,263.5387,0.0342,,1723042597.27,3.65,3.7,314622374.08,-0.0877,7.4493,8.3711,9.939,2.5865,34.7961,278.8968,0.3227,,0.1926,467.2897,0.2446,367.9477,0.2736,3.2904,2.0269,131.8757,25512.5405,0.0122,70.4227,0.6714,,41.9996,29.5811,0.9444,,29.8631,35.0335,398.1567,,29.5773,19342816764.91,0.1245,0.0236,0.8479,0.0798,9.8307,,,,24171704.95,,,,,,,,,,,,,,
