日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,-0.0504,-0.05,-0.05,,6.8924,6.4237,-0.1482,0.0189,5.1065,,-0.316,5.3527,-0.3168,-1.1136,-1.2381,94.6336,-0.8592,-5.0427,-0.7316,-0.316,5.3664,6.641,-85.6781,-474.5632,-0.4561,,447061014.1,-0.75,-0.75,-75224304.0,-20.1525,-175.9895,5.6757,2.5996,122.9668,0.7319,7.6064,11.8322,,0.3687,244.1009,4.278,21.0379,0.8486,0.239,0.1526,5.8679,-3.2875,,43.1937,,,131.5153,,,,211.005,85.8001,,,56.8063,22707758886.39,-0.0253,-0.0093,,-0.0163,-2.506,,,,324322747.18,,,,,,,,,,,,,,
2015-06-30,0.0343,0.03,0.03,0.03,6.8526,6.4003,0.5763,0.0216,5.0886,,0.2102,5.5535,0.2131,0.4542,0.4429,94.4358,0.2481,330.1311,48.1761,20.2277,5.5642,5.1734,148.1864,1227.4736,0.8767,,1093161082.07,0.53,0.52,46822503.53,-20.2631,-84.6898,4.4157,6.7721,296.6582,0.6068,7.3167,24.6011,2.4504,0.8591,209.5216,8.9405,20.1331,2.0057,0.2879,0.1844,7.9855,146.1906,,41.9869,,121.3827,138.1696,,,63.3434,212.4264,89.404,,34.5905,58.0131,23225638927.51,0.0417,0.0353,16.7947,0.0609,9.4062,,,,329576890.8,,,,3520994.47,3100399.02,3541912.8,,50774917.01,927239.74,,,22747434.92,17200076.83,43584295.57
2015-09-30,0.1982,0.19,0.19,,7.0076,6.5625,0.5936,0.0163,5.249,,1.2568,6.0774,1.2524,1.3364,1.3149,93.9122,0.8764,19.8189,2.8282,1.2568,6.0878,4.7739,24.929,460.776,0.1395,,1955801255.36,2.96,2.98,275790955.36,-7.9402,-52.8382,3.392,-4.0882,493.2344,0.5474,6.0694,44.4852,,1.4291,188.9301,18.0614,14.949,3.2427,0.2163,0.1192,5.1595,258.2831,,44.4398,,,125.0237,,,,208.2711,77.4415,,,55.5602,22440013244.55,0.0262,0.0376,2.9951,0.0678,10.9382,,,,334982286.18,,,,,,,,,,,,,,
2015-12-31,0.4226,0.41,0.41,0.4,7.2287,6.7847,1.4629,0.0245,5.4355,,2.652,7.7111,2.6566,2.2531,2.2201,92.2745,1.5592,394.9632,54.638,24.7848,7.7255,5.5254,21.0115,349.8975,0.0654,,2974408030.57,6.08,6.23,568536559.01,-15.7691,-29.4967,4.1565,0.348,721.1035,0.4992,6.3486,56.7054,4.5341,1.7039,211.28,21.5278,16.7226,3.826,0.2235,0.138,7.1646,338.5062,-0.0204,45.3618,0.5292,114.5224,120.4497,201.6631,1.1531,64.153,204.0155,74.7038,211.7857,39.6096,54.6382,22677647944.84,0.054,0.0918,3.4614,0.168,27.519,,,,343693750.52,,,,2760763.11,3070598.01,5740976.7,,578594.66,2123557.0,,,23518159.37,15890044.82,34892434.67
2016-03-31,0.1597,0.16,0.16,,7.3892,6.941,0.1281,0.0245,5.5909,,0.97,10.3722,0.9857,3.6327,3.4901,89.6217,2.4653,15.9652,2.1606,0.97,10.3783,6.2072,-18.9484,297.9304,0.1481,,955892222.38,2.24,2.26,220851595.03,10.3416,,7.2082,3.1469,166.9572,0.5391,10.282,8.7532,,0.3998,225.1126,4.4251,20.3385,0.886,0.3055,0.1524,8.5298,521.9807,-0.0213,44.8944,0.5123,,122.7449,196.9627,1.1283,,199.2104,78.1805,208.1679,,55.1056,23422344110.14,0.0198,0.0078,0.8023,0.0141,2.2501,,,,350606237.46,,,,,,,,,,,,,,
2016-06-30,0.3979,0.39,0.39,0.39,7.5295,7.0762,0.5691,0.0245,5.7249,,2.4122,7.9203,2.4538,3.1882,3.0952,92.074,2.2811,422.4723,56.1088,25.6127,7.926,4.6061,-8.2904,256.9443,0.0594,,1966024746.11,5.5,5.58,555862818.83,26.1038,1059.5857,9.8786,1.0655,761.8019,0.2363,7.6152,23.6369,2.7291,1.0757,167.3329,12.2695,14.6705,2.3638,0.2955,0.1341,6.6806,564.1385,-0.0214,45.6482,0.5112,116.359,119.0666,194.8996,1.1075,62.8382,197.0823,75.5096,206.3664,39.2305,54.3518,23473109085.43,0.0326,0.0345,1.4302,0.0635,10.1596,,,,358258444.63,,,,2761882.19,3228776.12,5262380.62,,393468.44,959820.0,,,6393867.03,14966891.4,35868224.31
2016-09-30,0.5285,0.51,0.51,,7.6313,7.1963,1.0518,0.0206,5.8507,,3.1448,7.8049,3.2284,2.7623,2.6923,92.1879,2.0065,52.8513,6.9256,3.1448,8.0947,4.4821,-10.0315,292.2643,0.0535,,2925633732.52,7.16,7.35,737639597.82,16.4772,166.6716,8.9004,6.5791,832.5512,0.3243,8.3272,32.424,,1.609,167.8061,17.0314,15.8531,3.5451,0.327,0.1479,9.9902,501.7083,-0.0213,45.4077,0.4976,,120.2271,193.1453,1.0839,,195.2617,77.453,205.3363,,54.5923,23916353210.69,0.0399,0.0626,1.9901,0.1146,18.0499,,,,366261627.62,,,,,,,,,,,,,,
2016-12-31,0.7048,,,,8.8012,8.3566,1.4668,2.2697,4.8351,,4.6154,8.4048,5.1291,3.4844,3.3841,91.2354,2.6072,70.4752,8.0075,4.6154,8.7646,5.1083,0.8503,249.4382,0.0264,,4219127506.54,8.3301,,,30.1402,117.6228,58.8884,25.0448,1705.0058,0.2111,7.927,45.4142,,1.9672,183.0012,21.1648,17.0094,3.7698,0.4217,0.2325,18.0052,620.9876,-0.021,57.6391,0.3103,,73.4934,153.9855,0.5355,,154.8145,44.8362,264.8851,,42.3609,28357212713.29,0.0543,0.0961,2.0812,0.2268,37.6216,,,,371460943.6,,,,6674945.17,2655292.84,7888683.02,,425190.93,87702.75,,,9864362.55,11380700.69,36553108.59
2017-03-31,0.1778,0.18,0.18,,8.9793,8.5334,0.2298,2.2697,5.0114,,1.1156,10.4096,1.1394,4.3944,4.2388,89.0404,3.2997,17.779,1.98,1.1156,10.9596,5.9469,-8.277,247.946,0.1046,,1041603019.58,2.07,2.09,331375131.24,8.5753,45.3264,58.5842,26.3623,203.0221,0.4433,15.5049,5.8046,,0.3453,260.6429,2.8137,31.9864,0.6061,0.4967,0.2887,23.3052,702.0369,-0.0214,56.3423,0.2973,,77.4865,152.3394,0.5249,,153.1434,49.5328,252.2259,,43.6577,29597009564.64,0.0426,0.0144,1.2923,0.033,5.2215,,,,379410622.89,,,,,,,,,,,,,,
2017-06-30,0.3518,0.33,0.33,0.34,9.0491,8.5904,0.6946,2.2697,5.0685,,1.5468,8.4076,1.8509,3.3277,3.2788,91.1238,2.5352,688.2733,76.0598,30.2601,8.8762,4.8865,-6.731,261.8728,0.2101,,2166727910.39,3.87,3.93,634018222.31,3.8218,15.3903,56.8379,79.9531,935.6657,0.1924,17.3767,10.3587,1.7866,0.7301,246.5416,4.4827,40.1544,1.5548,0.7475,0.4674,42.39,599.3016,-2.3746,39.7846,16.0398,95.0248,151.3532,143.319,28.7326,59.3186,201.1005,107.548,185.8102,41.8676,60.2154,42240589577.08,0.0501,0.0305,1.9744,0.0507,11.4173,,,,388671061.84,,,,1732174.4,2112368.63,8104836.27,,1125267.72,506490.33,,,11661797.01,2966911.38,44917467.3
