日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2020-06-30,0.5704,0.6,0.6,0.57,4.9491,4.8905,0.2774,1.0293,2.406,,8.7435,78.1686,9.9055,62.9104,33.8378,21.2942,29.3126,131.3341,26.537,20.1327,,30.7462,0.6898,236.3244,,,659520617.2,11.5,13.25,228962474.73,61.1269,188.8063,,,2.7802,64.7435,286.7612,0.6277,1.546,0.3379,532.702,0.7164,251.2563,0.4528,2.408,1.8575,108.3378,-11246.2086,,75.8665,,393.4136,31.8104,,,62.8694,63.3154,28.4448,,19.2842,24.1335,2828554213.82,0.1426,0.0425,0.4864,0.1762,19.708,,,,,200000000.0,,,13254655.5,2198498.98,2477469.5,,184456.95,,,,1373193.58,415936.2,2325567.95
2020-09-30,1.0851,1.13,1.13,,5.4639,5.4045,0.4918,1.0293,2.92,,14.773,79.8141,17.5898,64.5408,35.1246,19.7159,29.4214,108.5146,19.8604,14.773,,33.2386,-0.0151,231.475,,,1276421110.78,19.92,26.04,447436433.61,92.6091,275.5784,,,3.6581,73.8088,259.1668,1.0418,,0.5979,451.5805,1.2134,222.5152,0.8098,2.3616,1.8639,89.9758,96880.8639,,74.3842,,,34.4371,,,,60.5558,31.2841,,,25.6158,3184990462.53,0.1334,0.067,0.4533,0.2614,28.7742,,,,,200000000.0,,,,,,,,,,,,,
2020-12-31,1.5725,1.62,1.62,1.47,5.9511,5.8894,1.0798,1.0292,3.3351,,19.46,80.6882,24.0559,60.0357,32.9277,18.7805,28.961,239.8607,40.3053,29.6841,,34.7744,0.3734,248.4928,,,1899607347.94,26.51,32.1,617027072.93,98.8805,224.2084,63.2406,61.8388,4.994,72.0865,259.1046,1.3894,4.2591,0.8306,433.4216,1.6444,218.9248,1.1315,2.3857,1.9031,85.7231,6825.4214,,73.6481,,461.2141,35.7808,,,60.9653,59.134,32.1279,,15.9683,26.3519,3503678822.42,0.1989,0.1336,0.6867,0.5071,56.4767,,,,,200000000.0,,,9437937.67,1677108.13,2553157.95,,111257.49,93613.51,,,1318915.77,1079855.11,2246631.18
2021-03-31,0.6693,0.67,0.67,,6.6241,6.5565,0.1771,1.0292,4.0021,,7.4276,83.9935,7.8318,83.7471,40.869,15.6128,35.2161,66.9254,10.1033,7.4276,,32.7885,0.8128,205.5418,,,692126460.75,10.17,10.72,281123924.8,165.0451,310.0197,73.9145,78.035,1.0032,89.7129,294.9853,0.3051,,0.2224,404.6763,0.3909,230.2379,0.3022,2.406,1.9294,64.1077,-21215.3072,,73.5164,,,36.024,,,,58.1151,32.3804,,,26.4836,3906888146.29,0.0932,0.0197,0.2646,0.0742,8.2547,,,,,200000000.0,,,,,,,,,,,,,
2021-06-30,1.1994,1.47,1.47,1.41,5.2743,5.2167,0.6212,0.7352,3.1065,,16.5155,84.7417,18.404,87.47,41.8557,14.7835,37.0713,184.7381,35.0264,25.4386,,32.5812,0.6028,202.5122,,,1664304505.56,22.78,25.23,692496017.94,132.7767,194.3895,49.1983,55.8531,2.0975,85.8164,282.0432,0.6382,3.484,0.4965,362.5378,0.8718,206.4694,0.6793,2.3032,1.8387,65.1052,57022.9604,,72.6271,,563.7229,37.6897,,,59.0807,58.7356,34.2797,,12.8835,27.3729,4408390789.41,0.192,0.0855,0.5179,0.3125,34.3558,,,,,200000000.0,,,8210663.84,2960958.67,2720800.86,,109958.39,10011.14,,,1461538.56,902900.25,2133109.5
2021-09-30,1.9993,1.96,1.96,,6.0736,5.9848,1.0433,0.7344,3.8753,,22.124,85.6838,27.0018,79.3664,37.9885,13.8903,33.7496,199.9263,32.9173,22.124,,33.5432,0.6204,225.5771,,,3081180143.44,32.71,35.78,1154759009.23,124.8556,157.9348,55.6229,72.2325,2.7819,97.056,253.7833,1.0639,,0.8001,337.4578,1.314,205.4795,1.1475,2.097,1.7736,53.4464,-140577.4488,0.0027,67.2108,0.0894,,48.7856,53.9023,0.1329,,53.974,45.3468,310.8886,,32.7892,5485588838.85,0.1761,0.1155,0.5219,0.3521,37.9927,,,,,,,,,,,,,,,,,,
2021-12-31,3.4252,3.33,3.33,3.21,7.516,7.3575,2.7707,0.7344,5.1909,,29.5094,85.3152,39.4178,85.3746,40.4926,14.2202,36.1582,413.3767,54.9998,35.6143,,32.6567,0.2975,211.0843,,,4905905569.37,45.26,55.15,1945591656.31,144.2524,204.9528,76.8138,101.1014,3.9022,92.2557,218.6323,1.6466,8.934,1.0901,330.2449,1.7361,207.3613,1.6101,1.9641,1.7134,68.2799,44835.0383,0.0021,64.7534,0.0695,626.8723,54.432,52.5321,0.1073,62.8532,52.5885,51.9591,284.7692,10.3296,35.2466,7045948104.34,0.2925,0.2387,0.8089,0.6773,71.0964,,,,,50000000.0,,,31609313.37,2256900.98,2641536.26,,652246.76,288.88,,,2560417.98,610243.98,1770688.16
2022-03-31,2.2845,2.19,2.19,,9.8004,9.5499,0.7382,0.7344,7.3833,,15.2069,89.3395,17.1574,119.1819,51.4543,10.2974,43.7297,228.4475,23.3099,15.2069,,32.4974,0.1155,173.6889,,,2833154064.5,22.96,25.93,1314953275.95,284.8461,377.885,107.1322,133.4165,1.0446,86.1574,167.5666,0.5371,,0.3924,229.3578,0.5714,157.5079,0.6034,2.1496,1.9421,61.8973,26817.6224,0.0014,65.2379,0.0537,,53.285,44.7868,0.0823,,44.8237,50.5383,293.5993,,34.7621,9119322923.91,0.1413,0.0491,0.3231,0.1414,14.928,,,,,,,,,,,,,,,,,,
2022-06-30,3.1575,3.06,3.06,3.01,12.1334,11.5863,1.9547,4.2358,6.3635,,19.7868,88.772,26.3536,136.7485,54.9311,10.7992,46.8695,369.3527,30.4411,23.146,,28.9222,0.1252,161.6832,,,5263935169.88,25.65,44.69,2650038287.64,201.925,281.7262,233.5703,218.6178,1.8728,96.1128,179.0154,1.0055,6.6926,0.5623,320.1138,0.7622,236.1585,0.7781,3.402,3.1898,173.8745,-16047.0622,,76.0354,,1022.784,31.5177,,,68.8768,29.3326,30.0367,,7.4342,23.9646,14045919704.61,0.2902,0.1225,0.6191,0.5112,53.6359,,,,,200000000.0,,,18897523.29,1047578.81,3183193.51,,373474.34,6053.0,,,2895158.38,732572.59,1688786.66
2022-09-30,4.4581,4.44,4.44,,12.963,12.752,3.4356,4.1149,7.5624,,26.5468,89.1322,36.2892,132.4355,54.4356,10.4254,46.6944,445.805,34.3907,26.5468,,30.2102,0.2661,163.8403,,,7710399274.64,34.13,59.41,3848289901.83,140.5604,232.8279,218.5692,177.3782,2.6833,100.6224,196.2352,1.3759,,0.7772,347.4009,1.0623,254.1655,1.0609,3.5133,3.2967,140.7295,-8993.4832,0.0024,77.1917,0.1314,,29.5476,30.3935,0.17,,30.4452,28.3778,447.7603,,22.8083,15215827849.28,0.3598,0.2046,0.7706,0.897,93.957,,,,,300000000.0,,,,,,,,,,,,,
2022-12-31,5.3675,5.31,5.31,5.06,13.8675,13.6206,4.561,4.1155,8.1197,,29.9658,89.0776,41.7891,120.0868,50.0308,10.4639,43.4798,595.226,42.9225,33.2306,,30.6404,0.4078,178.4713,,,9963499844.33,38.37,56.19,4514393498.06,94.5139,133.9009,175.3954,130.3383,3.6108,99.7009,224.8876,1.6008,10.1306,0.9611,374.5708,1.3295,270.7785,1.3061,3.4947,3.2453,148.9803,-8960.9959,0.0118,77.42,0.6315,848.7632,29.1656,31.97,0.8091,73.6416,32.2307,28.5532,444.2155,9.1215,22.58,16229516571.12,0.3695,0.2546,0.8498,1.1277,118.5758,,,,,900000000.0,,,60700732.03,2419132.43,3381304.53,,290395.51,205589.27,,,2303087.06,1280169.73,1840507.69
2023-03-31,1.3826,1.38,1.38,,15.2059,14.9946,-0.3462,4.1155,9.4937,,7.2606,91.1915,7.4828,118.9508,49.6638,8.3925,43.3985,138.261,9.0926,7.2606,,32.9382,0.8351,183.6385,,,2632334594.73,9.16,9.6,1202021729.81,-8.9751,-9.6646,131.5857,89.2013,0.6353,141.6654,347.8933,0.2587,,0.1724,522.0418,0.23,391.3043,0.2192,3.9421,3.6359,136.4292,-9190.4049,0.0122,79.8524,0.6833,,25.2311,31.193,0.8484,,31.4599,24.6426,499.6618,,20.1476,17253876518.46,-0.1087,-0.0182,-0.2504,-0.0902,-9.5714,,,,,800000000.0,,,,,,,,,,,,,
2023-06-30,1.3478,1.34,1.34,1.28,10.5571,10.4068,0.131,2.6167,6.4296,,10.3742,89.7239,10.4526,108.7164,46.4989,9.7518,41.0537,183.0373,17.3379,14.0883,,32.464,1.6676,193.098,0.0101,,3735781503.32,12.9,12.7,1623174034.86,-29.7836,-38.4964,25.3625,17.306,0.9699,185.5861,432.5883,0.4161,2.7028,0.2546,706.9914,0.3446,522.3447,0.3209,4.1435,3.7692,131.8117,-3977.8952,0.0128,81.2575,0.7058,836.4751,23.0656,33.2662,0.8611,72.3414,33.5552,22.4712,530.2361,9.7143,18.7425,16476701800.94,0.0399,0.0101,0.0972,0.0538,5.7436,,,,,780000000.0,,,246830726.93,2983779.39,3067146.28,,1632665.5,438570.14,,,1429292.03,1527772.21,1202652.82
2023-09-30,1.4286,1.43,1.43,,10.6407,10.4933,0.7026,2.6234,6.5132,,11.0042,87.5736,11.0832,88.4976,40.3492,11.9067,36.4621,142.8604,13.4258,11.0042,,33.1184,3.9472,217.2719,,80.6206,4351442397.6,13.59,13.7,1672444173.23,-42.5596,-55.1466,14.8935,8.2052,1.2559,214.9853,454.2396,0.5944,,0.304,888.1579,0.4281,630.6938,0.3813,3.9917,3.5859,136.3406,-3120.0929,0.0157,81.9631,0.7874,,22.0061,39.8681,0.9515,,40.2511,21.4419,550.7318,,18.0369,16464312266.4,0.1793,0.0541,0.4918,0.3001,32.2401,,,,714180.0,1470000000.0,,,,,,,,,,,,,
2023-12-31,0.9829,0.99,0.99,0.85,10.159,10.0146,1.2126,2.6117,5.9728,,7.9319,85.0106,7.8042,51.977,25.4311,14.3741,22.6194,153.6354,15.1232,12.3984,,33.6568,6.5193,336.2118,,24.6804,4684747568.37,9.82,9.97,1078220725.48,-50.7314,-74.3692,2.537,-3.1703,1.5903,226.3724,403.271,0.8927,3.3065,0.345,1043.4783,0.4902,734.3941,0.4331,3.8585,3.5194,157.9909,-1398.6421,0.0151,81.9832,0.7341,695.3,21.9762,41.641,0.8874,72.5266,42.0139,21.6191,545.9572,11.7911,18.0168,15714997884.5,0.2791,0.0979,1.2337,0.5431,57.5969,,,,714180.0,1420000000.0,,,539104678.01,9798534.1,3499847.96,,56969.7,117273.52,,,3431115.77,1017244.72,2324206.93
2024-03-31,0.1023,0.1,0.1,,10.2534,10.1059,0.0073,2.6117,6.072,,0.8343,72.6616,0.8301,26.9926,16.9992,26.9467,17.2467,10.2336,0.9981,0.8343,,34.5158,31.2422,435.2031,,11.8426,546788046.43,0.98,0.99,49270400.25,-73.9308,-89.64,-5.6192,-9.8447,0.2572,349.9222,390.4555,0.2305,,0.0481,1871.1019,0.0742,1212.938,0.0581,4.1983,3.8392,171.0753,-568.9707,0.0169,83.595,0.8275,,19.6243,42.4308,0.9802,,42.8508,19.2767,599.7256,,16.405,15555282837.1,0.0123,0.0006,0.0715,0.0036,0.3903,,,,714180.0,1420000000.0,,,,,,,,,,,,,
2024-06-30,0.2078,0.21,0.21,0.05,10.0426,9.8964,0.1014,2.6308,5.8586,,1.7617,72.3261,1.7185,31.8911,19.9538,26.8307,19.2963,84.3828,8.4025,7.1523,,31.5824,19.9639,382.7286,,15.4953,988007615.97,2.08,2.05,63520625.14,-67.1911,-84.5789,-4.8728,-9.1907,0.4886,368.3995,426.7425,0.4218,0.7423,0.0891,2020.202,0.1401,1284.7966,0.1066,4.4836,4.0779,168.1757,-590.1019,0.0183,85.1211,0.872,696.9575,17.4796,44.7954,1.0141,69.3785,45.2543,17.1331,661.867,12.2132,14.8789,14962382311.14,0.0941,0.0086,0.4877,0.0577,6.2657,,,,714180.0,1290000000.0,,,1396055810.75,49561472.26,3385320.59,,1177154.82,25050.72,,,12431236.22,3403027.95,3191637.4
2024-09-30,0.2138,0.21,0.21,,9.9669,9.8198,0.1563,2.4815,5.8777,,1.8351,71.0955,1.7763,20.4655,13.5758,28.1722,13.8845,21.3802,2.1451,1.8351,,32.8356,30.523,562.6675,,17.7765,1385019138.97,2.15,2.12,40996003.75,-60.7939,-85.0706,-6.5604,-10.4768,0.7166,376.7792,430.8969,0.6266,,0.1279,2111.0242,0.202,1336.6337,0.1528,4.6112,4.177,163.3227,-488.704,0.0194,85.5488,0.9244,,16.8924,45.1278,1.069,,45.6155,16.5381,682.0104,,14.4512,14739372500.01,0.1015,0.0134,0.7313,0.0929,10.1481,,,,714180.0,1130000000.0,,,,,,,,,,,,,
2024-12-31,0.0862,0.08,0.08,-0.15,9.8393,9.693,0.2807,2.4815,5.7163,,0.7427,65.1668,0.7176,4.4702,4.1791,33.8044,4.8586,80.7765,8.2096,6.9569,,32.3962,123.4117,2168.4058,,24.8769,1463258286.43,0.87,0.85,-186442703.9,-59.2544,-91.248,-3.3818,-6.5263,0.8925,403.3613,419.4338,0.8583,1.1361,0.1477,2437.3731,0.2404,1497.5042,0.1773,4.1623,3.7333,142.5323,-16.2102,0.0148,84.7411,0.6412,592.8407,18.0065,50.3464,0.751,69.6991,50.7274,16.9206,673.084,14.2941,15.2589,14689396309.47,0.1581,0.0242,3.2548,0.1584,17.6476,,,,714180.0,1350000000.0,,,1090576397.69,205840930.91,7207965.1,,566403.56,13400.0,,,2892773.71,2364255.32,2532683.14
2025-03-31,-0.0428,-0.04,-0.04,,9.7965,9.6513,-0.068,2.4815,5.6746,,-0.3742,66.0012,-0.3714,-17.742,-13.9273,33.4485,-13.5144,-4.2796,-0.4368,-0.3742,,47.4601,-34.3925,-456.6775,,3.6652,264417233.57,-0.43,-0.43,-105032198.13,-46.7617,-141.7171,-4.6882,-6.978,0.2041,440.9603,612.6617,0.1469,,0.0275,3272.7273,0.0501,1796.4072,0.0323,4.1365,3.6151,140.6763,1026.585,0.016,85.6528,0.6413,,16.7505,54.7833,0.7431,,55.1935,15.63,720.8492,,14.3472,14469838417.24,-0.2146,-0.0059,,-0.0414,-4.6614,,,,714180.0,1850000000.0,,,,,,,,,,,,,
2025-06-30,-0.115,-0.11,-0.11,-0.19,9.7243,9.5791,-0.0526,2.4815,5.6025,,-1.0217,59.0383,-1.0058,-19.5736,-16.5185,39.6477,-17.2474,69.5016,7.1472,6.1745,,47.2692,-26.0966,-341.8554,,5.4057,498024671.12,-1.19,-1.18,-242605985.91,-38.2479,-155.195,-3.4051,-4.8246,0.4417,407.5164,487.1448,0.3695,0.3938,0.0583,3087.4786,0.1037,1735.7763,0.0682,4.578,4.0293,170.3946,1421.304,0.0143,86.3907,0.6195,563.2804,15.7532,51.1546,0.712,68.0642,51.5214,14.7477,739.6965,15.3371,13.6093,14240506057.02,-0.0789,-0.0047,,-0.0343,-3.8557,,,,431055.6,1210000000.0,,,527327549.65,778207046.63,32673722.94,,1062005.01,67526.32,,,2081227.7,3318358.12,2390643.35
2025-09-30,-0.1375,-0.14,-0.14,,9.7011,9.556,0.0058,2.4816,5.5793,,-1.21,52.7007,-1.1968,-14.3768,-12.3095,46.4181,-11.6054,-13.745,-1.4168,-1.21,,41.763,-30.8024,-411.5846,,7.684,789651408.06,-1.43,-1.42,-307618892.32,-23.086,-164.2885,-2.6663,-2.5009,0.7947,339.7508,328.9073,0.8209,,0.1031,2618.8167,0.1831,1474.604,0.1212,4.2647,3.8211,191.5438,1791.5112,0.0167,85.4036,0.7119,,17.0911,51.5443,0.8267,,51.974,16.1026,685.5919,,14.5964,14370757786.98,0.0049,0.0005,,0.0035,0.3887,,,,431055.6,1150000000.0,,,,,,,,,,,,,
2025-12-31,-0.3274,-0.31,-0.31,-0.49,9.5169,9.3836,0.071,2.4107,5.4047,,-2.9476,48.1406,-2.8814,-27.2979,-25.7962,50.6786,-22.7582,56.1741,5.9026,5.0574,,44.9879,-11.3443,-182.0936,,8.0313,875662224.9,-3.36,-3.3,-622669164.2,-18.9915,-479.454,-3.333,-4.3932,0.9947,361.9182,305.6287,1.1779,0.7228,0.1266,2843.6019,0.2288,1573.4266,0.1486,4.176,3.7864,199.9031,4329.5226,0.0173,85.6809,0.7035,410.2338,16.7121,53.7264,0.8143,72.2923,54.1675,15.7983,696.818,20.8859,14.3191,14044056851.29,0.0493,0.0064,,0.0446,4.9802,,,,219984.0,1280000000.0,,,243921814.41,453196406.81,112785552.31,,681639.08,184445.21,,,4909385.4,821979.68,3367319.94
2026-03-31,-0.0355,-0.03,-0.03,,9.4814,9.3496,-0.1835,2.4107,5.3707,,-0.3262,68.8606,-0.3229,-14.6643,-11.2128,30.1422,-8.577,-3.5501,-0.3744,-0.3262,,46.8721,-22.6104,-601.9381,,1.942,360378474.75,-0.36,-0.36,-64602901.66,30.6321,,-3.2729,-4.8988,0.3358,268.0167,419.1896,0.2147,,0.0376,2393.617,0.0734,1226.158,0.0436,4.2119,3.7319,169.4069,-1025.1091,0.0115,87.1171,0.4277,,14.788,58.3551,0.4886,,58.6416,13.8213,783.3687,,12.8829,13760996847.75,-0.4434,-0.0169,,-0.1309,-14.5203,,,,219984.0,1780000000.0,,,,,,,,,,,,,
