日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1763,0.152,0.152,,13.5998,12.0057,-2.5883,2.2404,1.8111,,0.6408,4.537,0.7028,1.8513,1.8197,95.3464,1.3871,17.6295,1.2963,0.6408,4.6536,3.3901,38.1734,247.9149,,,118835274.42,1.26,1.58,15710206.84,30.4532,49.8488,111.3267,72.1058,2.1529,41.8041,33.0421,2.7238,,0.5067,177.6199,0.8554,105.2139,1.0689,1.2238,0.8345,17.7641,453.8114,0.0262,49.4336,0.2682,,102.2917,88.401,0.5397,,88.8807,93.2162,213.6417,,50.5664,5669533998.41,-0.2036,-0.0941,-14.6814,-0.1861,-20.5361,,,,70984827.84,,,,,,,,,,,,,,
2015-06-30,0.5575,0.459,0.459,0.167,12.3541,10.9749,-1.891,2.2404,2.0187,,2.0135,4.5783,2.2145,2.5404,2.3913,95.2657,2.0173,80.9422,6.5519,2.9236,4.7343,3.3133,56.4395,182.5256,0.4881,,260731323.16,4.18,4.13,34415256.17,27.9719,110.9239,33.0328,36.8801,4.4457,40.4886,31.5435,5.7064,104.2049,1.0978,163.9643,1.7615,102.1856,2.4525,1.1963,0.8297,20.6673,523.272,0.0211,44.622,0.2132,4701.435,124.1048,85.4132,0.4756,51.0504,85.8213,116.07,189.7457,0.9491,55.378,5705543710.55,-0.0684,-0.0683,-3.3922,-0.1233,-13.2423,,,,71852512.08,,,,46767027.52,7353879.55,22866706.24,,3740751.99,51967.78,,,6384234.48,3093717.14,20607280.17
2015-09-30,0.7087,0.564,0.564,,11.2804,9.8553,-3.6495,2.2404,2.1239,,2.6349,4.2823,2.8602,2.047,1.9395,95.5887,1.5889,70.872,6.2827,2.6349,4.4113,3.0431,44.2287,211.8193,0.2428,,393639952.03,5.73,5.29,59629213.31,23.5755,36.8756,16.6693,19.7268,6.5326,41.3312,28.6557,9.4222,,1.8001,149.9917,2.7853,96.9375,4.1566,1.1988,0.8569,11.5612,500.8485,0.0151,41.9392,0.1646,,138.4403,80.8814,0.391,,81.1989,131.5571,178.0797,,58.0608,5542961574.02,-0.0818,-0.1357,-5.1494,-0.2337,-24.6653,,,,71688386.59,,,,,,,,,,,,,,
2015-12-31,0.9829,0.738,0.738,0.47,13.0436,11.5708,0.4521,2.2358,2.2342,,3.2235,4.4117,3.6983,2.0321,1.9116,95.4732,1.5172,122.6072,9.3998,4.0211,4.5268,2.8966,33.8495,220.4444,0.1751,,588959146.91,6.38,6.92,97730550.2,19.7847,17.6051,28.1049,34.553,9.6416,37.3382,28.0106,12.8523,230.9416,2.4376,147.6862,3.8277,94.0513,5.5783,1.19,0.8473,23.1017,619.017,,42.779,,4445.8523,133.7594,,,54.6754,83.8361,125.9845,,0.9622,57.221,6283519406.59,0.007,0.0148,0.46,0.0259,2.7515,,,,72311852.46,,,,44764186.37,11090421.92,24740852.08,,4091858.94,4898110.38,,,8881560.94,3348741.83,13183484.18
2016-03-31,0.1925,0.192,0.192,,11.0096,,-1.8949,1.9634,2.4266,,0.689,3.8133,0.6589,1.7327,1.6443,96.0968,1.2905,19.2493,1.7484,0.689,3.9032,3.495,82.144,220.786,0.8941,,117214464.93,2.002,1.88,11010719.4,17.355,9.1882,-19.0462,1.5557,2.0102,44.7717,37.4298,2.4045,,0.5106,176.2632,0.7692,117.0047,1.2402,1.1825,0.7956,18.1637,829.7174,,39.4053,,,153.773,,,,79.1398,147.6815,,,60.5947,5757736032.98,-0.127,-0.0678,-9.844,-0.1119,-11.6544,,,,71892380.73,,,,,,,,,,,,,,
2016-06-30,0.3608,0.547,0.547,0.39,25.603,22.6048,0.1736,20.2112,0.6763,,0.9921,12.6807,1.702,2.955,2.125,86.8885,4.0579,115.3081,4.5037,3.1704,13.1115,11.7333,71.0138,433.2365,7.3628,,1175222338.2,1.13,2.86,189033239.0,62.7363,227.3593,948.1875,564.4118,3.7109,48.5058,40.9296,4.3978,52.7698,0.4194,429.1845,0.8909,202.0429,0.631,1.6067,1.3671,53.1648,1657.4971,,70.3964,,9177.0344,42.0527,,,26.0432,79.1906,39.1251,,0.7671,29.6036,37908308334.7,0.0195,0.0048,0.481,0.0161,1.7326,,,,122809521.43,,,,68231487.82,9960275.69,25045601.93,,9210339.1,1637516.33,,,8253672.92,2754887.48,9484493.24
2016-09-30,0.7253,0.775,0.775,,25.9918,,0.5123,20.2033,0.9204,,2.0932,17.01,3.566,4.1658,3.1034,82.3864,4.2556,72.5334,2.7906,2.0932,17.6136,14.8821,52.2459,417.1985,,,3021883993.66,2.1805,,,93.2625,417.6321,1065.381,551.6044,6.2994,42.8612,36.916,7.3139,,0.838,322.1957,1.8745,144.0384,1.1931,1.8173,1.4713,41.6696,1899.3048,,75.0074,,,33.3202,,,,78.2278,30.3162,,,24.9926,36118180910.24,0.0301,0.0148,0.7063,0.0592,6.5012,,,,121647876.76,,,,,,,,,,,,,,
2016-12-31,1.1451,,,,25.9902,22.8385,1.2552,20.2091,1.1855,,3.2167,18.0967,5.5017,4.2401,3.2195,81.2899,4.3073,114.5087,4.4058,3.2167,,16.0801,70.9969,435.5875,0.1456,,5014544883.04,3.423,,,107.5648,489.257,907.7877,490.4927,9.7488,36.9276,33.4051,10.7768,,1.2773,281.8445,2.7256,132.081,1.8611,1.7738,1.4453,43.6904,-89161.1644,,73.0105,,,36.9665,,,,76.7845,33.9284,,,26.9895,37103724746.83,0.0472,0.0353,1.0961,0.1306,14.2343,,,,180427900.73,,,,79546231.14,63005200.42,21220550.48,,408591.57,493665.78,,,4491438.55,6470750.54,10377963.42
2017-03-31,0.5068,0.303,0.303,,26.4472,23.0926,-0.6862,20.2091,1.4881,,1.4331,22.9215,1.4283,9.2051,6.0089,76.3987,6.795,50.6779,1.9162,1.4331,23.6013,17.1945,38.4884,264.1365,,,1781824917.78,1.31,1.32,228756889.87,152.8963,1231.564,1114.9731,540.1743,1.9854,45.3309,47.8316,1.8816,,,,0.4841,185.912,0.2845,1.8719,1.4821,40.742,2257.1596,,74.7865,,,33.714,,,,76.3514,30.6441,,,25.2135,36859545164.93,-0.092,-0.0194,-1.354,-0.077,-8.4665,,,,173715674.26,,,,,,,,,,,,,,
2017-06-30,1.2484,0.774,0.774,0.502,27.0489,23.3736,-0.3544,20.2091,1.8587,,3.3429,22.5469,3.423,9.3016,7.4783,76.8938,7.71,211.1921,7.8078,5.6551,23.0979,16.9554,28.8419,256.7552,0.0801,,3805300547.23,3.31,3.34,522927860.09,82.1067,246.0022,5.6474,2.6826,3.9382,45.7062,49.3868,3.6447,46.7854,0.444,405.4054,1.001,179.8202,0.6106,1.7657,1.3498,33.9677,3777.283,,72.429,,7759.2288,38.0663,,,28.7602,76.29,34.9876,,0.9335,27.571,38925245613.95,-0.0219,-0.0095,-0.2839,-0.0344,-3.7453,,,,166809326.05,,,,96609775.29,60178274.6,20727177.91,,344661.57,493665.78,,,3786352.0,5854064.69,11331256.57
