日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0659,0.0529,0.0529,,4.1479,3.8759,0.1008,2.0431,0.7503,,0.5857,22.3103,0.5902,5.1308,4.2483,77.5406,4.0416,6.5862,1.5878,0.5857,22.4594,17.7696,13.7527,455.5108,,,357958526.52,1.36,1.4,41870166.78,22.5263,461.9434,54.1188,37.0379,2.2104,40.7166,58.3015,1.5437,,0.146,616.4384,0.3151,285.6236,0.3959,0.8656,0.727,48.9387,236.6311,-0.8628,36.8867,6.211,,171.1004,124.4648,14.4115,,145.4223,162.032,163.9779,,63.1133,11071406528.36,0.0619,0.009,1.5312,0.0142,1.6745,,,,199995357.19,,,,,,,,,,,,,,
2015-06-30,0.1432,0.13,0.13,0.13,5.7553,3.865,0.5867,1.9694,0.813,,0.9814,22.1813,1.1158,5.4068,4.4072,77.6391,4.1312,449.3635,78.0786,30.8042,22.3609,17.1757,11.7137,431.8682,,,756824397.97,3.25,3.23,98199113.11,15.8646,91.0642,109.9164,71.8747,4.2972,41.8877,55.2554,3.2576,0.8394,0.2701,666.4198,0.5121,351.4938,0.7044,1.2886,1.1584,92.3618,247.4656,1.0287,39.4528,13.2764,140.1146,153.4673,80.3785,25.1784,48.5639,107.4269,146.9803,169.8358,28.1575,60.5472,14362633897.21,0.1693,0.0402,4.0983,0.0664,8.9957,,,,194065958.4,,,,5209340.08,1080963.64,11355186.51,,1874189.23,300869.11,,,117000.0,1000.0,50000.0
2015-09-30,0.1002,0.1562,0.1562,,5.687,3.8865,0.9836,1.9568,0.8436,,0.3907,20.029,0.5458,2.4672,1.8506,79.8227,1.5061,10.021,1.7621,0.3907,20.1773,18.3043,36.2799,826.0666,,,1312108981.77,4.02,3.1215,111585920.23,39.1957,-41.5146,40.6555,152.2275,4.9029,55.0694,52.8945,5.1045,,0.3624,745.0331,1.0181,265.1999,1.3619,0.7913,0.664,34.4972,147.9299,-3.7826,22.1747,30.8838,,350.9652,130.1089,58.2071,,311.3185,315.7425,139.4673,,77.8253,25250886707.43,0.1478,0.0384,9.8151,0.0493,9.8007,,,,192457583.33,,,,,,,,,,,,,,
2015-12-31,-0.1529,0.05,0.05,0.01,6.4572,4.1589,1.6854,2.3242,0.7011,,-0.6197,17.7028,-0.8688,-1.1175,-1.6037,82.1652,-1.4655,516.0704,79.9213,20.9169,17.8348,18.9671,-49.774,-1564.393,,,1913142787.03,1.21,1.41,5847585.09,68.1171,-175.8686,66.3481,134.4325,8.4769,42.4684,42.2505,8.5206,1.2429,0.5928,607.2874,1.8225,197.5309,2.0181,0.6603,0.5348,25.013,79.3023,-0.8352,26.1718,11.4456,50.2737,282.09,195.0129,30.4264,70.7365,280.2971,197.8854,188.4072,52.0587,73.8282,25558550123.59,0.1616,0.0683,,0.0925,16.932,,,,267006763.26,,,,8461663.85,1546356.74,15364970.46,,1941593.55,338451.61,,,7940710.12,,
2016-03-31,-0.1625,0.0272,0.0272,,6.4374,4.1131,0.1845,2.2497,0.7282,,-0.6476,11.1437,-0.6532,-3.7329,-6.0771,88.7291,-4.8018,-16.2539,-2.5249,-0.6476,11.2709,17.6238,-64.2836,-280.3588,,,390752008.53,0.66,0.66,-31891561.56,118.5481,-359.6561,63.2899,134.8281,1.9652,45.7969,38.7463,2.3228,,0.136,661.7647,0.5223,172.3148,0.525,0.6102,0.4825,21.3594,37.0001,-0.6878,25.6495,11.1837,,289.871,202.39,30.3631,,290.6362,206.2314,184.6154,,74.3505,25998769096.64,0.0545,0.0074,,0.0099,1.7626,,,,269362053.69,,,,,,,,,,,,,,
2016-06-30,-0.2876,0.01,0.01,-0.17,6.2546,4.2123,0.7869,2.3242,0.7014,,-1.0401,11.2274,-1.0993,-3.1775,-5.1167,88.649,-3.966,621.0324,99.2926,22.4606,11.351,17.628,-57.2526,-332.0795,,,843338359.45,0.25,0.25,-173761747.6,120.1486,-311.3458,14.3429,99.4261,3.8387,46.8909,39.2824,4.5822,0.5503,0.2772,649.3506,1.0257,175.4899,1.1408,0.6798,0.54,24.8102,42.7676,-1.0089,22.6207,13.0023,46.3063,342.0737,203.9007,36.4997,67.5183,321.102,235.4224,183.7674,48.85,77.3793,28642842123.72,0.1085,0.0285,,0.0368,7.0703,,,,267820783.24,,,,4672654.86,5213638.5,15187641.65,,25102180.33,0.0,,,8107083.84,,
2016-09-30,-0.3142,0.06,0.06,,6.273,4.2877,1.4349,2.3242,0.7448,,-1.0797,11.2311,-1.1687,-1.8344,-3.0778,88.6709,-2.4506,-31.423,-5.0093,-1.0797,11.3291,15.3705,-66.973,-587.9131,,,1491817286.79,1.34,1.36,-166908887.41,102.7611,-429.9235,16.055,19.3969,5.6771,47.5595,36.05,7.4896,,0.4769,566.1564,1.701,158.7302,2.0145,0.659,0.5205,20.7297,63.9957,-0.8027,21.554,12.1382,,363.9511,210.0832,36.0267,,328.3922,262.029,173.5145,,78.446,30148768534.58,0.1119,0.0493,,0.0629,11.1195,,,,268590857.52,,,,,,,,,,,,,,
2016-12-31,-0.3052,0.1,0.1,-0.2,6.441,4.4354,2.5767,2.33,0.7826,,-1.0637,11.6547,-1.1438,-1.273,-2.3825,88.1808,-1.6504,755.5184,117.299,26.3349,11.8192,14.5812,-89.2676,-889.503,,,2232393557.42,2.31,2.45,-205882961.14,77.2415,,-0.252,16.2791,8.3996,42.8592,33.5196,10.74,1.333,0.693,519.4805,2.6338,136.6846,2.8671,0.6797,0.517,19.7602,73.9738,-1.1043,22.4511,13.5491,43.2323,345.4132,205.4683,37.6363,65.4624,329.4677,230.9447,188.8085,51.9313,77.5489,29719250916.43,0.1394,0.0898,,0.1158,23.4506,,,,286573919.78,,,,11130237.94,2240549.78,13964654.54,,1087763.88,291469.57,,,227517.35,194592.5,
2017-03-31,-0.101,0.04,0.04,,6.3365,4.4599,0.259,2.33,0.8196,,-0.3568,9.6313,-0.3544,-1.2771,-3.2899,90.1879,-2.0827,-10.1021,-1.5943,-0.3568,9.8121,14.2782,-147.8583,-720.6861,,,483934021.84,0.83,0.83,-76969829.66,43.2936,,-1.5674,12.8223,2.0491,43.9217,36.3534,2.4757,,0.1702,528.7897,0.6617,136.0133,0.7592,0.6662,0.5044,22.4028,74.9553,-1.0373,22.3781,13.2052,,346.8656,209.6475,37.1106,,333.3591,229.4009,190.7426,,77.6219,29332407353.33,0.0534,0.0091,,0.0118,2.3989,,,,284306929.12,,,,,,,,,,,,,,
2017-06-30,-0.1419,0.07,0.07,-0.13,6.5699,6.4696,1.0723,4.6708,0.6502,,-0.6225,9.7918,-0.6356,-1.4227,-2.1847,89.9662,-1.8695,674.0052,102.5899,29.5689,10.0338,14.131,-102.4389,-659.642,,,1010693322.73,1.01,1.36,-180341170.02,37.4151,,37.8879,8.2182,4.0119,44.8665,37.1287,4.848,0.6677,0.34,529.4118,1.2322,146.0802,1.3228,0.8154,0.6364,32.7083,71.2528,-1.7828,28.8225,11.7396,57.6975,246.9516,174.8139,28.9423,62.3294,246.0167,164.5114,206.8332,49.9545,71.1775,30996777995.43,0.1413,0.047,,0.0661,13.1854,,,,219573448.65,,,,11855166.05,2240763.76,14593186.02,,905720.51,160533.63,,,242714.2,166111.37,
