日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.4376,0.43,0.43,0.44,10.8047,10.69,0.0139,1.9335,4.3237,,0.5386,,0.5445,241.4616,,,,43.7613,4.0502,0.5386,8.3802,,238.2388,-5.413,,,-871000000,4.06,4.19,12309000000.0,,69.4384,34.7666,12.0244,,,,,,,,,,,,,,,,13.2979,0.109,,651.9974,745.8817,0.8133,,751.9974,0.8199,,,86.7021,2296540000000,,0.0002,0.0317,0.0002,,,,,44920000000,504144000000,,,,,,,,,,,,,
2015-06-30,1.1227,1.11,1.11,1.12,11.1201,11.0,0.8827,1.9332,4.4901,,1.3336,,1.3719,258.8863,,,,157.4508,14.1592,1.8702,12.3868,,251.0379,-9.1081,0.0938,,-3756000000,10.13,10.45,31536000000.0,,71.0359,29.3857,12.2371,,,,,,,,,,,,,,,,13.2086,0.1114,1732.5671,657.0847,750.7548,0.8361,58.6897,757.0847,0.8431,,0.7624,86.7914,2379555000000,,0.0105,0.7862,0.0121,,,,,46625000000,503341000000,,,,,,,,,,,193000000.0,200000000.0,
2015-09-30,1.2099,1.2,1.2,1.2,10.6968,10.57,1.3271,1.934,4.5731,,1.4726,,1.497,199.2326,,,,120.9919,11.311,1.4726,10.4935,,274.1492,-9.5209,,,-4227000000,11.32,11.67,33911000000.0,,23.103,16.1411,8.2412,,,,,,,,,,,,,,,,13.0188,0.1141,,668.1209,761.4469,0.8689,,768.1209,0.8765,,,86.9812,2322352000000,,0.0162,1.0969,0.0186,,,,,46383000000,505135000000,,,,,,,,,,,,,
2015-12-31,1.2449,1.22,1.22,1.22,11.5414,11.41,-0.6655,1.945,4.3537,,1.4372,,1.499,139.6843,,,,171.1534,14.8295,1.9759,8.998,,316.6946,-10.1914,,,-4681000000,10.76,11.56,34764000000.0,,8.2211,13.5325,8.9803,,,,,,,,,,,,,,,,13.324,0.108,1710.8827,650.5242,744.4923,0.8037,59.1115,750.5242,0.8102,,0.7788,86.676,2448315000000,,-0.0077,-0.5346,-0.0089,,,,,47175000000,504075000000,,,,,,,,,,,265000000.0,197000000.0,
2016-03-31,0.1898,0.18,0.18,0.18,11.2633,10.85,0.0125,1.9459,4.5393,,0.2109,,0.2149,89.0489,,,,18.9777,1.6849,0.2109,2.7734,,413.7504,-8.171,,,-495000000,1.67,1.66,5282000000.0,,-56.6335,4.2444,10.7621,,,,,,,,,,,,,,,,12.5154,0.1004,,699.0152,792.6537,0.7962,,799.0152,0.8026,,,87.4846,2543697000000,,0.0001,0.066,0.0002,,,,,47515000000,503562000000,,,,,,,,,,,,,
2016-06-30,0.3767,0.36,0.36,0.36,10.853,,-0.4663,1.9451,4.1707,,0.4112,,0.4227,92.6915,,,,86.8398,8.0014,0.948,3.9138,,420.313,-5.8361,0.2935,,-772000000,3.4313,3.3,10476000000.0,,-66.4492,-2.4015,8.8038,,,,,,,,,,,,,,,,11.8483,0.0947,1671.7914,744.0055,837.3126,0.793,56.9014,844.0055,0.7993,,0.7087,88.1517,2589046000000,,-0.0051,-1.2379,-0.0058,,,,,54172000000,509570000000,,,,,,,,,,,438000000.0,173000000.0,
2016-09-30,0.4925,0.47,0.47,0.47,11.0722,10.66,0.4149,1.9452,4.2814,,0.5192,,0.5428,82.9227,,,,49.2522,4.4483,0.5192,3.8515,,486.4445,-4.9679,,,-866000000,4.38,4.29,13641000000.0,,-59.2929,3.5096,15.45,,,,,,,,,,,,,,,,11.6723,0.559,,756.728,817.5702,4.5706,,856.728,4.7895,,,88.3277,2681156000000,,0.0044,0.8425,0.005,,,,,91064000000,538498000000,,,,,,,,,,,,,
2016-12-31,0.6929,,,,10.8845,10.47,3.1523,1.9461,4.3361,,0.7262,,0.7613,70.9457,,,,69.2914,6.366,0.7262,4.381,,505.7713,-2.9528,,,-704000000,6.2996,,,,-44.3402,-5.6914,10.1554,,,,,,,,,,,,,,,,11.4073,0.5725,,776.6353,834.7445,4.7786,,876.6353,5.0184,,,88.5927,2696951000000,,0.033,4.5493,0.0373,,,,,119766000000,594730000000,,,,,,,,,,,4985000000.0,162000000.0,
2017-03-31,0.2223,0.21,0.21,0.21,11.0822,10.66,3.7496,1.9449,4.5535,,0.2239,,0.2284,110.3716,,,,22.2291,2.0058,0.2239,2.7829,,373.837,-1.8158,,,-137000000,1.99,2.03,6158000000.0,,17.1327,-1.6076,10.3002,,,,,,,,,,,,,,,,11.1643,0.5541,,795.7151,853.365,4.7281,,895.7151,4.9627,,,88.8357,2805702000000,,0.0378,16.8679,0.0425,,,,,121699000000,676898000000,,,,,,,,,,,,,
2017-06-30,0.442,0.43,0.43,0.43,11.0641,10.64,5.0555,1.9491,4.4519,,0.4345,,0.4484,109.7719,,,,96.9478,8.7624,0.9531,3.9815,,365.5283,-2.3228,0.143,,-370000000,3.97,4.01,12277000000.0,,17.3288,1.9452,11.0483,,,,,,,,,,,,,,,,10.877,0.5343,1674.7389,819.3704,876.3227,4.6823,55.6025,919.3704,4.9123,,0.6495,89.123,2875092000000,,0.0497,11.4387,0.0558,,,,,123727000000,688825000000,,,,,,,,,,,347000000.0,174000000.0,
