日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.4492,0.4426,0.4426,,8.3042,8.0587,0.2877,3.2726,2.0669,,0.9695,,1.1235,158.8067,,,,44.9195,5.4093,0.9695,61.1354,,24.6205,-9.7599,,,-190682749.68,5.49,5.87,1509695523.98,,523.7472,19.5268,162.2448,,,,,,,,,,,,,,,,17.9228,,,457.9491,,,,557.9491,0.0,,,82.0772,158366337887.45,,0.0062,0.6406,0.0076,,,,,1011439393.76,,,,,,,,,,,,,,
2015-06-30,1.45,1.4272,1.4272,1.4007,9.2182,8.6817,12.6461,2.8399,2.9672,,2.0574,,2.7856,190.0944,,,,169.1336,18.3478,2.3998,65.2762,,33.0297,-8.2549,,,-520253032.35,16.44,17.2,4787668010.99,,1113.8415,29.8418,233.6548,,,,,,,,,,,,,,,,13.0795,0.0249,3620.4504,664.5542,763.101,0.1901,51.3415,764.5542,0.1904,,0.3613,86.9205,240894155713.64,,0.1794,8.7213,0.2064,,,,,698236463.76,,,,,,,,,,,,,,
2015-09-30,1.5578,1.7279,1.7279,,10.1176,9.6326,5.8191,4.3914,2.8815,,2.9817,,3.815,164.8614,,,,155.7836,15.3973,2.9817,62.2615,,35.0659,-9.1707,,,-713221336.87,15.94,20.16,5900946421.79,,544.302,56.7705,139.4121,,,,,,,,,,,,,,,,19.3649,0.4479,,416.3979,504.7236,2.2607,,516.3979,2.313,,,80.6351,204113605759.21,,0.1114,3.7354,0.1381,,,,,735612518.56,126860254.24,,,,,,,,,,,,,
2015-12-31,1.983,2.1354,2.1354,2.1051,10.8592,10.3624,0.1389,4.3837,2.7684,,3.931,,4.9657,144.2205,,,,220.5843,20.3131,4.3728,58.8059,,40.6505,-9.8638,,,-971218398.76,18.89,23.67,7537978317.19,,262.5747,59.3656,71.45,,,,,,,,,,,,,,,,21.5269,1.148,4826.6142,364.5357,441.0173,5.0628,50.2355,464.5357,5.3327,,0.446,78.4731,197072820653.25,,0.0028,0.0701,0.0035,,,,,874763219.36,129530947.33,,,,,,,,,,,,,
2016-03-31,0.1548,0.1527,0.1527,,10.7206,10.2234,1.6552,4.3763,2.8645,,0.3159,,0.3113,77.6277,,,,15.4808,1.444,0.3159,43.6852,,21.3808,-15.1359,,,-122990606.57,1.49,1.5,591595673.95,,-60.609,47.5577,20.8831,,,,,,,,,,,,,,,,21.8777,1.252,,357.0864,432.3444,5.413,,457.0864,5.7228,,,78.1223,191438197097.16,,0.0338,10.6921,0.0432,,,,,932797682.09,128920633.97,,,,,,,,,,,,,
2016-06-30,0.392,0.3877,0.3877,0.3563,10.178,9.8325,1.7856,4.3102,2.5544,,0.8816,,0.8261,83.4174,,,,62.5258,6.1432,1.406,42.9033,,43.5298,-9.5467,0.4463,,-182631209.56,3.94,3.8036,1391766534.3,,-69.0979,26.1983,-27.8797,,,,,,,,,,,,,,,,22.8869,1.2318,4592.1772,336.9302,414.615,5.1073,48.7265,436.9302,5.3822,,0.4984,77.1131,173733567894.5,,0.0402,4.5548,0.0521,,,,,1426890271.55,132327452.27,,,17400000.0,,,,,,,,,,
2016-09-30,0.5229,0.6108,0.6108,,10.4272,10.1833,-2.222,5.0962,2.3532,,1.4062,,1.3085,88.0513,,,,52.292,5.015,1.4062,45.1851,,38.6518,-6.4767,0.2693,,-199964125.0,5.11,6.06,2262992196.68,,-60.3832,21.6341,-15.9977,,,,,,,,,,,,,,,,28.0401,1.6521,,256.6317,336.7886,5.564,,356.6317,5.8919,,,71.9599,171460050376.38,,-0.0598,-4.2492,-0.083,,,,,1668439307.33,133541094.95,,,,,,,,,,,,,
2016-12-31,0.6673,,,,10.5485,10.2359,-4.2608,5.0983,2.2787,,1.732,,1.6422,79.6079,,,,66.7281,6.3259,1.732,41.5851,,40.6252,-5.3692,,,-214309431.59,6.3841,,,,-60.2847,14.6453,-9.8621,,,,,,,,,,,,,,,,27.3798,1.4898,,265.2332,346.3854,5.1605,,365.2332,5.4413,,,72.6202,177637258731.85,,-0.1106,-6.3853,-0.1523,,,,,1737404041.6,159339743.84,,,7036372.0,4915239.38,,,,,,,,,
2017-03-31,0.1332,0.1274,0.1274,,10.7219,10.4046,-1.8285,5.0999,2.4045,,0.3451,,0.3455,63.8708,,,,13.3236,1.2426,0.3451,38.8068,,61.6552,-1.6529,,,-12480223.11,1.22,1.25,435332584.34,,1.5761,18.0367,-7.0245,,,,,,,,,,,,,,,,27.7748,1.8997,,260.039,336.9905,6.4017,,360.039,6.8395,,,72.2252,177990527631.9,,-0.0474,-13.7241,-0.0656,,,,,1757680170.31,399949795.01,,,,,,,,,,,,,
2017-06-30,0.2791,0.2684,0.2684,0.2119,10.686,10.3773,-0.2635,5.1062,2.3439,,0.6603,,0.6908,70.4341,,,,48.9897,4.5845,1.1592,41.1485,,51.0565,-1.8142,0.706,,-29704737.83,2.59,2.6,976837152.38,,-15.9896,23.9131,12.158,,,,,,,,,,,,,,,,25.2857,1.7896,5855.9514,295.4806,369.341,6.6096,46.3948,395.4806,7.0774,,0.4318,74.7143,194856133276.4,,-0.0062,-0.9443,-0.0083,,,,,1760123865.38,392781383.91,,,4396833.18,147150.14,,,,,,,,,
2017-09-30,0.5093,0.4923,0.4923,,10.9162,10.6064,-1.8436,5.1095,2.566,,1.1781,,1.2459,83.0796,,,,50.9281,4.6654,1.1781,45.2463,,57.5874,-1.5393,0.0001,,-46523844.08,4.64,4.73,2005194661.73,,-2.6083,4.69,16.2446,,,,,,,,,,,,,,,,25.253,2.0579,,295.9929,366.154,7.5352,,395.9929,8.1493,,,74.747,199313044355.96,,-0.0426,-3.62,-0.0571,,,,,1206105400.15,384823055.25,,,,,,,,,,,,,
2017-12-31,0.6782,0.6542,0.6542,0.5957,10.8491,10.5353,-9.1256,5.1095,2.5225,,1.519,,1.6308,76.871,,,,88.9478,8.1987,1.9922,,,67.2171,-1.7332,,,-70674841.13,6.21,6.26,2746836892.35,,1.6352,2.8497,15.8903,,,,,,,,,,,,,,,,24.2988,2.9644,6029.6419,311.5422,366.794,10.8733,45.9923,411.5422,12.1998,,0.403,75.7012,205864365109.99,,-0.2044,-13.4558,-0.27,,,,,1229773671.46,378884859.34,,,3182057.41,764182.44,,,,,,,96861971.43,12135126.91,
2018-03-31,0.167,0.1586,0.1586,,11.0439,10.7298,0.9592,5.1214,2.6085,,0.3772,,0.3756,76.5684,,,,16.7003,1.5122,0.3772,43.9582,,10.1149,-1.252,,,-12943338.79,1.48,1.49,680861848.63,,25.3443,3.0029,14.6877,,,,,,,,,,,,,,,,24.945,2.8506,,300.8822,359.7691,10.2557,,400.8822,11.4277,,,75.055,204133181331.95,,0.0217,5.7434,0.0289,,,,,1261463154.25,,,,,,,,,,,,,,
2018-06-30,0.2257,0.2101,0.2101,0.1796,10.8397,10.5237,0.0687,5.1057,2.4449,,0.493,,0.4992,54.0403,,,,44.8502,4.1376,0.9795,33.3272,,54.6418,-2.3566,,,-32366078.51,2.0,1.98,827879159.85,,-19.1179,1.4388,8.3436,,,,,,,,,,,,,,,,23.6742,2.9613,6280.977,322.4006,375.4387,11.1179,43.6497,422.4006,12.5085,,0.3769,76.3258,211114182772.6,,0.0015,0.3046,0.002,,,,,1346298349.7,11116318003.9,,,73360694.57,113701.15,,,,,,,,,
2018-09-30,0.2778,0.26,0.26,,10.9108,10.5806,-1.1026,5.0782,2.488,,0.6145,,0.6183,43.745,,,,27.7804,2.5461,0.6145,28.4462,,59.4699,-2.756,,,-45924023.02,2.41,2.42,1033339773.84,,-45.4518,-0.0501,4.577,,,,,,,,,,,,,,,,24.1356,4.9196,,314.3249,344.1717,16.9319,,414.3249,20.3832,,,75.8644,208435570748.15,,-0.0244,-3.9689,-0.0321,,,,,1308722546.02,10795132882.56,,,,,,,,,,,,,
2018-12-31,0.0529,0.0224,0.0224,0.2181,10.5747,10.2375,-3.972,5.0725,2.1977,,0.1185,,0.1185,5.8876,,,,28.6242,2.7068,0.6414,22.3466,,-132.3076,-20.9235,,,-63908916.69,0.22,0.21,1005721054.86,,-92.2019,-2.5285,-0.0414,,,,,,,,,,,,,,,,23.6943,5.2087,6206.7696,322.0428,345.985,18.0214,42.2,422.0428,21.983,,0.3817,76.3057,205779038152.95,,-0.089,-75.1043,-0.1166,,,,,1096310499.43,7902881243.0,,,69097337.6,279927.86,,,,,,,,,
2019-03-31,0.2943,0.29,0.29,,10.9186,10.5768,5.4067,5.0751,2.4794,,0.6328,,0.6458,116.2119,,,,29.4334,2.6957,0.6328,53.0261,,16.9334,-0.7876,,,-14295072.3,2.7,2.75,1230631433.52,,76.2446,-1.1348,5.0676,,,,,,,,,,,,,,,,23.4724,4.7571,,326.0319,354.2388,16.8516,,426.0319,20.2669,,,76.5276,214477823391.38,,0.1162,18.3692,0.1519,,,,,1101818847.48,7594884372.43,,,,,,,,,,,,,
2019-06-30,0.3648,0.349,0.349,0.378,10.8652,10.53,8.6158,5.0738,2.4397,,0.8172,,0.8173,75.7487,,,,60.8915,5.6043,1.3639,43.3479,,31.6383,-1.4042,,,-31373633.63,3.31,3.35,1743095513.82,,61.6351,0.2348,-2.4948,,,,,,,,,,,,,,,,24.3369,5.3088,5880.7955,310.898,337.3164,17.9075,43.082,410.898,21.8138,,0.4138,75.6631,205847323366.28,,0.193,23.6165,0.2551,,,,,1092874888.3,7507283377.69,,,431479361.25,1041317.48,,,,,,,,,
2019-09-30,0.5134,0.49,0.49,,11.021,10.6752,8.7675,5.0534,2.5777,,1.1509,,1.1506,68.8242,,,,51.3362,4.658,1.1509,,,34.0777,-1.4868,,,-46137232.31,4.61,4.7,2411087206.28,,84.793,1.0099,-1.3264,,,,,,,,,,,,,,,,24.7071,5.1395,,304.7418,335.0464,17.2197,,404.7418,20.8017,,,75.2929,205670972110.92,,0.1966,17.0787,0.2611,,,,,1097721463.46,7234266154.83,,,,,,,,,,,,,
2019-12-31,0.1505,0.1232,0.1232,0.4316,10.6313,10.2899,7.7447,5.0488,2.1222,,0.3401,,0.3387,21.8593,,,,39.8772,3.7509,0.9009,,,43.8697,-4.8791,,,-59468507.17,1.2,1.2,1990064011.49,,184.6404,0.5352,-0.8206,,,,,,,,,,,,,,,,24.0182,3.0649,5936.5983,316.3511,369.2335,11.3168,41.9082,416.3511,12.7609,,0.4046,75.9818,204090346890.27,,0.175,51.4476,0.2303,,,,,1039416216.45,7205865812.64,,,447608103.26,64456497.04,,,,,,,,,
2020-03-31,0.2488,0.24,0.24,,10.8647,10.5099,5.0499,5.03,2.3554,,0.5303,,0.5457,113.8529,,,,24.876,2.2896,0.5303,,,30.7339,-1.2255,,,-18310976.1,2.28,2.3,970925446.94,,-15.4839,-0.4931,0.8355,,,,,,,,,,,,,,,,23.1632,2.4579,,331.7201,390.3041,9.5933,,431.7201,10.6112,,,76.8368,216269713092.33,,0.1077,20.3001,0.1401,,,,,1050081996.81,6912214990.3,,,,,,,,,,,,,
2020-06-30,0.482,0.4667,0.4667,0.435,11.0455,10.7038,1.4878,5.0411,2.5411,,1.0839,,1.0864,99.8191,,,,73.9652,6.6964,1.6633,,,37.5865,-1.2665,,,-37817736.59,4.36,4.44,2005889703.98,,32.12,1.6598,-0.3931,,,,,,,,,,,,,,,,24.8385,1.6489,5978.4293,302.6003,377.538,6.2251,41.7617,402.6003,6.6384,,0.4155,75.1615,205038131656.16,,0.0335,3.0866,0.0445,,,,,1040224919.93,6260734552.82,,,413651926.85,66041157.39,,,,,,,,,
2020-09-30,0.7413,0.72,0.72,,11.7288,11.3867,1.315,5.0526,2.781,,1.4896,,1.5768,102.8239,,,,74.1338,6.3207,1.4896,,,45.4166,-1.3618,,,-62466368.22,6.3,6.76,3150030228.66,,44.4085,6.4227,11.5691,,,,,,,,,,,,,,,,23.5674,0.7547,,324.3144,411.149,3.1027,,424.3144,3.2021,,,76.4326,229465345789.7,,0.0264,1.7738,0.0346,,,,,1050734369.19,4787064187.53,,,,,,,,,,,,,
2020-12-31,0.5349,0.5,0.5,0.79,11.5371,11.3753,5.5753,5.2483,2.2252,,1.0783,,1.1397,65.9076,,,,78.9093,6.8396,1.5906,,,31.7371,-2.0852,,,-83382148.2,4.45,4.74,3671926630.96,,255.3427,8.5198,12.076,,,,,,,,,,,,,,,,23.2561,1.6371,6023.6914,329.9952,401.7166,6.5765,42.9722,429.9952,7.0394,,0.3861,76.7439,228736384297.4,,0.1124,10.4227,0.1464,,,,,1093419186.32,4451961806.95,,,96236217.36,30659301.59,,,,,,,,,
2021-03-31,0.1559,0.15,0.15,,11.6572,11.4906,1.4657,5.247,2.3715,,0.3038,,0.3089,61.4838,,,,15.5893,1.3373,0.3038,,,95.8155,-2.0928,,,-19595134.86,1.31,1.33,677337905.86,,-37.3318,7.2941,9.3974,,,,,,,,,,,,,,,,22.7178,0.6885,,340.1834,427.2351,2.9416,,440.1834,3.0307,,,77.2822,236593475880.33,,0.0286,9.4019,0.037,,,,,1094487065.16,4315045039.14,,,,,,,,,,,,,
2021-06-30,0.4997,0.48,0.48,0.44,12.4448,12.2739,-0.7843,5.2483,2.5026,,0.9362,,0.9704,97.1264,,,,74.9666,6.0239,1.4045,,,40.5479,-1.274,,,-37979683.34,4.0,4.29,2075543917.76,,3.6661,12.6685,20.0267,,,,,,,,,,,,,,,,23.3158,1.8972,6782.1774,328.8938,396.6216,7.5245,42.3297,428.8938,8.1368,,0.3438,76.6842,246100592660.1,,-0.0147,-1.5696,-0.0192,,,,,1077842633.74,4273965900.38,,,27678546.87,79370200.68,,,,,,,,,
2021-09-30,0.7192,0.68,0.68,,12.6494,12.4955,0.8634,5.2515,2.712,,1.3246,,1.3843,98.8665,,,,71.9169,5.6854,1.3246,,,43.5781,-1.4698,,,-62259618.58,5.65,6.1,3073113391.46,,-2.9904,7.8487,9.0964,,,,,,,,,,,,,,,,23.2979,1.3336,,329.2234,405.9838,5.4143,,429.2234,5.7243,,,76.7021,250338458861.39,,0.0159,1.2006,0.0207,,,,,1093770198.96,3925899175.69,,,,,,,,,,,,,
2021-12-31,0.7728,0.72,0.72,0.84,12.7083,12.55,-1.0481,5.2483,2.5239,,1.4902,,1.5232,73.3137,,,,103.1867,8.1196,1.9898,,,35.7867,-2.0792,,,-97063347.93,6.02,6.43,4026919418.91,,44.4704,10.1516,4.5341,,,,,,,,,,,,,,,,24.5058,1.6575,7008.7069,308.0664,382.2149,6.3351,41.1729,408.0664,6.7636,,0.3496,75.4942,239107601376.24,,-0.0202,-1.3562,-0.0268,,,,,1004203770.13,4136619307.08,,,12664275.19,78010691.37,,,,,,,,,
2022-03-31,0.1482,0.13,0.13,,13.8349,13.673,4.2607,5.2483,2.6638,,0.2741,,0.2798,66.8779,,,,14.8152,1.0709,0.2741,,,54.5605,-1.9611,,,-17892426.73,1.06,1.11,652235162.98,,-4.9659,18.6814,5.322,,,,,,,,,,,,,,,,25.5994,1.272,,290.6341,372.1432,4.7336,,390.6341,4.9688,,,74.4006,249185088957.45,,0.0788,28.7591,0.106,,,,,1030305227.39,4054847252.28,,,,,,,,,,,,,
2022-06-30,0.4647,0.42,0.42,0.4,13.8462,13.6803,3.0498,5.2483,2.6592,,0.8536,,0.8744,101.692,,,,73.8643,5.3346,1.3568,,,27.9054,-1.3616,,,-36963404.9,3.34,3.61,2010362090.38,,-6.9957,11.2606,1.9944,,,,,,,,,,,,,,,,25.434,1.5407,7953.0904,293.1738,370.7177,5.7115,38.8592,393.1738,6.0575,,0.3198,74.566,251008811611.04,,0.056,6.5626,0.0751,,,,,1027277045.37,4473016056.18,,,15235843.65,3972237.49,,,,,,,64429665.17,70044431.65,
2022-09-30,0.7491,0.68,0.68,,14.1173,13.9485,2.9711,5.2482,2.9317,,1.3816,,1.4124,107.7977,,,,74.9137,5.3065,1.3816,,,40.7457,-1.216,,,-52007780.6,5.3,5.82,3137721121.3,,4.167,11.6044,-0.1346,,,,,,,,,,,,,,,,26.0365,1.0515,,284.076,369.1671,3.8818,,384.076,4.0385,,,73.9635,250001518854.27,,0.0548,3.9661,0.0741,,,,,1053381013.68,4042255807.48,,,,,,,,,,,,,
2022-12-31,0.7028,0.61,0.61,0.55,14.0506,13.8815,3.9754,5.2483,2.6648,,1.2543,,1.3029,63.2333,,,,97.8677,6.9654,1.7466,,,53.1025,-1.6831,,,-64866735.94,4.98,5.27,2913587248.25,,-9.0531,10.5626,8.0495,,,,,,,,,,,,,,,,25.0758,1.2342,7871.8541,298.791,380.0832,4.6911,39.2865,398.791,4.922,,0.3186,74.9242,258354482199.15,,0.0709,5.6562,0.0947,,,,,1062534851.93,3589372001.21,,,11037395.6,4774771.91,,,,,,,106374625.28,3753414.81,
2023-03-31,0.2104,0.19,0.19,,14.2776,14.1058,0.5014,5.2482,2.8707,,0.3776,,0.3766,80.5153,,,,21.0435,1.4739,0.3776,,,54.4983,-1.1506,,,-13987444.14,1.47,1.57,853496067.61,,42.0405,3.1998,3.1218,,,,,,,,,,,,,,,,25.6188,1.211,,290.3388,372.7207,4.5135,,390.3388,4.7269,,,74.3812,256964103150.34,,0.009,2.3826,0.0121,,,,,1083288152.68,3437732946.93,,,,,,,,,,,,,
2023-06-30,0.5244,0.48,0.48,0.46,14.3539,14.1792,-0.2731,5.2483,2.8863,,0.9228,,0.9293,90.9807,,,,81.5291,5.6799,1.4347,,,46.0174,-1.0775,,,-29865653.28,3.66,3.94,2336800789.29,,12.8452,3.667,4.3865,,,,,,,,,,,,,,,,25.2587,1.2568,7904.4753,295.9027,377.138,4.7397,38.4346,395.9027,4.9755,,0.3195,74.7413,262019329480.01,,-0.0048,-0.5209,-0.0064,,,,,1078964593.29,3387069942.93,,,,,,,,,,,545988220.38,86553477.39,
2023-09-30,0.9511,0.88,0.88,,14.7485,14.5735,-0.5447,5.2482,3.3099,,1.7693,,1.7326,103.9816,,,,95.1063,6.4486,1.7693,,,77.8647,-0.8845,,,-42451775.74,6.49,7.21,1928873412.98,,26.9545,4.4712,-0.8625,,,,,,,,,,,,,,,,27.4373,1.302,,264.4672,347.955,4.5305,,364.4672,4.7455,,,72.5627,247845189128.42,,-0.0101,-0.5727,-0.014,,,,,997466988.66,3403862249.32,,,,,,,,,,,,,
2023-12-31,0.9327,0.84,0.84,0.32,14.7253,14.5504,3.3793,5.2466,3.2015,,1.6566,,1.6606,74.0066,,,,123.702,8.4006,2.1971,,,90.8887,-1.1592,,,-55148929.96,6.37,6.91,1872298711.31,,32.7091,4.802,0.4837,,,,,,,,,,,,,,,,26.1534,0.6662,7628.0071,282.3589,372.8606,2.4841,38.8154,382.3589,2.5474,,0.3429,73.8466,259604027406.28,,0.06,3.623,0.0813,,,,,1001200685.91,3647750380.48,,,,,,,,,,,768458491.36,86942667.62,
2024-03-31,0.1493,0.13,0.13,,14.8915,14.7152,0.9614,5.2466,3.3479,,0.2798,,0.2723,62.7257,,,,14.9324,1.0027,0.2798,,,-87.1669,-1.1438,,,-9609003.47,1.01,1.01,687822660.58,,-29.0407,4.2995,-4.255,,,,,,,,,,,,,,,,27.9077,0.6775,,258.3234,349.8305,2.3702,,358.3234,2.4277,,,72.0923,246030184544.1,,0.018,6.4383,0.025,,,,,1019398199.23,3671051481.77,,,,,,,,,,,,,
2024-06-30,0.3045,0.26,0.26,0.26,14.7026,14.5247,3.1905,5.2466,3.1384,,0.5922,,0.5653,60.3634,,,,62.1827,4.2294,1.2093,,,18.7035,-1.2495,,,-19645831.5,2.08,2.06,1401472549.59,,-41.9381,2.4293,-9.5173,,,,,,,,,,,,,,,,28.5937,0.6151,7253.8578,249.7276,342.3625,2.106,38.9759,349.7276,2.1513,,0.3942,71.4063,237082163562.62,,0.062,10.4784,0.0869,,,,,1025413121.39,3486568475.18,,,5857516.6,4510490.11,,,,,,,1026225160.18,145361866.99,
