日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,-14.5478,-0.41,-0.41,0.32,,1.03,,,,,-24.7826,91.7202,-27.1862,-21.4549,-39.4622,7.159,-36.9496,,-39.0564,-24.7826,92.841,130.8622,-32.1897,-307.2424,,,361120100.0,-39.06,-48.9,113412900.0,39.1389,-1166.9737,7.662,21.4809,3.8566,93.3465,15.1516,23.7599,,,,0.8293,434.101,1.096,3.1861,3.1778,82.6927,2239.1166,,63.4533,,,57.5962,,,,15.5206,44.5918,,,36.5467,587015700.0,0.1405,0.0942,,0.2579,33.3065,,,,,,,,,,,,,,,,,,
2016-12-31,0.3609,0.48,0.48,0.43,,2.29,,,,,18.1079,88.0062,22.356,41.3642,23.5936,10.7116,31.4499,,20.8019,18.1079,88.5795,64.2283,25.1678,279.1308,,,479786000.0,20.8,25.76,155803700.0,38.4674,,121.282,61.3005,3.7461,96.0999,8.261,43.5781,,,,0.7673,469.1776,0.9111,7.7964,7.785,275.1278,-1771.3129,,87.0492,,,14.8776,,,,6.6739,13.8788,,,12.9508,946859200.0,0.2652,0.1527,0.8431,1.1788,126.3674,,,,,,,,7676009.57,7047560.47,147380.0,,,,,,,,
2017-12-31,0.5954,0.6,0.6,0.53,2.8863,2.89,0.9633,0.5671,1.3068,,16.7549,87.0416,19.2567,65.3137,28.6361,11.766,28.4544,67.0446,23.2285,18.8673,88.234,30.973,7.1584,303.3519,0.0194,,655653669.03,20.63,23.17,192191900.0,38.1699,25.0099,26.0649,35.1047,4.5556,79.0236,4.6594,77.2632,,0.6768,531.9149,0.7163,502.5827,0.8085,5.2121,5.2078,71.6004,-8785.6795,,81.2248,,6025.4347,23.1151,,,38.9552,6.5417,22.3659,,1.348,18.7752,1279250942.16,0.4604,0.2711,1.6179,1.4438,149.2164,,,,,,,,9723971.64,3314917.9,3338032.6,,,,,,,,
2018-06-30,0.5064,,,,,,0.3402,,,,,100.0,,,37.5697,,36.8137,50.641,,,,0.0,0.0,266.1747,,,495216900.0,,,,,,,,,,,,,,,,,0.9532,,,,,,,,,,,,,,,,,,,0.2473,,0.6719,,,,,,,,,,,,,,,,,,,,
2018-09-30,0.5824,,0.58,0.51,,,0.535,,,,,85.8916,,70.5913,30.7615,13.1958,28.0664,58.2415,,,,26.3877,9.7462,300.4594,,,641651366.03,,18.26,183023100.0,,,,,,,,,,,,,,1.4379,,,,-17911.5254,,,,,,,,,,,,,,,0.2578,,0.9185,,,,,,,,,,,,,,,,,,,,
2018-12-31,0.863,0.86,0.86,0.75,3.297,3.3,1.1614,0.6007,1.591,,19.09,85.7127,21.3764,69.2761,29.9219,13.2882,27.5004,94.1899,28.5681,20.8362,86.7118,26.7962,10.4048,301.1588,,,968280680.81,26.17,26.84,269751900.0,49.9713,44.9429,14.2304,27.2135,5.6107,64.1631,2.3957,150.2668,32.2514,0.7773,463.1416,0.8364,430.4161,1.015,3.5126,3.5102,44.0316,-16423.5666,,72.9352,,2247.5523,37.108,,,65.0152,11.5622,35.742,,3.2451,27.0648,1627379749.43,0.3701,0.2569,1.3458,0.9493,98.5537,,,,13223805.83,,,,38883468.29,3652489.96,5199397.3,,,,,,,,
2019-03-31,0.1327,0.13,0.13,0.09,3.445,3.45,-0.0081,0.6073,1.739,,2.9047,81.2179,2.9203,35.7136,15.3123,17.1484,16.8008,22.7061,6.591,4.9692,82.8516,29.0155,37.4416,475.7862,,,230982800.0,3.85,3.92,32126200.0,,,,,1.2142,74.1229,1.8988,47.399,5.551,0.1738,517.8366,0.1895,474.934,0.2343,4.2198,4.2169,48.6559,-7265.7412,,75.3946,,2497.5035,32.6355,,,59.3862,10.7761,28.8777,,3.0188,24.6054,1644965800.0,-0.0103,-0.0018,-0.0613,-0.0072,-0.8178,,,,16171500.0,,,,39044073.41,11535212.98,4967397.3,,,,,,,,
2019-06-30,0.408,,,,3.7418,,0.3828,,,,7.9814,100.0,8.4719,,20.8738,,21.4364,40.8044,10.9051,7.9814,,0.0,0.0,462.8982,,,685262000.0,10.91,,,38.3761,-19.4243,,,,,,,,0.3952,455.4656,,,0.5409,,,,,,73.1904,,,36.63,,,,136.63,0.0,,,26.8097,1840464200.0,0.2011,0.0749,0.9382,0.2793,,,,,,,,226728557.77,55892772.21,13181573.79,5009708.82,,,,,,,,
2019-09-30,0.5678,,0.57,0.45,3.9182,3.92,0.6887,0.6291,2.1741,,10.3992,82.9757,11.3782,42.0069,19.0833,16.0407,19.6157,56.7809,14.4917,10.3992,,29.5208,15.8451,424.3815,,,864672410.38,14.49,15.71,160355900.0,39.4929,-2.5079,,,3.9628,68.1336,1.7422,154.9725,,0.5801,465.437,0.6286,429.5259,0.8024,3.604,3.6017,34.8341,-10709.6062,,71.7593,,,39.3547,,,,9.9484,35.9065,,,28.2407,1965650974.2,0.2379,0.1261,1.2129,0.4466,48.9513,,,,18223647.49,,,,,,,,,,,,,,
2019-12-31,0.8689,1.09,1.09,0.85,13.1639,13.1639,1.2705,9.9528,2.0676,,5.853,84.5711,9.4572,56.3531,25.4284,14.4199,25.3608,98.4229,7.4767,6.6296,,30.2253,8.9058,328.7181,,,1335818225.72,6.6,22.6,314528400.91,39.82,28.9418,411.2825,320.5529,5.5257,65.1501,1.9226,187.2421,26.3308,0.3729,965.4063,0.3866,931.195,0.4354,9.1929,9.1909,103.0995,-13360.7676,,88.6702,,9035.3136,12.7775,,,55.8242,2.6931,11.975,,0.9814,11.3298,6843993486.59,0.3708,0.0856,1.4621,0.7553,80.5947,,,,21856849.76,,,284964433.26,39005279.26,28086052.43,6016242.48,,,,,284964433.26,39005279.26,28086052.43,6016242.48
