日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-06-30,0.1175,0.12,0.12,0.07,2.7018,2.7,0.134,,1.6701,,1.8151,60.8935,1.8245,8.2021,6.7242,37.7051,5.8778,11.7488,4.3485,1.8151,62.2949,55.2787,34.802,786.5762,0.18,,127802288.89,4.35,4.41,7859067.55,,,,,3.0712,58.609,116.6937,1.5425,,,,0.8705,206.7777,0.7532,0.6528,0.5184,17.9646,250.4664,-0.1163,41.7416,2.2071,,139.5691,146.3512,5.0219,,154.0894,136.224,167.1195,,58.2584,679635299.61,0.0671,0.0207,1.1408,0.0355,3.7888,,,,,,,,,,,,,,,,,,
2018-12-31,,0.09,0.09,0.05,,1.19,,,,,3.004,77.1308,3.004,4.4309,2.8449,21.0227,2.9552,,62.826,25.1869,,62.9507,25.5151,2028.3789,0.1218,,856840076.96,7.67,7.89,18214500.0,,,,,4.1959,85.798,111.3104,3.2342,1.0165,1.0165,354.1564,161.6377,2.2272,2.5356,1.1105,0.9938,37.289,-3564.1043,,40.0899,,135.4653,149.4394,,,57.157,92.5683,141.2633,,29.5942,59.9101,1092826786.35,0.0625,0.0636,2.1165,0.1061,11.2266,,,,,,,,,,,,,,,,,,
2019-12-31,,0.02,0.02,-0.11,,1.16,,,,,0.7099,79.2703,0.7092,1.1345,0.9756,19.0479,0.6416,,68.3567,26.8381,,69.1091,5.5968,7777.3521,,,956494699.21,1.85,1.83,-38120700.0,8.6175,-76.4163,-2.2573,-0.1958,5.1111,70.4349,117.0808,3.0748,3.7124,1.1052,325.7329,1.7925,200.8368,2.7856,1.0731,0.9472,39.6542,495.0734,,39.2618,,131.1007,154.7002,,,53.4057,100.8088,143.411,,29.9478,60.7382,1090686645.28,0.0232,0.0257,3.6153,0.0423,4.5578,,,,,,,,,,,,,,,,,,
2020-12-31,,0.11,0.11,-0.07,,1.25,,,,,3.6395,78.5629,3.5564,5.3091,4.6102,19.8422,3.7447,,81.6576,35.4278,,63.4143,3.2298,1743.955,,,795613396.01,8.38,8.69,-25040500.0,-16.0708,389.8174,5.5699,-4.4648,5.4645,65.8798,128.1504,2.8092,3.2107,0.9497,379.0671,1.6469,218.5925,2.3008,1.0721,0.9486,8.4913,953.9406,,43.3858,,148.6108,130.4904,,,47.8731,104.2169,117.7783,,29.1942,56.6142,1041989831.73,0.0775,0.0753,2.0689,0.133,14.7354,,,,,,,,,,,,,,,,,,
2021-06-30,,-0.07,-0.07,-0.09,,1.13,,,,,-2.5112,76.9758,-2.3755,-8.1944,-6.2637,21.3714,-5.5501,,80.801,35.3212,,60.4825,0.477,-1124.9037,-0.6965,,325700349.12,-5.74,-5.33,-32892700.0,,,,,2.9195,61.6544,143.6896,1.2527,1.4264,0.428,420.5607,0.8425,213.6499,0.983,0.9406,0.7701,27.4956,-694.471,,43.7138,,141.4108,128.7607,,,44.9671,122.699,112.7623,,30.9126,56.2862,935145207.6,-0.1386,-0.0627,,-0.1114,-12.7186,,,,,,,,,,,,,,,,,,
2021-09-30,,-0.06,-0.06,,,,,,,,,75.0519,,-4.8992,-3.707,23.1583,-3.7498,,,,,59.6499,-1.7837,-1810.8373,,,460700048.82,,,-69492600.0,,,,,,,,,,,,,,2.7157,,,,-336.0271,,,,,,,,,,,,,,,-0.0911,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,-0.2771,-0.28,-0.28,-0.43,0.9195,0.92,-0.3742,0.0393,-0.1649,,-10.5093,73.4088,-10.032,-15.1802,-12.7348,24.817,-12.5502,76.4144,83.1039,28.985,,59.7589,-0.1581,-560.025,,,584871541.0,-30.13,-25.5,-154297200.0,-21.3267,-363.6699,-26.5943,-8.6886,5.9361,60.6459,134.8264,2.6701,2.3536,0.7994,450.3378,1.602,224.7191,2.0327,0.8992,0.7245,32.721,-1105.6625,-1.0524,34.878,5.2551,89.0106,186.7135,138.1812,13.0942,49.8029,159.0011,157.0971,176.5302,39.1841,65.122,951455452.44,-0.1695,-0.1419,,-0.2179,-28.6493,,,,,,,,,,,,,,,,,,
2022-03-31,-0.1263,,,,,,-0.2637,,,,,75.3566,,,-34.0568,24.6434,-37.5742,-12.6303,,,,0.0,,,,,91417800.0,,,-60106800.0,,,,,,,,,,,,,,0.7311,,,,,,,,,,,,,,,,,,,-0.7846,,,,,,,,,,,,,,,,,,,,,,
2022-06-30,-0.3815,,,,0.5401,,-0.4105,,,,-14.9069,71.6084,-14.6865,,-45.0963,28.3916,-45.1835,-38.1546,-70.6464,-14.9069,,0.0,,,,,218231500.0,,,-152760400.0,-27.974,,-52.3189,-1.2206,,,,,,0.325,553.8462,,,1.1571,,,,,,21.1008,,,373.916,,,,473.9161,0.0,,,78.8992,923731100.0,-0.4862,-0.1604,,-0.2033,,,,,,,,,,,,,,,,,,,
2022-09-30,-0.6728,,,,0.2549,,-0.6243,,,,-24.7274,68.5031,-25.1172,-165.7649,-51.9333,31.4969,-50.5487,-67.2781,-263.9602,-24.7274,,0.0,0.0,-131.205,,,329049300.0,,,-259340200.0,-21.7483,,,,,,,,,0.4969,543.3689,,,2.2666,,,,,,9.3678,,,967.4811,,,,1067.4811,0.0,,,90.6322,981934200.0,-0.4691,-0.2295,,-0.2532,,,,,,,,,,,,,,,,,,,
