日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,-0.0713,-0.1,-0.1,,4.1258,2.2834,0.1085,2.7296,-1.0545,,-0.4989,5.3881,-0.4943,-4.0414,-2.4259,94.4974,-4.9135,-7.1347,-1.7293,-0.4989,5.2752,10.2811,-15.3779,-127.1025,-0.0044,2.9951,799315726.51,-4.41,-4.31,-1002747484.17,4.4078,,3.2402,-8.9479,4.0517,22.2129,13.6223,6.6068,,0.1006,894.6322,0.298,302.0134,0.3486,1.3389,1.2828,108.0352,-7.3568,3.8457,28.8486,32.4637,,246.6369,108.7097,52.9481,,231.042,198.8649,171.5354,,71.1514,146106987127.56,0.0747,0.0076,,0.0107,3.047,,,,11604287853.04,,,,,,,,,,,,,,
2015-06-30,0.2501,0.19,0.19,-0.2,4.4404,2.5612,0.5715,2.7296,-0.7682,,1.646,3.9285,1.6806,8.897,-2.6877,95.951,8.5236,322.1832,72.5576,21.2075,4.461,9.1853,156.7635,41.9503,0.0797,6.4879,1177465135.95,7.25,7.5,-2002090444.86,0.106,,11.918,2.673,7.543,23.8632,13.0933,13.7475,0.3907,0.1972,912.7789,0.5594,321.7733,0.6787,1.5063,1.4532,122.7657,403.4817,2.7704,29.2285,33.7826,58.7686,242.1316,101.126,53.6137,71.7713,218.0085,197.9835,170.2295,49.7349,70.7715,155204994940.26,0.1948,0.0376,2.2855,0.0532,15.6193,,,,11235330448.88,,,3590542984.84,81410784.76,6415366.32,,,37950389.61,34387807.89,,1211815674.89,77971230.41,85238174.01,
2015-09-30,0.1137,0.02,0.02,,4.3064,2.3953,0.5542,2.7295,-0.9354,,0.7618,3.0995,0.7711,3.2693,-4.8794,96.776,2.6339,11.3718,2.6407,0.7618,3.8719,10.4544,310.8514,88.3115,0.2096,8.9037,1367150931.35,0.77,0.77,-3814469963.16,-6.9978,290.1981,4.091,-1.1424,10.9735,24.6047,12.543,21.5259,,0.2928,922.1311,0.8613,313.4796,1.0145,1.437,1.3878,115.2752,186.1308,3.3727,28.8504,34.6973,,246.616,104.1315,54.6004,,229.3668,201.8568,169.1043,,71.1496,152494801585.58,0.1284,0.0371,4.8734,0.0522,15.773,,,,11633797639.94,,,,,,,,,,,,,,
2015-12-31,0.1754,0.03,0.03,-0.45,4.3986,2.4131,0.6523,2.7312,-0.9261,,1.2089,4.0106,1.2063,2.8434,-3.7891,95.8572,3.1162,342.2546,77.8095,23.5947,4.959,11.4226,342.0241,131.3183,0.0014,14.7613,2305693938.64,1.15,1.16,-4616430386.55,-10.6945,15.5197,4.6081,-0.4215,16.1656,22.2695,11.9843,30.0394,0.7367,0.3871,929.9923,1.2404,290.229,1.3081,1.6006,1.5445,128.9853,176.9301,3.6486,30.3236,38.6669,56.2759,229.7761,104.0125,56.0467,70.6492,236.6431,185.6986,174.8146,53.8838,69.6764,148193148754.95,0.1159,0.045,3.7196,0.0645,25.4858,,,,15388445647.43,,,,71463464.38,22513892.95,,,30348511.74,26174424.0,,,37941622.09,40696001.58,
2016-03-31,-0.4277,-0.44,-0.44,,4.0592,2.2061,-0.0565,2.6691,-1.3325,,-3.7716,-1.9939,-3.3098,-25.6068,-27.8564,101.8879,-29.9121,-42.773,-10.5373,-3.7716,-1.4134,11.3631,53.8885,6.8692,-0.2503,-11.8789,-291287204.73,-19.89,-17.14,-2143780233.0,-1.5234,,-1.6131,-20.7024,3.3191,27.1158,7.7118,11.6704,,0.1107,813.0081,0.3372,266.9039,0.3381,1.7206,1.6791,134.9656,-552.3607,1.5743,35.7934,25.4889,,179.3813,100.0997,41.5927,,171.382,133.978,204.6628,,64.2066,115859278857.27,-0.0395,-0.005,,-0.0078,-2.2189,,,,19163458535.92,,,,,,,,,,,,,,
2016-06-30,-0.6652,-0.71,-0.71,-0.47,3.8383,1.9874,0.0043,2.6743,-1.5984,,-5.7668,-5.6921,-5.1088,-18.3108,-20.3732,105.5933,-21.9629,81.6832,21.2812,7.0816,-5.0688,9.2746,29.5593,27.0392,-0.0472,-9.6146,-1761207615.31,-35.51,-29.52,-4820924872.62,3.2333,-366.0026,-13.5595,-24.0744,7.4469,24.1711,7.6127,23.6448,0.505,0.2326,773.8607,0.7048,255.3916,0.7354,1.5933,1.5484,122.0321,-499.2576,1.7969,33.2764,26.0923,91.8844,200.5136,102.7561,43.9497,73.8129,183.3282,151.959,194.1834,36.2155,66.7236,117840342356.27,0.0014,0.0004,,0.0006,0.1525,,,,19456374902.24,,,4785394527.55,43375238.44,11667771.71,,,3544853.31,5688813.21,,2049363833.01,15820409.53,11247323.25,
2016-09-30,-0.8415,-0.9,-0.9,,3.6586,1.8109,-0.057,2.6672,-1.7867,,-7.1147,-4.6554,-6.391,-14.5695,-16.0206,104.5772,-17.2363,-84.1455,-22.9994,-7.1147,-4.2482,8.5761,19.4356,28.2195,-0.0351,-7.5026,-2321874491.65,-49.84,-39.15,-6818599207.9,13.0729,-839.946,-15.0428,-20.7663,10.9665,24.6204,7.2437,37.2737,,0.3708,728.1553,1.1182,241.4595,1.2118,1.3872,1.3482,101.279,-432.6632,2.2931,30.9344,25.0837,,223.2648,108.5512,44.7779,,196.5719,172.4179,184.2091,,69.0656,120827217612.97,-0.0117,-0.0048,,-0.007,-1.7056,,,,20063368491.87,,,,,,,,,,,,,,
2016-12-31,-0.8909,-0.97,-0.97,-0.69,3.6754,1.7935,0.1487,2.6921,-1.8845,,-7.6064,-1.167,-6.7959,-11.0106,-11.1194,100.9916,-12.7898,40.1078,10.9125,3.4245,-0.9916,8.4472,19.2408,9.6696,-0.0079,-5.3283,-830464381.39,-54.06,-44.19,-7094385641.21,23.7785,-608.022,-16.442,-19.2589,15.0878,23.8603,7.599,47.3749,1.1528,0.5314,677.4558,1.6319,220.6018,1.7254,1.3541,1.3074,97.4315,-373.046,2.4661,31.3815,24.4482,86.1189,218.6587,111.2099,43.7907,76.7627,197.8495,167.1251,187.3205,36.4398,68.6185,119652733482.28,0.0214,0.0127,,0.0185,4.5358,,,,20430555750.46,,,5376629628.11,17149106.24,4737308.57,,,4237339.73,5000739.22,,190586999.0,1008735.03,372138.2,
2017-03-31,0.0469,0.03,0.03,,3.7715,1.8394,-0.063,2.692,-1.8581,,0.3975,7.4937,0.399,3.194,2.1122,92.311,2.3844,4.6916,1.244,0.3975,7.689,6.7191,76.3561,236.4494,0.1492,1.3739,1506340369.8,1.44,1.46,90920120.98,37.5982,,-7.0877,4.0696,3.3249,27.0685,7.9604,11.306,,0.1674,537.6344,0.4394,204.8248,0.5284,1.3006,1.2522,89.3168,271.561,2.557,31.956,22.6132,,212.9304,113.1344,41.4395,,193.1924,162.8271,188.867,,68.044,120574299123.31,-0.032,-0.0053,-1.3433,-0.0078,-1.8151,,,,19191830584.8,,,,,,,,,,,,,,
2017-06-30,0.3329,0.18,0.18,0.07,4.0721,1.9941,0.1744,2.6844,-1.6998,,2.7372,8.6739,2.789,9.5621,8.5031,91.1358,7.8249,171.4632,42.1072,14.0967,8.8642,6.7959,80.1011,92.4476,0.0573,12.4524,3770448945.46,9.15,9.59,750036787.01,40.4879,,6.0908,5.4513,6.8588,26.2437,8.8141,20.4218,0.9782,0.3564,505.0505,1.028,175.0973,1.0984,0.9815,0.9235,63.2153,529.7189,-31.2909,33.4782,18.6559,91.8927,198.7021,131.2889,35.7844,76.231,204.4502,151.7581,193.5051,36.4318,66.5218,124264152403.64,0.041,0.0143,0.5238,0.0216,4.4599,,,,25640888622.35,,,6217362763.96,9413896.24,3322170.01,,,44951362.78,971343.44,,262038611.67,999504.8,230338.2,
