日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.2662,0.23,0.23,,8.6448,7.5727,0.0792,2.6532,2.593,,1.7383,48.4723,1.7399,27.7797,25.1361,50.6878,21.9758,26.6243,3.0798,1.7383,49.3122,40.7308,69.7005,189.1294,0.0044,,1357367810.12,3.06,3.13,371181996.83,5.3602,27.4412,11.7979,17.7997,1.84,48.913,102.4474,0.8785,,0.0792,1136.3636,0.3432,262.2378,0.1433,0.8955,0.7052,40.3523,733.1263,-0.9054,56.4422,2.2846,,77.1725,133.4561,3.8902,,138.8579,46.8327,348.4251,,43.5578,35401461219.63,0.0653,0.0052,0.2974,0.0119,2.1404,,,,12340888069.82,,,,,,,,,,,,,,
2015-06-30,0.6559,0.56,0.56,0.38,8.5934,7.5683,0.2931,2.6225,2.6449,,4.1713,49.6827,4.2301,33.629,30.1962,49.4726,25.6039,168.3902,19.5954,10.7085,50.5274,40.5829,71.2544,162.5279,0.4462,,2941906410.55,7.45,7.48,882448921.28,6.9124,33.3709,13.1382,17.0651,3.6657,49.1039,99.6788,1.8058,1.2855,0.1652,1089.5884,0.7218,249.3766,0.3039,0.7583,0.5977,32.5639,916.6223,-0.6496,54.648,4.4106,434.742,82.9893,133.2499,7.4682,65.7871,144.0045,59.4798,283.8971,12.5702,45.352,36346310468.74,0.1144,0.0186,0.4469,0.0411,6.6347,,,,12930698543.01,,,,55816512.25,9282300.38,,,1980970.5,1149970.97,,,31699454.03,9157040.5,
2015-09-30,0.9418,0.82,0.82,,8.623,7.5984,0.5027,2.6174,2.8991,,5.8183,49.8152,5.9845,31.1136,27.767,49.3636,23.9918,94.1817,10.9221,5.8183,50.6364,40.9236,69.7932,175.733,0.0068,,4519978728.32,10.77,11.06,1308763589.43,4.7573,21.3421,8.4093,12.5641,5.5098,49.0036,97.4096,2.7718,,0.2494,1082.5982,1.0874,248.2987,0.4649,0.7366,0.5872,32.2824,857.1904,-0.5639,53.271,4.3252,,87.7193,136.3864,7.5095,,147.4599,62.7769,276.1898,,46.729,37414560945.71,0.1281,0.0311,0.5338,0.0665,10.6661,,,,13489435775.47,,,,,,,,,,,,,,
2015-12-31,1.2405,1.06,1.07,0.72,8.9321,7.8569,0.7005,2.6187,2.9977,,7.5145,49.126,7.8073,29.1041,26.1501,50.0295,22.7674,235.2533,26.3378,14.2505,49.9705,41.0107,71.8091,183.702,0.0007,,6194122371.76,13.53,14.21,1656207786.34,4.849,21.1332,8.2011,8.1091,7.7822,46.2594,92.8338,3.8779,2.676,0.3429,1049.8688,1.4843,242.5386,0.634,0.7611,0.6103,36.8275,848.9042,-0.6413,54.1066,4.3878,432.4219,84.8204,133.6998,7.5012,65.0049,144.5421,61.0335,278.8533,12.5125,45.8934,38201725757.65,0.1286,0.0424,0.5647,0.0925,14.8185,,,,13919756235.19,,,,47975135.03,17072815.02,,,690123.86,1477305.02,,,26849205.05,13248298.35,
2016-03-31,0.3292,0.27,0.27,,9.2128,8.0847,0.1659,2.6135,3.2718,,1.9229,50.8284,1.9579,29.7001,25.5756,48.3613,23.6144,32.9207,3.5734,1.9229,51.6387,40.3321,61.1474,191.2086,0.0034,,1639745505.79,3.39,3.42,431398425.31,15.2036,23.7933,6.6953,11.9088,1.8446,48.7911,93.2063,0.9656,,0.0829,1085.6454,0.3786,237.7179,0.1537,0.9881,0.8086,50.0577,950.6263,-16.3593,53.8127,4.3501,,85.8298,134.1093,7.4791,,144.9503,49.4574,345.7026,,46.1873,39617346443.36,0.119,0.0097,0.504,0.021,4.3527,,,,15139482659.74,,,,,,,,,,,,,,
2016-06-30,0.7556,0.65,0.65,0.48,9.4319,8.2075,0.4045,2.6726,3.3261,,4.2708,52.6055,4.4187,31.4455,26.6542,46.5408,25.2069,197.2244,20.9104,11.1467,53.4592,41.0702,60.087,189.1049,0.0839,,3649290798.02,7.9,8.09,1118942830.94,17.1532,15.3367,9.8855,12.6499,3.6842,48.8573,93.3078,1.9291,1.4353,0.1753,1026.8112,0.7845,229.4455,0.3265,0.8658,0.7087,43.6983,1072.8016,-1.3082,53.3069,4.6354,446.6831,87.5929,133.1338,8.0,63.445,144.7106,58.2249,297.0262,11.9339,46.6931,40944095677.09,0.1349,0.0229,0.5353,0.049,8.6589,,,,15609449250.39,,,,32293206.85,36961454.38,,,957532.51,1388965.32,,,23201903.52,8915337.21,
2016-09-30,1.0945,0.94,0.94,,9.7713,8.4775,0.6584,2.692,3.6184,,5.9956,52.9831,6.2969,29.9161,25.3282,46.2033,23.8091,109.4522,11.2013,5.9956,53.7967,42.1529,60.2169,198.6158,0.0036,,5636332747.4,11.1,11.47,1661132514.92,17.2424,16.3494,13.4488,12.9082,5.5977,48.2341,89.8622,3.0046,,0.2645,1020.794,1.1443,235.9521,0.4916,0.9263,0.7799,50.982,988.6757,-2.7197,53.5261,5.2627,,86.8247,128.7555,8.9519,,141.4148,58.8571,293.7674,,46.4739,42244099360.71,0.1432,0.0361,0.6015,0.0776,13.7432,,,,15919134150.58,,,,,,,,,,,,,,
2016-12-31,1.3342,,,,10.4577,9.1904,0.8739,3.2543,3.7249,,7.3601,53.0317,7.8599,26.8785,23.2031,45.9255,22.0205,133.4159,12.7576,7.3601,54.0745,43.8645,64.4709,217.2142,0.0005,,7757912961.85,12.6445,,,16.0221,12.216,22.1614,14.5702,7.9049,45.5414,88.9372,4.0478,,0.3569,1008.6859,1.5326,234.8949,0.6371,1.0649,0.8996,59.3164,990.7931,3.3289,57.6916,4.9875,,73.3355,120.3048,7.9572,,130.7052,48.6784,331.022,,42.3084,43767787265.95,0.1442,0.0482,0.655,0.1139,20.8738,,,,16175569879.88,,,,,,,,1791123.87,627929.76,,,,,
2017-03-31,0.3462,0.31,0.32,,10.7564,9.4447,0.1666,3.1909,4.0305,,1.7659,54.2175,1.8351,27.4303,24.224,44.6622,21.5429,34.623,3.2188,1.7659,55.3378,43.7856,58.9608,220.6761,0.0007,,2103883792.13,3.24,3.3,517887090.33,20.2854,9.734,21.8205,19.4884,1.8447,48.7884,89.5077,1.0055,,0.0852,1056.338,0.334,269.4611,0.1515,1.1362,0.9743,65.6426,877.1464,1.7577,54.863,5.549,,82.2723,121.9283,9.1853,,134.2605,52.372,323.7519,,45.137,47338126209.0,0.1037,0.0085,0.4812,0.0188,3.6654,,,,16954671118.49,,,,,,,,,,,,,,
2017-06-30,0.7722,0.7,0.7,0.52,11.0133,9.8834,0.4423,3.8408,3.9315,,3.805,55.9831,4.0817,29.3399,26.037,42.7617,23.0649,211.8111,19.2323,10.4376,57.2383,44.9006,58.3186,214.5905,0.527,,4676279864.23,6.85,7.46,1268112299.48,20.411,10.1791,25.9027,23.6661,3.6802,48.9104,91.6264,1.9645,1.6196,0.177,1016.9492,0.646,278.6378,0.3168,1.4826,1.2895,92.7449,968.0257,1.1212,54.271,10.8818,533.3278,84.2604,107.7187,16.7019,60.5403,129.3172,57.1105,300.1113,10.1759,45.729,50633964524.18,0.1321,0.0218,0.5728,0.0477,10.8364,,,,17742847924.85,,,,,,,,4105037.55,247090.66,,,31377266.76,6690470.69,
