日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.5507,0.5522,0.5522,,7.6327,7.615,0.4458,1.9801,4.2311,,5.9205,60.1531,6.0281,71.6524,41.6575,27.3941,31.6291,55.0688,7.2149,5.9205,72.6059,18.5138,0.3809,143.8492,,,525543253.9,7.25,7.52,275688307.9,,,61.8614,41.677,23.2998,3.8627,468.0187,0.1923,,0.1906,472.1931,0.2454,366.7482,0.2365,4.2831,2.8105,175.4898,-5192.9474,,82.0594,,,21.8629,,,,28.2227,21.8629,,,17.9406,4667436016.23,0.2561,0.0479,0.8096,0.2672,26.7156,,,,,,,,,,,,,,,,,,
2015-06-30,0.9304,0.9332,0.9332,0.9076,7.6224,7.6061,0.5504,1.9801,4.2221,,8.9283,59.7688,9.5968,74.0935,42.8555,31.013,32.3642,136.249,17.8748,13.0745,68.987,17.8483,2.5812,138.8898,,,862222056.52,12.27,12.61,455415975.13,2.1298,2.0403,13.4831,26.8144,39.6621,4.5383,505.3341,0.3562,2.2886,0.2965,607.0826,0.3929,458.1318,0.3908,2.7135,1.8184,117.5133,-2486.7388,,73.1446,,572.3515,36.7154,,,75.504,37.1127,36.7058,,12.7797,26.8554,5229252119.69,0.1915,0.0528,0.5916,0.1967,19.6733,,,,,,,,5655951.2,2870158.8,1764057.4,,,,,,500619.41,1601873.2,3956333.23
2015-09-30,1.1445,1.1485,1.1485,,7.8343,7.8213,0.8925,1.9801,4.4374,,10.9675,58.897,11.7961,64.2105,39.6757,31.0668,30.0403,114.4474,14.6085,10.9675,68.9332,20.8748,4.6661,147.9963,,,1125966283.9,14.68,15.48,564337391.71,-0.4833,2.0943,13.001,24.3519,58.3544,4.6269,579.0264,0.4663,,0.3927,687.5477,0.5464,494.1435,0.5105,2.6547,1.6651,97.2773,-1687.7901,,75.076,,,33.1983,,,,45.0665,33.1983,,,24.924,5236344912.6,0.2343,0.0855,0.7798,0.3431,34.3147,,,,,,,,,,,,,,,,,,
2015-12-31,1.3601,1.3656,1.3656,1.3306,8.0548,8.0384,1.3994,1.9801,4.5583,,12.5847,59.5492,13.7547,56.747,36.9923,29.995,28.1459,184.7987,22.9426,17.0985,70.005,25.1534,7.7163,159.9566,,,1444021193.15,16.99,18.16,667686519.2,1.0493,6.2997,13.6048,20.5,74.8561,4.8092,652.8836,0.5514,3.7571,0.4887,736.6483,0.6297,571.7008,0.6382,3.04,2.0319,104.5754,-3629.5286,,74.5275,,578.702,34.1786,,,74.0467,31.0282,33.9312,,12.8784,25.4725,5423388591.17,0.2896,0.1295,1.0289,0.5083,51.2016,,,,,,,,4865831.31,3832079.56,1434275.9,,3800.0,,,,3185050.14,1499124.22,3635701.69
2016-03-31,0.6103,0.6108,0.6108,,8.6652,8.6493,0.5208,1.9801,5.1692,,5.4433,60.9718,5.5434,78.1273,44.2747,26.768,32.5344,61.0347,7.0437,5.4433,73.232,17.7538,2.5906,137.4408,,,573976846.54,7.06,7.32,305894099.48,7.7494,10.8335,13.5276,20.5506,32.4565,2.7729,488.8647,0.1841,,0.1704,528.169,0.2203,408.5338,0.2244,3.4499,2.3819,132.9435,-9350.691,,77.2788,,,29.4016,,,,28.7633,29.1716,,,22.7212,5626623168.98,0.2776,0.0464,0.8533,0.2044,20.6041,,,,,,,,,,,,,,,,,,
2016-06-30,0.423,0.4233,0.4233,0.4184,3.4809,3.4746,0.3345,0.592,1.6826,,9.9376,60.5418,9.8601,82.4256,46.2966,30.2398,34.4893,64.2216,18.4497,15.0889,69.7602,16.9564,6.2815,130.1971,,,931423351.35,12.18,12.45,524853766.65,6.6466,13.6493,14.1669,2.1069,53.017,3.3951,536.6726,0.3354,2.2108,0.2859,629.5908,0.3848,467.7755,0.3659,3.9757,2.5302,156.2975,-4750.9545,,81.7839,,629.8031,22.2735,,,71.5978,34.6315,22.0445,,12.9856,18.2161,5339427086.62,0.2728,0.0786,0.7909,0.4315,43.5961,,,,0.0,,,,4464257.15,3693271.49,1965434.76,,1070000.0,,,,1808877.22,898710.33,3609722.36
2016-09-30,0.5147,0.5153,0.5153,,3.5995,3.5936,0.466,0.592,1.7747,,11.2683,60.8363,11.5783,68.9793,41.8215,30.5089,31.3388,51.4701,14.2991,11.2683,69.4911,21.8193,7.2445,144.6221,,,1253448956.31,14.34,15.16,638567130.55,7.7734,12.4318,14.8651,9.4303,72.9221,3.7026,599.0681,0.4507,,0.3695,730.7172,0.504,535.7143,0.4815,3.3581,2.1789,119.4479,-5371.7881,,78.8046,,,26.8961,,,,38.1566,26.4255,,,21.1954,5730145757.41,0.2837,0.102,0.9053,0.4813,48.9866,,,,8302033.76,,,,,,,,,,,,,,
2016-12-31,0.6043,,,,3.6835,3.6783,0.7567,0.592,1.8155,,12.2697,61.3497,13.0684,62.0763,39.1986,29.0363,29.6784,60.4303,16.4058,12.2697,70.9637,25.1815,8.0582,154.8278,,44.4789,1567103012.73,16.1974,,,5.3387,11.0743,14.3246,13.9257,100.2205,3.5921,703.125,0.512,,0.4403,817.6243,0.5863,614.0201,0.5897,2.957,1.9716,74.6817,-5384.9224,,74.7885,,,33.7105,,,,35.3589,33.2606,,,25.2115,6178634333.07,0.3716,0.1536,1.2522,0.6094,61.7654,,,,8917296.64,,,,1630438.08,2812946.38,3316518.16,,0.0,,,,1228625.59,1299819.84,4400370.11
2017-03-31,0.3074,0.3072,0.3072,,3.9919,3.9866,0.1547,0.592,2.1226,,6.3094,61.4017,6.2749,79.5929,44.8715,25.9919,33.9256,30.7372,7.6998,6.3094,74.0081,17.964,3.5184,136.3889,,10.2333,697889434.64,7.7,8.02,381112710.67,20.7373,25.9005,15.1719,8.6181,43.5051,2.0687,450.4505,0.1998,,0.185,486.4865,0.2616,344.0367,0.2361,3.8287,2.4961,93.479,-11394.3014,,81.9417,,,22.038,,,,39.2852,21.6136,,,18.0583,6111528720.57,0.1708,0.0318,0.5034,0.1759,17.935,,,,10052500.29,,,,,,,,,,,,,,
2017-06-30,0.5175,0.5176,0.5176,0.5106,4.0099,4.0049,0.3779,0.592,2.1431,,10.299,60.6343,10.4021,87.0491,47.7695,29.3213,35.9925,78.6731,19.6195,15.6571,70.6787,15.7542,6.4531,126.3704,,32.6378,1093674142.5,12.92,13.26,640520653.33,17.2405,22.3503,15.1986,18.0568,67.5863,2.6633,510.3487,0.3527,2.3504,0.289,622.8374,0.4105,438.4896,0.3738,3.3854,2.201,85.7663,-8255.4999,,79.8039,,634.018,25.3072,,,70.1417,40.9691,24.9124,,12.587,20.1961,6303554252.36,0.2628,0.0752,0.7302,0.3724,37.8255,,,,9897672.77,,,,1270650.29,3021543.02,3293586.5,,,,,,71169.16,1213566.0,3849574.75
