日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,12.2412,,,,,19.9262,,,,,37.3285,40.8686,37.3285,36.108,24.1552,58.3935,22.4212,,61.4329,37.3285,41.6065,14.031,11.6683,154.7028,,,1822294000.0,61.43,75.4,858810700.0,,,,,,,53.9075,6.6781,1.6649,1.6649,216.2292,231.6062,1.5544,2.7399,1.832,1.461,6.7214,-18570.0707,,60.7631,,,64.5736,,,,46.2717,64.5736,,,39.2369,2678227200.0,0.2431,0.4046,1.084,1.0313,103.1297,,,,46562900.0,,,,,,,,,,,,,,
2016-12-31,17.447,,,,,30.3502,,,,,35.9135,44.3143,42.668,46.0171,30.4119,54.8306,26.2267,,57.4856,35.9135,45.1694,11.8209,6.2674,142.6519,,,2378116600.0,57.49,71.72,1213708100.0,20.354,40.7813,50.4482,46.328,,,52.0547,6.9158,,,,2.3858,150.8928,2.6334,1.75,1.4364,7.7335,-127303.6225,,62.474,,,60.0667,,,,54.9528,60.0667,,,37.526,3918997000.0,0.3315,0.454,1.2642,1.2098,120.984,,,,46155100.0,,,,1330203.94,2608688.71,,,641558.1,230000.0,,,3823948.71,697660.0,
2017-12-31,2.3804,2.38,2.38,2.22,,2.9087,,,,,32.4877,37.0192,32.6431,26.9545,21.1235,62.2641,17.7544,,81.837,32.4877,37.7359,14.4371,5.6096,177.4001,,,2680215800.0,81.84,59.75,1201314600.0,34.9128,-8.6697,-35.8459,0.9609,,,56.8478,6.3327,,,,2.8049,128.3468,3.6029,1.085,0.6816,4.6192,26982.6409,,39.6981,,,151.9011,,,,87.0809,151.9011,,,60.3019,3956656200.0,0.1607,0.2941,0.9054,0.4878,48.7769,,,,,,,,519394.72,330696.52,,,313554.42,222843.0,,,11785423.27,3083248.71,
2018-03-31,0.5945,0.59,0.59,0.56,,3.5033,,,,,8.2479,34.2188,8.1805,23.6618,18.8411,65.0561,15.6692,,16.9709,8.2479,34.9439,12.5971,5.409,184.5104,,,701117500.0,16.97,18.54,299734300.0,,,,,,,61.1164,1.4726,,,,0.8212,109.5957,1.1835,1.2,0.7764,18.4223,5685.5125,,48.6003,,,105.76,,,,78.8449,105.76,,,51.3997,3892484500.0,0.1159,0.061,0.7399,0.1187,11.8724,,,,,,,,,,,,,,,,,,
2018-09-30,,2.05,2.05,,,,,,,,,34.6315,,25.1415,19.7395,64.5789,16.8579,,,,,12.6118,5.5256,176.6424,,,2271129718.22,,,1021845000.0,,,,,,,,,,,,,,8.3503,,,,28183.9092,,,,,,,,,,,,,,,0.2115,,1.2549,,,,,,,,,,,,,,,,,,,,
2018-12-31,3.1053,3.11,3.11,2.88,,6.014,,,,,32.4715,35.865,36.7702,28.2512,21.6204,63.3727,18.4982,,51.6343,32.4715,36.6273,12.0647,4.552,166.6021,,,3251160000.0,51.63,69.6,1555740300.0,25.2059,30.4516,106.7573,30.5169,,,55.5899,6.476,,,,2.9661,121.3715,3.7627,1.872,1.4408,11.5785,37459.7944,,62.8874,,,59.0143,,,,50.5172,57.9591,,,37.1126,5164106700.0,0.2107,0.3699,1.1391,0.9967,101.482,,,,,10000000.0,,,104497.28,26943.91,,,498723.0,,,,11325614.49,2245139.04,
2019-03-31,,0.75,0.75,,,,,,,,,35.3515,,28.3107,21.2769,63.5805,18.1049,,,,,10.4545,2.8589,166.2642,,,786264697.56,,11.68,387633966.81,8.5515,25.4257,-100.0,-100.0,,,,,,,,,,1.3697,,,,27805.6783,,,,,,,,,,,,,,,0.4646,,2.566,,,,,,,,,,,,,,,,,,,,
2019-06-30,1.9745,1.97,1.97,1.97,,7.99,,,,,15.9052,39.3907,17.9686,35.2105,25.9868,59.7094,21.4474,,35.5536,22.8786,,10.5732,-0.3048,157.1621,,,1958272739.08,24.72,28.2,1062594365.83,,,,,45.0091,3.9992,45.4614,3.9594,,0.8378,214.8484,1.1638,154.6658,1.3149,2.1071,1.8183,40.0233,-172110.6324,,64.3498,,369.3234,55.4007,,,71.417,39.0342,55.2271,,17.4237,35.6502,6703695668.57,0.3846,0.2852,1.7931,0.8,80.2493,,,,,10000000.0,,,448540.01,59020.75,,,584358.99,22850.0,,,12836859.48,5525684.39,
2019-09-30,3.2456,3.25,3.25,3.19,,9.2597,,,,,24.7625,40.9125,28.6334,38.918,27.8007,58.2945,23.2706,,35.0512,24.7625,,10.6987,0.4211,150.6385,,,3081334412.97,35.05,42.5,1721117086.75,14.845,58.5321,,,41.8682,6.4488,51.7628,5.2161,,,,1.6977,159.0387,1.8263,2.612,2.1862,70.8698,-10914.2506,,70.6468,,,41.5492,,,,34.5756,40.9549,,,29.3532,7077766103.57,0.2696,0.2869,1.1587,0.9775,99.1666,,,,,10000000.0,,,351473.08,81466.23,,,1276025.52,171741.44,,,,,
2019-12-31,4.2662,4.27,4.27,4.12,,10.2802,,,,,31.0619,40.661,36.6232,38.2508,27.576,58.5879,22.9444,,51.0347,38.1995,,10.8325,1.2024,151.4871,,,4082540211.53,41.5,52.36,2223572707.11,10.7605,37.3829,70.9369,43.6175,50.9134,7.0708,54.797,6.5697,,1.5962,225.5356,2.191,164.3085,2.2822,3.0834,2.5481,40.1052,-15512.5437,,74.8501,,481.3433,33.6004,,,68.5398,31.9764,32.9589,,15.5503,25.1499,7416562760.11,0.2288,0.3098,0.9972,1.2316,125.5613,,,,,10325665.55,,,1401.05,,,,763274.36,,,,9673962.45,5746124.94,
