日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.2505,0.24,0.24,,10.0668,9.61,-1.1093,2.5508,3.3765,,0.7658,33.2296,0.7877,6.323,1.4537,64.6786,4.1012,25.0527,2.4886,0.7658,35.3214,18.4653,96.7949,616.5709,0.0094,,6977813000,2.67,3.2,463422000,10.214,37.2807,41.693,9.629,0.7273,123.7454,141.9334,0.6341,,0.1921,468.506,0.2467,364.8156,0.6896,1.3863,1.0203,29.4573,238.8436,0.4257,30.7711,9.2865,,224.9804,54.2087,23.1829,,70.5686,213.6941,150.2368,,69.2289,112459333000,-0.1816,-0.0339,-4.4278,-0.049,-6.0046,,,,469154000,,,,,,,,,,,,,,
2015-06-30,0.533,0.46,0.47,0.27,10.5179,7.78,0.4387,2.5635,3.5897,,1.6193,31.8662,1.6705,5.5187,0.1663,66.291,3.9918,211.5338,20.1118,6.4268,33.709,16.4451,113.3461,682.7064,0.0044,,14626220000,4.71,6.26,938000000,21.7561,56.4218,45.6332,11.0853,1.6133,111.5726,121.8934,1.4767,6.3391,0.4185,430.1075,0.5387,334.1377,1.47,1.3841,1.0448,28.9586,312.728,0.3903,31.9556,8.4406,507.2298,212.9345,54.6244,20.8946,56.7185,69.0527,202.6134,152.5628,6.3,68.0444,113143588000,0.0329,0.0133,0.823,0.0196,2.3669,,,,486830000,,,,3217924000.0,1820595000.0,,,,,,,336955000.0,67845000.0,
2015-09-30,0.7019,0.62,0.63,,8.7348,6.46,0.086,1.9808,3.231,,2.4923,31.7694,2.6039,6.0292,0.6554,66.6451,4.2254,70.1905,8.0358,2.4923,33.3549,15.9119,99.754,626.2282,0.0026,,21769447000,7.58,10.05,1639858000,16.5347,55.0924,41.3842,13.1943,2.2817,118.3328,121.9127,2.2147,,0.6163,438.0983,0.7902,341.6856,2.1989,1.3228,1.0089,29.6627,397.7338,0.3289,31.0156,6.3016,,222.4189,57.5637,16.8867,,69.2593,211.6971,150.4754,,68.9844,116171682000,0.0052,0.0031,0.1225,0.0044,0.5144,,,,505304000,,,,,,,,,,,,,,
2015-12-31,0.9011,0.77,0.78,0.62,10.4435,7.15,1.7839,2.5281,3.2953,,3.0938,29.727,3.2938,5.0047,0.3199,68.9719,3.7333,229.2975,21.9561,7.8727,,15.5568,108.7172,692.0446,0.002,,29782362000,8.23,12.28,2577900000,22.9714,37.1202,64.8706,13.8208,3.654,98.5222,102.4357,3.5144,13.3019,0.8823,408.0245,1.1287,318.951,2.8772,1.4089,1.1171,41.4338,400.7793,0.2176,35.8567,4.9765,562.2125,178.8876,51.8618,12.1873,57.1656,59.0596,169.9116,158.4014,6.3778,64.1433,120893897000,0.0739,0.0612,1.9797,0.0955,10.9475,,,,560939000,,,,3653798000.0,1590969000.0,,,,,,,215768000.0,149627000.0,
2016-03-31,0.2555,0.23,0.23,,10.4361,,0.9499,2.5431,3.5218,,0.786,32.7454,0.8294,7.5381,1.4376,65.324,4.8546,25.5486,2.4481,0.786,34.676,15.9513,76.8108,522.0794,0.007,,7157656000,2.4331,3.18,969174000,4.0941,23.2184,25.2594,20.0424,0.7973,112.881,130.852,0.6878,,0.1708,526.9321,0.2136,421.3483,0.5043,1.3417,1.0745,45.7958,998.3442,0.2233,32.1084,4.6086,,211.4451,51.6686,12.5516,,59.0847,202.4412,149.0442,,67.8916,134998910000,0.1805,0.0292,3.7181,0.043,4.8394,,,,527166000,,,,,,,,,,,,,,
2016-06-30,0.5268,0.42,0.43,0.4,10.5754,7.46,0.5669,2.5428,3.7178,,1.6844,32.585,1.745,6.8598,1.0374,66.6377,4.5822,202.0656,19.1071,6.4613,33.3623,15.2386,94.9239,574.7037,0.0007,,15561717000,4.4,5.83,1673242000,4.0492,19.4395,21.5104,14.8243,1.6477,109.2432,128.6725,1.3989,6.2945,0.3808,472.6891,0.4791,375.7044,1.0943,1.373,1.0331,40.0696,-2748.5567,0.2361,33.8163,5.139,588.6075,195.7153,51.0569,13.192,54.6011,58.8159,187.7351,152.6447,5.7451,66.1837,129916283000,0.0493,0.0181,1.0761,0.0274,3.1067,,,,546851000,,,,4564004000.0,1907832000.0,,,,,,,324380000.0,204670000.0,
2016-09-30,0.8225,0.68,0.69,,10.9572,7.62,0.2931,2.5638,3.726,,2.5788,30.9085,2.6986,6.9346,1.3308,68.3825,4.7807,82.2499,7.5065,2.5788,31.6175,15.2624,99.6436,528.387,0.0003,,22119347000,6.98,9.25,2152308000,4.4376,18.1625,26.4945,14.2001,2.4803,108.8578,134.7238,2.0041,,0.5645,478.2994,0.711,379.7468,1.6095,1.3559,0.9837,34.4186,3073.9997,0.194,34.3546,4.0699,,191.0822,52.262,10.592,,58.4534,183.4084,154.0372,,65.6454,132668231000,0.017,0.0092,0.3564,0.014,1.5593,,,,552490000,,,,,,,,,,,,,,
2016-12-31,-0.3364,-0.57,-0.57,0.51,9.7703,6.31,1.257,2.5652,2.4571,,-0.994,29.8956,-1.0725,-0.8915,1.1513,69.2467,-1.3907,122.552,12.5433,3.6207,,14.9692,38.166,-3941.9442,-0.0357,,30264316000,-6.6,-8.4,2130800000,1.0448,-137.6408,-5.683,17.1613,3.6958,97.4079,119.51,3.0123,13.253,0.7712,466.805,0.9727,370.1038,2.4036,1.23,0.9378,35.2599,-269.5143,0.2378,28.8653,3.543,540.3293,246.4366,62.7162,10.9323,53.6534,70.4141,236.6764,141.876,5.3422,71.1347,141640910000,0.052,0.0371,,0.0522,5.7334,,,,665876000,,,,3875526000.0,2253823000.0,,,,,,,998763000.0,186771000.0,
2017-03-31,0.3147,0.29,0.29,,9.9637,6.59,-0.232,2.5674,2.7463,,0.9331,31.3058,0.9316,8.1931,2.9678,67.8005,5.1174,31.4736,3.1588,0.9331,32.4744,13.4164,59.3747,465.3488,0.0012,,8059553000,3.32,4.5,1069337000,17.7784,24.1531,-3.7812,4.5921,0.8463,106.3453,137.6357,0.6539,,0.182,494.5055,0.229,393.0131,0.6234,1.2361,0.9429,32.2719,-10941.298,0.2411,29.5379,3.6542,,238.5484,62.2331,11.0093,,69.9321,229.683,142.7633,,70.4621,141198258000,-0.0377,-0.0069,-0.7372,-0.0098,-1.0715,,,,757519000,,,,,,,,,,,,,,
2017-06-30,0.607,0.55,0.55,0.47,10.305,6.92,-1.0039,2.5747,3.0012,,1.7579,31.53,1.7765,7.4083,6.1037,67.4826,4.7087,219.6543,21.3153,6.3617,32.5174,13.6889,1.3012,518.025,0.0005,,17029555000,6.01,8.28,1951508000,13.0939,16.2159,-1.7182,11.3566,1.8223,98.7763,130.1048,1.3835,6.9727,0.3773,477.0739,0.474,379.7468,1.285,1.2361,0.958,29.6288,1236.891,0.1993,29.8458,3.0258,544.8161,235.0551,62.3483,9.2049,54.3362,68.6692,225.6436,143.7813,5.4781,70.1542,144670317000,-0.0779,-0.0291,-1.654,-0.0414,-4.5207,,,,757613000,,,24137540000.0,3617545000.0,2591372000.0,,,,,,,834692000.0,117589000.0,
