日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0982,0.07,0.07,,3.9347,3.0018,-0.2482,0.7217,1.183,,0.8558,21.4299,0.8775,8.0911,7.0166,78.2563,5.7955,9.8198,2.4957,0.8558,21.7437,14.2009,10.0068,285.4973,0.0561,1.7847,5011941036,2.35,2.37,871774165,26.763,34.8382,15.1704,23.3106,0.7086,127.011,171.2329,0.5256,,0.1514,594.4518,0.217,414.7465,0.442,1.258,0.8197,26.695,-3007.09,0.1582,34.2918,2.2915,,191.6147,80.2925,6.2637,,85.6579,170.3944,164.5688,,65.7082,158377002756,-0.1465,-0.0216,-2.5276,-0.0329,-3.8532,,,,1178564836,,,,,,,,,,,,,,
2015-06-30,0.208,0.17,0.17,0.16,3.9914,3.4447,-0.395,1.1351,1.2708,,1.8457,21.2867,2.4779,8.1008,7.232,78.1768,6.0865,118.6044,29.7154,10.5265,21.8232,14.0213,10.8681,283.3614,0.0764,8.8877,19846880000,5.0,5.13,2617203000,84.9332,116.7951,130.4836,116.06,1.8713,96.1898,130.1989,1.3825,2.4396,0.4071,442.1518,0.6033,298.359,1.1622,1.1967,0.7611,22.2673,2642.2541,0.1614,35.4246,1.7725,214.8355,182.2898,89.2051,4.7652,65.5111,93.6687,162.615,163.5481,16.4892,64.5754,307467187000,-0.1156,-0.0351,-1.8997,-0.0543,-6.2797,,,,3526443000,,,,3167452000.0,1015488000.0,1566113000.0,,945696000.0,253610000.0,,,284233000.0,76810000.0,70009000.0
2015-09-30,0.3522,0.29,0.29,,4.1155,3.5447,-0.3729,1.1351,1.3908,,3.0005,21.6139,4.0822,8.6337,7.6165,77.8711,6.4701,35.222,8.5584,3.0005,22.1289,13.94,9.3038,271.1529,0.0187,9.9548,32108553000,8.23,8.56,5634223000,74.9968,89.3528,125.0715,112.2669,2.806,96.2224,125.4064,2.153,,0.6309,427.9601,0.9227,292.6195,1.8135,1.1986,0.777,22.9175,1667.5877,0.1286,35.059,1.4519,,185.2338,87.2206,3.9766,,90.8327,166.3302,162.0632,,64.941,320336364000,-0.0685,-0.0318,-1.0588,-0.0489,-5.5873,,,,3640708000,,,,,,,,,,,,,,
2015-12-31,0.5166,0.43,0.43,0.42,4.162,3.5509,0.549,1.0979,1.4039,,4.523,19.6687,6.0996,7.5678,6.578,79.7898,5.8277,157.4729,37.8363,13.7867,20.2102,12.792,11.3565,279.0934,0.0212,13.1397,47581051000,12.2,12.47,9184963000,102.0581,112.5869,120.4401,107.016,4.562,78.9128,84.3467,4.2681,6.079,1.0467,343.9381,1.5666,229.797,2.9306,1.2134,0.8598,25.9087,2681.8282,0.1838,36.4379,2.1283,210.8993,174.4397,88.6093,5.5185,65.0966,93.7848,154.7218,167.1255,17.2774,63.5621,311693729000,0.0619,0.0481,1.0627,0.0756,8.86,,,,3612877000,197928000.0,,,4327158000.0,1088426000.0,1657926000.0,,738074000.0,415631000.0,,,258726000.0,85383000.0,87322000.0
2016-03-31,0.0898,0.07,0.07,,4.2425,3.6164,-0.1697,1.0981,1.4768,,0.7686,22.5184,0.7771,8.2062,6.7318,76.8126,6.0729,8.9754,2.1156,0.7686,23.1874,15.6214,17.9987,294.7354,0.1286,1.7988,9081878000,2.01,2.03,1712941000,72.4461,80.7011,113.1689,101.2052,0.5471,164.5037,183.0384,0.4917,,0.128,703.125,0.1955,460.3581,0.3517,1.2223,0.832,23.0048,1128.0716,0.1793,36.3308,2.1215,,175.2484,90.854,5.5171,,96.1592,152.3574,170.5403,,63.6692,318662798000,-0.1148,-0.0145,-1.8905,-0.0228,-2.7297,,,,8421884000,196857000.0,,,,,,,,,,,,,
2016-06-30,0.2226,0.18,0.18,0.16,4.2119,3.5767,-0.2975,1.0982,1.4296,,1.8366,22.3966,1.8911,8.7161,7.304,76.9068,6.4481,135.623,32.1998,11.1901,23.0932,14.4359,14.8302,279.182,0.7593,4.2801,21098711000,4.91,4.83,4389616000,1.0392,7.0407,5.5264,7.5684,1.2385,145.3371,161.3192,1.1158,1.7615,0.2933,613.7061,0.4456,403.9497,0.8245,1.1756,0.797,21.3692,1642.2401,0.2046,34.7521,2.011,216.4222,187.7525,93.0452,5.4701,63.1913,98.4294,166.8239,163.2964,16.0575,65.2479,330737648000,-0.0862,-0.0245,-1.3365,-0.0376,-4.3861,,,,8450689000,387102000.0,,,3786346000.0,1735554000.0,1748297000.0,,575306000.0,187497000.0,,,290432000.0,123913000.0,142504000.0
2016-09-30,0.3436,0.28,0.28,,4.3347,3.6796,0.1229,1.0985,1.5295,,2.7315,21.8776,2.8633,8.5646,7.3258,77.477,6.3765,34.3633,7.9276,2.7315,22.5227,14.3601,12.7605,276.2072,0.0132,5.8148,32173148000,7.49,7.57,6687597000,-1.0064,-2.4382,5.3254,7.1693,1.9014,142.0006,152.8879,1.766,,0.449,601.3363,0.6782,398.1127,1.2685,1.1888,0.8285,22.8458,1373.7643,0.175,34.4557,1.8493,,190.2274,92.0906,5.0938,,97.0333,167.8843,164.0634,,65.5443,343302346000,0.0228,0.0098,0.3577,0.0149,1.7448,,,,8519824000,530785000.0,,,,,,,,,,,,,
2016-12-31,0.5097,0.41,0.41,0.33,4.5368,3.8425,0.769,1.1055,1.6428,,4.1116,19.977,4.2799,7.9166,6.6143,79.2108,6.0551,172.1775,37.951,13.8882,20.789,13.095,19.8011,270.9929,0.0141,13.0657,45891508000,10.77,11.21,9003659000,-5.0392,-1.3333,9.0073,8.5394,3.1347,114.8435,112.9695,3.1867,4.1341,0.7068,509.3379,1.0791,333.6113,1.9355,1.1974,0.902,29.1823,1787.3144,0.1023,36.595,1.1,216.1241,173.2617,92.3115,2.9182,63.3959,95.0864,151.8107,170.6631,16.9324,63.405,338310612000,0.0914,0.062,1.5087,0.0978,11.3916,,,,8471976000,966970000.0,,,4060394000.0,1823103000.0,1474510000.0,,365011000.0,378784000.0,,,184280000.0,65755000.0,119443000.0
2017-03-31,0.0522,0.04,0.04,,4.7908,4.1155,-0.5411,1.4179,1.6022,,0.4356,21.0212,0.4394,6.0057,4.669,77.9207,4.4632,5.2242,1.0905,0.4356,22.0793,16.8717,26.9126,365.1771,0.1384,0.9264,7061528000,0.98,1.02,928539000,-16.7083,-38.7866,18.7593,8.0065,0.4399,204.592,203.7121,0.4418,,0.0984,914.6341,0.1506,597.6096,0.2571,1.268,0.9076,24.4386,918.2663,0.0442,39.9478,0.6119,,150.3266,85.0319,1.5086,,86.3344,130.8608,181.4343,,60.0522,344176454000,-0.4623,-0.0451,-10.3573,-0.0751,-8.7329,,,,8568373000,964771000.0,,,,,,,,,,,,,
2017-06-30,0.1604,0.12,0.13,0.11,4.6663,3.9882,-0.6101,1.4177,1.48,,1.2765,21.0115,1.3174,6.7599,6.0283,77.966,5.1895,139.7483,29.9485,11.12,22.034,15.0694,12.2386,330.4635,1.398,2.363,18640738000,3.21,3.15,3129951000,-5.8255,-24.2062,16.5121,9.0495,1.0397,173.1269,158.7022,1.1342,1.5557,0.2538,709.2199,0.3838,468.9943,0.6885,1.2114,0.8729,21.7052,992.0395,0.0534,37.1303,0.6245,235.8818,169.3219,87.3416,1.6541,61.5257,88.8106,150.688,169.8787,15.7411,62.8697,360667671000,-0.1974,-0.0485,-3.8031,-0.0772,-8.7748,,,,8741492000,1258098000.0,,,4794080000.0,1861770000.0,1567014000.0,,884124000.0,167370000.0,,,210552000.0,213399000.0,125673000.0
