日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.5315,,0.53,,5.9855,6.028,0.5949,0.6922,3.7767,,3.2837,10.3272,3.4146,14.2934,13.2344,84.9351,13.619,53.1488,8.8796,3.2837,13.8128,9.8491,96.6446,72.5987,0.0,,1879260404.68,8.87,9.28,2349996871.48,49.2705,26.1811,35.6447,30.8174,15.7755,5.705,37.7865,2.3818,,0.2507,358.9948,0.4827,186.4512,0.682,0.9595,0.8037,29.0091,-26230.1825,0.0,36.9808,0.0,,170.4108,129.0241,0.0,,129.0241,147.3574,176.7054,,63.0192,75471232470.04,0.1524,0.0368,1.1192,0.0583,6.7444,,,,14945418119.39,,,,,,,,,,,,,,
2015-06-30,1.0847,1.09,1.09,1.05,6.2826,6.3275,1.3803,0.6922,4.0815,,6.3302,12.8805,6.7623,15.8967,15.1057,82.4433,15.3019,272.4938,43.3726,15.9027,17.5567,12.4022,99.4273,81.4158,0.0,,4257394105.75,17.24,18.44,4889911259.69,36.5445,39.8777,36.7913,32.0037,43.6922,4.1197,46.6007,3.8626,2.2295,0.4419,407.332,0.8236,218.5527,1.2074,1.0024,0.832,30.8481,-6801.4263,,36.6653,,202.1889,172.7376,,,65.4505,121.3987,150.9804,,18.1342,63.3347,79898841119.46,0.1947,0.0806,1.2725,0.1272,14.5516,,,,14084720179.9,,,353975361.03,4863884.0,7959950.0,48021881.04,,16240752.99,0.0,,184857931.68,959678.69,1512910.84,2089412.81
2015-09-30,1.4369,1.45,1.45,,6.621,6.6687,1.7249,0.6922,4.4366,,8.2215,13.5275,8.8637,14.4612,13.6302,82.0165,13.9275,143.6932,21.7026,8.2215,17.9835,13.1104,98.8989,93.9354,0.0,,6507817034.36,21.68,23.76,6436517954.72,30.9006,23.1926,32.7164,25.2521,59.6603,4.5256,46.3782,5.8217,,0.6364,424.2615,1.2005,224.9063,1.7081,1.0032,0.8448,41.6637,-5848.9313,,37.8827,,,163.9727,,,,120.7525,142.7635,,,62.1173,81496245224.69,0.1672,0.0987,1.2004,0.1589,18.2484,,,,15097382977.6,,,,,,,,,,,,,,
2015-12-31,2.128,2.13,2.13,2.05,7.3289,7.3742,1.1613,0.6922,5.1254,,11.0973,15.6104,12.4732,15.1578,14.3586,79.9842,14.8604,390.6819,53.3074,20.3738,20.0158,14.5315,99.1006,104.1092,0.0,,10423292116.34,28.94,33.14,9560013288.84,26.1905,31.9843,34.2489,28.3073,81.71,4.4058,49.5486,7.2656,4.4685,0.8394,428.8778,1.5253,236.0191,2.2396,1.0268,0.8651,35.8703,-6538.9332,,38.2195,,232.1067,161.6462,,,63.9647,110.5817,147.1272,,16.4664,61.7805,89413988669.66,0.0811,0.0606,0.5457,0.098,10.7698,,,,14906500436.49,,,556141840.33,43659191.63,5521200.0,50465698.2,,5057781.43,1215374.6,,103620322.17,980114.3,99781.94,2347612.92
2016-03-31,0.5705,,0.57,,7.8924,7.9405,0.3464,0.6922,5.6987,,2.8065,9.7223,2.8884,13.8366,13.087,85.6528,14.0005,57.0512,7.2286,2.8065,14.3472,11.0947,97.4128,69.314,0.0,,1847348000.33,7.22,7.49,2529388182.32,4.4175,7.3424,31.8582,25.5944,17.7136,5.0808,47.1822,1.9075,,0.2063,436.2579,0.3604,249.7225,0.5354,1.0544,0.8794,36.6623,-6004.6475,,38.8251,,,157.5652,,,,111.2879,138.7264,,,61.1749,94787608469.12,0.085,0.017,0.6072,0.0279,3.1642,,,,17324214367.0,,,,,,,,,,,,,,
2016-06-30,1.1745,1.18,1.18,1.08,7.8431,7.8916,0.991,0.6922,5.6622,,5.7361,12.1784,5.9242,15.9989,14.529,83.4242,15.2974,310.6283,39.6051,15.1701,16.5758,11.8017,100.129,76.4083,0.0,,4360085745.42,14.92,15.43,5051311451.92,8.3164,8.2846,24.8386,19.4995,30.3996,5.9211,55.2673,3.2569,2.4428,0.3873,464.756,0.6706,268.4163,1.0121,1.0157,0.8277,39.3303,-5193.9735,,38.3035,,250.6855,161.073,,,61.8264,110.2487,148.4894,,15.2795,61.6965,95478684158.37,0.1291,0.0484,0.8437,0.0784,8.5089,,,,15780876706.47,,,558463092.49,40165823.96,3053600.0,51047200.04,,8487960.68,375538.7,,339882165.47,699943.71,,2172217.45
2016-09-30,1.6565,1.66,1.66,,8.3254,8.374,1.3924,0.6922,6.1444,,7.6767,12.7605,8.1293,14.8149,13.8236,82.8199,14.4088,165.6512,19.8971,7.6767,17.1801,12.7811,101.9638,86.1156,0.0,,6840537763.21,19.82,21.08,7275779037.42,11.4306,15.2812,25.7421,23.4637,44.7865,6.0286,52.9848,5.0958,,0.5642,478.5537,0.9776,276.1866,1.4688,1.0554,0.8863,45.6454,-4309.9077,0.0087,38.5818,0.0265,,159.1896,109.6029,0.0686,,109.6781,141.7357,176.7449,,61.4182,100618255680.56,0.1211,0.0645,0.8406,0.1051,11.8057,,,,17264775096.2,,,,,,,,,,,,,,
2016-12-31,2.1398,,2.19,2.02,9.0269,9.0729,0.4761,1.0589,6.4812,,9.6484,13.2734,10.4904,13.2292,12.0421,82.1054,13.0841,414.7754,45.9487,18.7026,17.8946,12.8812,101.5541,100.7284,0.0,,10425216807.68,23.6,26.81,9448723644.17,17.6285,3.568,26.8615,19.1206,66.16,5.4414,43.0777,8.357,5.0329,0.8018,448.9898,1.3355,269.562,2.0262,1.1001,0.9783,41.3081,-3289.0415,0.0033,40.7032,0.0188,262.9271,145.681,93.4055,0.0461,63.0969,93.4485,138.4311,171.735,15.4808,59.2968,106510473733.93,0.0291,0.0215,0.2225,0.0362,3.8113,,,,14743367010.03,,,494605251.07,5365243.93,22497896.67,16757375.77,,14675385.03,0.0,,172221034.97,803497.37,227858.77,934088.65
2017-03-31,0.4978,,0.5,,9.524,9.5721,0.9008,1.0589,6.9812,,2.1406,10.4987,2.1914,13.9127,12.9707,84.8487,13.5326,49.7825,5.2271,2.1406,15.1513,10.1152,97.2042,75.7516,0.0,,1854854019.01,5.22,5.36,2271469057.47,-7.0183,-10.1252,24.2895,17.836,8.9997,10.0003,51.8583,1.7355,,0.1619,555.8987,0.2623,343.1186,0.3966,1.1379,0.9728,46.9085,-2003.6695,0.0024,40.9514,0.0179,,144.1916,93.9163,0.0437,,93.9574,132.0732,178.6398,,59.0486,111693930084.11,0.2449,0.0387,1.8095,0.0656,7.164,,,,16966512560.07,,,,,,,,,,,,,,
2017-06-30,0.9719,0.96,0.96,0.74,9.3545,9.3907,1.0327,1.0641,6.802,,4.3506,9.8902,4.3663,13.9388,13.9141,85.8071,13.9098,315.9069,33.7707,14.142,14.1929,10.559,82.2172,70.4832,0.0,,3318670939.0,10.25,10.42,3556761447.08,-6.275,-14.7768,22.8445,12.363,19.7449,9.1163,56.483,3.1868,2.0242,0.3139,573.431,0.5062,355.5907,0.7602,1.1864,0.9946,49.6893,-1807.6364,0.0019,41.8765,0.0186,269.5778,138.7973,90.5683,0.0445,61.3379,90.6086,124.9459,184.2983,15.5341,58.1235,107282719087.38,0.1478,0.0462,1.0626,0.0795,8.8387,,,,14116985988.7,,,706945241.47,2316962.72,18831237.8,16089150.32,,6397989.72,782323.13,,370732359.64,1053055.41,149168.77,882877.65
