日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1949,0.19,0.19,,7.129,6.9233,0.0724,1.7422,3.6852,,1.3557,27.6437,1.3639,11.7982,9.5621,71.9067,8.9262,19.4896,2.7338,1.3557,28.0933,17.9236,8.5887,259.5316,1.4147,,219782298.44,2.75,2.68,62259112.97,5.4081,9.797,6.4218,12.1891,0.3839,234.4361,123.7794,0.7271,,0.1528,589.0052,0.1845,487.8049,0.3046,1.6933,1.3785,32.2671,-3272.1459,,49.5904,,,101.652,,,,36.5227,97.5207,,,50.4096,5234706485.82,0.0331,0.005,0.3714,0.01,1.0411,,,,39063728.78,,,,,,,,,,,,,,
2015-06-30,0.4331,0.424,0.424,0.318,7.3505,7.157,0.3949,1.7433,3.9187,,2.9789,27.2958,3.0136,11.9124,8.9055,72.2952,9.7585,92.0964,12.5292,6.3352,27.7048,19.5196,29.8431,248.4588,0.0132,,441078562.63,5.92,5.91,115933105.33,0.589,15.9096,9.8534,14.9587,0.7796,230.8876,124.4555,1.4463,5.1112,0.3088,582.9016,0.3779,476.3165,0.6096,1.6774,1.3434,29.3646,-5274.7726,0.0005,50.5631,0.0146,873.8333,97.7727,40.1797,0.0288,63.2902,40.1913,93.9736,205.1113,5.7864,49.4369,5293491113.67,0.089,0.0272,0.9119,0.0549,5.7186,,,,50521220.57,,,,170225405.98,113241120.57,,,11387778.6,3878799.81,,,15885395.39,3379579.51,
2015-09-30,0.6347,0.624,0.624,,7.5528,7.3576,1.2685,1.7433,4.1186,,4.2648,25.9923,4.3643,10.3749,7.7955,73.6169,8.4373,63.4658,8.403,4.2648,26.3831,18.7871,25.6894,269.9835,0.009,,711935366.44,8.48,8.67,175171728.59,5.5128,11.1979,9.6597,5.0745,1.3264,203.5585,103.8062,2.601,,0.5173,521.9408,0.6408,421.3483,1.0192,1.6481,1.3452,35.1113,-5701.8676,0.0005,50.7531,0.0145,,97.0323,43.7825,0.0286,,43.795,93.0051,206.7592,,49.2469,5418789668.27,0.1686,0.0852,1.9988,0.1731,18.0645,,,,47285837.63,,,,,,,,,,,,,,
2015-12-31,0.8463,0.847,0.847,0.644,10.1471,9.9958,0.6993,4.4874,4.0089,,5.1975,26.7878,5.7399,10.4695,7.6341,72.7373,8.4172,135.4971,13.3533,8.3211,27.2627,19.4866,30.9386,276.0178,,,1054817656.56,7.98,10.99,237288756.23,-3.2961,1.959,51.3917,23.307,1.9521,184.4168,100.2478,3.5911,12.0533,0.6819,527.9366,0.835,431.1377,1.1935,2.2247,1.8672,74.5402,-4115.4364,0.0003,62.3152,0.0119,1213.8562,60.4744,32.1904,0.0192,62.1709,32.1965,57.6788,269.3633,5.1337,37.6848,6377021213.09,0.0696,0.0429,0.8263,0.114,11.9524,,,,61932536.84,,,,278399511.42,123822041.75,,,10959641.42,4171549.55,,,12125610.74,14622803.92,
2016-03-31,0.1968,0.195,0.195,,10.3405,10.1914,0.4618,4.4874,4.2039,,1.2218,27.9081,1.2152,11.9431,8.7783,71.4259,9.0667,19.6805,1.9033,1.2218,28.5741,18.6767,14.8443,257.44,,,237239424.59,1.91,1.93,62087072.72,6.9206,8.6039,55.9982,20.51,0.4349,206.9441,116.5803,0.772,,0.134,671.6418,0.1699,529.7234,0.2119,2.2732,1.9245,79.9348,-3300.428,0.0003,64.194,0.0123,,55.7779,34.4714,0.0192,,34.478,53.3795,282.7425,,35.806,6308343376.87,0.2128,0.0287,2.3466,0.0801,8.3697,,,,58080633.05,,,,,,,,,,,,,,
2016-06-30,0.2497,0.246,0.246,0.193,5.1928,5.1203,0.7499,1.7437,2.1259,,3.0267,29.4411,3.0467,14.2593,10.7019,70.0875,11.3909,52.984,10.2034,6.4223,30.1908,19.7104,14.0501,228.7253,,,505496177.14,4.81,4.79,151098127.45,6.2537,24.0268,51.9586,22.071,0.8832,203.8043,115.3107,1.561,4.9122,0.2675,672.8972,0.3408,528.169,0.427,2.1727,1.8575,83.0149,-2898.6711,0.0003,62.9429,0.0128,1094.267,58.8742,36.432,0.0204,62.88,36.4395,56.3726,273.5369,5.7521,37.0571,6461817453.59,0.3421,0.0909,3.003,0.2453,25.625,,,,62227047.1,,,,132465798.79,86262852.53,,,28688748.96,2550640.32,,,12297486.33,18689160.32,
2016-09-30,0.3357,0.327,0.327,,5.2789,5.2013,0.7963,1.7437,2.2068,,3.9632,29.4144,4.0414,12.9636,9.6418,70.1958,10.2635,33.5669,6.3587,3.9632,29.9801,20.1456,13.5445,250.0799,,,753484544.09,6.29,6.41,198099696.38,-6.477,13.766,50.3414,22.4238,1.3228,204.1125,117.1214,2.3053,,0.3938,685.6272,0.5081,531.3915,0.6318,2.0778,1.769,73.4385,-2332.1133,0.0003,62.3269,0.0122,,60.4444,39.8817,0.0195,,39.8895,58.0408,268.7956,,37.6731,6633887786.4,0.2435,0.094,2.3724,0.2496,25.9997,,,,51060901.79,,,,,,,,,,,,,,
2016-12-31,0.4661,0.429,0.429,0.319,5.4228,5.2972,1.0554,1.7388,2.2695,,5.3386,28.5146,5.5249,11.4018,8.341,71.1408,9.2181,78.3041,14.4397,8.9691,28.8592,19.5663,17.274,274.6665,0.0759,,1129256899.92,8.09,8.36,249773771.06,0.5736,10.1429,6.8847,7.2301,1.9612,183.5611,99.9195,3.6029,9.7158,0.5994,600.6006,0.7766,463.5591,0.9634,2.0439,1.7456,69.8015,-1974.35,0.0003,62.1145,0.0101,870.6527,60.993,40.8818,0.0162,66.2743,40.8885,58.7785,266.7278,7.1342,37.8855,6838086596.35,0.2087,0.1209,2.2643,0.3191,33.1189,,,,59874933.22,,,,134073659.13,81747713.5,,,11663527.6,4934902.57,,,12095482.73,7403069.32,
2017-03-31,0.1112,0.106,0.106,,5.4022,5.2731,0.399,1.7388,2.2452,,1.2956,26.4935,1.2846,12.263,10.4048,72.9867,9.1957,11.1212,2.0586,1.2956,27.0133,16.0835,5.2467,241.1478,1.487,,250961242.17,2.01,1.98,78760133.99,11.432,13.0175,4.4871,6.5758,0.474,189.8734,96.5769,0.9319,,0.1397,644.2377,0.1876,479.7441,0.2234,2.0827,1.7747,79.51,-2630.7257,0.0003,62.9359,0.01,,58.8919,40.7404,0.016,,40.747,56.7435,272.8173,,37.0641,6723169474.4,0.3299,0.0465,3.5876,0.1254,13.0193,,,,52439355.82,,,,,,,,,,,,,,
2017-06-30,0.2786,0.261,0.261,0.24,5.5618,5.4284,0.8628,1.7388,2.4006,,3.0954,28.2793,3.1428,13.4466,12.1074,71.2978,10.6739,64.095,11.5242,7.12,28.7022,17.2556,-1.847,236.3644,0.1269,,578234076.82,4.81,4.87,187936227.71,19.089,11.5932,7.1053,9.116,1.0291,174.9101,95.7192,1.8805,3.7297,0.2944,611.413,0.3977,452.6025,0.4753,1.9889,1.6796,77.4575,-2892.9328,0.0002,61.783,0.0088,715.7709,61.8569,42.905,0.0143,68.2006,42.9111,59.819,264.1938,8.6317,38.217,7050879611.43,0.3305,0.0958,3.0963,0.2508,25.9388,,,,52497207.67,,,,111234510.73,69259270.99,,,16632390.27,4664566.45,,,18021496.18,4187721.21,
