日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0948,0.08,0.09,,6.1668,5.8337,-0.4285,0.2303,4.2174,,1.1171,35.5332,1.1007,11.9277,9.9547,64.1813,9.778,9.4843,1.538,1.1171,35.8187,31.0963,57.3524,311.7372,,4.9193,214231176.18,1.46,1.48,30808509.7,43.022,582.042,11.6318,13.25,0.3237,278.0352,185.8736,0.4842,,0.1126,799.2895,0.1385,649.8195,0.1586,3.0436,2.4261,75.8252,-4192.3755,,72.6364,,,37.672,,,,26.0887,36.6615,,,27.3636,5277149293.93,-0.4417,-0.0505,-4.5175,-0.1844,-18.9511,,,,38151134.58,,,,,,,,,,,,,,
2015-06-30,0.2498,0.22,0.23,0.17,6.1347,5.8473,-0.2051,0.2278,4.2355,,2.9051,33.1541,2.889,12.9384,10.8759,66.3694,10.3089,85.3121,13.9066,9.9205,33.6306,24.5155,30.0632,280.4742,0.064,5.8985,502139572.22,3.86,3.9,108172951.69,20.0796,3.5955,11.029,13.1416,0.8054,223.4914,146.4248,1.2293,2.5429,0.2802,642.3983,0.3442,522.9518,0.3985,2.909,2.3064,68.5777,-15983.2197,,71.3365,,638.2957,40.1807,,,61.4359,26.2347,39.1705,,11.1761,28.6635,5374591417.84,-0.0846,-0.0239,-0.8211,-0.0832,-8.5362,,,,39402248.06,,,,489514711.3,161869877.84,57553951.81,,2188322.55,54400.0,,,17300209.75,10864591.42,11115642.32
2015-09-30,0.4084,0.37,0.38,,6.3414,6.0483,-0.005,0.283,4.3816,,4.4284,33.5511,4.5622,13.1991,10.3039,65.9747,10.4326,40.8424,6.4406,4.4284,34.0253,24.5227,31.163,279.4183,,7.0311,822211343.22,6.25,6.45,175596151.66,9.128,-26.3699,10.6107,15.7017,1.2895,209.3835,152.0014,1.7763,,0.4373,617.4251,0.5324,507.1375,0.6335,2.709,2.0906,72.4445,-6038.1878,,68.7583,,,45.437,,,,25.1604,44.3983,,,31.2417,5773252820.58,-0.0013,-0.0005,-0.0122,-0.0017,-0.1773,,,,40488923.08,,,,,,,,,,,,,,
2015-12-31,0.6842,0.6,0.61,0.44,6.5662,6.2626,0.854,0.2677,4.5663,,6.9206,33.0861,7.3719,13.3835,10.8036,66.3283,10.7213,133.5454,20.3383,13.508,,23.7172,30.324,272.7721,,13.3427,1322591090.51,9.74,10.2,275162919.01,8.8828,-14.9474,9.1692,13.9507,2.1018,171.2818,111.8568,3.2184,6.6783,0.6876,523.5602,0.8276,434.9928,1.0145,2.5608,2.1115,90.3733,-7369.272,,66.4165,,678.0366,50.565,,,59.791,23.4546,49.6372,,9.7954,33.5835,6192711444.1,0.1338,0.0864,1.2482,0.2572,26.2035,,,,3050059.91,,,,491348793.2,226469377.82,81059697.14,,1283599.74,57700.0,,,31510708.42,16495387.82,18027811.47
2016-03-31,0.0807,0.08,0.08,,6.6101,6.3439,-0.6523,0.2757,4.6401,,0.8671,34.3486,0.8413,8.8924,7.4582,65.1798,7.2368,8.0692,1.2208,0.8671,34.8202,26.9217,26.1746,417.2591,,1.2693,240121524.85,1.23,1.18,38733543.02,15.9506,-14.1834,8.1158,10.564,0.3597,250.2085,189.3939,0.4752,,0.1162,774.5267,0.1387,648.8825,0.1693,2.9419,2.3356,79.8251,4236.5042,,71.028,,,40.7895,,,,23.6731,39.8093,,,28.972,5834629144.59,-0.585,-0.0701,-8.0833,-0.2419,-24.7874,,,,32080242.28,,,,,,,,,,,,,,
2016-06-30,0.2107,0.19,0.19,0.15,5.4323,5.2443,-0.472,0.0772,3.8113,,2.654,33.1148,2.6112,12.0111,9.3422,66.4321,9.3939,79.4434,14.6243,10.0089,33.5679,23.5093,24.2283,304.9987,0.0471,2.9631,561005139.97,3.65,3.66,113805270.99,11.8555,1.927,7.0411,11.5705,0.851,211.5159,161.8851,1.1119,2.8298,0.278,647.482,0.3317,542.659,0.4123,2.6927,2.0949,67.8522,-7092.1926,,68.4404,,694.7182,46.1125,,,57.2547,24.6083,45.1227,,9.8515,31.5596,5996460568.23,-0.2105,-0.0595,-2.2407,-0.1884,-19.256,,,,36414237.37,,,,484431980.83,243309317.84,94248035.95,,324553.0,65200.0,,,16918007.7,11314841.52,12670325.81
2016-09-30,0.3524,0.31,0.32,,5.5844,5.3783,-0.4535,0.0951,3.9279,,4.3496,33.6267,4.3284,12.2178,10.0911,65.8702,9.6436,35.2419,6.3108,4.3496,34.1298,23.2201,14.9458,307.1969,0.0281,3.2848,930126342.56,5.85,6.07,207043397.54,12.8704,4.3343,6.4804,6.2246,1.369,197.2243,151.8902,1.7776,,0.4488,601.6043,0.5341,505.5233,0.6633,2.7505,2.1431,76.2583,-4350.5576,,68.9239,,,45.0877,,,,23.7195,44.1267,,,31.0761,6132615946.67,-0.1241,-0.056,-1.2868,-0.1801,-18.4031,,,,36009203.28,,,,,,,,,,,,,,
2016-12-31,0.5294,0.4623,0.493,0.4,5.7347,5.5295,0.2239,0.1073,4.0236,,6.2203,34.4154,6.3519,12.0631,9.7069,64.7283,9.1252,114.0278,19.8838,13.3973,,23.7673,17.985,319.2934,,6.1804,1515563014.92,8.37,8.7,284300315.0,10.1643,-6.2364,5.8298,4.3198,2.0913,172.1417,110.0884,3.2701,7.5628,0.6961,517.1671,0.8218,438.0628,1.0404,2.6584,2.2584,93.6218,-2232.3934,,67.3779,,780.0952,48.4167,,,54.6167,22.2923,47.4431,,8.6371,32.6221,6460221490.92,0.0386,0.0263,0.4229,0.0806,8.2295,,,,36221783.53,,,,549746413.43,242181748.9,130459439.36,,3771563.72,786545.39,,,22665062.71,18233276.26,21744370.21
2017-03-31,0.0203,0.02,0.02,,5.7264,5.5566,-0.4524,0.1185,4.0398,,0.2501,34.6491,0.2442,3.2915,1.4505,64.8706,2.566,2.0269,0.3539,0.2501,35.1294,35.0397,76.0361,1048.5933,1.6225,0.8224,208062645.61,0.41,0.41,9557388.21,-14.1025,-69.543,5.0446,5.608,0.2706,332.5942,216.1383,0.4164,,0.0951,946.3722,0.1128,797.8723,0.1379,2.9159,2.3254,87.5268,1538.6587,,70.6491,,,41.5447,,,,23.0274,40.6454,,,29.3509,6161837978.73,-0.5728,-0.0558,-22.3215,-0.1902,-19.4381,,,,35626464.88,,,,,,,,,,,,,,
2017-06-30,0.2062,0.19,0.19,0.14,5.8041,5.6235,-0.1844,0.1184,4.108,,2.4362,33.0591,2.4311,10.0753,6.9734,66.2014,8.3723,86.4673,14.8976,10.2179,33.7986,26.1971,30.2987,352.2946,0.1117,1.5721,618846933.64,3.39,3.4,104915099.84,10.4961,-1.521,7.513,7.2825,0.8001,224.9719,133.4915,1.3484,3.4057,0.2904,619.8347,0.3426,525.394,0.4271,2.7439,2.2334,82.5754,1589.8927,,68.5875,,815.1041,45.7991,,,51.9537,22.5328,44.9243,,8.4146,31.4125,6433151086.67,-0.0749,-0.0218,-0.8944,-0.0694,-7.0714,,,,34169860.42,,,,543834628.06,255954100.07,140895392.53,,640681.74,4600.0,,,14800580.97,11902822.91,18332885.64
2017-09-30,0.2666,0.24,0.24,,5.8649,5.6757,-0.0854,0.1198,4.1598,,3.0664,33.4005,3.1014,8.5453,6.2925,65.8879,7.149,26.6603,4.5457,3.0664,34.1121,27.3937,28.4767,415.8452,0.0493,3.6143,946907992.03,4.27,4.33,134434325.69,2.4937,-24.0194,5.4825,7.7773,1.2339,218.8184,145.9854,1.8495,,0.4338,622.4066,0.5101,529.308,0.6435,2.6624,2.0974,73.2087,1025.8856,,67.4563,,,48.244,,,,22.0755,47.3886,,,32.5437,6609568149.55,-0.0229,-0.0098,-0.3205,-0.0302,-3.074,,,,33190725.88,,,,,,,,,,,,,,
2017-12-31,0.3648,0.33,0.33,0.23,5.933,5.741,0.6386,0.1008,4.2151,,4.084,31.5207,4.1856,7.0404,6.1389,67.6062,6.1693,106.323,17.9207,11.9042,,25.9368,15.7318,474.1873,,4.4827,1416787707.95,5.71,5.82,177656190.0,2.0677,-30.9942,3.6192,5.1021,1.9522,184.4073,96.3314,3.7371,8.1679,0.6785,530.5822,0.801,449.4382,1.0143,2.5581,2.2011,87.3433,1006.6747,,66.4272,,831.2045,50.5407,,,50.5422,23.4171,49.6951,,7.9917,33.5728,6789827230.6,0.108,0.0715,1.7508,0.213,21.6608,,,,31370449.4,,,,636343468.16,302423357.81,160591617.71,,1079799.82,4600.0,,,17776102.72,15354540.83,27260791.77
