日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0718,,0.07,,3.1045,2.5399,-0.2762,0.9319,0.552,,0.4191,9.9032,0.4201,4.1654,3.651,87.8443,3.0252,7.1841,2.3141,0.4191,12.1557,6.4996,13.3096,246.1282,0.3475,0.8579,4494220000,2.62,2.66,1165744000.0,8.3652,18.7782,5.3372,1.4988,0.8112,110.9467,244.898,0.3675,,0.1389,647.9482,0.1825,493.1507,0.7734,1.1505,0.642,15.5267,374.8291,0.6646,18.112,6.6394,,452.1188,95.4603,26.8242,,130.4534,403.1616,130.7377,,81.888,327555622000,-0.1163,-0.0161,-3.8445,-0.0197,-2.4274,,,,3923336000,267000.0,,,,,,,,,,,,,
2015-06-30,0.1288,,0.11,0.09,3.3748,2.8025,-0.2121,0.9329,0.549,,0.7291,10.409,0.7418,3.6255,3.1058,86.9921,2.4439,93.5518,27.7207,5.2968,13.0079,6.3967,14.2908,299.1016,0.5861,1.35,10480940000,4.06,4.44,1783586000.0,4.7054,25.4555,15.8203,0.95,1.7539,102.6284,236.1895,0.7621,3.1178,0.3035,593.0807,0.3967,453.7434,1.6437,1.1607,0.6106,15.0619,298.2657,0.5068,19.1077,5.4154,207.0757,423.3494,93.0241,22.0827,66.889,119.3883,376.3773,132.9039,9.2274,80.8923,337521064000,-0.0403,-0.012,-1.6473,-0.0148,-1.806,,,,3922896000,20000.0,,,9630759000.0,3817010000.0,4055756000.0,,1568239000.0,902788000.0,,,1663360000.0,457861000.0,1229309000.0
2015-09-30,0.1908,,0.16,,3.426,2.8393,-0.1349,0.9329,0.5992,,1.071,9.8458,1.0941,3.537,2.9739,87.6688,2.5073,19.0771,5.5683,1.071,12.3312,6.2705,17.3855,288.6903,0.1368,2.7963,14315791000,5.81,6.35,2634070000.0,0.5205,32.7021,15.9647,-0.321,2.4745,109.113,247.0944,1.0927,,0.4364,618.6984,0.5705,473.2691,2.3547,1.1397,0.589,13.8331,346.2964,0.7307,19.2332,6.9112,,419.9336,87.4044,26.4347,,118.8119,387.8772,128.1612,,80.7668,340407374000,-0.0177,-0.0076,-0.7069,-0.0094,-1.1185,,,,3896812000,21000.0,,,,,,,,,,,,,
2015-12-31,0.259,,0.24,0.19,3.7234,3.1689,0.8036,0.9355,0.6689,,1.4396,10.5416,1.4778,3.4256,2.7327,86.8829,2.2771,112.1043,30.1077,6.2319,13.1171,6.4907,41.1518,320.7198,0.1599,17.5474,22909449000,7.93,9.46,3820734000.0,0.7128,13.9908,22.6293,5.4557,3.6384,98.9446,211.3668,1.7032,6.6835,0.649,554.6995,0.8316,432.9004,3.3647,1.1702,0.6806,17.3205,382.7215,0.4805,20.6989,5.6027,225.2762,383.1181,75.4345,21.3017,65.7213,95.8527,357.9994,129.2465,9.1882,79.3011,343762819000,0.0707,0.0447,3.1033,0.0563,6.5219,,,,3915025000,20000.0,,,10090229000.0,4293138000.0,4870381000.0,,2006443000.0,766112000.0,,,1937870000.0,820909000.0,1216216000.0
2016-03-31,0.0824,,0.07,,3.8014,3.2357,-0.3983,0.933,0.7403,,0.4587,9.4726,0.4584,4.5313,4.0993,88.2757,3.6988,8.2404,2.1677,0.4587,11.7243,6.7253,26.0592,214.9549,0.4829,3.3485,4032910000,2.21,2.48,1269799000.0,-6.1848,14.703,22.4482,4.8158,0.6696,134.4086,280.112,0.3213,,0.1239,726.3923,0.1545,582.5243,0.5921,1.2164,0.6925,17.3598,445.5517,0.4651,21.1589,6.6373,,372.6142,71.1598,23.8783,,93.4816,343.0536,131.9654,,78.8411,343330093000,-0.1788,-0.0222,-4.8335,-0.0281,-3.3616,,,,3917788000,20000.0,,,,,,,,,,,,,
2016-06-30,0.1479,,0.11,0.08,3.7828,3.223,-0.1491,0.9353,0.7273,,0.7867,11.1974,0.8042,3.9096,3.3833,86.9993,2.9504,106.6938,28.2051,5.6739,13.0007,6.6618,18.0914,300.0181,0.2686,2.8654,10729851000,3.92,4.22,1789074000.0,-4.8335,14.8872,12.089,6.4683,1.48,121.6216,258.6207,0.696,3.0263,0.2726,660.3081,0.3388,531.2869,1.3361,1.176,0.6722,16.6538,377.6838,0.5456,20.1164,6.5918,227.7334,397.1061,72.1962,24.6807,64.3807,95.8535,373.9635,127.5436,8.8333,79.8836,359352957000,-0.0297,-0.0079,-1.0079,-0.0099,-1.1552,,,,4296552000,20000.0,,,8781276000.0,4398047000.0,4949375000.0,,2024986000.0,670422000.0,,,1501582000.0,891137000.0,1175855000.0
2016-09-30,0.1985,,0.16,,3.8261,3.263,-0.1541,0.9353,0.7765,,1.0429,10.9795,1.0723,3.6847,3.1255,87.6717,2.6848,19.849,5.1877,1.0429,12.3283,6.7048,16.0961,311.2842,0.1581,2.2128,15511772000,5.38,6.04,2634207000.0,-2.8332,4.0462,11.6787,6.8461,2.1304,126.7368,265.3041,1.0177,,0.3994,676.014,0.4956,544.7942,1.9585,1.1779,0.6656,13.9685,389.5767,0.5445,20.1031,6.6598,,397.4347,71.0323,24.8845,,94.5641,375.1612,127.3089,,79.8969,363711887000,-0.0208,-0.0081,-0.7762,-0.0101,-1.1773,,,,4296551000,20000.0,,,,,,,,,,,,,
2016-12-31,0.3124,,,,4.3489,3.4045,0.9711,1.1742,0.8479,,1.5814,11.3408,1.6554,3.6596,3.2243,87.1616,2.7189,31.2383,7.183,1.5814,12.8384,6.5218,13.1881,325.5801,0.1386,4.4273,24899619000,7.6196,,,1.0278,20.6295,16.7981,9.8116,3.2965,109.2067,223.3805,1.6116,,0.6088,591.3272,0.7593,474.1209,2.8465,1.1826,0.7053,18.9862,443.1483,0.5356,22.0158,6.6329,,354.2198,69.0887,23.1527,,89.9039,338.1903,129.1795,,77.9842,377491604000,0.0845,0.0492,3.1088,0.063,7.2488,,,,5163485000,0.0,,,10358899000.0,4721036000.0,5893553000.0,,2677573000.0,1268474000.0,,,832061000.0,785117000.0,1430647000.0
2017-03-31,0.0814,,0.07,,4.3199,3.7017,-0.8133,1.0828,0.8515,,0.4341,11.2108,0.4405,4.7321,4.0261,88.0242,3.8199,8.1435,1.8851,0.4341,11.9758,7.1933,12.5394,246.8257,0.4901,0.2539,4952915000,1.88,2.35,1299241000.0,3.7708,7.1682,23.2345,13.2445,0.6306,142.7212,289.9485,0.3104,,0.1153,780.5724,0.1437,626.3048,0.5118,1.2235,0.7205,16.1089,452.9334,0.5422,23.0255,7.9527,,334.3017,63.609,25.672,,85.5787,319.5644,130.7543,,76.9745,388802342000,-0.3815,-0.0433,-9.9865,-0.0563,-6.6049,,,,6398924000,0.0,,,,,,,,,,,,,
2017-06-30,0.1408,,0.11,0.11,4.4048,3.6877,-0.6852,1.0817,0.8354,,0.7246,12.0646,0.748,4.1425,3.7672,86.9821,2.8865,107.4903,24.4029,5.5317,12.9839,6.9723,4.4634,306.867,0.6808,0.1172,12195544000,3.5,3.8,2508428000.0,5.4901,3.2078,26.2759,12.0612,1.455,123.7113,258.9183,0.6952,3.2612,0.2591,694.7125,0.3224,558.3127,1.1593,1.2278,0.7328,16.687,348.9177,0.518,22.6682,7.7394,299.5742,341.1476,64.0498,25.4523,61.1512,85.9178,323.4591,131.1342,7.5668,77.3318,402695256000,-0.1405,-0.0353,-4.8665,-0.0456,-5.3767,,,,6730472000,,,,10333718000.0,4413319000.0,6244707000.0,,2000811000.0,1373708000.0,,,1668848000.0,757195000.0,1542598000.0
