日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,0.3526,,,,,1.9236,,,,,4.9778,16.4876,5.4977,6.9726,5.9748,83.1648,5.3841,,17.6087,4.9778,16.8352,10.7388,9.1345,250.8852,,,2690153548.97,18.33,,,32.1524,10.6271,24.1698,23.322,2.8854,124.7661,48.0134,7.4979,,,,1.3611,264.492,3.6231,1.1989,0.9903,31.2585,535.4471,0.1928,28.269,2.44,,253.7439,77.2606,7.9455,,83.9291,233.6872,148.1986,,71.731,17647882966.11,0.078,0.0721,1.4481,0.1005,11.3305,,,,,,,,,,,,,,,,,,
2016-12-31,0.5806,,,,,2.4513,,,,,6.1877,16.1702,7.2182,8.8899,7.3979,83.5546,7.0502,,22.7524,6.1877,16.4454,7.7534,9.0,198.611,,,3505505926.22,23.69,,,32.8665,73.9831,34.6501,39.9644,3.1801,113.204,54.7429,6.5762,,,,1.3226,272.1911,3.7037,1.1025,0.9218,30.1646,-1344.776,0.2302,27.1957,1.6737,,267.7052,75.4303,5.7976,,80.0726,267.0523,135.0648,,72.8043,24700746563.5,0.064,0.0562,0.9075,0.0771,7.9144,,,,,,,,,,,,,,,,,,
2017-03-31,0.0602,,,,,2.5115,,,,,0.6323,10.1166,0.6537,3.1605,1.9029,89.7529,3.1244,,2.4279,0.6323,10.2471,9.726,39.5554,321.3524,,,541230698.81,2.4,,,,,,,0.64,140.625,66.7904,1.3475,,,,0.2707,332.4714,0.7866,1.0563,0.8493,25.7035,536.7857,0.3553,26.0427,1.4468,,283.9843,85.6667,5.2632,,90.426,283.4775,133.0464,,73.9573,26436130668.62,0.0521,0.0105,1.6668,0.0142,1.4561,,,,,,,,,,,,,,,,,,
2017-06-30,0.0746,,,,,2.5259,,,,,1.3912,10.2601,1.4913,3.1563,2.2696,89.5991,3.0376,,5.7324,1.3912,10.4009,10.5387,28.292,324.1631,,,1340645746.45,6.08,,,,,,,1.5114,119.0949,54.1973,3.3212,,,,0.6374,282.3972,1.9157,1.0267,0.8428,23.2381,317.2807,0.6479,24.2689,1.281,,312.0499,93.9834,5.0138,,98.9443,310.2365,130.621,,75.7311,28530807453.62,0.0304,0.0139,1.0021,0.0184,1.8837,,,,,,,,,,,,,,,,,,
2017-09-30,0.0766,,,,,2.3517,,,,,0.7833,10.107,0.8458,1.2812,0.6838,89.7742,1.1808,,3.1199,0.7833,10.2258,9.8255,46.4752,791.1044,,,1943350868.66,3.26,,,,,,,2.4734,109.1615,56.2114,4.8033,,,,0.9337,289.1721,2.7478,1.0756,0.8778,30.2681,198.0197,0.2359,25.1077,1.2515,,298.2842,93.2044,4.7479,,97.8502,284.2914,137.8083,,74.8923,28984053570.81,0.0383,0.0254,3.2401,0.0339,3.6192,,,,,,,,,,,,,,,,,,
2017-12-31,0.0828,,,,,2.1889,,,,,0.9782,10.1975,1.0487,0.9749,0.4547,89.6078,0.9883,,3.575,0.9782,10.3922,10.6889,53.5878,1040.9045,,,2880210681.33,3.78,,,30.2848,-81.7372,16.2309,15.5185,3.469,103.7763,50.8317,7.0822,,,,1.4064,255.9727,3.8889,1.0685,0.8645,29.7678,150.7614,0.2192,27.3634,1.0269,,265.4513,94.9452,3.6171,,98.5083,253.5728,141.7452,,72.6366,28533923867.06,0.144,0.1426,14.5755,0.1963,20.8578,,,,15000000.0,,,,,,,,,,,,,,
2018-03-31,0.0389,,,,,2.2278,,,,,0.4701,10.8645,0.4677,2.3514,2.2105,89.0369,2.3107,,1.6721,0.4701,10.9631,10.3452,5.5009,464.4516,,,624282810.7,1.75,,,7.4048,-20.5648,15.3376,6.846,0.7181,125.3307,74.1962,1.213,,,,0.2795,322.0036,0.7297,1.0604,0.8275,28.7503,179.9002,0.2244,28.1125,0.9181,,255.7138,97.1452,3.1625,,100.3178,244.1069,142.595,,71.8875,28245937365.11,0.1186,0.0241,5.1333,0.0336,3.5639,,,,15000000.0,,,,,,,,,,,,,,
2018-06-30,0.0492,,,,,1.9283,,,,,0.6897,9.9455,0.7047,1.4949,1.0951,89.9024,1.5096,,2.2531,0.6897,10.0976,8.7627,22.9486,673.2595,,,1354107593.0,2.55,,,4.1988,-48.2161,31.7477,4.456,1.6512,109.0116,68.1199,2.6424,,,,0.6409,280.855,1.6084,1.1012,0.8324,31.3924,223.0235,0.1153,30.6098,0.7693,,226.6933,87.1964,2.4515,,89.3877,218.0178,146.7979,,69.3902,29802153417.0,0.067,0.0306,4.4397,0.0441,4.6418,,,,15000000.0,,,,,,,,,,,,,,
2018-09-30,0.0691,,,,,1.9488,,,,,1.0288,11.7421,1.0666,1.751,1.4283,88.1219,1.5633,,3.4215,1.0288,11.8781,10.2283,18.6478,680.9087,,,2373238601.3,3.54,,,5.1162,39.1706,26.9041,5.9644,2.371,113.876,69.1829,3.9027,,,,0.9326,289.5132,2.3718,1.101,0.8491,30.7199,212.677,0.134,30.0693,0.9003,,232.5656,86.334,2.9069,,88.9188,224.2988,145.3952,,69.9307,30712769155.35,0.0908,0.0598,5.8085,0.0855,8.9802,,,,15000000.0,,,,,,,,,,,,,,
2018-12-31,0.084,,,,,2.0353,,,,,1.0174,12.5324,1.1294,1.8322,1.6741,87.2258,1.3456,,3.5112,1.0174,12.7742,7.2987,3.0915,721.7691,,,3372772522.66,4.13,,,-4.7148,29.7418,32.0979,24.7525,3.1594,113.9457,67.8158,5.3085,,,,1.1812,304.7748,2.9702,1.0097,0.811,32.5551,381.887,0.6736,28.9746,0.4476,,245.1304,103.7961,1.5212,,105.3994,238.9825,141.9425,,71.0254,35596796589.82,0.0289,0.0218,2.1463,0.0307,3.174,,,,1300698479.64,,,5677444832.55,947010030.81,254233664.82,266979305.29,,5931119.27,10887223.64,,229642285.62,223612930.41,17931325.62,111910091.71
