日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1475,0.12,0.12,,7.7929,5.8449,-0.5949,0.6473,4.0379,,0.4188,28.7809,0.4257,22.2436,18.0712,57.649,11.8947,14.7465,1.8923,0.4188,42.351,11.1593,3.3408,157.067,0.1446,,3829940162.61,2.06,2.08,1267049721.61,44.1009,80.1472,18.2724,11.6106,4.4063,20.4253,3225.8065,0.0279,,0.0358,2513.9665,0.0373,2412.8686,0.1618,1.9619,0.4263,19.5921,626.8958,0.5617,22.1333,26.3749,,351.8084,8.6989,54.3721,,19.0648,339.7422,132.9784,,77.8667,377923695353.85,-0.4798,-0.0169,-4.0339,-0.0217,-3.4606,,,,3601728287.63,,,,,,,,,,,,,,
2015-06-30,0.5488,0.46,0.46,0.46,7.9522,5.9726,0.916,0.658,4.1552,,1.5551,24.946,1.5837,23.2658,18.9098,63.6957,13.935,59.9576,7.5398,1.6991,36.3043,6.9057,5.1453,130.8227,0.0229,,10563386728.05,7.71,7.79,4884602864.21,24.5465,40.8126,18.7757,7.7576,14.6979,12.2466,1832.9939,0.0982,15.5325,0.1136,1584.507,0.1187,1516.428,0.509,1.8087,0.4026,19.3017,942.4597,0.4959,22.5347,21.1893,2874.3829,343.7598,10.1566,48.4615,84.486,19.7068,328.4823,135.0858,0.784,77.4653,379447112776.39,0.2326,0.026,1.6692,0.0335,4.913,,,,4234787575.86,,,,335779650.37,63369387.35,,,4246722581.84,1793818553.53,,,1270292777.93,739405977.57,
2015-09-30,0.749,0.6,0.6,,8.1701,6.1134,1.831,0.6585,4.2955,,2.0352,24.5422,2.1155,21.3115,17.5553,64.9079,12.7064,74.9017,9.1677,2.0352,35.0921,7.6894,4.5679,138.5002,0.017,,15559699063.79,9.84,10.16,6384331572.65,21.4214,21.1815,22.3912,8.478,23.085,11.6959,1818.1818,0.1485,,0.1665,1621.6216,0.1737,1554.4041,0.7514,1.7333,0.4207,19.0766,729.7523,0.4732,22.1998,19.1742,,350.4555,10.1949,46.3437,,19.0004,335.297,134.3374,,77.8002,395823884254.18,0.3106,0.0498,2.4445,0.0639,9.0031,,,,4151521527.9,,,,,,,,,,,,,,
2015-12-31,1.5646,1.15,1.15,1.14,9.0319,6.6491,1.6536,0.6466,4.8014,,4.167,23.3483,4.3731,22.5533,18.4109,66.8023,13.6335,162.5545,17.9978,4.3293,,5.6149,5.1042,125.8411,0.0006,,28818568108.61,17.26,18.63,12233798193.44,13.1788,18.2439,20.1158,10.4076,38.0288,9.4665,1212.5295,0.2969,43.824,0.3208,1122.1945,0.3356,1072.7056,1.3867,1.7341,0.4346,16.8978,1083.7959,0.4078,24.0546,16.4453,3078.6441,315.7212,11.7137,40.6059,82.8007,19.722,296.7308,140.0906,0.7813,75.9454,403833203006.96,0.1441,0.044,1.0569,0.058,8.0171,,,,4819290328.23,,,,556786506.0,48087616.8,,,3547128874.82,2915777221.39,,,1145730794.67,427945955.34,
2016-03-31,0.2317,0.13,0.13,,9.2355,6.7764,0.2308,0.6477,4.9275,,0.5921,28.4397,0.6044,23.8539,19.253,59.6154,13.2071,23.1735,2.5092,0.5921,40.3846,9.9367,4.0157,146.2937,0.0037,,5367714498.75,1.87,1.89,1343971549.44,41.8324,57.4814,18.7654,11.3966,6.5718,13.6949,2343.75,0.0384,,0.0458,1965.0655,0.0481,1871.1019,0.1921,1.8138,0.463,19.2583,731.7667,0.4029,23.5974,17.1977,,323.7759,11.9101,42.1563,,20.5901,295.1654,143.5631,,76.4026,420993995442.72,0.1315,0.0059,0.996,0.0077,1.1243,,,,6036466308.44,,,,,,,,,,,,,,
2016-06-30,0.5891,0.46,0.46,0.46,9.2038,6.8993,1.6893,1.2479,4.4612,,1.6092,23.6361,1.6672,21.5974,17.791,67.3958,12.6654,65.0763,7.0706,1.7775,32.6042,6.635,4.7824,131.8568,0.0267,,13034523900.91,6.06,6.75,4920791545.09,30.2318,18.3662,27.6103,14.389,21.4288,8.3999,1436.5523,0.1253,17.5984,0.1316,1367.7812,0.1388,1296.83,0.5347,1.773,0.4546,20.0048,945.4769,0.3731,25.1393,15.3665,3506.3989,297.7833,13.6793,37.9366,80.9853,22.0408,273.051,145.6719,0.717,74.8607,434045871928.22,0.3632,0.0461,2.8675,0.0616,8.6611,,,,9371895564.12,,,,,,,,2150744310.57,2759076917.71,,,,,
2016-09-30,0.8531,0.64,0.64,,9.3909,7.0906,3.428,1.2496,4.6416,,2.3088,21.4273,2.4028,18.8842,15.9041,69.8748,11.6079,85.305,9.0838,2.3088,30.1252,6.4104,6.0946,133.517,0.0177,,18672080074.83,8.46,9.29,7032437950.3,37.4475,25.5646,26.7247,10.6878,36.2519,7.4479,1298.7013,0.2079,,0.207,1304.3478,0.2191,1232.314,0.8359,1.7331,0.4786,20.731,1023.163,0.361,25.4161,14.3181,,293.4507,15.6817,36.0346,,24.516,269.2099,146.1414,,74.5839,438128751424.73,0.4665,0.0928,4.0185,0.1244,17.1478,,,,11744778524.79,,,,,,,,,,,,,,
2016-12-31,1.4398,1.1,1.1,1.08,9.9598,7.527,2.8719,1.2554,5.0366,,3.6481,19.2801,3.9166,17.5319,14.9421,71.0043,11.0325,151.0302,15.1639,3.8267,,5.1988,6.1529,127.9952,0.0008,,29836412847.02,13.92,15.53,12257799041.22,25.3777,1.4579,21.5786,15.8886,65.1123,5.5289,969.0444,0.3715,48.5483,0.355,1014.0845,0.3775,953.6424,1.4379,1.735,0.5256,18.7339,1143.4803,0.3736,25.2356,14.7152,3667.8922,296.2651,17.583,36.8332,79.3914,27.8359,270.6665,146.3945,0.688,74.7644,467996774750.41,0.2201,0.0728,1.9946,0.0973,13.5784,,,,14751151705.08,,,,512325424.25,44456713.06,,,6798334874.26,2149186623.19,,,815585160.21,390298100.44,
2017-03-31,0.2126,0.16,0.16,,10.1983,7.6995,-1.1596,1.2596,5.1959,,0.4917,29.5314,0.5142,25.7071,20.439,61.6809,14.0824,21.2614,2.0848,0.4917,38.3191,9.4136,1.5868,143.8068,0.0024,,5287220480.48,2.07,2.1,1826751020.15,-5.1406,1.1459,21.7351,21.7955,11.7645,7.6501,2586.2069,0.0348,,0.0365,2465.7534,0.0392,2295.9184,0.1498,1.813,0.5545,22.7871,808.3038,0.4565,23.5857,19.0883,,323.9862,15.8326,44.7305,,28.6462,298.9902,141.7983,,76.4143,512751772875.96,-0.7681,-0.0268,-5.4541,-0.0351,-5.2145,,,,15943525862.24,,,,,,,,,,,,,,
2017-06-30,0.604,0.48,0.48,0.47,10.3956,7.7129,-0.8101,1.2628,5.1979,,1.23,23.5273,1.3639,22.6523,18.4417,69.2038,13.1514,68.032,6.5443,1.3855,30.7962,6.0699,6.8905,125.8293,0.0064,,12812665677.43,6.18,6.17,5546298237.95,-1.2476,2.542,12.9767,34.1485,34.451,5.2248,1611.4593,0.1117,16.3665,0.1037,1735.7763,0.112,1607.1429,0.4512,1.7583,0.5417,21.0555,1446.374,0.533,21.1717,21.1978,3588.8216,372.3279,18.3792,50.0307,79.1393,36.7811,347.8329,135.7849,0.5899,78.8283,582266004907.46,-0.1764,-0.0165,-1.3414,-0.0209,-3.146,,,,23052354796.62,,,,621268019.2,102784008.33,,,4323324099.02,1652888566.01,,,1778105683.63,798563989.13,
