日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1007,0.1,0.1,,7.1347,7.1347,0.0713,3.3746,2.5066,,1.0542,28.3661,1.1143,9.9308,8.7832,70.945,7.8271,10.0678,1.4111,1.0542,29.055,19.5563,4.3803,313.2335,,,43934819.18,1.41,1.42,11595799.67,13.4767,7.2991,2.1144,15.1188,0.8237,109.2631,88.0368,1.0223,,0.1424,632.0225,0.2731,329.5496,0.1816,2.1518,1.7481,29.5005,2263.5314,,74.7089,,,33.8529,,,,62.7361,33.0494,,,25.2911,1149953597.02,0.0554,0.0075,0.708,0.0295,3.0231,,,,,,,,,,,,,,,,,,
2015-06-30,0.2435,0.24,0.24,0.26,7.1576,7.1576,0.2436,3.3746,2.5295,,2.256,29.769,2.5217,10.2932,10.134,69.6699,7.9632,157.4078,21.9917,14.5809,30.3301,19.6131,-8.4962,321.9028,,,109629029.27,3.4,3.42,31788880.34,16.8259,-8.0261,2.1352,29.7459,1.7415,103.3592,83.0948,2.1662,0.9197,0.3167,568.3612,0.6798,264.7838,0.431,1.3042,0.9863,16.7161,1845.2973,,66.3019,,212.8517,50.8252,,,71.6501,85.8368,49.8306,,31.1494,33.6981,1299917896.08,0.0797,0.0226,1.0002,0.067,6.8298,,,,,,,,5987229.95,1462725.73,1167.57,,0.0,,,,975089.01,122350.68,53252.14
2015-09-30,0.4095,0.42,0.42,,7.2031,7.2031,0.3432,3.6157,2.6556,,3.6079,29.3094,4.1527,9.8941,9.3701,70.1413,7.7756,40.9492,5.685,3.6079,29.8587,19.1484,-4.4791,329.7355,,,189157747.88,5.68,5.81,52374184.74,25.4647,-5.3226,5.5397,39.2381,2.667,101.2373,65.1985,4.1412,,0.5341,505.5233,1.1322,238.4738,0.7462,1.2474,1.0082,18.0073,1779.2421,,63.4634,,,57.5711,,,,87.7097,56.0044,,,36.5366,1390923742.46,0.0652,0.0302,0.838,0.0827,8.5064,,,,12500000.0,,,,,,,,,,,,,,
2015-12-31,0.7649,0.82,0.82,0.67,9.1662,9.1,0.6937,5.2813,2.831,,6.1146,30.4468,7.4986,13.6371,10.028,68.9783,10.5137,222.9767,24.326,17.8252,,19.6227,18.1144,250.3644,,,287967631.56,8.42,10.71,81841755.19,34.0261,55.5296,40.6926,58.509,4.1943,85.8308,62.1429,5.7931,2.1587,0.7132,504.7672,1.4496,248.3444,0.9279,1.8429,1.5484,52.2924,3438.8638,,73.2764,,248.0656,36.4696,,,71.6105,70.886,35.5872,,29.5391,26.7236,1626250741.75,0.0954,0.0555,0.9069,0.2075,21.2658,,,,60000000.0,,,,4369732.14,835231.97,,,114943.0,,,,431146.86,293877.78,127400.84
2016-03-31,0.5433,0.55,0.55,,9.7095,9.6354,-0.0486,5.3134,3.3766,,3.9845,40.6227,4.1562,32.2969,24.2453,58.5734,20.4632,54.3308,5.5956,3.9845,41.4266,15.9562,2.09,166.963,,,140218112.67,5.66,5.82,70461827.17,122.8573,482.6386,46.9289,54.1521,1.1847,75.9686,62.2708,1.4453,,0.2031,443.1315,0.4181,215.2595,0.2813,1.7399,1.43,27.1117,10372.1626,,71.2082,,,40.4333,,,,71.5304,39.6013,,,28.7918,1772677085.75,-0.0183,-0.0036,-0.0895,-0.0124,-1.2645,,,,111192680.46,,,,,,,,,,,,,,
2016-06-30,0.5904,0.6025,0.6025,0.5986,4.181,4.1561,0.1997,1.5231,1.6512,,10.2186,41.5273,10.9575,38.343,27.8306,57.6806,23.9832,126.953,30.3645,21.9734,42.3194,14.4205,6.2499,148.5803,,,332602941.54,14.24,14.93,191351655.04,117.4854,555.0136,57.8334,44.6086,2.4225,74.3034,55.088,3.2675,1.6981,0.4569,393.9593,0.9523,189.0161,0.6277,1.7693,1.4591,34.3359,26543.8312,,72.3654,,293.8546,38.1876,,,67.6898,71.9858,37.4165,,24.6263,27.6346,1879793450.75,0.0811,0.0346,0.3382,0.125,12.7627,,,,122514970.21,,,,4906270.05,111673.12,,,88843.36,24454.52,,,1072200.16,237300.0,167400.84
2016-09-30,0.971,0.99,0.99,,4.6031,4.5789,0.2804,1.5231,2.0325,,14.8356,40.4057,16.8236,37.2185,27.0923,58.8541,23.4773,97.102,21.0947,14.8356,41.1459,13.7874,6.2915,147.9436,0.0013,,543733013.89,21.26,23.79,313664529.6,108.5094,529.5613,69.6648,53.1027,3.4589,78.0595,48.1215,5.6108,,0.7166,376.7792,1.43,188.8112,1.0008,1.7852,1.5298,24.6632,23101.7618,,70.3286,,,42.1896,,,,68.7035,41.1642,,,29.6714,2129542224.98,0.0678,0.0428,0.2887,0.1444,14.797,,,,135998796.77,,,,,,,,,,,,,,
2016-12-31,1.2164,,,,5.0276,5.0073,0.719,1.6972,2.2077,,16.9304,38.8757,19.9609,33.2051,24.7731,60.2341,21.5208,121.6429,24.195,16.9304,,15.0092,8.3974,153.7791,0.0006,,714242446.86,24.3508,,,94.2522,297.6182,37.135,43.6053,5.18,69.4981,50.7285,7.0966,,0.9275,388.1402,1.8968,189.7933,1.3003,1.6688,1.3988,28.6105,18044.2967,,69.9748,,,42.9085,,,,72.1913,42.3761,,,30.0252,2335382531.14,0.1272,0.1001,0.5911,0.3333,33.7494,,,,241163576.36,,,,2249923.35,55155.0,,,420437.49,15199.0,,,2978010.35,150000.0,117810.84
2017-03-31,0.197,0.2,0.2,,5.5284,5.204,-0.1178,1.6972,2.4045,,2.4962,35.3464,2.613,23.8299,18.5388,63.628,16.8738,19.6958,3.5627,2.4962,36.372,16.1056,8.1927,183.6667,0.004,,134104718.31,3.78,3.85,61844024.53,9.9167,-9.3634,42.3557,44.676,0.7629,117.9709,80.9207,1.1122,,0.1549,581.02,0.3174,283.5539,0.2212,1.6396,1.3115,18.3839,7191.5141,,70.0661,,,42.7223,,,,74.002,41.9133,,,29.9339,2564639086.14,-0.1009,-0.0149,-0.5982,-0.0499,-5.0851,,,,156329777.57,,,,,,,,,,,,,,
2017-06-30,0.5386,0.55,0.55,0.53,5.6716,5.3622,-0.0285,1.6996,2.5516,,6.2635,35.2699,6.8249,27.123,20.797,63.8662,18.7224,143.8227,25.3583,16.7241,36.1338,14.9642,23.3436,163.1695,0.0052,,329824426.83,10.14,10.36,170862030.8,16.7579,-8.8533,35.5203,48.7009,1.828,98.4683,67.0491,2.6846,1.5732,0.3645,493.8272,0.7411,242.8822,0.5378,1.5434,1.2524,20.5078,3116.1351,,65.9511,,279.5382,51.6276,,,69.2818,77.4291,48.0744,,23.5929,34.0489,2795269765.37,-0.0099,-0.0033,-0.0528,-0.0097,-1.0435,,,,187608462.61,,,,1121579.21,45000.0,,,1830604.89,0.0,,,3063975.77,86000.0,117810.84
2017-09-30,0.8126,0.85,0.85,,7.4884,7.1923,-0.2165,3.3493,2.7368,,7.6379,34.2511,9.2821,25.6206,20.9272,64.9025,18.0133,81.2556,10.8509,7.6379,35.0975,15.124,16.8343,165.3033,0.0033,,525249022.7,11.36,14.84,272778294.62,13.9587,-12.5636,69.9814,69.8346,2.8598,94.4122,63.2926,4.2659,,0.5153,523.9666,0.9845,274.2509,0.7338,1.9439,1.6665,52.0898,2918.022,,70.3894,,,42.0668,,,,65.0831,39.6027,,,29.6106,3616698475.25,-0.048,-0.0203,-0.2664,-0.0687,-7.2991,,,,279742907.33,,,,,,,,,,,,,,
2017-12-31,0.8869,0.92,0.92,0.89,7.7875,7.4706,-0.2336,3.5089,2.7895,,8.1605,33.073,9.9969,20.7346,17.369,66.0878,14.6436,184.2118,23.6547,16.9489,,16.6607,17.1509,190.8251,0.0016,,680412097.66,12.01,15.17,295823099.4,11.9775,-23.8062,61.8651,58.0778,3.6615,98.3204,68.7062,5.2397,3.0591,0.6827,527.318,1.3828,260.3413,0.9615,1.8189,1.4871,32.2811,2378.8401,,71.6513,,324.2871,39.5647,,,71.5432,70.7666,37.8239,,22.095,28.3487,3691720695.76,-0.0386,-0.0215,-0.2634,-0.0758,-7.9302,,,,349606678.32,,,,2723102.21,,,,1267980.05,300.0,,,2640192.22,221138.15,217810.84
2018-03-31,1.2068,1.21,1.21,,8.5994,8.3314,-0.4077,3.1582,4.001,,9.8306,24.0144,10.4284,116.9175,111.1582,75.02,93.9881,120.681,14.0336,9.8306,24.98,19.1732,95.0186,21.5845,0.0012,,104734807.38,14.54,15.19,14193782.24,14.9531,540.2955,62.551,62.5879,0.6414,140.3181,114.431,0.7865,,0.111,810.8108,0.2048,439.4531,0.1567,2.1456,1.7056,21.3745,6656.735,,70.0503,,,42.7547,,,,59.2724,38.909,,,29.9497,4169793208.8,-0.3175,-0.0332,-0.3378,-0.1109,-12.1846,,,,74125703.71,,,,,,,,,,,,,,
2018-06-30,1.3044,1.32,1.32,0.03,8.8221,8.4344,-0.8052,3.1597,4.1026,,10.0253,22.0336,10.9249,57.0458,56.0138,77.1818,47.0451,227.9195,25.835,17.517,22.8182,20.0152,95.3885,39.42,0.001,,207513450.8,15.57,16.53,9666155.25,0.7125,153.0671,62.5479,58.1077,1.3465,133.6799,100.206,1.7963,1.159,0.2322,775.1938,0.4309,417.7303,0.3339,1.9157,1.5573,46.8781,3111.742,,67.8032,,370.1854,47.4857,,,70.9713,62.3433,44.4437,,18.316,32.1968,4419536420.16,-0.2904,-0.0619,-0.6173,-0.1922,-20.5358,,,,126964867.09,,,,1496789.35,,,,472516.48,279274.05,,,1363855.47,753702.53,427458.0
2018-09-30,1.3803,1.39,1.39,,8.7716,8.3327,-0.8165,3.1597,4.0008,,9.7105,22.5299,11.0058,40.7025,37.5293,76.8126,31.32,138.0302,15.736,9.7105,23.1874,14.6109,89.3711,60.113,,,337261266.3,16.7,17.46,21128718.0,-2.3852,69.7245,17.0344,33.4983,2.1846,123.5924,98.7347,2.7346,,0.3514,768.3552,0.6999,385.7694,0.5323,1.435,1.1379,12.4987,1956.1378,0.0684,61.7085,1.0563,,62.0522,78.2179,1.6829,,79.5567,59.1981,258.383,,38.2915,4828231563.16,-0.1853,-0.0574,-0.5915,-0.15,-16.1922,,,,145958952.76,,,,,,,,,,,,,,
2018-12-31,1.317,1.35,1.35,0.03,8.7378,8.3116,-0.9375,3.1484,3.8306,,9.0596,23.633,10.3652,27.9204,26.049,75.6796,21.496,250.2002,28.6341,17.2112,24.3204,15.3504,89.4741,92.2879,,,491530102.61,16.17,17.03,9989589.9,1.0958,48.4034,12.1378,33.6746,2.9474,122.1415,117.8242,3.0554,2.1487,0.4822,746.5782,0.966,372.6708,0.7413,1.353,0.973,11.6967,1303.4025,0.074,60.1073,0.9727,264.7836,66.369,81.2349,1.5924,73.5786,82.5495,63.5696,246.02,22.7006,39.8927,4934891955.52,-0.153,-0.0645,-0.7118,-0.1617,-17.3186,,,,144319920.64,,,,23582173.34,450760.66,,,618635.83,98081.76,,,1874555.5,1255640.15,518168.16
