日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.4173,0.322,0.322,,10.1039,7.5,0.5985,1.1426,4.5421,,1.641,27.2652,1.6673,7.5592,6.8322,72.3364,5.8111,41.7256,4.1297,1.641,27.4942,20.8768,15.8019,385.3034,0.1159,,5963121147.28,4.29,4.36,939292861.15,-2.3304,7.7424,34.6138,18.0304,3.6208,24.8564,42.2932,2.128,,0.2869,313.6982,0.3692,243.7703,0.7303,1.395,1.2221,68.4284,-1468.4197,0.0019,39.7382,0.0412,,151.6471,59.8751,0.1035,,59.9372,137.5315,180.6683,,60.2618,77446499092.11,0.0834,0.0235,1.4344,0.0391,4.3103,,,,3600799388.93,,,,,,,,,,,,,,
2015-06-30,1.0834,0.431,0.432,0.413,11.0662,8.1808,0.5403,1.2036,5.0833,,4.3759,27.3196,4.3878,10.1001,8.9718,72.2181,7.8725,286.8634,25.9225,11.5865,27.1821,19.1108,15.2732,294.6784,0.0883,,11452398006.25,10.55,11.08,2509689410.57,-10.8097,0.1111,42.3258,11.8631,6.9317,25.9677,41.1617,4.373,5.7895,0.5574,322.9279,0.723,248.9627,1.3344,1.4787,1.3141,69.6882,-1667.7121,0.0007,44.6967,0.0171,449.598,123.7301,56.1346,0.0383,57.9607,56.156,113.3613,194.2922,9.9415,55.3033,75417191310.26,0.0393,0.0218,0.4987,0.0395,4.308,,,,3790007640.26,,,,58557749.15,16553513.05,,,117898377.04,4725307.72,,,61127428.62,14133619.92,
2015-09-30,0.7375,0.562,0.564,,5.4834,3.9866,0.221,0.1347,2.4151,,5.9901,27.2912,6.0052,9.2102,8.1595,72.2386,7.2093,73.7477,13.4493,5.9901,27.0777,20.197,20.4276,318.9399,0.0354,,17094378148.68,14.06,14.61,3151876356.38,-11.1374,-17.0407,14.3418,-1.2921,9.9653,27.094,39.6825,6.804,,0.833,324.1297,1.0852,248.8021,1.9981,1.4617,1.3117,63.3567,-1711.9126,,44.5385,,,124.5247,,,,57.85,114.0308,,,55.4615,75385458263.69,0.0216,0.018,0.2997,0.0324,3.5351,,,,3963594189.51,,,,,,,,,,,,,,
2015-12-31,0.9672,0.705,0.705,0.603,5.2918,3.7063,0.9112,0.0136,2.271,,7.7963,27.5132,7.8455,8.2829,7.1893,72.0442,6.5986,195.9056,37.0209,15.7919,27.9297,21.3401,26.4212,354.023,0.0225,,24692606163.53,18.95,16.22,3674952510.15,1.0959,-11.5084,11.2716,1.2722,15.6941,22.9386,44.8676,8.0236,11.6225,1.189,302.7754,1.5698,229.3286,2.9176,1.3792,1.164,62.1236,-1300.2355,0.0197,42.6566,0.3913,382.9994,134.4302,64.5069,0.909,58.2107,65.0986,123.6968,185.8936,11.1375,57.3434,75960672801.38,0.0622,0.0735,0.9422,0.1281,14.025,,,,4958908333.93,,,,177154723.15,10733254.5,,,84576029.21,111635498.6,,,200229224.55,16878863.68,
2016-03-31,0.3192,0.262,0.262,,5.5513,3.8999,0.1714,0.0137,2.5224,,2.529,28.229,2.5469,10.9877,8.988,71.4129,8.7627,31.9163,5.7493,2.529,28.5871,22.018,46.8493,273.9285,0.0685,,6277177231.15,6.71,6.76,968301679.47,1.6724,53.3144,10.1239,-0.5142,3.6084,24.9418,47.0146,1.9143,,0.2907,309.5975,0.4041,222.7171,0.6709,1.4019,1.1978,64.7791,46615.6106,0.0187,43.9874,0.3839,,127.3376,63.9659,0.8651,,64.5241,117.0138,190.5819,,56.0126,77048249626.71,0.0471,0.0136,0.5369,0.0242,2.658,,,,6759254595.46,,,,,,,,,,,,,,
2016-06-30,0.6506,0.543,0.543,0.453,5.852,4.1795,0.7788,0.0137,2.8013,,3.2903,28.5717,4.039,10.247,8.6677,71.0763,8.1413,170.6277,29.1571,8.6294,28.9237,21.2379,30.9341,300.897,0.0721,,13939177932.18,12.99,13.78,2765423757.22,16.38,20.3528,5.9869,60.0633,5.0728,35.4834,56.618,3.1792,4.0119,0.4961,362.8301,0.8317,216.4242,1.4322,1.0222,0.8052,35.956,3803.9876,14.7142,29.5962,16.543,225.2503,237.8811,104.6144,35.8545,71.106,163.0893,226.8886,140.2825,13.1393,70.4038,120715245049.68,0.0975,0.0394,1.1971,0.0559,7.7828,,,,9619749673.2,,,,226345753.3,39728398.83,,,74189808.94,30236983.64,,,157722952.69,113020367.49,
2016-09-30,0.8059,0.627,0.627,,5.8564,4.1102,0.8092,0.0137,2.6751,,4.0741,28.7308,4.9997,7.2341,6.5009,70.9266,5.8316,80.594,13.7616,4.0741,29.0639,23.4916,28.3204,419.1168,0.0255,,24211594199.11,15.25,15.79,3548735043.47,34.5379,8.8278,6.3584,60.0074,9.3978,28.7301,48.0307,5.6214,,0.8574,314.9055,1.4543,185.6563,2.4744,1.0186,0.8065,33.1904,2236.7469,18.8586,29.6052,17.4201,,237.779,105.0695,37.0441,,166.8938,226.6064,140.4296,,70.3948,120622337171.98,0.0586,0.0409,1.0041,0.0581,8.2364,,,,10812635122.01,,,,,,,,,,,,,,
2016-12-31,1.0974,0.823,0.826,0.71,6.1631,4.3238,1.321,0.0137,2.8772,,5.098,30.4463,6.4583,7.2308,5.9778,68.976,5.6199,237.2768,38.4995,11.023,31.0292,25.4964,32.8156,442.9951,0.0222,,36251177714.79,19.1,20.41,4332453050.07,32.6664,12.9894,15.9807,72.7937,12.9499,27.7994,52.1573,6.9022,9.906,1.1492,313.2614,1.9145,188.0387,3.4027,0.9464,0.739,31.9996,1235.1448,-3.9452,28.6315,11.8325,241.2229,249.2656,116.245,29.2421,66.7027,164.2855,236.7823,139.3659,11.8693,71.3685,131255290325.24,0.0676,0.0614,1.2038,0.086,10.9658,,,,11057819628.14,,,,200752072.44,79398804.14,,,20243191.67,9492337.02,,,288221508.15,37909711.73,
2017-03-31,0.3526,0.285,0.285,,6.7157,4.645,0.9527,0.0468,3.1624,,1.5929,29.6285,1.6151,7.1846,6.3393,69.8988,5.6968,35.2599,5.2504,1.5929,30.1099,23.9648,18.9758,437.1469,0.0692,,11182130478.86,6.14,6.38,1461794756.85,69.7253,10.3409,20.8264,75.1867,3.0396,29.6092,54.5686,1.6493,,0.2835,317.4603,0.5287,170.2289,0.9612,1.0623,0.8193,39.4351,1235.3988,4.8644,30.3382,15.4718,,229.6177,99.8404,33.7739,,150.7569,219.3748,142.2116,,69.6618,134978297024.01,0.1539,0.043,2.702,0.0618,8.4254,,,,11311407254.98,,,,,,,,,,,,,,
2017-06-30,0.8667,0.726,0.726,0.619,6.9759,4.8122,1.3765,0.0517,3.3553,,3.7811,29.7457,3.9,8.3154,7.5006,69.8091,6.8127,225.1579,32.2767,9.8225,30.1906,23.426,14.5335,381.851,0.3584,,23075457813.41,15.09,15.47,3777339454.95,59.0103,33.0624,19.0588,15.7881,5.7444,31.3349,53.952,3.3363,4.9994,0.5725,314.4105,1.0499,171.4449,1.9366,1.0643,0.83,39.5722,1087.9479,4.1632,30.4322,14.0871,275.2328,228.599,98.8574,31.6427,64.6668,144.6186,219.1517,142.3128,11.0569,69.5678,139773857467.2,0.1082,0.06,1.5881,0.0863,11.4148,,,,11409603852.96,,,,177724889.08,58520469.57,,,16207046.99,8672215.67,,,187197706.55,50108989.39,
