日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.8151,0.7925,0.7925,,6.6249,6.0222,-0.8026,0.0369,4.5245,,3.4914,26.5869,3.6969,8.956,8.3041,72.8477,6.7893,81.5145,12.3042,3.4914,27.1523,18.2666,-1.3323,323.8015,0.3059,,1385558614.65,13.16,14.1,342623787.35,15.7256,35.9271,-8.717,14.1625,1.4188,63.4339,43.4741,2.0702,,0.5445,165.2893,0.6954,129.4219,1.9322,1.1449,0.8804,12.5632,957.4629,0.2316,28.3755,2.3194,,252.4165,67.9579,7.5562,,73.5127,251.7831,136.0786,,71.6245,10134156468.63,-0.0669,-0.0344,-0.9847,-0.048,-4.9733,,,,45907827.14,,,,,,,,,,,,,,
2015-06-30,1.5906,1.5357,1.5357,1.5134,6.3948,5.8524,2.0125,0.0438,4.3478,,6.5564,24.6467,7.0675,8.808,8.1383,74.8189,6.6491,307.0539,48.0162,12.6567,25.1811,16.3596,-0.5804,305.1052,0.1568,,2559188347.1,26.24,27.02,656917172.28,13.9646,36.7396,-10.1995,21.0604,3.2159,55.9719,47.0847,3.8229,9.6376,1.0629,169.348,1.3584,132.5088,3.9225,1.2842,0.937,22.4184,917.3277,0.1478,26.3593,2.5835,243.2855,279.3724,72.5049,8.9261,63.978,79.611,243.2302,151.8857,10.8347,73.6407,10530337763.76,0.0841,0.083,1.2653,0.1126,13.4821,,,,46353763.24,,,,13542912.83,1363561.1,2527103.94,,1977034.93,214430.83,,,17353039.4,1031738.37,4356827.23
2015-09-30,2.2411,2.1366,2.1366,,7.047,6.4551,-0.079,0.0456,4.9486,,8.5728,23.8569,9.5583,7.9066,7.2003,75.6519,6.0209,224.1057,31.8014,8.5728,24.3481,16.5782,2.1371,325.4189,0.0005,,3854403633.27,33.1,36.97,912037162.76,13.9353,37.5129,27.694,21.9272,4.0834,66.1214,45.2542,5.9663,,1.5875,170.0787,2.0126,134.1548,5.7934,1.301,0.9743,12.4664,881.3185,0.1425,26.9572,2.6399,,270.9579,67.2807,8.9194,,73.8694,238.1381,152.103,,73.0428,11346988984.2,-0.0021,-0.003,-0.0352,-0.0041,-0.4907,,,,49137968.6,,,,,,,,,,,,,,
2015-12-31,2.6544,2.53,2.53,2.45,7.4721,6.8448,1.5172,0.0456,5.2354,,10.0915,23.497,11.2823,6.9881,6.363,76.0229,5.3028,423.4627,56.6724,16.0993,23.9771,17.017,3.2317,359.5398,0.0002,,5105292255.6,36.92,42.98,1065040214.49,14.6722,22.2125,28.7734,26.7562,6.4464,55.8451,46.1781,7.7959,19.0679,2.1276,169.2047,2.7287,131.931,7.5416,1.3077,0.954,21.702,789.7777,0.1492,28.4076,2.7539,256.3737,252.0182,69.1393,8.8376,64.8429,75.8419,220.8848,154.0517,11.0806,71.5924,11417177804.02,0.0303,0.0577,0.5716,0.0806,9.6142,,,,53078598.5,,,,8298923.42,3109711.32,1924105.73,,9063371.9,505145.35,,,15941077.54,3796688.44,4787553.4
2016-03-31,0.9309,0.9277,0.9277,,14.7012,14.143,-1.2745,7.0696,5.57,,3.3438,27.7227,3.6272,9.7708,8.8538,71.7341,7.3384,93.0886,6.3321,3.3438,28.2659,18.8838,0.7662,311.2399,0.0403,,1709297871.95,6.33,7.91,425161251.9,18.3108,27.8793,148.4897,33.5232,1.4634,61.5006,48.9636,1.8381,,0.4943,182.0757,0.6186,145.4898,1.187,2.0701,1.6194,30.9823,2237.5328,0.0128,52.8075,0.5375,,89.3672,35.3902,1.0075,,35.7504,75.2263,244.0726,,47.1925,13531454495.49,-0.1005,-0.0458,-1.3692,-0.097,-11.6829,,,,51166240.08,,,,,,,,,,,,,,
2016-06-30,1.7728,1.7241,1.7241,1.7036,14.2931,13.6918,2.08,7.0696,5.1187,,6.5934,25.8809,7.0381,9.4226,8.6193,73.5853,7.0378,330.6159,23.1312,12.2963,26.4147,17.2637,1.3061,300.5688,0.0003,,3168764800.18,12.37,13.12,813281728.41,17.9142,24.8069,150.2862,24.1071,3.2513,55.3625,48.4796,3.7129,9.8083,1.0,180.0,1.2568,143.2209,2.4029,2.075,1.596,39.714,2188.6131,0.0069,53.1587,0.2897,564.1271,88.1158,36.3937,0.542,62.2976,36.592,73.5668,247.8633,9.4232,46.8413,13068897633.33,0.0826,0.0774,1.1733,0.1652,19.9289,,,,57519123.15,,,,9763958.57,3925456.32,1513027.12,,15371960.2,350596.87,,,9054092.74,6856734.57,4329239.53
2016-09-30,2.5828,2.4888,2.4888,,15.1031,14.4576,0.9543,7.0696,5.8845,,8.8665,24.7236,9.817,8.7493,8.023,74.7695,6.6353,258.2819,17.1013,8.8665,25.2305,16.7476,1.8943,307.0698,0.0002,,4677684073.45,17.01,18.53,1184241594.4,17.1053,29.0564,139.9927,24.7806,4.0989,65.8713,50.7357,5.3217,,1.4795,182.4941,1.838,146.8988,3.5751,2.015,1.5137,34.7284,2068.3647,0.0059,51.8473,0.2456,,92.8741,34.2858,0.4715,,34.4483,79.0953,236.7158,,48.1527,14158845458.5,0.0245,0.0328,0.3695,0.068,8.0365,,,,62047390.26,,,,,,,,,,,,,,
2016-12-31,3.1589,,,,15.7221,14.9746,2.7712,7.0696,6.1698,,10.621,23.7545,11.8685,8.0087,7.3066,75.7264,6.0498,315.8902,20.0922,10.621,24.2736,16.3597,2.8951,320.2945,0.0001,,6028815996.79,19.8748,,,16.8096,33.2629,135.6158,26.62,6.2639,57.4722,51.5796,6.9795,,1.9618,183.5049,2.4561,146.5738,4.6632,2.0251,1.4916,46.028,2100.449,0.0036,52.8612,0.1472,,89.1747,35.853,0.2777,,35.9529,75.9404,240.6506,,47.1388,14456428696.84,0.0531,0.0932,0.8773,0.1977,23.2959,,,,64557786.62,,,,20881397.3,2200828.26,2524385.47,,5341882.91,2018255.94,,,5537636.89,4500728.92,7574493.63
2017-03-31,1.1618,1.1192,1.1192,,16.831,16.0938,-1.8136,7.0696,7.2891,,3.7053,27.5836,3.8031,10.5959,9.3298,71.8451,7.8986,116.1795,6.9027,3.7053,28.1549,18.294,3.3512,286.9812,0.0025,,1972046529.98,6.95,7.2,533772576.37,15.9537,24.8054,14.4875,12.6302,1.3728,65.5594,51.7747,1.7383,,0.4815,186.9159,0.5922,151.9757,0.9037,2.0612,1.593,28.2818,6227.0557,0.0033,53.6783,0.1396,,86.2951,34.1735,0.2594,,34.2624,74.0178,244.0381,,46.3217,15240506789.18,-0.1233,-0.0578,-1.561,-0.1249,-14.609,,,,65899086.62,,,,,,,,,,,,,,
2017-06-30,1.1179,1.0713,1.0713,1.061,8.2594,7.8836,0.2842,3.0348,3.4812,,7.2536,26.0687,7.3831,10.3779,9.4491,73.371,7.7124,201.412,24.3859,13.0685,26.629,16.6876,0.359,277.1972,0.0002,,3673319959.44,13.59,13.54,1031405652.43,15.088,26.1192,15.5717,14.6404,3.0039,59.9221,53.9374,3.3372,7.7204,0.9573,188.0288,1.1835,152.0913,1.7984,2.0396,1.5153,33.342,5364.4746,0.0024,53.5906,0.1001,446.1032,86.6,35.7913,0.1865,67.3829,35.8582,74.0938,244.0745,12.013,46.4094,14982242147.67,0.0196,0.0184,0.2542,0.0397,4.6557,,,,69882684.74,,,,15038835.18,2451641.22,2518142.51,,476516.51,668327.76,,,3225389.87,3298450.43,8636147.94
2017-09-30,1.6085,1.5319,1.5319,,8.7496,8.3437,0.1299,3.0343,3.9418,,9.9062,25.6069,10.3412,9.7449,8.9393,73.837,7.2893,160.8466,18.3833,9.9062,26.163,16.7652,0.2782,288.2603,0.0001,,5492903368.96,18.36,19.26,1480065076.27,13.377,24.5512,15.8653,11.4795,3.9653,68.0907,51.6727,5.2252,,1.4187,190.3151,1.75,154.2857,2.6569,2.0491,1.5726,27.5799,5057.6373,0.0017,53.8871,0.0697,,85.5733,34.9639,0.1292,,35.0091,73.609,243.1419,,46.1129,15784212697.28,0.0059,0.008,0.0808,0.0173,2.0205,,,,75816619.61,,,,,,,,,,,,,,
