日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.3127,0.2727,0.2727,,11.8913,10.6231,-0.0528,5.2633,3.9946,,1.2489,12.3167,1.2772,4.2231,3.9701,87.4089,3.3467,31.2715,2.6298,1.2489,12.5911,8.8638,20.5781,302.0792,0.141,,3094569643.24,2.57,2.6,708141994.21,18.1013,23.9233,8.1582,15.609,1.1756,76.5567,53.041,1.6968,,0.3816,235.8491,0.5063,177.7602,0.7967,1.4852,1.1095,32.0441,772.6754,0.0064,47.4909,0.1566,,110.5667,52.1927,0.3286,,52.3648,106.8456,191.3724,,52.5091,67328196957.52,-0.0057,-0.0021,-0.169,-0.004,-0.4172,,,,2922313625.94,,,,,,,,,,,,,,
2015-06-30,0.6526,0.5705,0.5705,0.5413,11.8885,10.5957,0.1794,5.2238,4.0024,,2.5109,12.0702,2.6146,4.3222,3.9566,87.6659,3.4441,207.8982,17.4873,7.999,12.3341,8.5502,19.9729,289.448,0.1914,,6149792325.83,5.38,5.38,1455548417.01,15.7614,15.8535,7.3068,10.6616,2.3147,77.7639,52.587,3.4229,11.418,0.7592,237.0917,1.0094,178.3238,1.6158,1.4295,1.0738,30.2334,829.0396,0.0059,45.742,0.1337,714.7439,118.6176,54.8847,0.2913,53.8343,55.045,114.7174,185.1424,6.3998,54.258,69885783743.45,0.0095,0.0069,0.275,0.0127,1.319,,,,3311330773.73,,,,160268921.95,34077920.28,,,8597187.35,2762940.59,,,59697296.1,8992537.44,
2015-09-30,0.9328,0.8103,0.8103,,12.1642,10.8248,0.2492,5.2238,4.2422,,3.4603,11.7508,3.6663,4.0309,3.6818,87.9818,3.1734,93.2817,7.6685,3.4603,12.0182,8.4506,19.0011,301.4693,0.0424,,9287894618.98,7.49,7.63,2054325446.25,15.0247,13.2881,7.6839,12.0047,3.4251,78.8298,52.3256,5.16,,1.1553,233.7055,1.5308,176.3784,2.4775,1.4187,1.0585,27.8944,791.4237,0.0053,45.1237,0.117,,121.6129,54.5158,0.2585,,54.6571,117.9445,182.703,,54.8763,72486196073.32,0.0085,0.0092,0.2672,0.0168,1.7411,,,,3392325076.56,,,,,,,,,,,,,,
2015-12-31,1.2512,1.0699,1.0699,0.941,12.5731,11.131,0.5018,5.261,4.4483,,4.5254,11.8821,4.8518,4.085,3.4939,87.868,3.1885,267.4912,21.2748,9.6747,12.132,8.669,27.1308,300.5267,0.0225,,12537535897.0,9.61,9.98,2530373020.75,14.1968,12.4449,8.7105,15.548,4.7792,75.3264,54.7071,6.5805,22.2257,1.5217,236.5775,2.0244,177.8305,3.2513,1.4098,1.0271,30.5353,838.5273,0.0058,45.475,0.1256,670.3966,119.901,55.3338,0.2755,56.8466,55.4867,116.8952,183.0974,6.7833,54.525,74344210482.59,0.0128,0.0181,0.401,0.0333,3.422,,,,3636906109.52,,,,209886413.07,45864075.97,,,31460953.85,811724.9,,,61660070.9,114401859.8,
2016-03-31,0.4104,0.3308,0.3308,,13.0352,11.4797,0.1219,5.2817,4.779,,1.4181,11.8222,1.4504,4.8058,3.8419,87.8953,3.7691,41.0365,3.1481,1.4181,12.1047,8.445,30.6067,254.594,0.0654,,3461016186.68,2.88,2.93,776971759.64,16.5199,31.2262,9.619,15.5683,1.1333,79.4141,51.3552,1.7525,,0.3848,233.8877,0.5117,175.8843,0.8503,1.4884,1.1273,31.5835,1041.8556,0.0048,45.0461,0.12,,121.9947,53.9739,0.2658,,54.1178,113.0603,191.3542,,54.9539,77810076989.41,0.0112,0.0042,0.297,0.0077,0.8289,,,,3777248343.3,,,,,,,,,,,,,,
2016-06-30,0.781,0.6443,0.6443,0.5956,13.045,11.4614,0.2993,5.2823,4.7611,,2.6573,11.8287,2.7385,4.48,3.8657,87.9192,3.5181,226.8403,17.389,7.7175,12.0808,8.3597,24.6223,273.5221,0.4565,,7061179781.93,5.62,5.62,1601534436.02,17.1644,19.6835,9.728,13.0917,2.2815,78.8955,50.9151,3.5353,11.9822,0.7784,231.2436,1.0354,173.8459,1.7332,1.4637,1.1059,31.2212,987.2556,0.0025,44.3814,0.0593,712.7931,125.3194,54.9675,0.1335,55.1661,55.0409,116.4675,188.5029,6.2264,55.6186,79035052298.82,0.0135,0.0102,0.3832,0.0183,1.9724,,,,3764503553.68,,,,307877000.51,66048883.85,,,44222599.65,1823733.83,,,97318153.72,93970586.33,
2016-09-30,1.0978,0.9138,0.9138,,13.3481,11.7317,0.487,5.2823,5.0302,,3.6493,11.6591,3.8032,4.1685,3.6587,88.099,3.2613,109.784,8.2247,3.6493,11.901,8.3555,22.7531,289.2541,0.0191,,10553452034.11,7.79,7.96,2282989772.42,14.5198,17.6909,9.7329,11.5952,3.3336,80.9935,50.9136,5.3031,,1.1662,231.5212,1.5476,174.4637,2.5973,1.4686,1.1101,28.7712,951.3963,0.0054,44.3707,0.1312,,125.374,54.1631,0.2949,,54.3233,116.7695,188.0906,,55.6293,80891141043.14,0.0145,0.0162,0.4436,0.0291,3.1326,,,,3770748647.62,,,,,,,,,,,,,,
2016-12-31,1.4243,,,,13.6987,11.7604,0.724,5.0423,5.258,,4.6285,11.5074,4.8759,3.9619,3.6319,88.2136,3.1712,142.4262,10.3971,4.6285,11.7864,8.4645,26.5506,299.5672,0.017,,13896911779.31,10.108,,,14.4509,13.8316,8.9518,11.2968,4.6892,76.7722,53.2348,6.7625,,1.5376,234.1311,2.0848,172.6784,3.419,1.4659,1.0666,29.1069,890.6439,0.0437,44.5169,1.0124,,124.634,59.6616,2.2236,,61.0185,113.8908,190.679,,55.4831,82742718053.46,0.0161,0.0235,0.5083,0.0424,4.7349,,,,4227206159.43,,,,344370627.61,126821188.38,,,22493872.76,7483249.17,,,68397243.97,59721112.89,
2017-03-31,0.4243,0.3717,0.3717,,14.1034,12.1522,0.1399,5.0302,5.6294,,1.2837,12.0749,1.3295,4.4178,4.1522,87.6188,3.4435,42.4266,3.0082,1.2837,12.3812,8.6259,19.4466,283.0899,0.0574,,4000358064.0,3.06,3.11,938744427.69,13.164,3.3876,8.1952,14.2124,1.1383,79.0653,49.456,1.8198,,0.3861,233.1002,0.5279,170.4868,0.8863,1.4161,1.08,29.9813,905.8596,0.0436,42.6729,0.9413,,134.3409,60.9438,2.1582,,62.2881,123.7052,183.79,,57.3271,88868767879.88,0.0114,0.0042,0.3298,0.0074,0.8166,,,,4524377354.31,,,,,,,,,,,,,,
2017-06-30,0.8208,0.7159,0.7159,0.6589,14.0752,12.1044,0.4684,5.0218,5.6136,,2.4378,12.2556,2.5475,4.3365,4.0018,87.4455,3.3554,243.7332,17.3165,7.2388,12.5545,8.8287,19.4606,292.6453,0.4906,,8061623031.84,5.91,5.91,1771592035.96,10.1909,5.094,7.897,14.5527,2.2387,80.4038,50.7314,3.5481,11.8275,0.7592,237.0917,1.0374,173.5107,1.7616,1.396,1.0602,29.4397,815.9822,0.0474,41.8028,0.9892,654.029,139.2183,61.929,2.3116,57.1058,63.3944,128.318,181.0065,6.3916,58.1972,90536767629.09,0.0191,0.0139,0.5707,0.0239,2.6422,,,,4439358306.83,,,,450099486.04,206935497.88,,,22428029.39,11519540.48,,,65362182.3,64196931.83,
