日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0008,0.001,0.001,,1.937,1.937,0.1418,1.3186,-0.5736,,0.0087,25.0734,0.0088,1.4412,1.3952,73.249,0.0923,0.0776,0.0401,0.0087,26.751,23.6062,-3.3222,1765.7224,83.3246,-0.2098,89135890.46,0.04,0.04,261889.99,27.2981,-94.0471,3.0491,35.4216,7.1382,12.6082,4.4596,20.1814,,0.095,947.3684,0.2604,345.6221,0.4342,1.6744,1.6586,152.1047,112.8178,3.136,21.6166,47.2282,,362.6065,90.9417,68.6009,,289.6315,321.7862,141.468,,78.3834,3788324283.46,0.1687,0.0158,182.7649,0.0202,7.0874,,,,119621001.11,,,,,,,,,,,,,,
2015-06-30,0.0424,0.042,0.042,0.045,1.9733,1.9733,0.2011,1.3186,-0.5372,,0.5187,30.4868,0.501,4.6486,4.3968,67.7868,2.758,78.2279,39.6424,9.5751,32.2132,25.737,-7.2733,688.5372,1.5257,-1.8865,198050655.08,2.15,1.96,19184161.82,25.1925,36.3902,3.9852,8.0518,9.9281,18.1304,4.7773,37.6783,0.4648,0.1816,991.1894,0.567,317.4603,0.7861,1.2717,1.2575,111.4604,137.4572,6.8319,24.1538,41.3134,60.259,314.0143,109.5173,63.1055,81.5701,296.8393,263.1823,150.1225,40.0832,75.8462,3454025257.14,0.1309,0.0246,4.7445,0.0324,11.0587,,,,117583469.4,,,,534750.79,288845.42,289184.02,,3264.03,140590.84,,,1158350.87,1324394.31,1398307.65
2015-09-30,0.0944,0.094,0.094,,2.0254,2.0254,0.2956,1.3175,-0.4852,,1.1393,33.3337,1.1084,7.8519,6.9946,64.7287,4.1991,9.4405,4.6611,1.1393,35.2713,26.8201,2.2029,454.1064,0.6849,-1.4488,316831474.57,4.66,4.32,33810101.57,30.1551,204.0326,6.7278,-0.3109,13.0381,20.7085,5.406,49.9446,,0.264,1022.7273,0.8388,321.8884,1.135,1.1954,1.1801,97.7141,160.9586,9.135,24.4428,40.5852,,309.1176,111.9755,62.4118,,297.9007,259.0817,150.8433,,75.5572,3503157704.13,0.1315,0.0357,3.1315,0.0472,15.6882,,,,118152618.65,,,,,,,,,,,,,,
2015-12-31,0.1512,0.1512,0.1512,0.1519,2.0826,2.0826,0.5086,1.3185,-0.4279,,1.7073,33.8507,1.7179,8.3609,7.7517,64.0813,4.8401,96.74,46.4524,10.9212,35.9187,26.1961,-0.5366,438.4271,0.4275,-0.1151,447169936.29,7.26,6.83,64224100.89,18.41,71.1056,7.5585,1.2476,25.8816,13.9095,5.2336,68.7857,0.9471,0.3549,1014.3702,1.111,324.0324,1.555,0.9104,0.9,75.5294,174.0277,-12.1004,23.5105,33.8245,63.8474,325.3425,124.8587,58.9946,79.9858,304.4931,276.6091,147.3569,36.8229,76.4895,3744940651.93,0.1628,0.0574,3.363,0.0751,18.3982,,,,119735872.47,,,,886318.99,398701.79,528382.54,,175310.02,3235.2,,,150130.66,1067662.27,1558481.6
2016-03-31,0.023,0.023,0.023,,2.1056,2.1056,0.1216,1.3185,-0.4049,,0.253,22.3674,0.2564,3.7296,3.6014,76.2821,2.3925,2.3013,1.0929,0.253,23.7179,18.8116,1.1465,621.8369,2.8096,0.1523,90959722.82,1.09,1.1,9742701.43,14.3919,2865.6781,8.7035,1.5079,4.9749,18.0908,3.9265,22.9211,,0.1072,839.5522,0.3631,247.8656,0.4593,1.0694,1.0558,82.0866,153.6838,17.4449,23.149,34.6086,,331.9845,120.1836,59.9204,,299.8625,273.0556,151.8222,,76.851,3845449385.42,0.1265,0.0134,5.2857,0.0174,4.6757,,,,119921591.06,,,,,,,,,,,,,,
2016-06-30,0.021,0.021,0.021,0.021,2.1036,2.1036,0.2735,1.3185,-0.4069,,0.2176,22.5237,0.227,1.6754,1.6484,76.4206,1.1256,88.1999,41.9283,9.1262,37.4886,20.871,-0.2508,1367.0086,3.075,-0.0218,177880582.66,1.0,1.0,8894182.58,21.5693,-50.3843,6.6004,18.294,5.9772,30.1144,3.9307,45.7936,0.5785,0.2017,892.4145,0.6421,280.3302,0.8925,1.0351,1.0245,65.38,122.067,28.1533,21.7661,32.5719,65.8057,359.4298,121.1629,59.9431,78.7814,302.477,301.2823,146.7202,33.0763,78.2339,4085905829.23,0.1464,0.0283,13.008,0.0362,8.5747,,,,119709232.04,,,,248615.65,1006928.14,559610.22,,35119.17,3235.2,,,851923.43,1097120.0,1537141.95
2016-09-30,0.2373,0.25,0.25,,7.7731,6.0264,0.7717,4.0366,0.5733,,0.7933,25.9779,1.5155,18.587,13.4794,67.6994,11.9191,23.7266,3.0524,0.7933,32.7141,46.3929,171.6225,116.0682,0.0431,18.6838,1381798400.91,4.07,4.0,4460532.09,459.6233,1488.4792,2325.6659,2181.454,4.9295,54.7723,990.099,0.2727,,0.1271,2124.3116,0.2664,1013.5135,0.4914,2.0536,0.6588,30.9627,165.2453,1.2433,25.9879,31.0168,,284.7946,90.125,54.411,,197.6902,210.4633,180.4592,,74.0121,79922930445.01,0.3877,0.0258,3.2526,0.0349,10.8967,,,,16678470201.88,,,,,,,,,,,,,,
2016-12-31,0.288,0.61,0.61,0.16,11.1932,8.7069,0.1116,6.4797,0.4101,,1.1603,22.574,2.2344,14.9684,9.4414,71.4006,11.3268,75.4043,6.7366,3.0377,28.8177,32.6648,152.2523,136.9879,0.0243,30.6389,2243071569.77,2.82,5.04,263116139.0,652.1922,1660.288,4867.718,2490.1367,9.297,38.7222,767.427,0.4691,1.6358,0.1973,1824.6325,0.374,962.5668,0.4454,1.9998,0.8386,67.2649,173.1474,0.6912,45.0916,18.5518,406.1117,121.7709,72.7683,29.1496,85.5373,102.707,100.6814,216.2222,11.1032,54.9084,96999082471.68,0.0439,0.0045,0.3875,0.0082,1.6748,,,,11560232213.14,,,,38548316.85,1535659.88,29793941.39,,44469171.36,54004687.0,,,4515090.13,1066003.39,8185576.89
2017-03-31,0.0071,0.007,0.007,,12.3193,9.8494,0.0111,7.5424,0.4166,,0.0275,30.2599,0.028,2.6839,-8.2635,64.0145,2.0652,0.7091,0.0576,0.0275,36.1082,45.6844,598.2677,976.7978,0.9866,0.7214,405983765.53,0.07,9.85,48206159.5,229.9187,184.7846,5307.7252,2518.5949,0.693,129.8701,3010.0334,0.0299,,0.0136,6617.6471,0.026,3461.5385,0.0292,2.3203,1.0893,75.3213,110.5016,0.6866,47.8055,19.8821,,109.1808,72.5507,29.3733,,102.7242,87.4698,234.9167,,52.1945,100696740243.13,0.0324,0.0004,1.567,0.0008,0.1966,,,,15070765438.8,1000000.0,,,,,,,,,,,,,
2017-06-30,0.3195,0.2712,0.2712,0.3045,11.4628,9.1041,0.6974,6.5071,0.6812,,1.3567,38.8036,1.3211,33.7469,22.4768,55.5066,22.6739,82.9598,7.2373,3.5222,44.5724,23.9613,60.2816,135.0251,0.0219,5.2264,2136910195.22,2.98,3.089,1189785077.29,597.3091,13946.0841,4936.5372,2152.5708,2.9262,61.5132,1776.9003,0.1013,0.5572,0.0583,3087.4786,0.1038,1734.104,0.1244,2.2099,0.9782,77.7395,293.5722,0.4814,48.667,15.4581,497.9213,105.4781,64.478,24.1062,81.8628,84.9581,86.3006,233.5261,9.774,51.333,92037922129.99,0.4949,0.0296,2.1826,0.0577,11.1564,,,,11698327640.35,,,,17627740.75,16384661.0,23352321.57,,468666906.84,9377398.82,,,2967629.17,804579.33,5336873.43
